sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
258,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008860137313604355,0.008860137313604355,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
259,E,2,6.0,baseline,0,1,0,0,0,0,0,0.009329989552497864,0.009329989552497864,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
259,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008770031854510307,0.008770031854510307,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
259,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008659902960062027,0.008659902960062027,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
260,E,2,6.0,baseline,3,1,0,0,119,119,0,35.66117002628744,35.66117002628744,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[105, 27, 36, 77, 45, 8, 115, 15, 42, 50]",[],0,0,0,0,0,0,0,0
260,E,2,6.0,nsgrand,3,1,0,0,1,1,0,11.858857003971934,0.022910069674253464,0.0,0,18,1,3,0.9802892804145813,0.00331341614946723,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[27, 105, 49, 45, 67, 91, 52, 77, 115, 108]","[0.00025793039822019637, 1.668865115789231e-05, 0.010763383470475674, 0.8074397444725037, 0.17820881307125092, 0.00331341614946723]",1200,4,0,0,0,1,0,0
260,E,2,6.0,strong_symbolic,3,1,0,0,120,120,0,162.09721914492548,162.09721914492548,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 27, 36, 77, 45, 8, 115, 15, 42, 50]",[],0,0,0,0,0,0,0,0
261,E,2,6.0,baseline,1,1,0,0,1,1,0,33.708814997226,33.708814997226,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[85, 89, 80, 115, 73, 71, 57, 66, 76, 83]",[],0,0,0,0,0,0,0,0
261,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.953125,0.021309824660420418,0.0,0,18,1,1,0.9966031312942505,5.476452861330472e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[85, 62, 16, 115, 71, 73, 80, 89, 66, 76]","[0.0005369310383684933, 0.9972217082977295, 0.0021153371781110764, 3.414210368646309e-05, 3.713141268235631e-05, 5.476452861330472e-05]",1200,4,0,0,0,1,0,0
261,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,160.06882395595312,160.06882395595312,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[85, 89, 80, 115, 73, 71, 57, 66, 76, 83]",[],0,0,0,0,0,0,0,0
262,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01738988794386387,0.01738988794386387,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
262,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010279007256031036,0.010279007256031036,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
262,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008709961548447609,0.008709961548447609,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
263,E,2,6.0,baseline,1,1,0,0,2,2,0,33.13996992073953,33.13996992073953,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[16, 101, 40, 53, 45, 59, 31, 60, 50, 51]",[],0,0,0,0,0,0,0,0
263,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.0236740820109844,0.020170118659734726,0.0,0,18,1,1,0.9948487281799316,6.550927355419844e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[101, 39, 16, 20, 31, 14, 40, 92, 50, 59]","[0.0002857108775060624, 0.996322751045227, 0.0032385385129600763, 4.500999420997687e-05, 4.239062036504038e-05, 6.550927355419844e-05]",1200,4,0,0,0,1,0,0
263,E,2,6.0,strong_symbolic,1,1,0,0,2,2,0,160.45344178564847,160.45344178564847,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 101, 40, 53, 45, 59, 31, 60, 50, 51]",[],0,0,0,0,0,0,0,0
264,E,2,6.0,baseline,1,1,0,0,1,1,0,33.76333508640528,33.76333508640528,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[35, 46, 51, 40, 67, 13, 75, 45, 62, 89]",[],0,0,0,0,0,0,0,0
264,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.9950640853494406,0.021889107301831245,0.0,0,18,1,1,0.9959571957588196,8.569436613470316e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[35, 89, 40, 75, 45, 97, 67, 81, 44, 82]","[0.0004012593417428434, 0.9941972494125366, 0.005199589300900698, 6.539146124850959e-05, 5.067238453193568e-05, 8.569436613470316e-05]",1200,4,0,0,0,1,0,0
264,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,156.27012494951487,156.27012494951487,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 46, 51, 40, 67, 13, 75, 45, 62, 89]",[],0,0,0,0,0,0,0,0
265,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01858011819422245,0.01858011819422245,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
265,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01043989323079586,0.01043989323079586,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
265,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.0089199747890234,0.0089199747890234,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
266,E,2,6.0,baseline,2,1,0,0,3,3,0,33.15583011135459,33.15583011135459,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[32, 123, 12, 126, 113, 108, 17, 116, 4, 95]",[],0,0,0,0,0,0,0,0
266,E,2,6.0,nsgrand,2,1,0,0,1,1,0,2.530910074710846,0.02302904613316059,0.0,0,18,1,2,0.9816212058067322,7.001078483881429e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[32, 123, 93, 12, 126, 108, 113, 116, 95, 101]","[3.8301765016512945e-05, 0.000755857618059963, 0.9439570903778076, 0.05453639104962349, 0.0006423784652724862, 7.001078483881429e-05]",1200,4,0,0,0,1,0,0
266,E,2,6.0,strong_symbolic,2,1,0,0,3,3,0,161.74840182065964,161.74840182065964,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 123, 12, 126, 113, 108, 17, 116, 4, 95]",[],0,0,0,0,0,0,0,0
267,E,2,6.0,baseline,1,1,0,0,1,1,0,34.77598703466356,34.77598703466356,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[71, 78, 19, 90, 98, 66, 67, 88, 70, 96]",[],0,0,0,0,0,0,0,0
267,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.169462153688073,0.021699117496609688,0.0,0,18,1,1,0.9950535893440247,5.790075010736473e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[71, 58, 67, 88, 70, 96, 78, 90, 69, 66]","[0.00027908667107112706, 0.9973869919776917, 0.002208593301475048, 3.1575047614751384e-05, 3.5826571547659114e-05, 5.790075010736473e-05]",1200,4,0,0,0,1,0,0
267,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,162.79535298235714,162.79535298235714,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 78, 19, 90, 98, 66, 67, 88, 70, 96]",[],0,0,0,0,0,0,0,0
268,E,2,6.0,baseline,1,1,0,0,6,6,0,33.84057502262294,33.84057502262294,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[72, 49, 71, 67, 76, 68, 80, 4, 81, 77]",[],0,0,0,0,0,0,0,0
268,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.047613961622119,0.021390151232481003,0.0,0,18,1,1,0.9918075203895569,7.574375922558829e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[67, 0, 72, 71, 13, 76, 80, 65, 82, 68]","[0.00017959563410840929, 0.9969537258148193, 0.0027123342733830214, 3.76065363525413e-05, 4.1136183426715434e-05, 7.574375922558829e-05]",1200,4,0,0,0,1,0,0
268,E,2,6.0,strong_symbolic,1,1,0,0,6,6,0,163.52674714289606,163.52674714289606,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 49, 71, 67, 76, 68, 80, 4, 81, 77]",[],0,0,0,0,0,0,0,0
269,E,2,6.0,baseline,0,1,0,0,0,0,0,0.017159152776002884,0.017159152776002884,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
269,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01056981272995472,0.01056981272995472,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
269,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009180046617984772,0.009180046617984772,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
270,E,2,6.0,baseline,1,1,0,0,1,1,0,34.40712997689843,34.40712997689843,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[77, 70, 82, 126, 50, 88, 117, 73, 111, 93]",[],0,0,0,0,0,0,0,0
270,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.2195419296622276,0.021229032427072525,0.0,0,18,1,1,0.9977319240570068,3.4411939850542694e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[77, 126, 117, 70, 82, 73, 88, 111, 93, 103]","[0.0004877659084741026, 0.9968647360801697, 0.0025540695060044527, 3.1018556910566986e-05, 2.789114114420954e-05, 3.4411939850542694e-05]",1200,4,0,0,0,1,0,0
270,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,161.89310094341636,161.89310094341636,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 70, 82, 126, 50, 88, 117, 73, 111, 93]",[],0,0,0,0,0,0,0,0
271,E,2,6.0,baseline,2,1,0,0,4,4,0,34.54280900768936,34.54280900768936,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[59, 22, 58, 77, 79, 92, 61, 52, 11, 81]",[],0,0,0,0,0,0,0,0
271,E,2,6.0,nsgrand,2,1,0,0,1,1,0,2.3545718286186457,0.0206800177693367,0.0,0,18,1,2,0.9842687845230103,7.560203812317923e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[59, 22, 48, 94, 77, 92, 79, 84, 58, 62]","[4.477188485907391e-05, 0.0019420183962211013, 0.9743788838386536, 0.023210156708955765, 0.0003485061170067638, 7.560203812317923e-05]",1200,4,0,0,0,1,0,0
271,E,2,6.0,strong_symbolic,2,1,0,0,4,4,0,163.75323594547808,163.75323594547808,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 22, 58, 77, 79, 92, 61, 52, 11, 81]",[],0,0,0,0,0,0,0,0
272,E,2,6.0,baseline,2,1,0,0,12,12,0,33.22641900740564,33.22641900740564,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[103, 82, 91, 83, 8, 115, 96, 89, 68, 64]",[],0,0,0,0,0,0,0,0
272,E,2,6.0,nsgrand,2,1,0,0,1,1,0,4.506845027208328,0.025460030883550644,0.0,0,18,1,2,0.9688265323638916,0.0006298514781519771,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[8, 103, 79, 111, 63, 91, 82, 115, 83, 96]","[0.00010032041609520093, 0.0002384445397183299, 0.5605596303939819, 0.4283866286277771, 0.010085118934512138, 0.0006298514781519771]",1200,4,0,0,0,1,0,0
272,E,2,6.0,strong_symbolic,2,1,0,0,10,10,0,159.4871690031141,159.4871690031141,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 82, 91, 83, 8, 115, 96, 89, 68, 64]",[],0,0,0,0,0,0,0,0
273,E,2,6.0,baseline,0,1,0,0,0,0,0,0.023239990696310997,0.023239990696310997,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
273,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010579824447631836,0.010579824447631836,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
273,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00919983722269535,0.00919983722269535,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
274,E,2,6.0,baseline,1,1,0,0,2,2,0,33.95186411216855,33.95186411216855,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[114, 111, 108, 104, 126, 12, 107, 98, 96, 115]",[],0,0,0,0,0,0,0,0
274,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.3098920937627554,0.02153008244931698,0.0,0,18,1,1,0.9927943348884583,8.505160076310858e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[111, 8, 108, 107, 104, 12, 98, 96, 114, 115]","[0.00021260316134430468, 0.9947552680969238, 0.0048491088673472404, 5.326582322595641e-05, 4.464920857571997e-05, 8.505160076310858e-05]",1200,4,0,0,0,1,0,0
274,E,2,6.0,strong_symbolic,1,1,0,0,2,2,0,161.84902004897594,161.84902004897594,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 111, 108, 104, 126, 12, 107, 98, 96, 115]",[],0,0,0,0,0,0,0,0
275,E,2,6.0,baseline,0,1,0,0,0,0,0,0.015910016372799873,0.015910016372799873,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
275,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.01043989323079586,0.01043989323079586,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
275,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008970033377408981,0.008970033377408981,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
276,E,2,6.0,baseline,2,1,0,0,7,7,0,34.61990808136761,34.61990808136761,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[111, 17, 19, 0, 120, 18, 48, 15, 8, 116]",[],0,0,0,0,0,0,0,0
276,E,2,6.0,nsgrand,2,1,0,0,1,1,0,2.3118520621210337,0.022419029846787453,0.0,0,18,1,2,0.9876559972763062,9.787284216145054e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[19, 111, 17, 110, 8, 10, 120, 48, 116, 16]","[9.418696572538465e-05, 0.0011252526892349124, 0.9484751224517822, 0.04955058917403221, 0.0006568829412572086, 9.787284216145054e-05]",1200,4,0,0,0,1,0,0
276,E,2,6.0,strong_symbolic,2,1,0,0,6,6,0,161.5818829741329,161.5818829741329,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 17, 19, 0, 120, 18, 48, 15, 8, 116]",[],0,0,0,0,0,0,0,0
277,E,2,6.0,baseline,2,1,0,0,11,11,0,33.74315518885851,33.74315518885851,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[116, 90, 99, 95, 64, 75, 98, 89, 79, 74]",[],0,0,0,0,0,0,0,0
277,E,2,6.0,nsgrand,2,1,0,0,1,1,0,2.425560960546136,0.020870007574558258,0.0,0,18,1,2,0.9828948974609375,4.808396261068992e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[116, 75, 99, 90, 64, 95, 98, 79, 89, 78]","[3.0164304916979745e-05, 0.0007775852573104203, 0.9678387641906738, 0.03095185197889805, 0.0003534992574714124, 4.808396261068992e-05]",1200,4,0,0,0,1,0,0
277,E,2,6.0,strong_symbolic,2,1,0,0,11,11,0,156.67947102338076,156.67947102338076,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 90, 99, 95, 64, 75, 98, 89, 79, 74]",[],0,0,0,0,0,0,0,0
278,E,2,6.0,baseline,0,1,0,0,0,0,0,0.018319813534617424,0.018319813534617424,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
278,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010380055755376816,0.010380055755376816,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
278,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009160023182630539,0.009160023182630539,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
279,E,2,6.0,baseline,1,1,0,0,1,1,0,34.64783797971904,34.64783797971904,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[69, 74, 97, 99, 64, 66, 78, 83, 48, 76]",[],0,0,0,0,0,0,0,0
279,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.096493961289525,0.021700048819184303,0.0,0,18,1,1,0.9956640601158142,5.676971341017634e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[69, 23, 74, 99, 66, 64, 97, 76, 68, 78]","[0.00037060061004012823, 0.9973958730697632, 0.002116110175848007, 2.9170560083002783e-05, 3.1513114663539454e-05, 5.676971341017634e-05]",1200,4,0,0,0,1,0,0
279,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,177.57548694498837,177.57548694498837,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 74, 97, 99, 64, 66, 78, 83, 48, 76]",[],0,0,0,0,0,0,0,0
280,E,2,6.0,baseline,0,1,0,0,0,0,0,0.02134009264409542,0.02134009264409542,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
280,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010458985343575478,0.010458985343575478,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
280,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009219860658049583,0.009219860658049583,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
281,E,2,6.0,baseline,0,1,0,0,0,0,0,0.009650131687521935,0.009650131687521935,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
281,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.009200070053339005,0.009200070053339005,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
281,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008829869329929352,0.008829869329929352,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
282,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008970033377408981,0.008970033377408981,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
282,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008990056812763214,0.008990056812763214,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
282,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008899951353669167,0.008899951353669167,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
283,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008850125595927238,0.008850125595927238,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
283,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008739996701478958,0.008739996701478958,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
283,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00879005528986454,0.00879005528986454,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
284,E,2,6.0,baseline,1,1,0,0,3,3,0,35.27363296598196,35.27363296598196,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[48, 49, 6, 98, 17, 59, 32, 61, 60, 44]",[],0,0,0,0,0,0,0,0
284,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.3352219723165035,0.02410006709396839,0.0,0,18,1,1,0.9944082498550415,4.584256384987384e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[6, 48, 98, 60, 106, 32, 118, 16, 87, 38]","[0.0001781621394911781, 0.9987169504165649, 0.0010226289741694927, 1.5321867977036163e-05, 2.1145728169358335e-05, 4.584256384987384e-05]",1200,4,0,0,0,1,0,0
284,E,2,6.0,strong_symbolic,1,1,0,0,3,3,0,160.4397022165358,160.4397022165358,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 49, 6, 98, 17, 59, 32, 61, 60, 44]",[],0,0,0,0,0,0,0,0
285,E,2,6.0,baseline,0,1,0,0,0,0,0,0.022039981558918953,0.022039981558918953,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
285,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.010360032320022583,0.010360032320022583,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
285,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009089941158890724,0.009089941158890724,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
286,E,2,6.0,baseline,0,1,0,0,0,0,0,0.009180046617984772,0.009180046617984772,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
286,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008819857612252235,0.008819857612252235,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
286,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008610077202320099,0.008610077202320099,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
287,E,2,6.0,baseline,1,1,0,0,17,17,0,33.8835041038692,33.8835041038692,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[34, 33, 49, 95, 69, 51, 60, 104, 50, 23]",[],0,0,0,0,0,0,0,0
287,E,2,6.0,nsgrand,1,1,0,0,1,1,0,2.350741997361183,0.02245022915303707,0.0,0,18,1,1,0.9962855577468872,5.890824104426429e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[104, 33, 34, 69, 95, 88, 118, 96, 49, 50]","[0.0003701833775267005, 0.9950579404830933, 0.004403918515890837, 6.104150088503957e-05, 4.7959660150809214e-05, 5.890824104426429e-05]",1200,4,0,0,0,1,0,0
287,E,2,6.0,strong_symbolic,1,1,0,0,18,18,0,160.61193100176752,160.61193100176752,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 33, 49, 95, 69, 51, 60, 104, 50, 23]",[],0,0,0,0,0,0,0,0
288,E,2,6.0,baseline,2,1,0,0,3,3,0,34.627198008820415,34.627198008820415,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[22, 37, 57, 91, 60, 27, 5, 33, 21, 39]",[],0,0,0,0,0,0,0,0
288,E,2,6.0,nsgrand,2,1,0,0,1,1,0,2.8216680511832237,0.027649803087115288,0.0,0,18,1,2,0.9815160036087036,7.118407665984705e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[37, 22, 91, 119, 62, 5, 27, 126, 29, 30]","[3.44824293279089e-05, 0.00277802930213511, 0.9796730279922485, 0.01720248907804489, 0.00024066935293376446, 7.118407665984705e-05]",1200,4,0,0,0,1,0,0
288,E,2,6.0,strong_symbolic,2,1,0,0,3,3,0,157.83821186050773,157.83821186050773,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 37, 57, 91, 60, 27, 5, 33, 21, 39]",[],0,0,0,0,0,0,0,0
289,E,2,6.0,baseline,1,1,0,0,1,1,0,33.450898015871644,33.450898015871644,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[100, 98, 109, 106, 65, 85, 114, 101, 75, 97]",[],0,0,0,0,0,0,0,0
289,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.9638750236481428,0.023929867893457413,0.0,0,18,1,1,0.9952725768089294,7.997622014954686e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[100, 109, 13, 98, 85, 65, 101, 75, 54, 114]","[0.00045287684770300984, 0.9966984391212463, 0.0026879883371293545, 3.8775455323047936e-05, 4.190047911833972e-05, 7.997622014954686e-05]",1200,4,0,0,0,1,0,0
289,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,163.57437684200704,163.57437684200704,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 98, 109, 106, 65, 85, 114, 101, 75, 97]",[],0,0,0,0,0,0,0,0
