strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
614,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,183.26756078749895,183.26756078749895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 121, 2, 120, 0, 1, 124, 117, 40, 24]",[],0,0,0,0,0,0,0,0,614,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.7346369568258524,1.7346369568258524,0.0,0,0,-1,5,0.0001258394040632993,0.9999022483825684,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,614,C,-4.0,25,strong_symbolic,nsgrand,-3999,-181.5329238306731,0,0,0
615,C,1,-4.0,strong_symbolic,36,0,1,36,3999,3999,0,190.37536508403718,190.37536508403718,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 45, 54, 27, 37, 43, 60, 38, 44, 116]",[],0,0,0,0,0,0,0,0,615,C,1,-4.0,nsgrand,36,0,1,36,0,0,0,1.5325781423598528,1.5325781423598528,0.0,0,0,-1,5,0.0001259896089322865,0.9999195337295532,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,615,C,-4.0,36,strong_symbolic,nsgrand,-3999,-188.84278694167733,0,0,0
616,C,1,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,188.68619808927178,188.68619808927178,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 15, 100, 86, 87, 69, 99, 4, 83, 38]",[],0,0,0,0,0,0,0,0,616,C,1,-4.0,nsgrand,33,0,1,33,0,0,0,1.5982571057975292,1.5982571057975292,0.0,0,0,-1,5,0.00012315383355598897,0.9999270439147949,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,616,C,-4.0,33,strong_symbolic,nsgrand,-3999,-187.08794098347425,0,0,0
617,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,189.6048509515822,189.6048509515822,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 95, 93, 97, 121, 111, 94, 86, 0, 102]",[],0,0,0,0,0,0,0,0,617,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,1.635837135836482,1.635837135836482,0.0,0,0,-1,5,0.00012747528671752661,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,617,C,-4.0,34,strong_symbolic,nsgrand,-3999,-187.9690138157457,0,0,0
618,C,1,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,188.28182201832533,188.28182201832533,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 17, 10, 85, 99, 73, 74, 83, 68, 86]",[],0,0,0,0,0,0,0,0,618,C,1,-4.0,nsgrand,19,0,1,19,0,0,0,1.665906049311161,1.665906049311161,0.0,0,0,-1,5,0.00013873042189516127,0.9999120235443115,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,618,C,-4.0,19,strong_symbolic,nsgrand,-3999,-186.61591596901417,0,0,0
619,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,190.28993602842093,190.28993602842093,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 111, 72, 106, 112, 118, 98, 120, 82, 68]",[],0,0,0,0,0,0,0,0,619,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.5496769919991493,1.5496769919991493,0.0,0,0,-1,5,0.0001297625422012061,0.9999209642410278,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,619,C,-4.0,23,strong_symbolic,nsgrand,-3999,-188.74025903642178,0,0,0
620,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,179.05606399290264,179.05606399290264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[124, 117, 31, 100, 122, 29, 113, 12, 58, 8]",[],0,0,0,0,0,0,0,0,620,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.6332471277564764,1.6332471277564764,0.0,0,0,-1,5,0.00011905786232091486,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,620,C,-4.0,23,strong_symbolic,nsgrand,-3999,-177.42281686514616,0,0,0
621,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,173.26277983374894,173.26277983374894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 115, 102, 73, 98, 80, 38, 104, 25, 40]",[],0,0,0,0,0,0,0,0,621,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,1.6897560562938452,1.6897560562938452,0.0,0,0,-1,5,0.00014912999176885933,0.9998965263366699,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,621,C,-4.0,21,strong_symbolic,nsgrand,-3999,-171.5730237774551,0,0,0
622,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,175.08750618435442,175.08750618435442,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 24, 52, 36, 20, 47, 104, 19, 72, 81]",[],0,0,0,0,0,0,0,0,622,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.6904771327972412,1.6904771327972412,0.0,0,0,-1,5,0.00013617455260828137,0.9999260902404785,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,622,C,-4.0,26,strong_symbolic,nsgrand,-3999,-173.39702905155718,0,0,0
623,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,184.3272929545492,184.3272929545492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 96, 32, 74, 68, 11, 38, 82, 65, 55]",[],0,0,0,0,0,0,0,0,623,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.7156261019408703,1.7156261019408703,0.0,0,0,-1,5,0.00014022423420101404,0.9998966455459595,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,623,C,-4.0,25,strong_symbolic,nsgrand,-3999,-182.61166685260832,0,0,0
624,C,1,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,190.4285450000316,190.4285450000316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 16, 44, 85, 111, 20, 68, 67, 106, 84]",[],0,0,0,0,0,0,0,0,624,C,1,-4.0,nsgrand,31,0,1,31,0,0,0,1.5371469780802727,1.5371469780802727,0.0,0,0,-1,5,0.00010700300481403247,0.999935507774353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,624,C,-4.0,31,strong_symbolic,nsgrand,-3999,-188.89139802195132,0,0,0
625,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,188.24484199285507,188.24484199285507,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 16, 118, 72, 20, 66, 35, 78, 80, 122]",[],0,0,0,0,0,0,0,0,625,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.5647378750145435,1.5647378750145435,0.0,0,0,-1,5,0.0001207007298944518,0.9999227523803711,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,625,C,-4.0,24,strong_symbolic,nsgrand,-3999,-186.68010411784053,0,0,0
626,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,187.83827498555183,187.83827498555183,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 116, 76, 110, 0, 93, 117, 115, 24, 82]",[],0,0,0,0,0,0,0,0,626,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.644117059186101,1.644117059186101,0.0,0,0,-1,5,0.00011503139103297144,0.999930739402771,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,626,C,-4.0,25,strong_symbolic,nsgrand,-3999,-186.19415792636573,0,0,0
627,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,184.30463294498622,184.30463294498622,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[20, 81, 60, 8, 67, 3, 102, 109, 71, 6]",[],0,0,0,0,0,0,0,0,627,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.7385859973728657,1.7385859973728657,0.0,0,0,-1,5,0.00012982416956219822,0.9999275207519531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,627,C,-4.0,27,strong_symbolic,nsgrand,-3999,-182.56604694761336,0,0,0
628,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,186.63913500495255,186.63913500495255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 104, 23, 64, 92, 94, 126, 106, 65, 3]",[],0,0,0,0,0,0,0,0,628,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.7564271111041307,1.7564271111041307,0.0,0,0,-1,5,0.00012365040311124176,0.9999146461486816,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,628,C,-4.0,29,strong_symbolic,nsgrand,-3999,-184.88270789384842,0,0,0
629,C,1,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,189.3882229924202,189.3882229924202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 125, 70, 89, 44, 69, 67, 104, 27, 80]",[],0,0,0,0,0,0,0,0,629,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,1.7790759447962046,1.7790759447962046,0.0,0,0,-1,5,0.00011622948659351096,0.9999287128448486,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,629,C,-4.0,30,strong_symbolic,nsgrand,-3999,-187.609147047624,0,0,0
630,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,190.89339091442525,190.89339091442525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 56, 0, 40, 2, 121, 80, 22, 104, 59]",[],0,0,0,0,0,0,0,0,630,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.6000471077859402,1.6000471077859402,0.0,0,0,-1,5,0.0001208427274832502,0.9999349117279053,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,630,C,-4.0,24,strong_symbolic,nsgrand,-3999,-189.2933438066393,0,0,0
631,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,189.3841230776161,189.3841230776161,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 123, 59, 91, 67, 96, 80, 10, 39, 74]",[],0,0,0,0,0,0,0,0,631,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.6181268729269505,1.6181268729269505,0.0,0,0,-1,5,0.00013240156113170087,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,631,C,-4.0,23,strong_symbolic,nsgrand,-3999,-187.76599620468915,0,0,0
632,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,187.15716991573572,187.15716991573572,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 54, 21, 14, 94, 57, 93, 123, 22, 78]",[],0,0,0,0,0,0,0,0,632,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.6540070064365864,1.6540070064365864,0.0,0,0,-1,5,0.0001302879973081872,0.9999115467071533,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,632,C,-4.0,18,strong_symbolic,nsgrand,-3999,-185.50316290929914,0,0,0
633,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,187.58435710333288,187.58435710333288,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 24, 77, 101, 40, 23, 2, 74, 54, 32]",[],0,0,0,0,0,0,0,0,633,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.6125270631164312,1.6125270631164312,0.0,0,0,-1,5,0.00012505553604569286,0.9999251365661621,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,633,C,-4.0,26,strong_symbolic,nsgrand,-3999,-185.97183004021645,0,0,0
634,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,188.8440370094031,188.8440370094031,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 12, 70, 111, 23, 61, 8, 106, 68, 109]",[],0,0,0,0,0,0,0,0,634,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.7098861280828714,1.7098861280828714,0.0,0,0,-1,5,0.00010702106374083087,0.9999344348907471,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,634,C,-4.0,27,strong_symbolic,nsgrand,-3999,-187.13415088132024,0,0,0
635,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,190.48537383787334,190.48537383787334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 102, 97, 94, 90, 10, 19, 65, 42, 68]",[],0,0,0,0,0,0,0,0,635,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.728965900838375,1.728965900838375,0.0,0,0,-1,5,0.00012663206143770367,0.9999278783798218,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,635,C,-4.0,26,strong_symbolic,nsgrand,-3999,-188.75640793703496,0,0,0
636,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,188.4786901064217,188.4786901064217,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 115, 78, 87, 77, 42, 83, 63, 93, 66]",[],0,0,0,0,0,0,0,0,636,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,1.6385570634156466,1.6385570634156466,0.0,0,0,-1,5,0.00014633692626375705,0.9999182224273682,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,636,C,-4.0,24,strong_symbolic,nsgrand,-3999,-186.84013304300606,0,0,0
637,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,188.0476230289787,188.0476230289787,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 13, 127, 3, 119, 23, 28, 59, 1, 36]",[],0,0,0,0,0,0,0,0,637,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.771136187016964,1.771136187016964,0.0,0,0,-1,5,0.00012666104885283858,0.9999250173568726,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,637,C,-4.0,27,strong_symbolic,nsgrand,-3999,-186.27648684196174,0,0,0
638,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,191.94463198073208,191.94463198073208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 8, 72, 104, 80, 62, 28, 93, 34, 15]",[],0,0,0,0,0,0,0,0,638,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.5118878800421953,1.5118878800421953,0.0,0,0,-1,5,0.0001399685424985364,0.9999178647994995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,638,C,-4.0,22,strong_symbolic,nsgrand,-3999,-190.4327441006899,0,0,0
639,C,1,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,190.59766293503344,190.59766293503344,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 1, 31, 105, 124, 92, 96, 64, 17, 12]",[],0,0,0,0,0,0,0,0,639,C,1,-4.0,nsgrand,23,0,1,23,0,0,0,1.6025281511247158,1.6025281511247158,0.0,0,0,-1,5,0.00011488307791296393,0.9999243021011353,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,639,C,-4.0,23,strong_symbolic,nsgrand,-3999,-188.99513478390872,0,0,0
640,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,189.81631007045507,189.81631007045507,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 52, 10, 61, 24, 62, 99, 80, 6, 70]",[],0,0,0,0,0,0,0,0,640,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.7227360513061285,1.7227360513061285,0.0,0,0,-1,5,0.00011367458500899374,0.9999291896820068,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,640,C,-4.0,27,strong_symbolic,nsgrand,-3999,-188.09357401914895,0,0,0
641,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,187.42642807774246,187.42642807774246,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 56, 90, 27, 44, 49, 34, 29, 69, 7]",[],0,0,0,0,0,0,0,0,641,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,1.7743657808750868,1.7743657808750868,0.0,0,0,-1,5,0.00014536800154019147,0.9999178647994995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,641,C,-4.0,22,strong_symbolic,nsgrand,-3999,-185.65206229686737,0,0,0
642,C,1,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,189.5719210151583,189.5719210151583,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 22, 46, 112, 119, 110, 99, 117, 27, 47]",[],0,0,0,0,0,0,0,0,642,C,1,-4.0,nsgrand,33,0,1,33,0,0,0,1.5961469616740942,1.5961469616740942,0.0,0,0,-1,5,0.0001280649594264105,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,642,C,-4.0,33,strong_symbolic,nsgrand,-3999,-187.9757740534842,0,0,0
643,C,1,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,185.5684828478843,185.5684828478843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 66, 44, 54, 124, 60, 90, 103, 35, 107]",[],0,0,0,0,0,0,0,0,643,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,1.5918170101940632,1.5918170101940632,0.0,0,0,-1,5,0.00012419089034665376,0.9999200105667114,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,643,C,-4.0,30,strong_symbolic,nsgrand,-3999,-183.97666583769023,0,0,0
644,C,1,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,186.78160291165113,186.78160291165113,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[21, 80, 89, 67, 44, 118, 3, 37, 53, 120]",[],0,0,0,0,0,0,0,0,644,C,1,-4.0,nsgrand,31,0,1,31,0,0,0,1.775006065145135,1.775006065145135,0.0,0,0,-1,5,0.00012870595674030483,0.9999276399612427,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,644,C,-4.0,31,strong_symbolic,nsgrand,-3999,-185.006596846506,0,0,0
645,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,190.2992648538202,190.2992648538202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 96, 15, 53, 89, 36, 65, 114, 100, 107]",[],0,0,0,0,0,0,0,0,645,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.6093070153146982,1.6093070153146982,0.0,0,0,-1,5,0.00016360130393877625,0.9998962879180908,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,645,C,-4.0,18,strong_symbolic,nsgrand,-3999,-188.6899578385055,0,0,0
646,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,191.31694710813463,191.31694710813463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 27, 113, 2, 20, 40, 67, 111, 91, 99]",[],0,0,0,0,0,0,0,0,646,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,1.678556902334094,1.678556902334094,0.0,0,0,-1,5,0.00013258273247629404,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,646,C,-4.0,25,strong_symbolic,nsgrand,-3999,-189.63839020580053,0,0,0
647,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,186.7821328341961,186.7821328341961,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 126, 21, 1, 4, 70, 111, 97, 120, 56]",[],0,0,0,0,0,0,0,0,647,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,1.7794060986489058,1.7794060986489058,0.0,0,0,-1,5,0.00014251336688175797,0.9999165534973145,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,647,C,-4.0,18,strong_symbolic,nsgrand,-3999,-185.00272673554718,0,0,0
648,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,191.2049180828035,191.2049180828035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 49, 0, 66, 37, 53, 112, 55, 12, 107]",[],0,0,0,0,0,0,0,0,648,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.5511878300458193,1.5511878300458193,0.0,0,0,-1,5,0.00011132139479741454,0.9999362230300903,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,648,C,-4.0,26,strong_symbolic,nsgrand,-3999,-189.65373025275767,0,0,0
649,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,189.09877492114902,189.09877492114902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 50, 53, 32, 3, 23, 107, 67, 45, 57]",[],0,0,0,0,0,0,0,0,649,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,1.6131270676851273,1.6131270676851273,0.0,0,0,-1,5,0.00013861987099517137,0.9999198913574219,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,649,C,-4.0,27,strong_symbolic,nsgrand,-3999,-187.4856478534639,0,0,0
650,C,1,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,189.9147890508175,189.9147890508175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 70, 73, 34, 39, 82, 47, 118, 98, 104]",[],0,0,0,0,0,0,0,0,650,C,1,-4.0,nsgrand,29,0,1,29,0,0,0,1.6638569068163633,1.6638569068163633,0.0,0,0,-1,5,0.0001334721891907975,0.9999220371246338,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,650,C,-4.0,29,strong_symbolic,nsgrand,-3999,-188.25093214400113,0,0,0
