sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
132,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.5081178862601519,0.018620165064930916,0.0,0,18,1,2,0.9952084422111511,7.984777425917855e-07,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[75, 81, 88, 66, 90, 76, 110, 89, 78, 85]","[3.674357003546902e-06, 0.00022952439030632377, 0.9976406097412109, 0.0021102866157889366, 1.5076058843987994e-05, 7.984777425917855e-07]",1200,4,0,0,0,1,0,0
132,E,2,6.0,strong_symbolic,2,1,0,0,24,24,0,131.11287611536682,131.11287611536682,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[66, 90, 88, 75, 8, 81, 76, 110, 78, 89]",[],0,0,0,0,0,0,0,0
133,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011879950761795044,0.011879950761795044,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
133,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008599832653999329,0.008599832653999329,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
133,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008208910003304482,0.008208910003304482,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
134,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008950009942054749,0.008950009942054749,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
134,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008200062438845634,0.008200062438845634,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
134,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00803009606897831,0.00803009606897831,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
135,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008169794455170631,0.008169794455170631,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
135,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.007980037480592728,0.007980037480592728,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
135,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008010072633624077,0.008010072633624077,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
136,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008230097591876984,0.008230097591876984,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
136,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.007949071004986763,0.007949071004986763,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
136,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007870141416788101,0.007870141416788101,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
137,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008079921826720238,0.008079921826720238,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
137,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.007950002327561378,0.007950002327561378,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
137,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008060131222009659,0.008060131222009659,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
138,E,2,6.0,baseline,4,1,0,0,50,50,0,30.001288978382945,30.001288978382945,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[76, 79, 123, 118, 28, 89, 66, 73, 69, 82]",[],0,0,0,0,0,0,0,0
138,E,2,6.0,nsgrand,4,1,0,0,866,816,50,39.70507113263011,6.613407051190734,30.08891805075109,1,18,1,3,0.9917520880699158,0.00019401359895709902,fallback,postsearch_exhausted,standard,postsearch_fallback,[3],"[0, 1, 2]","[28, 76, 79, 124, 123, 118, 66, 89, 82, 73]","[0.0001331060193479061, 1.3772661077382509e-05, 0.10082224011421204, 0.8702234029769897, 0.028613543137907982, 0.00019401359895709902]",1200,4,2500,24,4,0,1,0
138,E,2,6.0,strong_symbolic,4,1,0,0,43,43,0,130.8807989116758,130.8807989116758,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 79, 123, 118, 28, 89, 66, 73, 69, 82]",[],0,0,0,0,0,0,0,0
139,E,2,6.0,baseline,1,1,0,0,1,1,0,29.612242011353374,29.612242011353374,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[25, 79, 89, 76, 1, 95, 67, 9, 99, 93]",[],0,0,0,0,0,0,0,0
139,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.249430002644658,0.01850002445280552,0.0,0,18,1,1,0.9950222969055176,3.445641414145939e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[25, 72, 79, 89, 9, 76, 1, 95, 67, 93]","[7.1225396823138e-05, 0.9944010376930237, 0.005474476143717766, 8.121634891722351e-06, 1.0567141544015612e-05, 3.445641414145939e-05]",1200,4,0,0,0,1,0,0
139,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,133.6295958608389,133.6295958608389,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 79, 89, 76, 1, 95, 67, 9, 99, 93]",[],0,0,0,0,0,0,0,0
140,E,2,6.0,baseline,2,1,0,0,8,8,0,30.330135952681303,30.330135952681303,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[27, 115, 20, 97, 118, 5, 68, 89, 0, 7]",[],0,0,0,0,0,0,0,0
140,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.5241680666804314,0.018110033124685287,0.0,0,18,1,2,0.9969630837440491,1.2171276466688141e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[27, 97, 67, 115, 118, 68, 88, 89, 20, 65]","[1.1474869097582996e-05, 0.001267970190383494, 0.9978220462799072, 0.0008852601749822497, 1.2110680472687818e-05, 1.2171276466688141e-06]",1200,4,0,0,0,1,0,0
140,E,2,6.0,strong_symbolic,2,1,0,0,8,8,0,131.69952086172998,131.69952086172998,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 115, 20, 97, 118, 5, 68, 89, 0, 7]",[],0,0,0,0,0,0,0,0
141,E,2,6.0,baseline,1,1,0,0,1,1,0,29.68872105702758,29.68872105702758,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[50, 30, 59, 65, 69, 70, 63, 54, 72, 40]",[],0,0,0,0,0,0,0,0
141,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2291001621633768,0.017999904230237007,0.0,0,18,1,1,0.9988135099411011,9.946564205165487e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[50, 65, 69, 70, 72, 68, 73, 85, 54, 59]","[6.329947791527957e-05, 0.9971178770065308, 0.002796793822199106, 5.396940650825854e-06, 6.609147931158077e-06, 9.946564205165487e-06]",1200,4,0,0,0,1,0,0
141,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,132.51079502515495,132.51079502515495,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 30, 59, 65, 69, 70, 63, 54, 72, 40]",[],0,0,0,0,0,0,0,0
142,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011509982869029045,0.011509982869029045,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
142,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008849892765283585,0.008849892765283585,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
142,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008279923349618912,0.008279923349618912,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
143,E,2,6.0,baseline,1,1,0,0,1,1,0,30.16853705048561,30.16853705048561,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[35, 16, 48, 46, 42, 102, 38, 44, 37, 28]",[],0,0,0,0,0,0,0,0
143,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2263001408427954,0.01787906512618065,0.0,0,18,1,1,0.9988642930984497,1.5734678527223878e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[35, 48, 44, 16, 102, 38, 73, 112, 24, 26]","[0.0001162344851763919, 0.9961263537406921, 0.003725377144291997, 7.158148036978673e-06, 9.181940185953863e-06, 1.5734678527223878e-05]",1200,4,0,0,0,1,0,0
143,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,132.50032486394048,132.50032486394048,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 16, 48, 46, 42, 102, 38, 44, 37, 28]",[],0,0,0,0,0,0,0,0
144,E,2,6.0,baseline,1,1,0,0,1,1,0,30.139097943902016,30.139097943902016,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[32, 21, 57, 35, 39, 46, 13, 30, 41, 123]",[],0,0,0,0,0,0,0,0
144,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2178299948573112,0.017829937860369682,0.0,0,18,1,1,0.9989845156669617,1.0140715858142357e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[32, 24, 123, 12, 35, 21, 48, 13, 57, 45]","[7.76822998886928e-05, 0.9960072636604309, 0.0038910689763724804, 6.616617156396387e-06, 7.245577307912754e-06, 1.0140715858142357e-05]",1200,4,0,0,0,1,0,0
144,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,130.95311797223985,130.95311797223985,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 21, 57, 35, 39, 46, 13, 30, 41, 123]",[],0,0,0,0,0,0,0,0
145,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011939089745283127,0.011939089745283127,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
145,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008759787306189537,0.008759787306189537,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
145,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008179806172847748,0.008179806172847748,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
146,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008539995178580284,0.008539995178580284,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
146,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.00811018981039524,0.00811018981039524,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
146,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008209142833948135,0.008209142833948135,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
147,E,2,6.0,baseline,1,1,0,0,1,1,0,29.739900957792997,29.739900957792997,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[18, 78, 3, 109, 15, 13, 17, 125, 2, 41]",[],0,0,0,0,0,0,0,0
147,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.227149972692132,0.017970101907849312,0.0,0,18,1,1,0.9974992871284485,3.1005536584416404e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[18, 3, 78, 109, 125, 73, 15, 122, 16, 2]","[0.00012759699893649668, 0.9920580983161926, 0.0077596246264874935, 1.1019093108188827e-05, 1.2612144018930849e-05, 3.1005536584416404e-05]",1200,4,0,0,0,1,0,0
147,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,132.48184509575367,132.48184509575367,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 78, 3, 109, 15, 13, 17, 125, 2, 41]",[],0,0,0,0,0,0,0,0
148,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011709984391927719,0.011709984391927719,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
148,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.00867992639541626,0.00867992639541626,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
148,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008390052244067192,0.008390052244067192,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
149,E,2,6.0,baseline,1,1,0,0,1,1,0,30.046808999031782,30.046808999031782,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[104, 121, 101, 91, 103, 97, 77, 3, 107, 112]",[],0,0,0,0,0,0,0,0
149,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2137501034885645,0.0180897768586874,0.0,0,18,1,1,0.999595582485199,9.663327546149958e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[104, 101, 91, 103, 121, 97, 77, 95, 112, 107]","[0.000125843973364681, 0.9982277750968933, 0.0016190038295462728, 6.613716323045082e-06, 1.1078573152190074e-05, 9.663327546149958e-06]",1200,4,0,0,0,1,0,0
149,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,133.6332259234041,133.6332259234041,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 121, 101, 91, 103, 97, 77, 3, 107, 112]",[],0,0,0,0,0,0,0,0
150,E,2,6.0,baseline,0,1,0,0,0,0,0,0.012299977242946625,0.012299977242946625,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
150,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008590053766965866,0.008590053766965866,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
150,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008200062438845634,0.008200062438845634,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
151,E,2,6.0,baseline,1,1,0,0,1,1,0,30.108278151601553,30.108278151601553,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[124, 14, 16, 51, 87, 37, 56, 45, 50, 22]",[],0,0,0,0,0,0,0,0
151,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2162909843027592,0.018159858882427216,0.0,0,18,1,1,0.9994943141937256,8.102445463009644e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[124, 16, 87, 84, 12, 119, 50, 45, 125, 2]","[9.428956400370225e-05, 0.9984297156333923, 0.0014549338957294822, 4.972509486833587e-06, 7.995648047653958e-06, 8.102445463009644e-06]",1200,4,0,0,0,1,0,0
151,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,133.10392014682293,133.10392014682293,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[124, 14, 16, 51, 87, 37, 56, 45, 50, 22]",[],0,0,0,0,0,0,0,0
152,E,2,6.0,baseline,2,1,0,0,6,6,0,30.288696056231856,30.288696056231856,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[104, 110, 124, 115, 78, 98, 112, 91, 106, 90]",[],0,0,0,0,0,0,0,0
152,E,2,6.0,nsgrand,2,1,0,0,1,1,0,1.5085781924426556,0.018059974536299706,0.0,0,18,1,2,0.9991371035575867,8.166364864337083e-07,ai,ai_success,standard,ai_search,[2],"[0, 1, 7]","[124, 110, 104, 115, 78, 112, 91, 90, 98, 106]","[1.112528934754664e-05, 0.00046170427231118083, 0.994495689868927, 0.004985612351447344, 4.5013661292614415e-05, 8.166364864337083e-07]",1200,4,0,0,0,1,0,0
152,E,2,6.0,strong_symbolic,2,1,0,0,6,6,0,131.56839204020798,131.56839204020798,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 110, 124, 115, 78, 98, 112, 91, 106, 90]",[],0,0,0,0,0,0,0,0
153,E,2,6.0,baseline,0,1,0,0,0,0,0,0.01188996247947216,0.01188996247947216,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
153,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008929986506700516,0.008929986506700516,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
153,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.012289965525269508,0.012289965525269508,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
154,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008630100637674332,0.008630100637674332,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
154,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.00833999365568161,0.00833999365568161,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
154,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008139992132782936,0.008139992132782936,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
155,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008380040526390076,0.008380040526390076,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
155,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008069910109043121,0.008069910109043121,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
155,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008189119398593903,0.008189119398593903,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
156,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008109956979751587,0.008109956979751587,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
156,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008279923349618912,0.008279923349618912,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
156,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008010072633624077,0.008010072633624077,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
157,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008350005373358727,0.008350005373358727,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
157,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.00811018981039524,0.00811018981039524,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
157,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007990049198269844,0.007990049198269844,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
158,E,2,6.0,baseline,1,1,0,0,1,1,0,29.685590881854296,29.685590881854296,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[40, 19, 88, 34, 38, 26, 125, 92, 17, 20]",[],0,0,0,0,0,0,0,0
158,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2420699931681156,0.01750001683831215,0.0,0,18,1,1,0.999037504196167,1.4462753824773245e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[40, 88, 125, 92, 38, 26, 12, 66, 19, 108]","[0.00011347080726409331, 0.9987061023712158, 0.0011550243943929672, 3.5997586564917583e-06, 7.402762093988713e-06, 1.4462753824773245e-05]",1200,4,0,0,0,1,0,0
158,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,131.18079607374966,131.18079607374966,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 19, 88, 34, 38, 26, 125, 92, 17, 20]",[],0,0,0,0,0,0,0,0
159,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011740019544959068,0.011740019544959068,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
159,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008620088919997215,0.008620088919997215,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
159,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008389120921492577,0.008389120921492577,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
160,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008489936590194702,0.008489936590194702,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
160,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008069910109043121,0.008069910109043121,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
160,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008020084351301193,0.008020084351301193,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
161,E,2,6.0,baseline,1,1,0,0,1,1,0,29.648901894688606,29.648901894688606,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[10, 17, 100, 55, 119, 121, 11, 35, 95, 105]",[],0,0,0,0,0,0,0,0
161,E,2,6.0,nsgrand,1,1,0,0,1,1,0,1.2364902067929506,0.017960090190172195,0.0,0,18,1,1,0.9993108510971069,9.224866516888142e-06,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[10, 100, 17, 119, 121, 106, 105, 95, 116, 94]","[9.318988304585218e-05, 0.9980326294898987, 0.0018526343628764153, 4.9419077186030336e-06, 7.295368504856015e-06, 9.224866516888142e-06]",1200,4,0,0,0,1,0,0
161,E,2,6.0,strong_symbolic,1,1,0,0,1,1,0,131.96518900804222,131.96518900804222,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 17, 100, 55, 119, 121, 11, 35, 95, 105]",[],0,0,0,0,0,0,0,0
162,E,2,6.0,baseline,0,1,0,0,0,0,0,0.011540018022060394,0.011540018022060394,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
162,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.00909995287656784,0.00909995287656784,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
162,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008280156180262566,0.008280156180262566,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
163,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008719973266124725,0.008719973266124725,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
163,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008249888196587563,0.008249888196587563,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
163,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008180039003491402,0.008180039003491402,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
164,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008249888196587563,0.008249888196587563,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
164,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008089002221822739,0.008089002221822739,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
164,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008119968697428703,0.008119968697428703,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
165,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008150003850460052,0.008150003850460052,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
165,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.008249888196587563,0.008249888196587563,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
165,E,2,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007899943739175797,0.007899943739175797,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
166,E,2,6.0,baseline,0,1,0,0,0,0,0,0.008279923349618912,0.008279923349618912,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
166,E,2,6.0,nsgrand,0,1,0,0,0,0,0,0.00800006091594696,0.00800006091594696,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
