sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
853,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,57.65889200847596,57.65889200847596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 28, 102, 56, 60, 101, 105, 106, 17, 66]",[],0,0,0,0,0,0,0,0
853,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,207.35686799162067,0.0,205.4321200121194,1,0,-1,5,0.0002564821043051779,0.9998611211776733,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
854,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,56.321650015888736,56.321650015888736,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[44, 65, 97, 83, 76, 1, 33, 47, 99, 27]",[],0,0,0,0,0,0,0,0
854,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,205.78735799062997,0.0,203.90493000741117,1,0,-1,5,0.0002311870630364865,0.999875545501709,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
855,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,59.86342698452063,59.86342698452063,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 55, 15, 117, 118, 1, 79, 119, 58, 83]",[],0,0,0,0,0,0,0,0
855,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,209.30749500985257,0.0,207.41332799661905,1,0,-1,5,0.00019762056763283908,0.9999009370803833,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
856,A,0,-2.0,baseline,33,0,1,33,2499,2499,0,57.800160022452474,57.800160022452474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 109, 4, 5, 6, 10, 43, 3, 127, 62]",[],0,0,0,0,0,0,0,0
856,A,0,-2.0,nsgrand,33,0,1,33,3999,0,3999,197.15548498788849,0.0,195.2000779856462,1,0,-1,5,0.00017104590369854122,0.9998924732208252,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
857,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.69663700973615,56.69663700973615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 51, 115, 43, 125, 30, 104, 19, 50, 62]",[],0,0,0,0,0,0,0,0
857,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,201.7057350021787,0.0,199.79134798632003,1,0,-1,5,0.00020764279179275036,0.9999028444290161,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
858,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,57.13924497831613,57.13924497831613,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 7, 17, 5, 118, 0, 104, 96, 123, 11]",[],0,0,0,0,0,0,0,0
858,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,212.99403099692427,0.0,210.93394397757947,1,0,-1,5,0.00034002927714027464,0.9998701810836792,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
859,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,56.14441097714007,56.14441097714007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 77, 4, 45, 95, 30, 36, 96, 42, 27]",[],0,0,0,0,0,0,0,0
859,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,201.30754698766395,0.0,199.55099900835194,1,0,-1,5,0.0002160709263989702,0.999894380569458,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
860,A,0,-2.0,baseline,24,0,1,24,2499,2499,0,58.78235399723053,58.78235399723053,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[40, 85, 19, 122, 26, 3, 92, 112, 105, 97]",[],0,0,0,0,0,0,0,0
860,A,0,-2.0,nsgrand,24,0,1,24,3999,0,3999,203.14006501575932,0.0,201.36190700577572,1,0,-1,5,0.00021766018471680582,0.9998962879180908,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
861,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,58.88537300052121,58.88537300052121,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 77, 83, 9, 85, 28, 11, 123, 16, 69]",[],0,0,0,0,0,0,0,0
861,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,206.0597669915296,0.0,204.32109799003229,1,0,-1,5,0.0001912762236315757,0.9998928308486938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
862,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,57.413122995058075,57.413122995058075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 57, 10, 13, 50, 36, 123, 53, 21, 37]",[],0,0,0,0,0,0,0,0
862,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,202.74113799678162,0.0,201.02207898162305,1,0,-1,5,0.00020828009292017668,0.9998793601989746,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
863,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,59.32280101114884,59.32280101114884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 71, 76, 79, 117, 72, 112, 108, 106, 81]",[],0,0,0,0,0,0,0,0
863,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,204.13114898838103,0.0,202.3582000110764,1,0,-1,5,0.0002740013296715915,0.9998772144317627,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
864,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,59.02481300290674,59.02481300290674,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 62, 82, 67, 61, 23, 110, 96, 83, 18]",[],0,0,0,0,0,0,0,0
864,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,208.88767801807262,0.0,207.0214299892541,1,0,-1,5,0.0002777424524538219,0.9998873472213745,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
865,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,58.81981400307268,58.81981400307268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[66, 58, 81, 117, 105, 67, 106, 56, 76, 75]",[],0,0,0,0,0,0,0,0
865,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,201.1566290166229,0.0,199.371800001245,1,0,-1,5,0.00023415056057274342,0.9998766183853149,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
866,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,56.59490899415687,56.59490899415687,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[126, 90, 44, 67, 71, 8, 66, 122, 96, 27]",[],0,0,0,0,0,0,0,0
866,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,205.12968199909665,0.0,203.3671640092507,1,0,-1,5,0.00015287850692402571,0.9998898506164551,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
867,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,57.0380550052505,57.0380550052505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 69, 86, 78, 92, 101, 75, 70, 65, 45]",[],0,0,0,0,0,0,0,0
867,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,209.13324801949784,0.0,207.36966701224446,1,0,-1,5,0.00016369570221286267,0.9998996257781982,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
868,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,57.342890999279916,57.342890999279916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[120, 61, 62, 63, 60, 29, 58, 54, 51, 39]",[],0,0,0,0,0,0,0,0
868,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,204.61362399510108,0.0,202.82208599383011,1,0,-1,5,0.00018979143351316452,0.9998787641525269,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
869,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,59.512595005799085,59.512595005799085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 87, 80, 97, 88, 90, 109, 81, 105, 46]",[],0,0,0,0,0,0,0,0
869,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,205.9998100157827,0.0,204.18648200575262,1,0,-1,5,0.00021722812380176038,0.9998552799224854,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
870,A,0,-2.0,baseline,22,0,1,22,2499,2499,0,58.48512600641698,58.48512600641698,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 37, 15, 3, 30, 127, 64, 115, 118, 12]",[],0,0,0,0,0,0,0,0
870,A,0,-2.0,nsgrand,22,0,1,22,3999,0,3999,205.88770401082002,0.0,204.06998597900383,1,0,-1,5,0.00025157936033792794,0.9998775720596313,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
871,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,56.935468019219115,56.935468019219115,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 69, 93, 99, 100, 97, 91, 36, 0, 92]",[],0,0,0,0,0,0,0,0
871,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,203.54144799057394,0.0,201.6750719922129,1,0,-1,5,0.0002155225956812501,0.999879002571106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
872,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,57.462947006570175,57.462947006570175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[103, 110, 3, 113, 117, 115, 70, 91, 62, 56]",[],0,0,0,0,0,0,0,0
872,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,205.14021400595084,0.0,203.38449400151148,1,0,-1,5,0.00022792548406869173,0.9998728036880493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
873,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,60.709507000865415,60.709507000865415,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[125, 127, 1, 9, 102, 34, 79, 78, 104, 74]",[],0,0,0,0,0,0,0,0
873,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,201.69789201463573,0.0,199.85722500132397,1,0,-1,5,0.0001894650631584227,0.9999027252197266,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
874,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,57.55559299723245,57.55559299723245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 97, 60, 41, 37, 125, 87, 63, 112, 2]",[],0,0,0,0,0,0,0,0
874,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,199.18218199745752,0.0,197.20389001304284,1,0,-1,5,0.00017558962281327695,0.9998921155929565,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
875,A,0,-2.0,baseline,12,0,1,12,2499,2499,0,58.34401099127717,58.34401099127717,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 28, 10, 76, 118, 120, 84, 88, 79, 89]",[],0,0,0,0,0,0,0,0
875,A,0,-2.0,nsgrand,12,0,1,12,3999,0,3999,206.69069199357182,0.0,204.73624000442214,1,0,-1,5,0.00023958335805218667,0.9998515844345093,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
876,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,56.981136003741995,56.981136003741995,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[4, 123, 42, 120, 69, 32, 71, 34, 114, 83]",[],0,0,0,0,0,0,0,0
876,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,201.02818799205124,0.0,199.0715559804812,1,0,-1,5,0.00026342435739934444,0.9998852014541626,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
877,A,0,-2.0,baseline,23,0,1,23,2499,2499,0,61.75877500209026,61.75877500209026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 27, 33, 31, 36, 26, 32, 25, 16, 9]",[],0,0,0,0,0,0,0,0
877,A,0,-2.0,nsgrand,23,0,1,23,3999,0,3999,210.7131320226472,0.0,208.60691598500125,1,0,-1,5,0.0003008689673151821,0.999863862991333,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
878,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,64.88939098198898,64.88939098198898,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[35, 62, 59, 6, 60, 44, 105, 77, 42, 67]",[],0,0,0,0,0,0,0,0
878,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,224.23032199731097,0.0,222.1048469946254,1,0,-1,5,0.00026150402845814824,0.9998716115951538,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
879,A,0,-2.0,baseline,18,0,1,18,2499,2499,0,64.72834700252861,64.72834700252861,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[43, 79, 37, 92, 120, 50, 62, 64, 65, 80]",[],0,0,0,0,0,0,0,0
879,A,0,-2.0,nsgrand,18,0,1,18,3999,0,3999,218.6795239977073,0.0,216.60516600240953,1,0,-1,5,0.00020984368165954947,0.9999046325683594,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
880,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,62.35872200340964,62.35872200340964,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 63, 60, 59, 49, 58, 61, 43, 15, 62]",[],0,0,0,0,0,0,0,0
880,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,216.47723100613803,0.0,214.5415389968548,1,0,-1,5,0.00017799205670598894,0.9998856782913208,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
881,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,60.74533599894494,60.74533599894494,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[77, 103, 65, 88, 100, 9, 48, 31, 0, 42]",[],0,0,0,0,0,0,0,0
881,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,220.3260280075483,0.0,218.42558300704695,1,0,-1,5,0.00032465244294144213,0.9998730421066284,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
882,A,0,-2.0,baseline,27,0,1,27,2499,2499,0,62.69936799071729,62.69936799071729,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[111, 117, 125, 92, 24, 121, 101, 109, 105, 100]",[],0,0,0,0,0,0,0,0
882,A,0,-2.0,nsgrand,27,0,1,27,3999,0,3999,216.67309300391935,0.0,214.77854900876991,1,0,-1,5,0.00015037543198559433,0.9998974800109863,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
883,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,63.606181007344276,63.606181007344276,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[54, 27, 81, 2, 19, 20, 78, 92, 83, 99]",[],0,0,0,0,0,0,0,0
883,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,216.37425501830876,0.0,214.287347975187,1,0,-1,5,0.0002003136760322377,0.9999077320098877,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
884,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,64.37342197750695,64.37342197750695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 4, 76, 110, 127, 105, 59, 104, 125, 14]",[],0,0,0,0,0,0,0,0
884,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,221.72635199967772,0.0,219.65078500215895,1,0,-1,5,0.00019688086467795074,0.9998613595962524,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
885,A,0,-2.0,baseline,21,0,1,21,2499,2499,0,63.787404011236504,63.787404011236504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 126, 114, 87, 73, 8, 117, 4, 102, 85]",[],0,0,0,0,0,0,0,0
885,A,0,-2.0,nsgrand,21,0,1,21,3999,0,3999,218.04763900581747,0.0,215.96717098145746,1,0,-1,5,0.00021878605184610933,0.9998800754547119,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
886,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,62.53446501796134,62.53446501796134,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[69, 104, 92, 16, 47, 13, 110, 88, 25, 44]",[],0,0,0,0,0,0,0,0
886,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,218.7805989815388,0.0,216.69901302084327,1,0,-1,5,0.0002005020942306146,0.9999008178710938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
887,A,0,-2.0,baseline,13,0,1,13,2499,2499,0,61.194578011054546,61.194578011054546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[27, 56, 80, 65, 73, 57, 98, 11, 86, 69]",[],0,0,0,0,0,0,0,0
887,A,0,-2.0,nsgrand,13,0,1,13,3999,0,3999,223.98934699594975,0.0,222.11848202277906,1,0,-1,5,0.0004761024611070752,0.9998118281364441,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
888,A,0,-2.0,baseline,8,0,1,8,2499,2499,0,62.395031010964885,62.395031010964885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 9, 75, 5, 58, 27, 14, 47, 7, 31]",[],0,0,0,0,0,0,0,0
888,A,0,-2.0,nsgrand,8,0,1,8,3999,0,3999,212.50411399523728,0.0,210.6250470096711,1,0,-1,5,0.0011922238627448678,0.9969263672828674,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
889,A,0,-2.0,baseline,14,0,1,14,2499,2499,0,61.365186993498355,61.365186993498355,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 73, 30, 22, 9, 15, 16, 43, 65, 119]",[],0,0,0,0,0,0,0,0
889,A,0,-2.0,nsgrand,14,0,1,14,3999,0,3999,213.69510699878447,0.0,211.68841002508998,1,0,-1,5,0.0002343537926208228,0.9998748302459717,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
890,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,59.634918987285346,59.634918987285346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 52, 91, 10, 116, 26, 70, 86, 90, 28]",[],0,0,0,0,0,0,0,0
890,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,206.04208699660376,0.0,204.02037998428568,1,0,-1,5,0.00019525925745256245,0.9998862743377686,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
891,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,60.45014300616458,60.45014300616458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 51, 67, 87, 25, 120, 41, 73, 68, 62]",[],0,0,0,0,0,0,0,0
891,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,209.91683201282285,0.0,207.87190500414,1,0,-1,5,0.00018299018847756088,0.9999008178710938,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
892,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,57.86425998667255,57.86425998667255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 83, 113, 84, 69, 76, 115, 35, 91, 73]",[],0,0,0,0,0,0,0,0
892,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,197.05248600803316,0.0,195.10969900875352,1,0,-1,5,0.000270074320724234,0.9998732805252075,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
893,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,57.728231011424214,57.728231011424214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[124, 79, 4, 15, 55, 24, 56, 67, 22, 53]",[],0,0,0,0,0,0,0,0
893,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,203.01193700288422,0.0,201.00077998358756,1,0,-1,5,0.0001968992582987994,0.9998966455459595,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
894,A,0,-2.0,baseline,20,0,1,20,2499,2499,0,60.09011599235237,60.09011599235237,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[10, 79, 70, 28, 23, 7, 29, 91, 106, 82]",[],0,0,0,0,0,0,0,0
894,A,0,-2.0,nsgrand,20,0,1,20,3999,0,3999,205.7062489911914,0.0,203.6939529934898,1,0,-1,5,0.00018703614477999508,0.9998812675476074,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
895,A,0,-2.0,baseline,17,0,1,17,2499,2499,0,58.00435898709111,58.00435898709111,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[72, 45, 20, 66, 98, 73, 82, 104, 100, 89]",[],0,0,0,0,0,0,0,0
895,A,0,-2.0,nsgrand,17,0,1,17,3999,0,3999,204.49862701934762,0.0,202.54694001050666,1,0,-1,5,0.0002860863460227847,0.9998346567153931,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
896,A,0,-2.0,baseline,19,0,1,19,2499,2499,0,60.79963000956923,60.79963000956923,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 116, 36, 108, 110, 27, 71, 49, 106, 113]",[],0,0,0,0,0,0,0,0
896,A,0,-2.0,nsgrand,19,0,1,19,3999,0,3999,205.6725290021859,0.0,203.66200202261098,1,0,-1,5,0.00016820516611915082,0.9999116659164429,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
897,A,0,-2.0,baseline,25,0,1,25,2499,2499,0,58.3520460058935,58.3520460058935,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 93, 66, 5, 57, 56, 36, 59, 2, 99]",[],0,0,0,0,0,0,0,0
897,A,0,-2.0,nsgrand,25,0,1,25,3999,0,3999,195.54080598754808,0.0,193.5531589842867,1,0,-1,5,0.0002591906231828034,0.9998798370361328,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
898,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,56.99333598022349,56.99333598022349,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 80, 1, 24, 16, 8, 99, 17, 112, 121]",[],0,0,0,0,0,0,0,0
898,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,202.20491199870594,0.0,200.2634049858898,1,0,-1,5,0.0002321147039765492,0.9998955726623535,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
899,A,0,-2.0,baseline,16,0,1,16,2499,2499,0,57.42289297631942,57.42289297631942,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[34, 80, 43, 60, 89, 66, 16, 63, 21, 2]",[],0,0,0,0,0,0,0,0
899,A,0,-2.0,nsgrand,16,0,1,16,3999,0,3999,207.53916699322872,0.0,205.66502001020126,1,0,-1,5,0.00022508388792630285,0.9998897314071655,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
900,A,0,-2.0,baseline,29,0,1,29,2499,2499,0,56.78022699430585,56.78022699430585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 48, 67, 96, 98, 29, 92, 74, 87, 112]",[],0,0,0,0,0,0,0,0
900,A,0,-2.0,nsgrand,29,0,1,29,3999,0,3999,202.297871990595,0.0,200.55571300326847,1,0,-1,5,0.0001308735809288919,0.9998892545700073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
901,A,0,-2.0,baseline,15,0,1,15,2499,2499,0,59.88593600341119,59.88593600341119,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[50, 34, 48, 86, 97, 105, 26, 54, 72, 15]",[],0,0,0,0,0,0,0,0
901,A,0,-2.0,nsgrand,15,0,1,15,3999,0,3999,205.9040080057457,0.0,204.1264199942816,1,0,-1,5,0.0002946488093584776,0.9998449087142944,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
