baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
1035,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.39297400414944,49.39297400414944,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 35, 64, 114, 41, 126, 4, 91, 5, 90]",[],0,0,0,0,0,0,0,0,1035,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4055678620934486,1.4055678620934486,0.0,0,0,-1,5,3.4316071833018214e-05,0.9999512434005737,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1035,E,-4.0,22,baseline,nsgrand,-2499,-47.98740614205599,0,0,0
1036,E,2,-4.0,baseline,33,0,1,33,2499,2499,0,49.57659216597676,49.57659216597676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 0, 121, 8, 97, 35, 87, 101, 17, 3]",[],0,0,0,0,0,0,0,0,1036,E,2,-4.0,nsgrand,33,0,1,33,0,0,0,1.376328058540821,1.376328058540821,0.0,0,0,-1,5,3.3768737921491265e-05,0.9999517202377319,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1036,E,-4.0,33,baseline,nsgrand,-2499,-48.20026410743594,0,0,0
1037,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.4299428537488,49.4299428537488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 115, 105, 69, 95, 11, 106, 82, 48, 24]",[],0,0,0,0,0,0,0,0,1037,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.3736390974372625,1.3736390974372625,0.0,0,0,-1,5,2.3609491108800285e-05,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1037,E,-4.0,28,baseline,nsgrand,-2499,-48.056303756311536,0,0,0
1038,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.542812164872885,49.542812164872885,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 67, 32, 111, 38, 40, 6, 120, 4, 94]",[],0,0,0,0,0,0,0,0,1038,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.3486889656633139,1.3486889656633139,0.0,0,0,-1,5,3.2479332730872557e-05,0.9999450445175171,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1038,E,-4.0,27,baseline,nsgrand,-2499,-48.19412319920957,0,0,0
1039,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.70302106812596,49.70302106812596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 106, 33, 88, 99, 44, 2, 79, 124, 54]",[],0,0,0,0,0,0,0,0,1039,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.3406290672719479,1.3406290672719479,0.0,0,0,-1,5,3.466888301772997e-05,0.9999209642410278,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1039,E,-4.0,26,baseline,nsgrand,-2499,-48.362392000854015,0,0,0
1040,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.702090909704566,49.702090909704566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[40, 98, 100, 51, 5, 68, 81, 103, 0, 10]",[],0,0,0,0,0,0,0,0,1040,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.3279090635478497,1.3279090635478497,0.0,0,0,-1,5,3.7968573451507837e-05,0.9999449253082275,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1040,E,-4.0,23,baseline,nsgrand,-2499,-48.374181846156716,0,0,0
1041,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.73847116343677,49.73847116343677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 81, 39, 48, 94, 31, 26, 78, 112, 82]",[],0,0,0,0,0,0,0,0,1041,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.319248927757144,1.319248927757144,0.0,0,0,-1,5,2.755904642981477e-05,0.9999431371688843,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1041,E,-4.0,27,baseline,nsgrand,-2499,-48.41922223567963,0,0,0
1042,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.449682934209704,49.449682934209704,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 67, 125, 4, 23, 33, 13, 69, 22, 35]",[],0,0,0,0,0,0,0,0,1042,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.3210191391408443,1.3210191391408443,0.0,0,0,-1,5,3.044541517738253e-05,0.9999457597732544,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1042,E,-4.0,22,baseline,nsgrand,-2499,-48.12866379506886,0,0,0
1043,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.67348091304302,49.67348091304302,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[23, 103, 121, 68, 63, 95, 56, 78, 2, 3]",[],0,0,0,0,0,0,0,0,1043,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.3094989117234945,1.3094989117234945,0.0,0,0,-1,5,2.7431822672951967e-05,0.999943733215332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1043,E,-4.0,27,baseline,nsgrand,-2499,-48.36398200131953,0,0,0
1044,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.41073292866349,49.41073292866349,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[23, 100, 107, 123, 114, 44, 53, 96, 15, 47]",[],0,0,0,0,0,0,0,0,1044,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.3062087818980217,1.3062087818980217,0.0,0,0,-1,5,3.584331352612935e-05,0.9999366998672485,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1044,E,-4.0,27,baseline,nsgrand,-2499,-48.10452414676547,0,0,0
1045,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.47188310325146,49.47188310325146,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[25, 22, 125, 15, 9, 119, 72, 122, 56, 82]",[],0,0,0,0,0,0,0,0,1045,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.3188091106712818,1.3188091106712818,0.0,0,0,-1,5,4.08048254030291e-05,0.9999347925186157,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1045,E,-4.0,24,baseline,nsgrand,-2499,-48.153073992580175,0,0,0
1046,E,2,-4.0,baseline,37,0,1,37,2499,2499,0,49.55290211364627,49.55290211364627,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 115, 125, 88, 23, 61, 33, 112, 27, 67]",[],0,0,0,0,0,0,0,0,1046,E,2,-4.0,nsgrand,37,0,1,37,0,0,0,1.3171001337468624,1.3171001337468624,0.0,0,0,-1,5,2.43766244238941e-05,0.9999394416809082,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1046,E,-4.0,37,baseline,nsgrand,-2499,-48.235801979899406,0,0,0
1047,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.629100831225514,49.629100831225514,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 38, 11, 50, 17, 83, 6, 64, 71, 109]",[],0,0,0,0,0,0,0,0,1047,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.3145189732313156,1.3145189732313156,0.0,0,0,-1,5,4.379785241326317e-05,0.9999600648880005,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1047,E,-4.0,22,baseline,nsgrand,-2499,-48.3145818579942,0,0,0
1048,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.43660297431052,49.43660297431052,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 29, 94, 41, 35, 75, 100, 89, 16, 27]",[],0,0,0,0,0,0,0,0,1048,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.300550065934658,1.300550065934658,0.0,0,0,-1,5,2.9823468139511533e-05,0.9999363422393799,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1048,E,-4.0,24,baseline,nsgrand,-2499,-48.13605290837586,0,0,0
1049,E,2,-4.0,baseline,20,0,1,20,2499,2499,0,49.422203097492456,49.422203097492456,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 9, 39, 11, 50, 16, 104, 13, 10, 20]",[],0,0,0,0,0,0,0,0,1049,E,2,-4.0,nsgrand,20,0,1,20,0,0,0,1.3055589515715837,1.3055589515715837,0.0,0,0,-1,5,3.025078694918193e-05,0.9999504089355469,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1049,E,-4.0,20,baseline,nsgrand,-2499,-48.11664414592087,0,0,0
1050,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.623170867562294,49.623170867562294,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 104, 122, 86, 95, 87, 125, 69, 34, 98]",[],0,0,0,0,0,0,0,0,1050,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.296699047088623,1.296699047088623,0.0,0,0,-1,5,3.358750109327957e-05,0.9999511241912842,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1050,E,-4.0,22,baseline,nsgrand,-2499,-48.32647182047367,0,0,0
1051,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.54630183055997,49.54630183055997,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 35, 96, 44, 70, 107, 99, 76, 109, 39]",[],0,0,0,0,0,0,0,0,1051,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.2990990653634071,1.2990990653634071,0.0,0,0,-1,5,3.94667440559715e-05,0.9999278783798218,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1051,E,-4.0,26,baseline,nsgrand,-2499,-48.24720276519656,0,0,0
1052,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,49.65288192033768,49.65288192033768,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 86, 53, 49, 94, 3, 112, 5, 68, 34]",[],0,0,0,0,0,0,0,0,1052,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.2878188863396645,1.2878188863396645,0.0,0,0,-1,5,3.5013134038308635e-05,0.9999445676803589,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1052,E,-4.0,21,baseline,nsgrand,-2499,-48.36506303399801,0,0,0
1053,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.382172990590334,49.382172990590334,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 82, 88, 95, 22, 100, 48, 116, 119, 43]",[],0,0,0,0,0,0,0,0,1053,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.2866798788309097,1.2866798788309097,0.0,0,0,-1,5,3.147041570628062e-05,0.9999411106109619,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1053,E,-4.0,27,baseline,nsgrand,-2499,-48.095493111759424,0,0,0
1054,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.39939407631755,49.39939407631755,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 84, 102, 90, 56, 107, 13, 118, 97, 7]",[],0,0,0,0,0,0,0,0,1054,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.2997589074075222,1.2997589074075222,0.0,0,0,-1,5,2.541436333558522e-05,0.9999500513076782,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1054,E,-4.0,28,baseline,nsgrand,-2499,-48.09963516891003,0,0,0
1055,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,49.75779983215034,49.75779983215034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 18, 85, 99, 98, 93, 63, 82, 55, 105]",[],0,0,0,0,0,0,0,0,1055,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.2748090084642172,1.2748090084642172,0.0,0,0,-1,5,5.9187543229199946e-05,0.9999388456344604,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1055,E,-4.0,19,baseline,nsgrand,-2499,-48.48299082368612,0,0,0
1056,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.480631947517395,49.480631947517395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 120, 68, 73, 104, 123, 22, 30, 42, 31]",[],0,0,0,0,0,0,0,0,1056,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.2711600866168737,1.2711600866168737,0.0,0,0,-1,5,3.227505294489674e-05,0.9999407529830933,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1056,E,-4.0,26,baseline,nsgrand,-2499,-48.20947186090052,0,0,0
1057,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,49.579712096601725,49.579712096601725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 54, 32, 49, 91, 113, 118, 59, 9, 23]",[],0,0,0,0,0,0,0,0,1057,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.5055572148412466,1.5055572148412466,0.0,0,0,-1,5,2.5729705157573335e-05,0.9999494552612305,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1057,E,-4.0,27,baseline,nsgrand,-2499,-48.07415488176048,0,0,0
1058,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,49.61102199740708,49.61102199740708,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 99, 101, 14, 112, 43, 126, 124, 8, 37]",[],0,0,0,0,0,0,0,0,1058,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.5095379203557968,1.5095379203557968,0.0,0,0,-1,5,6.66072519379668e-05,0.9999336004257202,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1058,E,-4.0,21,baseline,nsgrand,-2499,-48.10148407705128,0,0,0
1059,E,2,-4.0,baseline,17,0,1,17,2499,2499,0,49.61390187963843,49.61390187963843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 23, 119, 5, 97, 118, 44, 19, 53, 101]",[],0,0,0,0,0,0,0,0,1059,E,2,-4.0,nsgrand,17,0,1,17,0,0,0,1.5047281049191952,1.5047281049191952,0.0,0,0,-1,5,4.546619311440736e-05,0.9999102354049683,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1059,E,-4.0,17,baseline,nsgrand,-2499,-48.10917377471924,0,0,0
1060,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.83875993639231,49.83875993639231,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 100, 3, 126, 47, 88, 54, 42, 125, 17]",[],0,0,0,0,0,0,0,0,1060,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.535436837002635,1.535436837002635,0.0,0,0,-1,5,3.2438780181109905e-05,0.9999376535415649,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1060,E,-4.0,24,baseline,nsgrand,-2499,-48.30332309938967,0,0,0
1061,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.47106307372451,49.47106307372451,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 4, 54, 15, 37, 123, 28, 40, 38, 85]",[],0,0,0,0,0,0,0,0,1061,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.531088026240468,1.531088026240468,0.0,0,0,-1,5,3.2903913961490616e-05,0.9999269247055054,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1061,E,-4.0,22,baseline,nsgrand,-2499,-47.93997504748404,0,0,0
1062,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,49.58914197050035,49.58914197050035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 22, 115, 31, 54, 126, 40, 83, 88, 62]",[],0,0,0,0,0,0,0,0,1062,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.5134881250560284,1.5134881250560284,0.0,0,0,-1,5,3.0982082535047084e-05,0.9999423027038574,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1062,E,-4.0,21,baseline,nsgrand,-2499,-48.07565384544432,0,0,0
1063,E,2,-4.0,baseline,29,0,1,29,2499,2499,0,49.73896103911102,49.73896103911102,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 30, 79, 107, 76, 116, 22, 114, 74, 115]",[],0,0,0,0,0,0,0,0,1063,E,2,-4.0,nsgrand,29,0,1,29,0,0,0,1.5050170477479696,1.5050170477479696,0.0,0,0,-1,5,2.8984457458136603e-05,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1063,E,-4.0,29,baseline,nsgrand,-2499,-48.23394399136305,0,0,0
1064,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,49.64088089764118,49.64088089764118,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 35, 47, 89, 58, 104, 82, 3, 112, 25]",[],0,0,0,0,0,0,0,0,1064,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.5024980530142784,1.5024980530142784,0.0,0,0,-1,5,3.289609958301298e-05,0.9999415874481201,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1064,E,-4.0,28,baseline,nsgrand,-2499,-48.1383828446269,0,0,0
1065,E,2,-4.0,baseline,16,0,1,16,2499,2499,0,49.577292054891586,49.577292054891586,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 2, 95, 24, 40, 119, 6, 113, 65, 69]",[],0,0,0,0,0,0,0,0,1065,E,2,-4.0,nsgrand,16,0,1,16,0,0,0,1.5011380892246962,1.5011380892246962,0.0,0,0,-1,5,5.077194145997055e-05,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1065,E,-4.0,16,baseline,nsgrand,-2499,-48.07615396566689,0,0,0
1066,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,49.77521998807788,49.77521998807788,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 121, 15, 116, 17, 109, 111, 52, 20, 31]",[],0,0,0,0,0,0,0,0,1066,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.4961869455873966,1.4961869455873966,0.0,0,0,-1,5,3.3046966564143077e-05,0.9999527931213379,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1066,E,-4.0,26,baseline,nsgrand,-2499,-48.27903304249048,0,0,0
1067,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,49.24436402507126,49.24436402507126,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 29, 56, 17, 126, 99, 115, 112, 33, 85]",[],0,0,0,0,0,0,0,0,1067,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.4658779837191105,1.4658779837191105,0.0,0,0,-1,5,3.920562085113488e-05,0.9999090433120728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1067,E,-4.0,24,baseline,nsgrand,-2499,-47.77848604135215,0,0,0
1068,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,50.0021381303668,50.0021381303668,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 31, 0, 79, 56, 106, 28, 17, 86, 51]",[],0,0,0,0,0,0,0,0,1068,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.3844789937138557,1.3844789937138557,0.0,0,0,-1,5,4.000695844297297e-05,0.9999372959136963,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1068,E,-4.0,22,baseline,nsgrand,-2499,-48.61765913665295,0,0,0
1069,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,49.423803109675646,49.423803109675646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 120, 118, 127, 35, 68, 22, 80, 62, 93]",[],0,0,0,0,0,0,0,0,1069,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.3684490695595741,1.3684490695595741,0.0,0,0,-1,5,2.7687650799634866e-05,0.9999499320983887,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1069,E,-4.0,21,baseline,nsgrand,-2499,-48.05535404011607,0,0,0
1070,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,49.486721865832806,49.486721865832806,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 121, 94, 113, 17, 47, 88, 22, 69, 10]",[],0,0,0,0,0,0,0,0,1070,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.3588890433311462,1.3588890433311462,0.0,0,0,-1,5,2.6789532057591714e-05,0.9999538660049438,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1070,E,-4.0,22,baseline,nsgrand,-2499,-48.12783282250166,0,0,0
1071,E,2,-4.0,baseline,16,0,1,16,2499,2499,0,49.48186199180782,49.48186199180782,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 125, 94, 62, 58, 40, 43, 30, 75, 122]",[],0,0,0,0,0,0,0,0,1071,E,2,-4.0,nsgrand,16,0,1,16,0,0,0,1.3500689528882504,1.3500689528882504,0.0,0,0,-1,5,6.832226063124835e-05,0.9999245405197144,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1071,E,-4.0,16,baseline,nsgrand,-2499,-48.13179303891957,0,0,0
1072,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,49.739790847525,49.739790847525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 116, 123, 18, 31, 26, 70, 55, 48, 99]",[],0,0,0,0,0,0,0,0,1072,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.3540489599108696,1.3540489599108696,0.0,0,0,-1,5,3.947746881749481e-05,0.9999428987503052,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,1072,E,-4.0,23,baseline,nsgrand,-2499,-48.38574188761413,0,0,0
