sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
368,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009709969162940979,0.009709969162940979,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
368,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008188886567950249,0.008188886567950249,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
369,C,1,6.0,baseline,0,1,0,0,0,0,0,0.008689938113093376,0.008689938113093376,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
369,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008400063961744308,0.008400063961744308,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
369,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008029863238334656,0.008029863238334656,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
370,C,1,6.0,baseline,0,1,0,0,0,0,0,0.008299946784973145,0.008299946784973145,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
370,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008190050721168518,0.008190050721168518,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
370,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007829861715435982,0.007829861715435982,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
371,C,1,6.0,baseline,0,1,0,0,0,0,0,0.008440110832452774,0.008440110832452774,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
371,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008109025657176971,0.008109025657176971,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
371,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.007960014045238495,0.007960014045238495,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
372,C,1,6.0,baseline,1,1,0,0,3,3,0,30.997453024610877,30.997453024610877,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[30, 53, 58, 62, 63, 47, 55, 57, 41, 59]",[],0,0,0,0,0,0,0,0
372,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8341548275202513,0.0195999164134264,0.0,0,18,1,1,0.9987928867340088,1.3264064364193473e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[58, 89, 41, 45, 32, 50, 37, 63, 59, 55]","[9.397708345204592e-05, 0.9987185001373291, 0.001165239606052637, 3.012585466422024e-06, 6.23411278866115e-06, 1.3264064364193473e-05]",1200,4,0,0,0,1,0,0
372,C,1,6.0,strong_symbolic,1,1,0,0,3,3,0,149.7773660812527,149.7773660812527,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 53, 58, 62, 63, 47, 55, 57, 41, 59]",[],0,0,0,0,0,0,0,0
373,C,1,6.0,baseline,2,1,0,0,7,7,0,30.850473791360855,30.850473791360855,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[118, 90, 124, 119, 101, 72, 96, 66, 109, 114]",[],0,0,0,0,0,0,0,0
373,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.2403020411729813,0.019008992239832878,0.0,0,18,1,2,0.9978773593902588,8.331823551088746e-07,ai,ai_success,standard,ai_search,[2],"[0, 1, 7]","[124, 90, 119, 118, 101, 72, 96, 114, 66, 109]","[6.211128038557945e-06, 0.00015534560952801257, 0.993309736251831, 0.0064901867881417274, 3.772123818635009e-05, 8.331823551088746e-07]",1200,4,0,0,0,1,0,0
373,C,1,6.0,strong_symbolic,2,1,0,0,7,7,0,149.9800339806825,149.9800339806825,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 90, 124, 119, 101, 72, 96, 66, 109, 114]",[],0,0,0,0,0,0,0,0
374,C,1,6.0,baseline,6,0,1,6,2499,2499,0,51.276871003210545,51.276871003210545,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 57, 61, 56, 54, 59, 51, 44, 49, 58]",[],0,0,0,0,0,0,0,0
374,C,1,6.0,nsgrand,6,0,1,6,4899,2400,2499,139.82187490910292,19.386165076866746,51.05832312256098,1,22,1,5,0.5888348817825317,0.9766157865524292,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[56, 62, 63, 60, 61, 91, 59, 24, 52, 49]","[0.0002652029215823859, 8.539108421246056e-06, 8.277800588984974e-06, 0.00017996369570028037, 0.02292226068675518, 0.9766157865524292]",2400,5,2500,24,4,0,0,0
374,C,1,6.0,strong_symbolic,6,0,1,6,3999,3999,0,183.63835499621928,183.63835499621928,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 57, 61, 56, 54, 59, 51, 44, 49, 58]",[],0,0,0,0,0,0,0,0
375,C,1,6.0,baseline,3,1,0,0,39,39,0,32.03363507054746,32.03363507054746,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[22, 50, 45, 42, 21, 33, 120, 36, 16, 49]",[],0,0,0,0,0,0,0,0
375,C,1,6.0,nsgrand,3,1,0,0,1,1,0,3.7430699449032545,0.019869999960064888,0.0,0,18,1,3,0.990426242351532,0.0005953621002845466,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[22, 42, 33, 50, 104, 120, 16, 45, 49, 43]","[8.938879909692332e-05, 2.970955165437772e-06, 0.020526854321360588, 0.9089455008506775, 0.06983980536460876, 0.0005953621002845466]",1200,4,0,0,0,1,0,0
375,C,1,6.0,strong_symbolic,3,1,0,0,38,38,0,149.72143596969545,149.72143596969545,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 50, 45, 42, 21, 33, 120, 36, 16, 49]",[],0,0,0,0,0,0,0,0
376,C,1,6.0,baseline,6,0,1,6,2499,2499,0,51.36177106760442,51.36177106760442,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 35, 45, 51, 62, 61, 58, 52, 57, 59]",[],0,0,0,0,0,0,0,0
376,C,1,6.0,nsgrand,6,0,1,6,4899,2400,2499,138.37460591457784,19.34712496586144,50.178930163383484,1,22,1,5,0.27164992690086365,0.9949659705162048,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[47, 63, 58, 61, 45, 60, 48, 50, 35, 105]","[9.697509813122451e-05, 4.375921434984775e-06, 2.8027884582115803e-06, 2.9757766242255457e-05, 0.0049000754952430725, 0.9949659705162048]",2400,5,2500,24,4,0,0,0
376,C,1,6.0,strong_symbolic,6,0,1,6,3999,3999,0,181.59051216207445,181.59051216207445,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 35, 45, 51, 62, 61, 58, 52, 57, 59]",[],0,0,0,0,0,0,0,0
377,C,1,6.0,baseline,2,1,0,0,61,61,0,31.16959217004478,31.16959217004478,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[17, 30, 41, 23, 27, 122, 24, 88, 76, 47]",[],0,0,0,0,0,0,0,0
377,C,1,6.0,nsgrand,2,1,0,0,1,1,0,1.9461838528513908,0.019090017303824425,0.0,0,18,1,2,0.9762544631958008,2.9079062642267672e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[17, 38, 88, 122, 76, 27, 48, 24, 73, 23]","[4.255087333149277e-06, 0.00010325062612537295, 0.9955364465713501, 0.004323464352637529, 2.9714294214500114e-05, 2.9079062642267672e-06]",1200,4,0,0,0,1,0,0
377,C,1,6.0,strong_symbolic,2,1,0,0,61,61,0,149.5641169603914,149.5641169603914,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 30, 41, 23, 27, 122, 24, 88, 76, 47]",[],0,0,0,0,0,0,0,0
378,C,1,6.0,baseline,1,1,0,0,2,2,0,30.728384852409363,30.728384852409363,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[17, 11, 25, 1, 13, 104, 6, 14, 7, 20]",[],0,0,0,0,0,0,0,0
378,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.6489559784531593,0.018489081412553787,0.0,0,18,1,1,0.9984501600265503,2.1770842067780904e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[11, 1, 17, 104, 16, 121, 25, 106, 123, 119]","[0.0001303190947510302, 0.9847731590270996, 0.015047520399093628, 1.5173573956417385e-05, 1.2075596714566927e-05, 2.1770842067780904e-05]",1200,4,0,0,0,1,0,0
378,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,150.49445000477135,150.49445000477135,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 11, 25, 1, 13, 104, 6, 14, 7, 20]",[],0,0,0,0,0,0,0,0
379,C,1,6.0,baseline,0,1,0,0,0,0,0,0.016639940440654755,0.016639940440654755,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
379,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009350012987852097,0.009350012987852097,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
379,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008139992132782936,0.008139992132782936,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
380,C,1,6.0,baseline,12,0,1,12,2499,2499,0,51.07519309967756,51.07519309967756,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 125, 94, 115, 97, 104, 98, 107, 106, 95]",[],0,0,0,0,0,0,0,0
380,C,1,6.0,nsgrand,12,0,1,12,0,0,0,1.4774478040635586,1.4774478040635586,0.0,0,0,-1,5,0.0008654365665279329,0.999962329864502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
380,C,1,6.0,strong_symbolic,12,0,1,12,3999,3999,0,179.49411901645362,179.49411901645362,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 125, 94, 115, 97, 104, 98, 107, 106, 95]",[],0,0,0,0,0,0,0,0
381,C,1,6.0,baseline,3,1,0,0,22,22,0,31.98877489194274,31.98877489194274,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[54, 55, 63, 40, 53, 57, 58, 45, 62, 59]",[],0,0,0,0,0,0,0,0
381,C,1,6.0,nsgrand,3,1,0,0,1,1,0,10.510015999898314,0.02098991535604,0.0,0,18,1,3,0.9794366955757141,0.016982460394501686,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[53, 55, 54, 63, 40, 81, 91, 33, 48, 45]","[0.0006178866606205702, 6.382754691003356e-06, 0.008687975816428661, 0.5781286358833313, 0.3955766558647156, 0.016982460394501686]",1200,4,0,0,0,1,0,0
381,C,1,6.0,strong_symbolic,3,1,0,0,22,22,0,146.78337890654802,146.78337890654802,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 55, 63, 40, 53, 57, 58, 45, 62, 59]",[],0,0,0,0,0,0,0,0
382,C,1,6.0,baseline,0,1,0,0,0,0,0,0.017239945009350777,0.017239945009350777,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
382,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009570037946105003,0.009570037946105003,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
382,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008150003850460052,0.008150003850460052,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
383,C,1,6.0,baseline,5,0,1,5,2499,2499,0,51.545158959925175,51.545158959925175,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 78, 65, 69, 84, 86, 70, 75, 67, 68]",[],0,0,0,0,0,0,0,0
383,C,1,6.0,nsgrand,5,1,0,0,1,1,0,69.75044403225183,0.03292993642389774,0.0,0,22,1,5,0.5909289717674255,0.9527928233146667,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[89, 71, 69, 75, 92, 65, 84, 58, 78, 70]","[0.00045490279444493353, 1.1817320228146855e-05, 5.261908427200979e-06, 0.00020137657702434808, 0.04653386026620865, 0.9527928233146667]",2400,5,0,0,0,1,0,0
383,C,1,6.0,strong_symbolic,5,0,1,5,3999,3999,0,185.9969070646912,185.9969070646912,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 78, 65, 69, 84, 86, 70, 75, 67, 68]",[],0,0,0,0,0,0,0,0
384,C,1,6.0,baseline,5,0,1,5,2499,2499,0,51.37771018780768,51.37771018780768,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[38, 52, 55, 37, 47, 49, 45, 63, 53, 58]",[],0,0,0,0,0,0,0,0
384,C,1,6.0,nsgrand,5,1,0,0,266,266,0,69.95592196471989,2.187721896916628,0.0,0,22,1,5,0.2909716069698334,0.9562122225761414,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[47, 38, 31, 42, 41, 50, 55, 40, 58, 43]","[7.598604133818299e-05, 1.2872529850938008e-06, 5.914889698033221e-06, 0.00036119396099820733, 0.04334337264299393, 0.9562122225761414]",2400,5,0,0,0,1,0,0
384,C,1,6.0,strong_symbolic,5,0,1,5,3999,3999,0,182.47619504109025,182.47619504109025,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 52, 55, 37, 47, 49, 45, 63, 53, 58]",[],0,0,0,0,0,0,0,0
385,C,1,6.0,baseline,0,1,0,0,0,0,0,0.015619909390807152,0.015619909390807152,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
385,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009410083293914795,0.009410083293914795,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
385,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008249888196587563,0.008249888196587563,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
386,C,1,6.0,baseline,1,1,0,0,2,2,0,31.316451029852033,31.316451029852033,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[84, 12, 4, 80, 21, 126, 13, 124, 9, 28]",[],0,0,0,0,0,0,0,0
386,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.7706460785120726,0.019380124285817146,0.0,0,18,1,1,0.9977617263793945,1.2066201634297613e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[12, 84, 92, 80, 126, 4, 124, 104, 93, 114]","[4.0862083551473916e-05, 0.998573899269104, 0.0013648333260789514, 3.129532842649496e-06, 5.323692676029168e-06, 1.2066201634297613e-05]",1200,4,0,0,0,1,0,0
386,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,151.55995194800198,151.55995194800198,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 12, 4, 80, 21, 126, 13, 124, 9, 28]",[],0,0,0,0,0,0,0,0
387,C,1,6.0,baseline,3,1,0,0,45,45,0,30.848914058879018,30.848914058879018,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[93, 115, 106, 127, 112, 105, 123, 124, 92, 104]",[],0,0,0,0,0,0,0,0
387,C,1,6.0,nsgrand,3,1,0,0,1,1,0,3.509501926600933,0.019090017303824425,0.0,0,18,1,3,0.9956573247909546,3.8341357139870524e-05,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[93, 115, 123, 106, 127, 124, 112, 107, 105, 103]","[2.1486577679752372e-05, 4.692784386861604e-06, 0.058453213423490524, 0.9268735647201538, 0.014608741737902164, 3.8341357139870524e-05]",1200,4,0,0,0,1,0,0
387,C,1,6.0,strong_symbolic,3,1,0,0,43,43,0,153.4031059127301,153.4031059127301,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 115, 106, 127, 112, 105, 123, 124, 92, 104]",[],0,0,0,0,0,0,0,0
388,C,1,6.0,baseline,1,1,0,0,2,2,0,31.45313891582191,31.45313891582191,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[77, 56, 42, 97, 69, 79, 60, 71, 62, 43]",[],0,0,0,0,0,0,0,0
388,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8941350281238556,0.019508879631757736,0.0,0,18,1,1,0.9940738081932068,4.8842204705579206e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[56, 77, 72, 97, 69, 79, 25, 71, 59, 100]","[0.00010165541607420892, 0.9952490329742432, 0.0045803808607161045, 7.711511898378376e-06, 1.2341166439000517e-05, 4.8842204705579206e-05]",1200,4,0,0,0,1,0,0
388,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,150.15460294671357,150.15460294671357,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 56, 42, 97, 69, 79, 60, 71, 62, 43]",[],0,0,0,0,0,0,0,0
389,C,1,6.0,baseline,6,0,1,6,2499,2499,0,51.32036004215479,51.32036004215479,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 17, 23, 87, 20, 14, 13, 24, 9, 18]",[],0,0,0,0,0,0,0,0
389,C,1,6.0,nsgrand,6,0,1,6,0,0,0,1.4320281334221363,1.4320281334221363,0.0,0,0,-1,5,0.04683372750878334,0.9994462132453918,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
389,C,1,6.0,strong_symbolic,6,0,1,6,3999,3999,0,182.51630500890315,182.51630500890315,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 17, 23, 87, 20, 14, 13, 24, 9, 18]",[],0,0,0,0,0,0,0,0
390,C,1,6.0,baseline,0,1,0,0,0,0,0,0.01579010859131813,0.01579010859131813,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
390,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009279930964112282,0.009279930964112282,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
390,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008180039003491402,0.008180039003491402,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
391,C,1,6.0,baseline,11,0,1,11,2499,2499,0,51.27276084385812,51.27276084385812,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 124, 118, 120, 4, 116, 111, 121, 108, 113]",[],0,0,0,0,0,0,0,0
391,C,1,6.0,nsgrand,11,0,1,11,0,0,0,1.4653289690613747,1.4653289690613747,0.0,0,0,-1,5,0.0017362721264362335,0.9999340772628784,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
391,C,1,6.0,strong_symbolic,11,0,1,11,3999,3999,0,182.6545731164515,182.6545731164515,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 124, 118, 120, 4, 116, 111, 121, 108, 113]",[],0,0,0,0,0,0,0,0
392,C,1,6.0,baseline,13,0,1,13,2499,2499,0,51.58021906390786,51.58021906390786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 108, 99, 75, 72, 126, 0, 89, 101, 95]",[],0,0,0,0,0,0,0,0
392,C,1,6.0,nsgrand,13,0,1,13,0,0,0,1.5171479899436235,1.5171479899436235,0.0,0,0,-1,5,0.00041252688970416784,0.9999678134918213,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
392,C,1,6.0,strong_symbolic,13,0,1,13,3999,3999,0,181.13388610072434,181.13388610072434,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 108, 99, 75, 72, 126, 0, 89, 101, 95]",[],0,0,0,0,0,0,0,0
393,C,1,6.0,baseline,1,1,0,0,2,2,0,31.769247027114034,31.769247027114034,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[58, 39, 24, 50, 52, 29, 30, 127, 3, 38]",[],0,0,0,0,0,0,0,0
393,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8728950526565313,0.01934007741510868,0.0,0,18,1,1,0.9962096214294434,3.771243427763693e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[39, 45, 127, 24, 52, 50, 35, 31, 38, 3]","[0.00011459955567261204, 0.9956203103065491, 0.004208837635815144, 7.110488695616368e-06, 1.1242217624385376e-05, 3.771243427763693e-05]",1200,4,0,0,0,1,0,0
393,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,153.141968883574,153.141968883574,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 39, 24, 50, 52, 29, 30, 127, 3, 38]",[],0,0,0,0,0,0,0,0
394,C,1,6.0,baseline,1,1,0,0,15,15,0,30.871654162183404,30.871654162183404,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[30, 108, 1, 6, 8, 72, 29, 12, 15, 28]",[],0,0,0,0,0,0,0,0
394,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.6914061270654202,0.018700025975704193,0.0,0,18,1,1,0.9755011200904846,1.9234925275668502e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[16, 85, 30, 108, 72, 12, 75, 15, 6, 31]","[6.996475804044167e-06, 0.9983285069465637, 0.0016373256221413612, 3.241686272303923e-06, 4.60538421975798e-06, 1.9234925275668502e-05]",1200,4,0,0,0,1,0,0
394,C,1,6.0,strong_symbolic,1,1,0,0,15,15,0,152.4159349501133,152.4159349501133,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 108, 1, 6, 8, 72, 29, 12, 15, 28]",[],0,0,0,0,0,0,0,0
395,C,1,6.0,baseline,1,1,0,0,1,1,0,30.89188295416534,30.89188295416534,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[3, 2, 122, 124, 108, 116, 4, 114, 117, 104]",[],0,0,0,0,0,0,0,0
395,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8377448432147503,0.018759863451123238,0.0,0,18,1,1,0.9990522265434265,1.4512406778521836e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[3, 122, 124, 108, 116, 121, 114, 104, 117, 73]","[0.00010415245924377814, 0.9973315000534058, 0.002534271916374564, 6.212567768670851e-06, 9.431307262275368e-06, 1.4512406778521836e-05]",1200,4,0,0,0,1,0,0
395,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,153.41708716005087,153.41708716005087,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[3, 2, 122, 124, 108, 116, 4, 114, 117, 104]",[],0,0,0,0,0,0,0,0
396,C,1,6.0,baseline,0,1,0,0,0,0,0,0.01621013507246971,0.01621013507246971,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
396,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009560026228427887,0.009560026228427887,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
396,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008190050721168518,0.008190050721168518,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
397,C,1,6.0,baseline,1,1,0,0,1,1,0,30.79238487407565,30.79238487407565,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[86, 67, 68, 100, 71, 72, 124, 84, 70, 77]",[],0,0,0,0,0,0,0,0
397,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.7318958416581154,0.018730061128735542,0.0,0,18,1,1,0.9969010353088379,1.3763439710601233e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[86, 26, 68, 100, 67, 71, 72, 124, 82, 77]","[3.158135587000288e-05, 0.9986162185668945, 0.0013296640245243907, 3.1966897040547337e-06, 5.6455423873558175e-06, 1.3763439710601233e-05]",1200,4,0,0,0,1,0,0
397,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,146.66151977144182,146.66151977144182,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 67, 68, 100, 71, 72, 124, 84, 70, 77]",[],0,0,0,0,0,0,0,0
398,C,1,6.0,baseline,0,1,0,0,0,0,0,0.019649043679237366,0.019649043679237366,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
