sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
266,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.8041259609162807,1.8041259609162807,0.0,0,0,-1,5,0.0001364050986012444,0.999915599822998,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
266,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,182.10897990502417,182.10897990502417,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[32, 102, 12, 31, 111, 113, 35, 9, 16, 53]",[],0,0,0,0,0,0,0,0
267,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,52.63819405809045,52.63819405809045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 12, 45, 120, 14, 115, 20, 38, 127, 123]",[],0,0,0,0,0,0,0,0
267,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.7799560446292162,1.7799560446292162,0.0,0,0,-1,5,0.0001295333495363593,0.9999332427978516,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
267,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,183.1858919467777,183.1858919467777,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 12, 45, 120, 14, 115, 20, 38, 127, 123]",[],0,0,0,0,0,0,0,0
268,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,52.019597962498665,52.019597962498665,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 9, 110, 8, 109, 21, 66, 70, 2, 36]",[],0,0,0,0,0,0,0,0
268,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.8101560417562723,1.8101560417562723,0.0,0,0,-1,5,0.00015573312703054398,0.9999098777770996,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
268,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,181.3885560259223,181.3885560259223,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 9, 110, 8, 109, 21, 66, 70, 2, 36]",[],0,0,0,0,0,0,0,0
269,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,52.37779580056667,52.37779580056667,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 26, 45, 55, 37, 11, 5, 91, 28, 17]",[],0,0,0,0,0,0,0,0
269,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.7836850602179766,1.7836850602179766,0.0,0,0,-1,5,0.0001354763371637091,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
269,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,181.6165449563414,181.6165449563414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 26, 45, 55, 37, 11, 5, 91, 28, 17]",[],0,0,0,0,0,0,0,0
270,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,52.51072393730283,52.51072393730283,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 59, 97, 5, 104, 32, 119, 49, 50, 57]",[],0,0,0,0,0,0,0,0
270,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.77450617775321,1.77450617775321,0.0,0,0,-1,5,0.00012556288857012987,0.9999128580093384,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
270,E,2,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,184.42895193584263,184.42895193584263,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 59, 97, 5, 104, 32, 119, 49, 50, 57]",[],0,0,0,0,0,0,0,0
271,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,52.56781494244933,52.56781494244933,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 44, 65, 83, 68, 60, 38, 8, 94, 87]",[],0,0,0,0,0,0,0,0
271,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.6608568839728832,1.6608568839728832,0.0,0,0,-1,5,0.00013038232282269746,0.9999217987060547,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
271,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,183.12809290364385,183.12809290364385,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 44, 65, 83, 68, 60, 38, 8, 94, 87]",[],0,0,0,0,0,0,0,0
272,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,51.800179993733764,51.800179993733764,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 78, 126, 105, 22, 91, 36, 26, 28, 54]",[],0,0,0,0,0,0,0,0
272,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.687017036601901,1.687017036601901,0.0,0,0,-1,5,0.00012130881805205718,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
272,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,182.0559510961175,182.0559510961175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 78, 126, 105, 22, 91, 36, 26, 28, 54]",[],0,0,0,0,0,0,0,0
273,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,52.25634598173201,52.25634598173201,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 62, 44, 53, 80, 9, 0, 58, 107, 83]",[],0,0,0,0,0,0,0,0
273,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.6644871793687344,1.6644871793687344,0.0,0,0,-1,5,0.00013464412768371403,0.9999300241470337,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
273,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,187.45357799343765,187.45357799343765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 62, 44, 53, 80, 9, 0, 58, 107, 83]",[],0,0,0,0,0,0,0,0
274,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,52.98368097282946,52.98368097282946,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[56, 55, 17, 82, 49, 100, 124, 25, 26, 22]",[],0,0,0,0,0,0,0,0
274,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.6074769664555788,1.6074769664555788,0.0,0,0,-1,5,0.00011235498823225498,0.9999375343322754,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
274,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,183.43984987586737,183.43984987586737,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 55, 17, 82, 49, 100, 124, 25, 26, 22]",[],0,0,0,0,0,0,0,0
275,E,2,-4.0,baseline,30,0,1,30,2499,2499,0,52.15990706346929,52.15990706346929,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[50, 87, 35, 64, 59, 122, 33, 104, 41, 16]",[],0,0,0,0,0,0,0,0
275,E,2,-4.0,nsgrand,30,0,1,30,0,0,0,1.6229068860411644,1.6229068860411644,0.0,0,0,-1,5,0.0001257735420949757,0.9999281167984009,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
275,E,2,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,188.2433518767357,188.2433518767357,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 87, 35, 64, 59, 122, 33, 104, 41, 16]",[],0,0,0,0,0,0,0,0
276,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,52.4708959273994,52.4708959273994,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 75, 28, 13, 104, 38, 90, 7, 12, 65]",[],0,0,0,0,0,0,0,0
276,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.418077852576971,1.418077852576971,0.0,0,0,-1,5,0.00014822381490375847,0.9999176263809204,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
276,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,188.67965904064476,188.67965904064476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 75, 28, 13, 104, 38, 90, 7, 12, 65]",[],0,0,0,0,0,0,0,0
277,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,52.02391790226102,52.02391790226102,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 123, 1, 100, 70, 15, 97, 39, 60, 87]",[],0,0,0,0,0,0,0,0
277,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.4624290633946657,1.4624290633946657,0.0,0,0,-1,5,0.00012238598719704896,0.9999308586120605,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
277,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,185.2680549491197,185.2680549491197,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 123, 1, 100, 70, 15, 97, 39, 60, 87]",[],0,0,0,0,0,0,0,0
278,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,52.5341450702399,52.5341450702399,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 116, 105, 63, 79, 52, 31, 39, 109, 9]",[],0,0,0,0,0,0,0,0
278,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.46301812492311,1.46301812492311,0.0,0,0,-1,5,0.00014160093269310892,0.9999164342880249,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
278,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,185.5981529224664,185.5981529224664,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 116, 105, 63, 79, 52, 31, 39, 109, 9]",[],0,0,0,0,0,0,0,0
279,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,51.56391207128763,51.56391207128763,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 105, 122, 45, 43, 68, 1, 110, 89, 99]",[],0,0,0,0,0,0,0,0
279,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4507579617202282,1.4507579617202282,0.0,0,0,-1,5,0.0001275422691833228,0.9999198913574219,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
279,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,184.4886220060289,184.4886220060289,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 105, 122, 45, 43, 68, 1, 110, 89, 99]",[],0,0,0,0,0,0,0,0
280,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,52.34099715016782,52.34099715016782,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 85, 111, 1, 84, 7, 20, 125, 62, 112]",[],0,0,0,0,0,0,0,0
280,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.4584478922188282,1.4584478922188282,0.0,0,0,-1,5,0.0001295078982366249,0.9999114274978638,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
280,E,2,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,184.2123637907207,184.2123637907207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 85, 111, 1, 84, 7, 20, 125, 62, 112]",[],0,0,0,0,0,0,0,0
281,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,51.660790806636214,51.660790806636214,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 49, 13, 82, 97, 11, 119, 121, 98, 107]",[],0,0,0,0,0,0,0,0
281,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.4837388880550861,1.4837388880550861,0.0,0,0,-1,5,0.00014313847350422293,0.9999221563339233,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
281,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,184.46511100046337,184.46511100046337,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 49, 13, 82, 97, 11, 119, 121, 98, 107]",[],0,0,0,0,0,0,0,0
282,E,2,-4.0,baseline,18,0,1,18,2499,2499,0,52.2769067902118,52.2769067902118,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 47, 23, 42, 104, 43, 1, 18, 68, 117]",[],0,0,0,0,0,0,0,0
282,E,2,-4.0,nsgrand,18,0,1,18,0,0,0,1.474267803132534,1.474267803132534,0.0,0,0,-1,5,0.00013449860853143036,0.9999053478240967,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
282,E,2,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,183.38294979184866,183.38294979184866,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 47, 23, 42, 104, 43, 1, 18, 68, 117]",[],0,0,0,0,0,0,0,0
283,E,2,-4.0,baseline,16,0,1,16,2499,2499,0,51.79252102971077,51.79252102971077,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[55, 44, 91, 57, 81, 119, 0, 61, 92, 70]",[],0,0,0,0,0,0,0,0
283,E,2,-4.0,nsgrand,16,0,1,16,0,0,0,1.474058022722602,1.474058022722602,0.0,0,0,-1,5,0.00016626993601676077,0.9998780488967896,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
283,E,2,-4.0,strong_symbolic,16,0,1,16,3999,3999,0,183.9535462204367,183.9535462204367,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 44, 91, 57, 81, 119, 0, 61, 92, 70]",[],0,0,0,0,0,0,0,0
284,E,2,-4.0,baseline,28,0,1,28,2499,2499,0,51.50652304291725,51.50652304291725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[125, 19, 74, 29, 111, 37, 51, 70, 53, 122]",[],0,0,0,0,0,0,0,0
284,E,2,-4.0,nsgrand,28,0,1,28,0,0,0,1.4494890347123146,1.4494890347123146,0.0,0,0,-1,5,0.00014699464372824878,0.9999229907989502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
284,E,2,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,184.05784503556788,184.05784503556788,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[125, 19, 74, 29, 111, 37, 51, 70, 53, 122]",[],0,0,0,0,0,0,0,0
285,E,2,-4.0,baseline,27,0,1,27,2499,2499,0,51.93060007877648,51.93060007877648,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 72, 110, 25, 127, 43, 7, 93, 111, 79]",[],0,0,0,0,0,0,0,0
285,E,2,-4.0,nsgrand,27,0,1,27,0,0,0,1.4626281335949898,1.4626281335949898,0.0,0,0,-1,5,0.00011647601058939472,0.9999279975891113,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
285,E,2,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,186.0945289954543,186.0945289954543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 72, 110, 25, 127, 43, 7, 93, 111, 79]",[],0,0,0,0,0,0,0,0
286,E,2,-4.0,baseline,22,0,1,22,2499,2499,0,52.016118075698614,52.016118075698614,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[22, 75, 89, 126, 3, 76, 6, 55, 87, 114]",[],0,0,0,0,0,0,0,0
286,E,2,-4.0,nsgrand,22,0,1,22,0,0,0,1.4509977772831917,1.4509977772831917,0.0,0,0,-1,5,0.00014570062921848148,0.9998881816864014,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
286,E,2,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,184.83357899822295,184.83357899822295,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[22, 75, 89, 126, 3, 76, 6, 55, 87, 114]",[],0,0,0,0,0,0,0,0
287,E,2,-4.0,baseline,37,0,1,37,2499,2499,0,51.934238988906145,51.934238988906145,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 97, 104, 46, 119, 45, 127, 20, 38, 10]",[],0,0,0,0,0,0,0,0
287,E,2,-4.0,nsgrand,37,0,1,37,0,0,0,1.4849179424345493,1.4849179424345493,0.0,0,0,-1,5,0.00011165159958181903,0.9999399185180664,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
287,E,2,-4.0,strong_symbolic,37,0,1,37,3999,3999,0,182.6921459287405,182.6921459287405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 97, 104, 46, 119, 45, 127, 20, 38, 10]",[],0,0,0,0,0,0,0,0
288,E,2,-4.0,baseline,25,0,1,25,2499,2499,0,52.05509811639786,52.05509811639786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 62, 19, 101, 79, 105, 61, 38, 124, 119]",[],0,0,0,0,0,0,0,0
288,E,2,-4.0,nsgrand,25,0,1,25,0,0,0,1.4841491356492043,1.4841491356492043,0.0,0,0,-1,5,0.0001445696980226785,0.999913215637207,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
288,E,2,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,186.06274016201496,186.06274016201496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 62, 19, 101, 79, 105, 61, 38, 124, 119]",[],0,0,0,0,0,0,0,0
289,E,2,-4.0,baseline,21,0,1,21,2499,2499,0,51.89911904744804,51.89911904744804,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 18, 28, 116, 23, 29, 30, 15, 84, 105]",[],0,0,0,0,0,0,0,0
289,E,2,-4.0,nsgrand,21,0,1,21,0,0,0,1.5280779916793108,1.5280779916793108,0.0,0,0,-1,5,0.0001276604161830619,0.9999215602874756,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
289,E,2,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,183.04711300879717,183.04711300879717,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 18, 28, 116, 23, 29, 30, 15, 84, 105]",[],0,0,0,0,0,0,0,0
290,E,2,-4.0,baseline,23,0,1,23,2499,2499,0,51.86668015085161,51.86668015085161,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 93, 67, 78, 34, 22, 64, 12, 70, 113]",[],0,0,0,0,0,0,0,0
290,E,2,-4.0,nsgrand,23,0,1,23,0,0,0,1.7139872070401907,1.7139872070401907,0.0,0,0,-1,5,0.00013724937161896378,0.9999287128448486,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
290,E,2,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,182.70200584083796,182.70200584083796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 93, 67, 78, 34, 22, 64, 12, 70, 113]",[],0,0,0,0,0,0,0,0
291,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,51.93881900049746,51.93881900049746,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 14, 22, 51, 26, 60, 58, 59, 0, 47]",[],0,0,0,0,0,0,0,0
291,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.688726944848895,1.688726944848895,0.0,0,0,-1,5,0.00012172572314739227,0.9999321699142456,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
291,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,181.46766512654722,181.46766512654722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 14, 22, 51, 26, 60, 58, 59, 0, 47]",[],0,0,0,0,0,0,0,0
292,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,52.00496898032725,52.00496898032725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 112, 70, 94, 68, 109, 17, 7, 104, 96]",[],0,0,0,0,0,0,0,0
292,E,2,-4.0,nsgrand,24,0,1,24,0,0,0,1.6618568915873766,1.6618568915873766,0.0,0,0,-1,5,0.00011174404789926484,0.9999229907989502,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
292,E,2,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,181.4472449477762,181.4472449477762,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 112, 70, 94, 68, 109, 17, 7, 104, 96]",[],0,0,0,0,0,0,0,0
293,E,2,-4.0,baseline,26,0,1,26,2499,2499,0,52.115318132564425,52.115318132564425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[45, 35, 122, 40, 17, 89, 25, 125, 76, 66]",[],0,0,0,0,0,0,0,0
293,E,2,-4.0,nsgrand,26,0,1,26,0,0,0,1.6668869648128748,1.6668869648128748,0.0,0,0,-1,5,0.00014325727534014732,0.9999158382415771,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
293,E,2,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,182.0230910088867,182.0230910088867,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 35, 122, 40, 17, 89, 25, 125, 76, 66]",[],0,0,0,0,0,0,0,0
294,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,52.13303794153035,52.13303794153035,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 6, 69, 5, 105, 88, 17, 113, 118, 61]",[],0,0,0,0,0,0,0,0
294,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.7045969143509865,1.7045969143509865,0.0,0,0,-1,5,0.00012849234917666763,0.9999277591705322,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
294,E,2,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,182.6437460258603,182.6437460258603,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 6, 69, 5, 105, 88, 17, 113, 118, 61]",[],0,0,0,0,0,0,0,0
295,E,2,-4.0,baseline,19,0,1,19,2499,2499,0,52.14452790096402,52.14452790096402,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[46, 118, 43, 35, 58, 28, 100, 24, 15, 114]",[],0,0,0,0,0,0,0,0
295,E,2,-4.0,nsgrand,19,0,1,19,0,0,0,1.7068269662559032,1.7068269662559032,0.0,0,0,-1,5,0.00016447878442704678,0.9999219179153442,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
295,E,2,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,183.26819106005132,183.26819106005132,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 118, 43, 35, 58, 28, 100, 24, 15, 114]",[],0,0,0,0,0,0,0,0
296,E,2,-4.0,baseline,24,0,1,24,2499,2499,0,51.487722899764776,51.487722899764776,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[98, 30, 73, 39, 80, 36, 2, 26, 124, 118]",[],0,0,0,0,0,0,0,0
