profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
E,2,-4.0,nsgrand,38,1,38,1799,68.6291029851418,1,18,0,5,3.085523712798022e-05,baseline_fail
E,2,-4.0,baseline,30,1,30,2499,54.90887601627037,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,30,1,30,1799,68.159251997713,1,18,0,5,3.502382242004387e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,54.544025973882526,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,67.55945199984126,1,18,0,5,3.533218477969058e-05,baseline_fail
E,2,-4.0,baseline,35,1,35,2499,55.07963598938659,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,35,1,35,1799,68.10537297860719,1,18,0,5,3.3073636586777866e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,54.19039499247447,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,67.82558199483901,1,18,0,5,4.495855318964459e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,54.463815002236515,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,67.32144200941548,1,18,0,5,4.735307811642997e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,54.69194601755589,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,67.56050200783648,1,18,0,5,3.118337917840108e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,54.14735499653034,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,67.04787199851125,1,18,0,5,5.162497836863622e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,54.80419599916786,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,67.58854200597852,1,18,0,5,4.961597369401716e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,54.14886598009616,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,67.53670200123452,1,18,0,5,4.470221028896049e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,55.20272598369047,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,67.94310198165476,1,18,0,5,4.0700168028706685e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,54.0512659936212,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,67.68449197988957,1,18,0,5,4.312255987315439e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,53.99518602644093,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,67.41189199965447,1,18,0,5,5.151988079887815e-05,baseline_fail
E,2,-4.0,baseline,32,1,32,2499,53.984155994839966,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,32,1,32,1799,67.57432199083269,1,18,0,5,3.384679075679742e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,54.31314499583095,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,66.87736202729866,1,18,0,5,6.871207006042823e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,54.250725981546566,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,67.98760200035758,1,18,0,5,4.1734612750587985e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,54.291965992888436,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,67.5552920147311,1,18,0,5,3.719667438417673e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,54.77273600990884,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,67.67629200476222,1,18,0,5,4.772240572492592e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,54.359025991288945,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,68.07246201788075,1,18,0,5,5.531758506549522e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,54.264225997030735,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,67.35408198437653,1,18,0,5,3.846036270260811e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,54.62453601649031,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,67.94465199345723,1,18,0,5,5.6881221098592505e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,54.38315597712062,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,66.9277019915171,1,18,0,5,4.227651152177714e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,54.46131600183435,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,66.95919201592915,1,18,0,5,4.6929602831369266e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,54.20998498448171,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,67.46689201099798,1,18,0,5,4.811815233551897e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,54.80402600369416,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,67.40013198577799,1,18,0,5,3.931932951672934e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,54.20809600036591,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,67.71722200210206,1,18,0,5,3.882070450345054e-05,baseline_fail
E,2,-4.0,baseline,31,1,31,2499,54.05947600957006,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,31,1,31,1799,67.40170202101581,1,18,0,5,4.419694596435875e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,54.49559600674547,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,67.79649198870175,1,18,0,5,4.344219632912427e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,54.874396009836346,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,67.82346201362088,1,18,0,5,4.014986188849434e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,54.503416002262384,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,67.82039199606515,1,18,0,5,3.785822627833113e-05,baseline_fail
E,2,-4.0,baseline,15,1,15,2499,54.704326001228765,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,15,1,15,1799,67.83684200490825,1,18,0,5,6.191957072587684e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,54.80767699191347,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,67.59781201253645,1,18,0,5,5.011561370338313e-05,baseline_fail
E,2,-4.0,baseline,30,1,30,2499,54.30248501943424,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,30,1,30,1799,67.1826119942125,1,18,0,5,3.3194974093930796e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,54.09583600703627,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,66.93375200848095,1,18,0,5,5.0436556193744764e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,54.44664601236582,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,67.72203199216165,1,18,0,5,3.2404153898824006e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,54.98048599110916,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,67.94347197865136,1,18,0,5,5.3377341828309e-05,baseline_fail
E,2,-4.0,baseline,32,1,32,2499,54.92566598695703,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,32,1,32,1799,68.12581300619058,1,18,0,5,3.7676090869354084e-05,baseline_fail
E,2,-4.0,baseline,30,1,30,2499,54.617194982711226,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,30,1,30,1799,69.14116299594752,1,18,0,5,4.106512278667651e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,54.916816006880254,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,67.37439197604544,1,18,0,5,4.3261450628051534e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,54.03740602196194,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,67.12638199678622,1,18,0,5,3.697696956805885e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,54.811645997688174,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,67.50969201675616,1,18,0,5,4.5793549361405894e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,54.422435991000384,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,67.7892219973728,1,18,0,5,4.115784395253286e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,54.38662599772215,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,68.05902198539115,1,18,0,5,4.014048317912966e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,54.98942601843737,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,67.7778119861614,1,18,0,5,3.2545805879635736e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,54.17487598606385,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,67.1225719852373,1,18,0,5,3.850454595522024e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,54.39099599607289,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,67.30932198115624,1,18,0,5,3.902083699358627e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,54.42137600039132,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,67.61324201943353,1,18,0,5,3.5747325455304235e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,56.51107698213309,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,68.1775220145937,1,18,0,5,4.6666300477227196e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,54.62694598827511,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,68.97368302452378,1,18,0,5,3.819981429842301e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,55.181125993840396,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,68.63129200064577,1,18,0,5,3.911479871021584e-05,baseline_fail
E,2,-4.0,baseline,34,1,34,2499,54.78655599290505,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,34,1,34,1799,67.98820299445651,1,18,0,5,3.422900408622809e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,55.43288600165397,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,68.36439200560562,1,18,0,5,3.7856494600418955e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,55.314436001935974,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,68.97934302105568,1,18,0,5,4.13622910855338e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,55.40582598769106,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,68.28218197915703,1,18,0,5,4.0083374187815934e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,54.97673599165864,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,69.17817299836315,1,18,0,5,4.424055077834055e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,55.51613599527627,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,69.62496301275678,1,18,0,5,4.615511716110632e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,56.4343559963163,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,69.10573301138356,1,18,0,5,3.543128332239576e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,55.609317001653835,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,69.43193299230188,1,18,0,5,3.8740381569368765e-05,baseline_fail
E,2,-4.0,baseline,33,1,33,2499,56.61339598009363,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,33,1,33,1799,68.81034301477484,1,18,0,5,4.375184653326869e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,55.561656976351514,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,69.30188200203702,1,18,0,5,4.097350756637752e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,55.15267699956894,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,69.07294201664627,1,18,0,5,3.09046808979474e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,55.38396700285375,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,69.53109300229698,1,18,0,5,5.279768447508104e-05,baseline_fail
E,2,-4.0,baseline,33,1,33,2499,55.69805600680411,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,33,1,33,1799,69.5722030068282,1,18,0,5,5.2073835831834e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,56.20192698552273,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,69.59147300221957,1,18,0,5,4.0812334191286936e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,56.25627699191682,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,70.44886299991049,1,18,0,5,3.535028372425586e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,57.016397011466324,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,69.83123300597072,1,18,0,5,4.011702549178153e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,56.13396700937301,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,69.88067299243994,1,18,0,5,3.6553967220243067e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,55.91182698844932,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,69.54407299053855,1,18,0,5,4.646327215596102e-05,baseline_fail
E,2,-4.0,baseline,13,1,13,2499,55.52720601554029,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,13,1,13,1799,69.12499299505726,1,18,0,5,8.169154170900583e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,55.51353600458242,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,69.37160302186385,1,18,0,5,4.286467083147727e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,55.97002699505538,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,69.38840300426818,1,18,0,5,3.4596883779158816e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,55.25597601081245,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,68.39135198970325,1,18,0,5,4.410284600453451e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,55.708066996885464,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,69.60731302388012,1,18,0,5,4.164702841080725e-05,baseline_fail
E,2,-4.0,baseline,30,1,30,2499,56.41076699248515,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,30,1,30,1799,70.36812300793827,1,18,0,5,3.784869477385655e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,57.106277003185824,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,70.06176302093081,1,18,0,5,4.583177360473201e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,56.501355982618406,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,70.08853400475346,1,18,0,5,4.058540434925817e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,57.79896699823439,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,70.4723329981789,1,18,0,5,3.636509791249409e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,56.528226006776094,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,70.81384400953539,1,18,0,5,5.872584733879194e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,56.660076981643215,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,69.56781301414594,1,18,0,5,3.048396683880128e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,56.63405702216551,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,71.27842400223017,1,18,0,5,3.1155319447861984e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,56.71226599952206,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,70.32996299676597,1,18,0,5,3.9278442272916436e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,58.43999798526056,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,70.91593299992383,1,18,0,5,3.267131251050159e-05,baseline_fail
E,2,-4.0,baseline,30,1,30,2499,56.76174702239223,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,30,1,30,1799,70.69063402013853,1,18,0,5,3.1697483791504055e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,57.13513700175099,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,70.97261399030685,1,18,0,5,4.68337930215057e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,56.98657699394971,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,70.46239302144386,1,18,0,5,3.8797646993771195e-05,baseline_fail
E,2,-4.0,baseline,31,1,31,2499,57.16800701338798,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,31,1,31,1799,71.10906401067041,1,18,0,5,3.3958687708945945e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,57.02882699551992,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,71.32037400151603,1,18,0,5,3.7021993193775415e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,58.09430801309645,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,70.71351300692186,1,18,0,5,3.610032217693515e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,56.5815269947052,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,70.8648840081878,1,18,0,5,4.821180482394993e-05,baseline_fail
E,2,-4.0,baseline,18,1,18,2499,56.823466991772875,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,18,1,18,1799,70.16259300871752,1,18,0,5,6.942551408428699e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,56.69272699742578,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,70.7410839968361,1,18,0,5,4.468900078791194e-05,baseline_fail
E,2,-4.0,baseline,18,1,18,2499,56.367996003245935,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,18,1,18,1799,69.87372398725711,1,18,0,5,6.907313945703208e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,55.57585600763559,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,68.93492300878279,1,18,0,5,3.9447815652238205e-05,baseline_fail
E,2,-4.0,baseline,16,1,16,2499,56.304095982341096,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,16,1,16,1799,70.91316400328651,1,18,0,5,4.686716783908196e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,57.237747008912265,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,70.44013400445692,1,18,0,5,3.34842006850522e-05,baseline_fail
E,2,-4.0,baseline,16,1,16,2499,56.80428701452911,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,16,1,16,1799,69.88598298630677,1,18,0,5,7.193123019533232e-05,baseline_fail
E,2,-4.0,baseline,30,1,30,2499,56.70288699911907,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,30,1,30,1799,70.9940129891038,1,18,0,5,3.589554762584157e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,57.29160798364319,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,70.94465297996067,1,18,0,5,4.017161700176075e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,56.31359701510519,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,69.97602299088612,1,18,0,5,3.293075133115053e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,57.54216798231937,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,71.27560302615166,1,18,0,5,4.0002341847866774e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,56.76343699451536,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,71.17598399054259,1,18,0,5,3.776127050514333e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,57.50313700991683,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,70.72455299203284,1,18,0,5,4.282789450371638e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,56.92268698476255,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,70.77794399810955,1,18,0,5,3.576280505512841e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,56.81356700370088,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,71.47758398787118,1,18,0,5,3.806537279160693e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,57.53034699591808,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,70.52336301421747,1,18,0,5,4.118662036489695e-05,baseline_fail
E,2,-4.0,baseline,22,1,22,2499,57.01596799190156,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,22,1,22,1799,70.807683019666,1,18,0,5,5.018246883992106e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,61.82602001354098,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,74.48160499916412,1,18,0,5,4.3229490984231234e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,57.211176987038925,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,76.20101599604823,1,18,0,5,4.3257448851363733e-05,baseline_fail
E,2,-4.0,baseline,32,1,32,2499,57.216226996388286,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,32,1,32,1799,71.34264399064705,1,18,0,5,3.822149301413447e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,57.96963698230684,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,74.30490598198958,1,18,0,5,5.182158565730788e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,59.60860798950307,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,71.73069400596432,1,18,0,5,3.689043296617456e-05,baseline_fail
E,2,-4.0,baseline,27,1,27,2499,57.410786976106465,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,27,1,27,1799,69.0179819939658,1,18,0,5,5.344681267160922e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,55.07982597919181,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,70.40237399633043,1,18,0,5,4.503356103668921e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,56.88477700459771,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,70.45718299923465,1,18,0,5,4.638376412913203e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,56.362377014011145,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,71.0846240108367,1,18,0,5,5.269908797345124e-05,baseline_fail
E,2,-4.0,baseline,29,1,29,2499,55.96484598936513,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,29,1,29,1799,70.7496739923954,1,18,0,5,3.1770086934557185e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,57.481756986817345,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,70.6727140059229,1,18,0,5,4.76891545986291e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,56.81917699985206,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,70.46175299910828,1,18,0,5,3.7799280107719824e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,55.96020701341331,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,70.53046301007271,1,18,0,5,4.2815401684492826e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,56.68963698553853,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,70.23096401826479,1,18,0,5,3.0661318305647e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,56.79153700475581,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,70.38420299068093,1,18,0,5,3.8378144381567836e-05,baseline_fail
E,2,-4.0,baseline,16,1,16,2499,56.49041701690294,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,16,1,16,1799,70.5690429895185,1,18,0,5,5.93860459048301e-05,baseline_fail
E,2,-4.0,baseline,20,1,20,2499,56.73396697966382,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,20,1,20,1799,71.14176399772987,1,18,0,5,5.313245492288843e-05,baseline_fail
E,2,-4.0,baseline,25,1,25,2499,56.01530699641444,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,25,1,25,1799,70.88425301481038,1,18,0,5,6.563378701684996e-05,baseline_fail
E,2,-4.0,baseline,18,1,18,2499,56.19382701115683,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,18,1,18,1799,69.6659529930912,1,18,0,5,6.0894111811649054e-05,baseline_fail
E,2,-4.0,baseline,21,1,21,2499,57.14550698758103,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,21,1,21,1799,71.17693399777636,1,18,0,5,3.1197836506180465e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,57.280126988189295,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,24,1,24,1799,70.40318398503587,1,18,0,5,4.846755473408848e-05,baseline_fail
E,2,-4.0,baseline,28,1,28,2499,56.532596005126834,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,28,1,28,1799,71.25001397798769,1,18,0,5,4.433739741216414e-05,baseline_fail
E,2,-4.0,baseline,18,1,18,2499,56.52344701229595,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,18,1,18,1799,69.6225930005312,1,18,0,5,4.593464473146014e-05,baseline_fail
E,2,-4.0,baseline,19,1,19,2499,56.15700699854642,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,19,1,19,1799,70.2920529874973,1,18,0,5,5.090089689474553e-05,baseline_fail
E,2,-4.0,baseline,26,1,26,2499,55.69207700318657,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,26,1,26,1799,70.4968030040618,1,18,0,5,3.6375051422510296e-05,baseline_fail
E,2,-4.0,baseline,23,1,23,2499,56.18296700413339,0,24,0,-1,,baseline_fail
E,2,-4.0,nsgrand,23,1,23,1799,69.36071297968738,1,18,0,5,4.732319575850852e-05,baseline_fail
E,2,-4.0,baseline,24,1,24,2499,55.82421598955989,0,24,0,-1,,baseline_fail
