sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
514,E,2,-2.0,baseline,22,0,1,22,2499,2499,0,54.83307596296072,54.83307596296072,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 12, 55, 19, 60, 43, 27, 120, 105, 33]",[],0,0,0,0,0,0,0,0
514,E,2,-2.0,nsgrand,22,0,1,22,0,0,0,1.7919959500432014,1.7919959500432014,0.0,0,0,-1,5,0.0002738208568189293,0.9998927116394043,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
514,E,2,-2.0,strong_symbolic,22,0,1,22,3999,3999,0,191.74868403933942,191.74868403933942,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 12, 55, 19, 60, 43, 27, 120, 105, 33]",[],0,0,0,0,0,0,0,0
515,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,55.65184005536139,55.65184005536139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 102, 18, 56, 70, 43, 121, 38, 61, 32]",[],0,0,0,0,0,0,0,0
515,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.6109570860862732,1.6109570860862732,0.0,0,0,-1,5,0.0002507651806809008,0.9999196529388428,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
515,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,197.31290987692773,197.31290987692773,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 102, 18, 56, 70, 43, 121, 38, 61, 32]",[],0,0,0,0,0,0,0,0
516,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.401202058419585,55.401202058419585,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 20, 93, 1, 11, 27, 66, 21, 32, 43]",[],0,0,0,0,0,0,0,0
516,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.8113860860466957,1.8113860860466957,0.0,0,0,-1,5,0.00028594263130798936,0.9998937845230103,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
516,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,194.8405399452895,194.8405399452895,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 20, 93, 1, 11, 27, 66, 21, 32, 43]",[],0,0,0,0,0,0,0,0
517,E,2,-2.0,baseline,24,0,1,24,2499,2499,0,54.72558690235019,54.72558690235019,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 51, 119, 22, 91, 69, 58, 99, 26, 111]",[],0,0,0,0,0,0,0,0
517,E,2,-2.0,nsgrand,24,0,1,24,0,0,0,1.798085868358612,1.798085868358612,0.0,0,0,-1,5,0.0004102081002201885,0.9998393058776855,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
517,E,2,-2.0,strong_symbolic,24,0,1,24,3999,3999,0,193.1949220597744,193.1949220597744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[115, 51, 119, 22, 91, 69, 58, 99, 26, 111]",[],0,0,0,0,0,0,0,0
518,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,53.87626402080059,53.87626402080059,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 45, 37, 0, 28, 40, 86, 51, 21, 72]",[],0,0,0,0,0,0,0,0
518,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.810816116631031,1.810816116631031,0.0,0,0,-1,5,0.00034608380519784987,0.9998142123222351,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
518,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,193.42545000836253,193.42545000836253,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 45, 37, 0, 28, 40, 86, 51, 21, 72]",[],0,0,0,0,0,0,0,0
519,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,55.051184957847,55.051184957847,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 71, 33, 113, 18, 125, 104, 109, 65, 14]",[],0,0,0,0,0,0,0,0
519,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.608006889000535,1.608006889000535,0.0,0,0,-1,5,0.00035947730066254735,0.9998520612716675,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
519,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,196.92159304395318,196.92159304395318,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 71, 33, 113, 18, 125, 104, 109, 65, 14]",[],0,0,0,0,0,0,0,0
520,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,54.90163597278297,54.90163597278297,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 92, 1, 11, 103, 82, 28, 83, 127, 93]",[],0,0,0,0,0,0,0,0
520,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.688287127763033,1.688287127763033,0.0,0,0,-1,5,0.0003305249847471714,0.9998786449432373,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
520,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,198.08528409339488,198.08528409339488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 92, 1, 11, 103, 82, 28, 83, 127, 93]",[],0,0,0,0,0,0,0,0
521,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,56.06909701600671,56.06909701600671,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 37, 78, 68, 50, 0, 115, 116, 54, 94]",[],0,0,0,0,0,0,0,0
521,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.8624949734658003,1.8624949734658003,0.0,0,0,-1,5,0.00019336061086505651,0.9999294281005859,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
521,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,199.0950161125511,199.0950161125511,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 37, 78, 68, 50, 0, 115, 116, 54, 94]",[],0,0,0,0,0,0,0,0
522,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,55.2791329100728,55.2791329100728,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[17, 12, 127, 50, 69, 68, 63, 114, 51, 46]",[],0,0,0,0,0,0,0,0
522,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.4718088787049055,1.4718088787049055,0.0,0,0,-1,5,0.0002684930805116892,0.9998781681060791,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
522,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,196.36964797973633,196.36964797973633,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 12, 127, 50, 69, 68, 63, 114, 51, 46]",[],0,0,0,0,0,0,0,0
523,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,54.204541025683284,54.204541025683284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 49, 115, 59, 23, 54, 52, 123, 2, 36]",[],0,0,0,0,0,0,0,0
523,E,2,-2.0,nsgrand,16,0,1,16,0,0,0,1.5154280699789524,1.5154280699789524,0.0,0,0,-1,5,0.0003320593386888504,0.9998713731765747,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
523,E,2,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,195.13961696065962,195.13961696065962,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 49, 115, 59, 23, 54, 52, 123, 2, 36]",[],0,0,0,0,0,0,0,0
524,E,2,-2.0,baseline,17,0,1,17,2499,2499,0,54.45761000737548,54.45761000737548,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[62, 114, 50, 80, 96, 30, 2, 37, 86, 19]",[],0,0,0,0,0,0,0,0
524,E,2,-2.0,nsgrand,17,0,1,17,0,0,0,1.5747270081192255,1.5747270081192255,0.0,0,0,-1,5,0.00027656788006424904,0.9998877048492432,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
524,E,2,-2.0,strong_symbolic,17,0,1,17,3999,3999,0,194.34775388799608,194.34775388799608,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 114, 50, 80, 96, 30, 2, 37, 86, 19]",[],0,0,0,0,0,0,0,0
525,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,55.262892972677946,55.262892972677946,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 81, 121, 27, 24, 101, 37, 92, 91, 26]",[],0,0,0,0,0,0,0,0
525,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.479458063840866,1.479458063840866,0.0,0,0,-1,5,0.00044361449545249343,0.9997466206550598,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
525,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,194.9056291487068,194.9056291487068,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 81, 121, 27, 24, 101, 37, 92, 91, 26]",[],0,0,0,0,0,0,0,0
526,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,53.746765945106745,53.746765945106745,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 71, 123, 32, 2, 115, 111, 11, 110, 59]",[],0,0,0,0,0,0,0,0
526,E,2,-2.0,nsgrand,21,0,1,21,0,0,0,1.512398011982441,1.512398011982441,0.0,0,0,-1,5,0.00017693094559945166,0.9999161958694458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
526,E,2,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,188.25702113099396,188.25702113099396,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 71, 123, 32, 2, 115, 111, 11, 110, 59]",[],0,0,0,0,0,0,0,0
527,E,2,-2.0,baseline,14,0,1,14,2499,2499,0,53.39200817979872,53.39200817979872,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[92, 78, 64, 76, 73, 8, 19, 53, 58, 102]",[],0,0,0,0,0,0,0,0
527,E,2,-2.0,nsgrand,14,0,1,14,0,0,0,1.6367968637496233,1.6367968637496233,0.0,0,0,-1,5,0.0003563422942534089,0.9998149275779724,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
527,E,2,-2.0,strong_symbolic,14,0,1,14,3999,3999,0,196.42896694131196,196.42896694131196,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[92, 78, 64, 76, 73, 8, 19, 53, 58, 102]",[],0,0,0,0,0,0,0,0
528,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,55.12308515608311,55.12308515608311,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 13, 32, 105, 28, 64, 81, 87, 60, 66]",[],0,0,0,0,0,0,0,0
528,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.5714869368821383,1.5714869368821383,0.0,0,0,-1,5,0.0005049985484220088,0.9997684359550476,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
528,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,194.0123059321195,194.0123059321195,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[84, 13, 32, 105, 28, 64, 81, 87, 60, 66]",[],0,0,0,0,0,0,0,0
529,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,54.354740073904395,54.354740073904395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 7, 29, 74, 0, 46, 38, 17, 99, 33]",[],0,0,0,0,0,0,0,0
529,E,2,-2.0,nsgrand,21,0,1,21,0,0,0,1.627666875720024,1.627666875720024,0.0,0,0,-1,5,0.0002411665627732873,0.9999024868011475,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
529,E,2,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,193.34913208149374,193.34913208149374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 7, 29, 74, 0, 46, 38, 17, 99, 33]",[],0,0,0,0,0,0,0,0
530,E,2,-2.0,baseline,16,0,1,16,2499,2499,0,54.731916869059205,54.731916869059205,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[80, 8, 70, 24, 36, 87, 109, 100, 59, 32]",[],0,0,0,0,0,0,0,0
530,E,2,-2.0,nsgrand,16,0,1,16,0,0,0,1.7091170884668827,1.7091170884668827,0.0,0,0,-1,5,0.00032763645867817104,0.9998515844345093,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
530,E,2,-2.0,strong_symbolic,16,0,1,16,3999,3999,0,193.90735705383122,193.90735705383122,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[80, 8, 70, 24, 36, 87, 109, 100, 59, 32]",[],0,0,0,0,0,0,0,0
531,E,2,-2.0,baseline,20,0,1,20,2499,2499,0,54.997185012325644,54.997185012325644,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[6, 107, 16, 45, 38, 32, 126, 18, 36, 100]",[],0,0,0,0,0,0,0,0
531,E,2,-2.0,nsgrand,20,0,1,20,0,0,0,1.519777812063694,1.519777812063694,0.0,0,0,-1,5,0.000235807106946595,0.9999021291732788,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
531,E,2,-2.0,strong_symbolic,20,0,1,20,3999,3999,0,192.88918492384255,192.88918492384255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 107, 16, 45, 38, 32, 126, 18, 36, 100]",[],0,0,0,0,0,0,0,0
532,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,55.460372008383274,55.460372008383274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 9, 25, 22, 53, 36, 27, 69, 60, 19]",[],0,0,0,0,0,0,0,0
532,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.7430961597710848,1.7430961597710848,0.0,0,0,-1,5,0.00026908685686066747,0.9998986721038818,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
532,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,185.14726613648236,185.14726613648236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[93, 9, 25, 22, 53, 36, 27, 69, 60, 19]",[],0,0,0,0,0,0,0,0
533,E,2,-2.0,baseline,23,0,1,23,2499,2499,0,51.530373049899936,51.530373049899936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 102, 26, 115, 88, 69, 24, 57, 25, 28]",[],0,0,0,0,0,0,0,0
533,E,2,-2.0,nsgrand,23,0,1,23,0,0,0,1.7242361791431904,1.7242361791431904,0.0,0,0,-1,5,0.00017954337818082422,0.9999340772628784,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
533,E,2,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,182.75198503397405,182.75198503397405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 102, 26, 115, 88, 69, 24, 57, 25, 28]",[],0,0,0,0,0,0,0,0
534,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,53.17564005963504,53.17564005963504,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 127, 84, 91, 72, 50, 5, 2, 62, 100]",[],0,0,0,0,0,0,0,0
534,E,2,-2.0,nsgrand,21,0,1,21,0,0,0,1.7491360194981098,1.7491360194981098,0.0,0,0,-1,5,0.0002279309119330719,0.9999065399169922,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
534,E,2,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,192.86300498060882,192.86300498060882,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 127, 84, 91, 72, 50, 5, 2, 62, 100]",[],0,0,0,0,0,0,0,0
535,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,54.61482796818018,54.61482796818018,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 23, 45, 4, 16, 6, 12, 20, 31, 48]",[],0,0,0,0,0,0,0,0
535,E,2,-2.0,nsgrand,21,0,1,21,0,0,0,1.5198979526758194,1.5198979526758194,0.0,0,0,-1,5,0.0003023766621481627,0.9999072551727295,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
535,E,2,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,195.8757620304823,195.8757620304823,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 23, 45, 4, 16, 6, 12, 20, 31, 48]",[],0,0,0,0,0,0,0,0
536,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,54.333060048520565,54.333060048520565,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 21, 80, 60, 25, 18, 55, 127, 53, 97]",[],0,0,0,0,0,0,0,0
536,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.5952270478010178,1.5952270478010178,0.0,0,0,-1,5,0.00045135582331568,0.9996917247772217,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
536,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,193.14362294971943,193.14362294971943,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 21, 80, 60, 25, 18, 55, 127, 53, 97]",[],0,0,0,0,0,0,0,0
537,E,2,-2.0,baseline,21,0,1,21,2499,2499,0,54.267060942947865,54.267060942947865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 44, 21, 20, 14, 25, 61, 55, 93, 75]",[],0,0,0,0,0,0,0,0
537,E,2,-2.0,nsgrand,21,0,1,21,0,0,0,1.7372057773172855,1.7372057773172855,0.0,0,0,-1,5,0.00019359785073902458,0.9999306201934814,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
537,E,2,-2.0,strong_symbolic,21,0,1,21,3999,3999,0,187.50755698420107,187.50755698420107,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 44, 21, 20, 14, 25, 61, 55, 93, 75]",[],0,0,0,0,0,0,0,0
538,E,2,-2.0,baseline,13,0,1,13,2499,2499,0,54.13662199862301,54.13662199862301,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 70, 99, 38, 84, 81, 15, 66, 77, 124]",[],0,0,0,0,0,0,0,0
538,E,2,-2.0,nsgrand,13,0,1,13,0,0,0,1.7879761289805174,1.7879761289805174,0.0,0,0,-1,5,0.0003438869898673147,0.9998422861099243,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
538,E,2,-2.0,strong_symbolic,13,0,1,13,3999,3999,0,191.05738890357316,191.05738890357316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[13, 70, 99, 38, 84, 81, 15, 66, 77, 124]",[],0,0,0,0,0,0,0,0
539,E,2,-2.0,baseline,23,0,1,23,2499,2499,0,54.67431782744825,54.67431782744825,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 5, 77, 72, 80, 79, 73, 109, 113, 66]",[],0,0,0,0,0,0,0,0
539,E,2,-2.0,nsgrand,23,0,1,23,0,0,0,1.8054749816656113,1.8054749816656113,0.0,0,0,-1,5,0.00021543772891163826,0.9998960494995117,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
539,E,2,-2.0,strong_symbolic,23,0,1,23,3999,3999,0,190.93458098359406,190.93458098359406,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 5, 77, 72, 80, 79, 73, 109, 113, 66]",[],0,0,0,0,0,0,0,0
540,E,2,-2.0,baseline,19,0,1,19,2499,2499,0,55.70950987748802,55.70950987748802,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 0, 19, 11, 23, 32, 17, 9, 53, 8]",[],0,0,0,0,0,0,0,0
540,E,2,-2.0,nsgrand,19,0,1,19,0,0,0,1.7851060256361961,1.7851060256361961,0.0,0,0,-1,5,0.00022199834347702563,0.9999158382415771,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
540,E,2,-2.0,strong_symbolic,19,0,1,19,3999,3999,0,195.8860820159316,195.8860820159316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 0, 19, 11, 23, 32, 17, 9, 53, 8]",[],0,0,0,0,0,0,0,0
541,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.4440610576421,55.4440610576421,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 16, 116, 95, 42, 28, 52, 20, 106, 26]",[],0,0,0,0,0,0,0,0
541,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.5914670657366514,1.5914670657366514,0.0,0,0,-1,5,0.0002531122008804232,0.9999090433120728,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
541,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,194.99275786802173,194.99275786802173,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 16, 116, 95, 42, 28, 52, 20, 106, 26]",[],0,0,0,0,0,0,0,0
542,E,2,-2.0,baseline,18,0,1,18,2499,2499,0,55.10972416959703,55.10972416959703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 84, 52, 50, 45, 120, 28, 99, 19, 78]",[],0,0,0,0,0,0,0,0
542,E,2,-2.0,nsgrand,18,0,1,18,0,0,0,1.7764160875231028,1.7764160875231028,0.0,0,0,-1,5,0.00027134575066156685,0.9998794794082642,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
542,E,2,-2.0,strong_symbolic,18,0,1,18,3999,3999,0,194.9745190795511,194.9745190795511,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 84, 52, 50, 45, 120, 28, 99, 19, 78]",[],0,0,0,0,0,0,0,0
543,E,2,-2.0,baseline,15,0,1,15,2499,2499,0,54.81063690967858,54.81063690967858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 59, 22, 67, 15, 105, 63, 111, 78, 82]",[],0,0,0,0,0,0,0,0
543,E,2,-2.0,nsgrand,15,0,1,15,0,0,0,1.7971759662032127,1.7971759662032127,0.0,0,0,-1,5,0.00033930453355424106,0.999900221824646,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
543,E,2,-2.0,strong_symbolic,15,0,1,15,3999,3999,0,191.89989287406206,191.89989287406206,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 59, 22, 67, 15, 105, 63, 111, 78, 82]",[],0,0,0,0,0,0,0,0
