baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
489,E,2,2.0,baseline,5,0,1,5,2499,2499,0,51.59911187365651,51.59911187365651,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 3, 99, 49, 60, 6, 98, 73, 14, 43]",[],0,0,0,0,0,0,0,0,489,E,2,2.0,nsgrand,5,0,1,5,0,0,0,1.4579379931092262,1.4579379931092262,0.0,0,0,-1,5,0.06508920341730118,0.9640198945999146,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,489,E,2.0,5,baseline,nsgrand,-2499,-50.141173880547285,0,0,0
490,E,2,2.0,baseline,5,0,1,5,2499,2499,0,51.94769985973835,51.94769985973835,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 8, 75, 68, 72, 2, 34, 102, 115, 3]",[],0,0,0,0,0,0,0,0,490,E,2,2.0,nsgrand,5,1,1,4,21,21,0,88.77382799983025,0.2173080574721098,0.0,0,22,1,4,0.3957729935646057,0.2648487985134125,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[8, 72, 124, 74, 79, 111, 9, 64, 75, 5]","[7.900177297415212e-05, 1.0640196705935523e-05, 0.00024152097466867417, 0.0846678763628006, 0.6501522064208984, 0.2648487985134125]",2400,5,0,0,0,1,0,0,490,E,2.0,5,baseline,nsgrand,-2478,36.826128140091896,0,0,0
491,E,2,2.0,baseline,5,0,1,5,2499,2499,0,52.294416120275855,52.294416120275855,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 109, 51, 60, 50, 48, 52, 17, 87, 25]",[],0,0,0,0,0,0,0,0,491,E,2,2.0,nsgrand,5,1,0,0,24,24,0,88.09896395541728,0.2558380365371704,0.0,0,22,1,4,0.26488447189331055,0.4641864001750946,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[51, 32, 12, 48, 50, 83, 66, 70, 17, 109]","[7.092260057106614e-05, 5.9490175772225484e-06, 6.744261918356642e-05, 0.029971839860081673, 0.5056974291801453, 0.4641864001750946]",2400,5,0,0,0,1,0,0,491,E,2.0,5,baseline,nsgrand,-2475,35.80454783514142,-1,1,0
492,E,2,2.0,baseline,4,0,1,4,2499,2499,0,52.22057714127004,52.22057714127004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 61, 103, 29, 31, 118, 83, 108, 76, 91]",[],0,0,0,0,0,0,0,0,492,E,2,2.0,nsgrand,4,1,0,0,24,24,0,11.257510865107179,0.24126796051859856,0.0,0,18,1,4,0.32825425267219543,0.11491194367408752,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[31, 61, 24, 64, 105, 123, 103, 83, 41, 118]","[4.15174727095291e-05, 7.418960194627289e-06, 0.000979165080934763, 0.2782054841518402, 0.6058544516563416, 0.11491194367408752]",1200,4,0,0,0,1,0,0,492,E,2.0,4,baseline,nsgrand,-2475,-40.96306627616286,-1,1,0
493,E,2,2.0,baseline,1,1,0,0,28,28,0,31.230003107339144,31.230003107339144,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[52, 102, 57, 60, 61, 53, 19, 113, 93, 97]",[],0,0,0,0,0,0,0,0,493,E,2,2.0,nsgrand,1,1,0,0,1,1,0,2.0536240190267563,0.030140159651637077,0.0,0,18,1,1,0.9461563229560852,0.0004507919948082417,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[15, 102, 93, 113, 52, 74, 98, 97, 78, 76]","[5.396776396082714e-05, 0.9965251088142395, 0.0027628489769995213, 6.458972347900271e-05, 0.00014266518701333553, 0.0004507919948082417]",1200,4,0,0,0,1,0,0,493,E,2.0,1,baseline,nsgrand,-27,-29.176379088312387,0,0,0
494,E,2,2.0,baseline,3,1,0,0,177,177,0,32.275594072416425,32.275594072416425,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[37, 63, 103, 102, 20, 123, 90, 62, 50, 71]",[],0,0,0,0,0,0,0,0,494,E,2,2.0,nsgrand,3,1,0,0,1,1,0,10.822055162861943,0.020350096747279167,0.0,0,18,1,3,0.8010503649711609,0.014046501368284225,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[50, 102, 103, 90, 123, 99, 71, 100, 82, 101]","[6.533942359965295e-05, 1.1879566955030896e-05, 0.005299256648868322, 0.6384198069572449, 0.34215718507766724, 0.014046501368284225]",1200,4,0,0,0,1,0,0,494,E,2.0,3,baseline,nsgrand,-176,-21.45353890955448,0,0,0
495,E,2,2.0,baseline,3,1,0,0,179,179,0,32.7493310905993,32.7493310905993,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[2, 118, 125, 123, 27, 110, 38, 41, 76, 69]",[],0,0,0,0,0,0,0,0,495,E,2,2.0,nsgrand,3,1,0,0,1,1,0,10.802185162901878,0.02410006709396839,0.0,0,18,1,3,0.7137938737869263,0.02672027423977852,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[38, 125, 123, 108, 27, 83, 118, 110, 76, 69]","[5.603006138699129e-05, 1.4708337403135374e-05, 0.0032410293351858854, 0.4937850534915924, 0.4761829078197479, 0.02672027423977852]",1200,4,0,0,0,1,0,0,495,E,2.0,3,baseline,nsgrand,-178,-21.94714592769742,0,0,0
496,E,2,2.0,baseline,8,0,1,8,2499,2499,0,52.240956807509065,52.240956807509065,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 0, 4, 17, 19, 58, 59, 32, 16, 37]",[],0,0,0,0,0,0,0,0,496,E,2,2.0,nsgrand,8,0,1,8,0,0,0,1.3679990079253912,1.3679990079253912,0.0,0,0,-1,5,0.023327497765421867,0.9853652119636536,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,496,E,2.0,8,baseline,nsgrand,-2499,-50.87295779958367,0,0,0
497,E,2,2.0,baseline,6,0,1,6,2499,2499,0,51.80011014454067,51.80011014454067,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 32, 108, 50, 26, 49, 41, 9, 61, 62]",[],0,0,0,0,0,0,0,0,497,E,2,2.0,nsgrand,6,0,1,6,0,0,0,1.3959391508251429,1.3959391508251429,0.0,0,0,-1,5,0.09394718706607819,0.9704129099845886,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,497,E,2.0,6,baseline,nsgrand,-2499,-50.404170993715525,0,0,0
498,E,2,2.0,baseline,7,0,1,7,2499,2499,0,51.68614210560918,51.68614210560918,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[90, 68, 78, 75, 21, 88, 1, 66, 62, 104]",[],0,0,0,0,0,0,0,0,498,E,2,2.0,nsgrand,7,0,1,7,0,0,0,1.5354780480265617,1.5354780480265617,0.0,0,0,-1,5,0.059444405138492584,0.984997034072876,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,498,E,2.0,7,baseline,nsgrand,-2499,-50.15066405758262,0,0,0
499,E,2,2.0,baseline,9,0,1,9,2499,2499,0,54.728046990931034,54.728046990931034,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[36, 5, 44, 59, 17, 28, 20, 33, 115, 57]",[],0,0,0,0,0,0,0,0,499,E,2,2.0,nsgrand,9,0,1,9,0,0,0,1.649416983127594,1.649416983127594,0.0,0,0,-1,5,0.019069429486989975,0.995868980884552,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,499,E,2.0,9,baseline,nsgrand,-2499,-53.07863000780344,0,0,0
500,E,2,2.0,baseline,7,0,1,7,2499,2499,0,56.48510390892625,56.48510390892625,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 39, 10, 127, 120, 46, 2, 7, 121, 18]",[],0,0,0,0,0,0,0,0,500,E,2,2.0,nsgrand,7,0,1,7,0,0,0,1.8183160573244095,1.8183160573244095,0.0,0,0,-1,5,0.02586042322218418,0.9776560664176941,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,500,E,2.0,7,baseline,nsgrand,-2499,-54.66678785160184,0,0,0
501,E,2,2.0,baseline,8,0,1,8,2499,2499,0,55.13546406291425,55.13546406291425,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 85, 27, 104, 4, 99, 98, 14, 110, 67]",[],0,0,0,0,0,0,0,0,501,E,2,2.0,nsgrand,8,0,1,8,0,0,0,1.49684795178473,1.49684795178473,0.0,0,0,-1,5,0.033593159168958664,0.9946202039718628,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,501,E,2.0,8,baseline,nsgrand,-2499,-53.63861611112952,0,0,0
502,E,2,2.0,baseline,9,0,1,9,2499,2499,0,54.78968704119325,54.78968704119325,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 41, 17, 56, 62, 25, 44, 34, 98, 63]",[],0,0,0,0,0,0,0,0,502,E,2,2.0,nsgrand,9,0,1,9,0,0,0,1.687017036601901,1.687017036601901,0.0,0,0,-1,5,0.008892873302102089,0.9988265633583069,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,502,E,2.0,9,baseline,nsgrand,-2499,-53.102670004591346,0,0,0
503,E,2,2.0,baseline,8,0,1,8,2499,2499,0,51.971079083159566,51.971079083159566,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 32, 78, 75, 81, 52, 72, 115, 98, 104]",[],0,0,0,0,0,0,0,0,503,E,2,2.0,nsgrand,8,0,1,8,0,0,0,1.5582479536533356,1.5582479536533356,0.0,0,0,-1,5,0.020100226625800133,0.9947779178619385,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,503,E,2.0,8,baseline,nsgrand,-2499,-50.41283112950623,0,0,0
504,E,2,2.0,baseline,5,0,1,5,2499,2499,0,52.064078161492944,52.064078161492944,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 40, 92, 111, 14, 119, 43, 109, 82, 26]",[],0,0,0,0,0,0,0,0,504,E,2,2.0,nsgrand,5,1,0,0,116,116,0,89.35959404334426,1.0122321546077728,0.0,0,22,1,4,0.28646135330200195,0.413994699716568,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[14, 40, 79, 119, 35, 26, 92, 43, 111, 109]","[8.947171590989456e-05, 4.284137048671255e-06, 8.702458580955863e-05, 0.04427601769566536, 0.541548490524292, 0.413994699716568]",2400,5,0,0,0,1,0,0,504,E,2.0,5,baseline,nsgrand,-2383,37.295515881851315,-1,1,0
505,E,2,2.0,baseline,5,0,1,5,2499,2499,0,51.899348851293325,51.899348851293325,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 18, 37, 76, 26, 109, 77, 95, 106, 46]",[],0,0,0,0,0,0,0,0,505,E,2,2.0,nsgrand,5,0,1,5,0,0,0,1.795225078240037,1.795225078240037,0.0,0,0,-1,5,0.07290223985910416,0.9644764065742493,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,505,E,2.0,5,baseline,nsgrand,-2499,-50.10412377305329,0,0,0
506,E,2,2.0,baseline,4,0,1,4,2499,2499,0,52.33722599223256,52.33722599223256,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[66, 92, 69, 24, 96, 45, 94, 90, 115, 76]",[],0,0,0,0,0,0,0,0,506,E,2,2.0,nsgrand,4,1,0,0,5,5,0,11.298971017822623,0.06801984272897243,0.0,0,18,1,4,0.4770059287548065,0.13950103521347046,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[66, 92, 114, 81, 44, 15, 69, 94, 17, 90]","[9.368469909531996e-05, 1.5864510714891367e-05, 0.0007407399243675172, 0.1941947340965271, 0.6654540300369263, 0.13950103521347046]",1200,4,0,0,0,1,0,0,506,E,2.0,4,baseline,nsgrand,-2494,-41.03825497440994,-1,1,0
507,E,2,2.0,baseline,2,1,0,0,152,152,0,31.7866790574044,31.7866790574044,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[66, 42, 75, 33, 78, 68, 45, 87, 61, 70]",[],0,0,0,0,0,0,0,0,507,E,2,2.0,nsgrand,2,1,0,0,1,1,0,4.31657605804503,0.021760119125247,0.0,0,18,1,2,0.4583878219127655,0.008152429014444351,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[46, 75, 77, 66, 68, 78, 29, 87, 70, 7]","[2.2202315449249e-05, 0.0014873241307213902, 0.8334389328956604, 0.14667929708957672, 0.010219797492027283, 0.008152429014444351]",1200,4,0,0,0,1,0,0,507,E,2.0,2,baseline,nsgrand,-151,-27.47010299935937,0,0,0
508,E,2,2.0,baseline,0,1,0,0,0,0,0,0.020668841898441315,0.020668841898441315,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,508,E,2,2.0,nsgrand,0,1,0,0,0,0,0,0.01492002047598362,0.01492002047598362,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,508,E,2.0,0,baseline,nsgrand,0,-0.005748821422457695,0,0,0
509,E,2,2.0,baseline,4,0,1,4,2499,2499,0,51.27550498582423,51.27550498582423,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 61, 94, 80, 83, 41, 51, 55, 106, 96]",[],0,0,0,0,0,0,0,0,509,E,2,2.0,nsgrand,4,1,0,0,6,6,0,105.04276002757251,0.1102290116250515,0.0,0,22,1,5,0.09555564820766449,0.7404465675354004,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[8, 83, 106, 96, 79, 45, 52, 85, 89, 94]","[4.2079387640114874e-05, 5.759334726462839e-06, 2.4912887965911068e-05, 0.008654806762933731, 0.2508259117603302, 0.7404465675354004]",2400,5,0,0,0,1,0,0,509,E,2.0,4,baseline,nsgrand,-2493,53.767255041748285,-1,1,0
510,E,2,2.0,baseline,4,0,1,4,2499,2499,0,52.058658096939325,52.058658096939325,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 78, 89, 55, 7, 0, 77, 79, 86, 46]",[],0,0,0,0,0,0,0,0,510,E,2,2.0,nsgrand,4,1,0,0,3,3,0,90.23883589543402,0.07448880933225155,0.0,0,22,1,5,0.32072579860687256,0.5267897844314575,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[7, 55, 78, 86, 106, 102, 69, 89, 77, 79]","[8.849739970173687e-05, 7.928737431939226e-06, 6.122540071373805e-05, 0.021780522540211678, 0.45127201080322266, 0.5267897844314575]",2400,5,0,0,0,1,0,0,510,E,2.0,4,baseline,nsgrand,-2496,38.1801777984947,-1,1,0
511,E,2,2.0,baseline,4,0,1,4,2499,2499,0,52.687573013827205,52.687573013827205,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 69, 36, 72, 2, 46, 106, 28, 53, 93]",[],0,0,0,0,0,0,0,0,511,E,2,2.0,nsgrand,4,1,0,0,26,26,0,11.348809814080596,0.2619680017232895,0.0,0,18,1,4,0.3633468747138977,0.146243616938591,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[59, 45, 84, 98, 2, 95, 69, 72, 106, 80]","[5.232424155110493e-05, 6.533015493914718e-06, 0.0004740303847938776, 0.18201744556427002, 0.671205997467041, 0.146243616938591]",1200,4,0,0,0,1,0,0,511,E,2.0,4,baseline,nsgrand,-2473,-41.33876319974661,-1,1,0
512,E,2,2.0,baseline,4,0,1,4,2499,2499,0,52.78203287161887,52.78203287161887,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 85, 76, 53, 24, 45, 98, 77, 54, 69]",[],0,0,0,0,0,0,0,0,512,E,2,2.0,nsgrand,4,1,1,2,7,7,0,89.93666898459196,0.10197912342846394,0.0,0,22,1,4,0.6403956413269043,0.2813310921192169,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[27, 16, 85, 100, 51, 120, 54, 76, 98, 77]","[0.0002054645592579618, 1.68631140695652e-05, 0.00020725029753521085, 0.05977664142847061, 0.6584627032279968, 0.2813310921192169]",2400,5,0,0,0,1,0,0,512,E,2.0,4,baseline,nsgrand,-2492,37.154636112973094,0,0,0
513,E,2,2.0,baseline,9,0,1,9,2499,2499,0,51.86672997660935,51.86672997660935,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[43, 100, 29, 62, 86, 46, 116, 52, 50, 123]",[],0,0,0,0,0,0,0,0,513,E,2,2.0,nsgrand,9,0,1,9,0,0,0,1.739446073770523,1.739446073770523,0.0,0,0,-1,5,0.005765765439718962,0.9980623126029968,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,513,E,2.0,9,baseline,nsgrand,-2499,-50.127283902838826,0,0,0
514,E,2,2.0,baseline,4,0,1,4,2499,2499,0,53.26833901926875,53.26833901926875,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 123, 91, 7, 27, 107, 106, 16, 2, 64]",[],0,0,0,0,0,0,0,0,514,E,2,2.0,nsgrand,4,1,0,0,407,407,0,14.411926036700606,3.443953115493059,0.0,0,18,1,4,0.20448455214500427,0.19629094004631042,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[1, 106, 127, 114, 34, 104, 7, 105, 91, 107]","[3.079988164245151e-05, 8.306008567160461e-06, 0.0005623209872283041, 0.1679726094007492, 0.6351349949836731, 0.19629094004631042]",1200,4,0,0,0,1,0,0,514,E,2.0,4,baseline,nsgrand,-2092,-38.856412982568145,-1,1,0
515,E,2,2.0,baseline,12,0,1,12,2499,2499,0,52.350026089698076,52.350026089698076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 72, 98, 70, 116, 82, 84, 77, 87, 81]",[],0,0,0,0,0,0,0,0,515,E,2,2.0,nsgrand,12,0,1,12,0,0,0,1.6062571667134762,1.6062571667134762,0.0,0,0,-1,5,0.007243354804813862,0.9984610080718994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,515,E,2.0,12,baseline,nsgrand,-2499,-50.7437689229846,0,0,0
516,E,2,2.0,baseline,6,0,1,6,2499,2499,0,54.26707095466554,54.26707095466554,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 115, 36, 41, 121, 70, 101, 111, 42, 35]",[],0,0,0,0,0,0,0,0,516,E,2,2.0,nsgrand,6,1,1,3,788,788,0,79.05554515309632,6.7648859694600105,0.0,0,22,1,5,0.06274072080850601,0.8723031878471375,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[121, 70, 124, 39, 24, 45, 31, 35, 74, 7]","[2.7005891752196476e-05, 3.5695522910828004e-06, 8.175510629371274e-06, 0.002592826494947076, 0.12506522238254547, 0.8723031878471375]",2400,5,0,0,0,1,0,0,516,E,2.0,6,baseline,nsgrand,-1711,24.788474198430777,0,0,0
517,E,2,2.0,baseline,6,0,1,6,2499,2499,0,52.2684371098876,52.2684371098876,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[68, 57, 47, 111, 69, 38, 73, 104, 56, 62]",[],0,0,0,0,0,0,0,0,517,E,2,2.0,nsgrand,6,0,1,6,0,0,0,1.7829560674726963,1.7829560674726963,0.0,0,0,-1,5,0.034193005412817,0.985373854637146,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,517,E,2.0,6,baseline,nsgrand,-2499,-50.485481042414904,0,0,0
518,E,2,2.0,baseline,6,0,1,6,2499,2499,0,52.829662105068564,52.829662105068564,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 31, 32, 54, 103, 117, 34, 51, 28, 101]",[],0,0,0,0,0,0,0,0,518,E,2,2.0,nsgrand,6,0,1,6,0,0,0,1.7689161468297243,1.7689161468297243,0.0,0,0,-1,5,0.05032656341791153,0.9798728227615356,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,518,E,2.0,6,baseline,nsgrand,-2499,-51.06074595823884,0,0,0
519,E,2,2.0,baseline,3,1,0,0,172,172,0,33.43789605423808,33.43789605423808,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[86, 89, 79, 34, 58, 42, 76, 28, 4, 105]",[],0,0,0,0,0,0,0,0,519,E,2,2.0,nsgrand,3,1,0,0,1,1,0,12.05303380265832,0.03154901787638664,0.0,0,18,1,3,0.7653639912605286,0.01801559142768383,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[58, 4, 79, 105, 117, 86, 68, 89, 76, 85]","[5.3237457905197516e-05, 1.1821911357401405e-05, 0.004312135744839907, 0.5905913710594177, 0.38701575994491577, 0.01801559142768383]",1200,4,0,0,0,1,0,0,519,E,2.0,3,baseline,nsgrand,-171,-21.38486225157976,0,0,0
520,E,2,2.0,baseline,5,0,1,5,2499,2499,0,52.59531410411,52.59531410411,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[93, 64, 34, 101, 79, 57, 37, 83, 72, 63]",[],0,0,0,0,0,0,0,0,520,E,2,2.0,nsgrand,5,1,0,0,127,127,0,91.40765690244734,1.1260309256613255,0.0,0,22,1,5,0.17384007573127747,0.7137760519981384,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[37, 93, 83, 38, 121, 50, 99, 112, 108, 101]","[8.615037950221449e-05, 5.7273350648756605e-06, 2.4072358428384177e-05, 0.009614996612071991, 0.27649298310279846, 0.7137760519981384]",2400,5,0,0,0,1,0,0,520,E,2.0,5,baseline,nsgrand,-2372,38.81234279833734,-1,1,0
521,E,2,2.0,baseline,4,1,1,3,409,409,0,35.25044186972082,35.25044186972082,0.0,0,24,0,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[68, 53, 4, 84, 103, 79, 20, 40, 94, 66]",[],0,0,0,0,0,0,0,0,521,E,2,2.0,nsgrand,4,1,1,3,1,1,0,11.24962093308568,0.035120174288749695,0.0,0,18,1,3,0.7284981608390808,0.02145673893392086,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[29, 68, 84, 4, 79, 103, 75, 94, 66, 122]","[6.094855780247599e-05, 1.2826591046177782e-05, 0.004101012833416462, 0.5736650228500366, 0.4007035493850708, 0.02145673893392086]",1200,4,0,0,0,1,0,0,521,E,2.0,4,baseline,nsgrand,-408,-24.000820936635137,0,0,0
522,E,2,2.0,baseline,7,0,1,7,2499,2499,0,52.29115695692599,52.29115695692599,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 64, 61, 37, 63, 82, 12, 44, 59, 118]",[],0,0,0,0,0,0,0,0,522,E,2,2.0,nsgrand,7,0,1,7,0,0,0,1.7578559927642345,1.7578559927642345,0.0,0,0,-1,5,0.09966108947992325,0.9378693103790283,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,522,E,2.0,7,baseline,nsgrand,-2499,-50.533300964161754,0,0,0
