profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,6.0,nsgrand,1,0,0,1,1.3168409932404757,0,18,1,1,0.9990726709365845,ai
A,0,6.0,baseline,0,0,0,0,0.01270999200642109,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009659997886046767,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,7,32.093243004055694,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.285550999455154,0,18,1,1,0.9988603591918945,ai
A,0,6.0,baseline,1,0,0,1,32.738943002186716,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2963199988007545,0,18,1,1,0.9991793036460876,ai
A,0,6.0,baseline,0,0,0,0,0.012800010154023767,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009529991075396538,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009229988791048527,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008800008799880743,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,4,0,0,779,39.07631602487527,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,5,10.419694008305669,0,18,1,4,0.974696695804596,ai
A,0,6.0,baseline,2,0,0,498,36.16075500031002,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,3.474611003184691,0,18,1,2,0.9994227886199951,ai
A,0,6.0,baseline,0,0,0,0,0.012909993529319763,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009670009603723884,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,56,32.84516400890425,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,8,3.4850109950639307,0,18,1,3,0.9994208812713623,ai
A,0,6.0,baseline,0,0,0,0,0.012129981769248843,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00990999978967011,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,41,32.68873298657127,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2986910005565733,0,18,1,1,0.9986239671707153,ai
A,0,6.0,baseline,0,0,0,0,0.01270999200642109,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00990999978967011,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.346502994187176,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2747800210490823,0,18,1,1,0.9986397624015808,ai
A,0,6.0,baseline,1,0,0,1,32.275992998620495,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3065199891570956,0,18,1,1,0.9987849593162537,ai
A,0,6.0,baseline,2,0,0,9,32.4677029857412,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.5813210047781467,0,18,1,2,0.9995470643043518,ai
A,0,6.0,baseline,3,0,0,235,33.9897439989727,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,10.657813982106745,0,18,1,3,0.9964196681976318,ai
A,0,6.0,baseline,11,1,11,2499,53.982482000719756,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,11,1,11,1799,67.93769699288532,1,18,0,5,0.00022227538283914328,baseline_fail
A,0,6.0,baseline,2,0,0,3,31.723103020340204,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6736609977670014,0,18,1,2,0.9998244643211365,ai
A,0,6.0,baseline,6,1,6,2499,54.33253099909052,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,6,1,6,1799,67.98668802366592,1,18,1,5,0.03652840480208397,baseline_fail
A,0,6.0,baseline,1,0,0,5,32.084172999020666,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4077200030442327,0,18,1,1,0.9991052746772766,ai
A,0,6.0,baseline,0,0,0,0,0.013290002243593335,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010099989594891667,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,3,32.0798629836645,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6704110021237284,0,18,1,2,0.9997779726982117,ai
A,0,6.0,baseline,5,1,5,2499,54.70152199268341,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,5,1,5,1799,67.519167001592,1,18,1,5,0.1540912538766861,baseline_fail
A,0,6.0,baseline,2,0,0,9,32.13688300456852,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.7772309947758913,0,18,1,2,0.9992600083351135,ai
A,0,6.0,baseline,0,0,0,0,0.01314000110141933,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010049989214166999,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,18,33.13273299136199,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.5099420056212693,0,18,1,3,0.9995297193527222,ai
A,0,6.0,baseline,0,0,0,0,0.013609998859465122,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010889983968809247,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009540002793073654,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009220006177201867,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.59504301240668,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3311009970493615,0,18,1,1,0.9989872574806213,ai
A,0,6.0,baseline,2,1,2,2499,53.98127099033445,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,2,0,0,2,3.484501998173073,0,18,1,2,0.9992509484291077,ai
A,0,6.0,baseline,8,1,8,2499,53.92255200422369,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,8,1,8,1799,67.28274701163173,1,18,1,5,0.0014947731979191303,baseline_fail
A,0,6.0,baseline,2,0,0,14,32.32319300877862,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.7190009821206331,0,18,1,2,0.9996035695075989,ai
A,0,6.0,baseline,0,0,0,0,0.01349000376649201,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010019983164966106,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,4,0,0,425,36.507053999230266,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,1,8.743343991227448,0,18,1,4,0.6932310461997986,ai
A,0,6.0,baseline,10,1,10,2499,54.1007719875779,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,10,1,10,1799,67.58537699352019,1,18,1,5,0.0010247959289699793,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012100004823878407,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009300012607127428,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,6,1,6,2499,54.387281998060644,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,6,1,4,294,11.393043998396024,0,18,1,5,0.011266317218542099,ai
A,0,6.0,baseline,1,0,0,17,32.44909402565099,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3523200177587569,0,18,1,1,0.9987902045249939,ai
A,0,6.0,baseline,3,1,3,2499,54.41302200779319,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,3,0,0,1,3.2501410169061273,0,18,1,3,0.999460756778717,ai
A,0,6.0,baseline,1,0,0,2,32.529422984225675,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3335800031200051,0,18,1,1,0.998984158039093,ai
A,0,6.0,baseline,0,0,0,0,0.012739998055621982,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009620009222999215,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,2,32.07121300511062,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3047610118519515,0,18,1,1,0.9988977909088135,ai
A,0,6.0,baseline,0,0,0,0,0.012760021490976214,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010119983926415443,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009190000128000975,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008860020898282528,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.214572973316535,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3423000054899603,0,18,1,1,0.9991119503974915,ai
A,0,6.0,baseline,6,1,6,2499,54.504992003785446,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,6,1,6,1799,67.34674700419419,1,18,1,5,0.013059944845736027,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.011739990441128612,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.014069984899833798,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,11,1,11,2499,54.3309620115906,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,11,1,11,1799,68.32371797645465,1,18,1,5,0.00035483238752931356,baseline_fail
A,0,6.0,baseline,4,0,0,311,35.16418399522081,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,1,8.743804006371647,0,18,1,4,0.8946399092674255,ai
A,0,6.0,baseline,0,0,0,0,0.013980024959892035,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010190007742494345,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,2,32.16809299192391,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.377360022161156,0,18,1,1,0.9987080097198486,ai
A,0,6.0,baseline,3,0,0,47,32.385853002779186,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,10.551264975219965,0,18,1,4,0.9853870868682861,ai
A,0,6.0,baseline,3,0,0,96,32.60918299201876,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,10.659053979907185,0,18,1,4,0.9801360368728638,ai
A,0,6.0,baseline,0,0,0,0,0.012950011296197772,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009769981261342764,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009290000889450312,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00899998121894896,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.024509994545951486,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.011679978342726827,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009450013749301434,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00903001637198031,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008800008799880743,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008739996701478958,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,3,35.06096400087699,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,2.4988609948195517,0,18,1,2,0.9996840953826904,ai
A,0,6.0,baseline,0,0,0,0,0.015990022802725434,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010309973731637001,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,6,1,6,2499,54.56167200463824,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,6,1,6,1799,67.79810698935762,1,18,0,5,0.05879940465092659,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012750009773299098,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009640003554522991,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008980015991255641,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00877000275067985,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.00877000275067985,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008799979696050286,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,4,0,0,1613,46.063679008511826,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,8,10.699414007831365,0,18,1,4,0.8712522387504578,ai
A,0,6.0,baseline,0,0,0,0,0.012829987099394202,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009659997886046767,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,7,32.405442994786426,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.3051710051950067,0,18,1,3,0.998969554901123,ai
A,0,6.0,baseline,0,0,0,0,0.013610027963295579,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010460003977641463,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,3,32.181891991058365,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4330899866763502,0,18,1,1,0.9987632036209106,ai
A,0,6.0,baseline,0,0,0,0,0.01335001434199512,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010310002835467458,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,4,0,0,600,37.57707501063123,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,2,8.717884018551558,0,18,1,4,0.7394086122512817,ai
A,0,6.0,baseline,0,0,0,0,0.013289973139762878,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010360003216192126,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,5,32.205122988671064,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6406209906563163,0,18,1,2,0.9997797608375549,ai
A,0,6.0,baseline,0,0,0,0,0.013279990525916219,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010220013791695237,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,3,32.31347299879417,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,3.4382710000500083,0,18,1,3,0.999430239200592,ai
A,0,6.0,baseline,2,0,0,112,32.96654301811941,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.581560994964093,0,18,1,2,0.9995656609535217,ai
A,0,6.0,baseline,0,0,0,0,0.01313001848757267,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009989977115765214,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,17,32.520032982574776,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.08436100021936,0,18,1,3,0.9993163347244263,ai
A,0,6.0,baseline,0,0,0,0,0.012689997674897313,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010020012268796563,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,6,32.39938398473896,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.5761899994686246,0,18,1,2,0.9997280240058899,ai
A,0,6.0,baseline,0,0,0,0,0.012899981811642647,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009749986929818988,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009139999747276306,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008830014849081635,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,6,1,6,2499,54.83641198952682,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,6,1,6,1799,67.73304799571633,1,18,1,5,0.007124568801373243,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012599979527294636,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009790004696696997,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009300012607127428,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009029987268149853,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008899980457499623,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008949980838224292,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,7,32.108693005284294,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4169899804983288,0,18,1,1,0.9989879727363586,ai
A,0,6.0,baseline,3,0,0,246,34.39020397490822,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.2298510195687413,0,18,1,3,0.9989026784896851,ai
A,0,6.0,baseline,0,0,0,0,0.013379991287365556,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010240008123219013,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,9,1,9,2499,53.79592199460603,0,24,1,-1,,baseline_fail
A,0,6.0,nsgrand,9,1,9,1799,66.66668699472211,1,18,1,5,0.001515773357823491,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.011979980627074838,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009619980119168758,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009050010703504086,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009199982741847634,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008820003131404519,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008950009942054749,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,4,31.815983005799353,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.729420997435227,0,18,1,2,0.9997414946556091,ai
A,0,6.0,baseline,0,0,0,0,0.012939999578520656,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00977999297901988,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009179988410323858,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008889997843652964,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,6,31.898823013762012,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.615109998965636,0,18,1,2,0.9996455907821655,ai
A,0,6.0,baseline,0,0,0,0,0.012719974620267749,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009979994501918554,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,3,32.63134299777448,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6549509891774505,0,18,1,2,0.9997454285621643,ai
A,0,6.0,baseline,0,0,0,0,0.012749980669468641,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.01021000207401812,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,49,32.990452978992835,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.133380989311263,0,18,1,3,0.9979603290557861,ai
A,0,6.0,baseline,1,0,0,2,31.922542984830216,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3366600032895803,0,18,1,1,0.9990472197532654,ai
A,0,6.0,baseline,9,1,9,2499,54.19408201123588,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,9,1,9,1799,67.3252269916702,1,18,1,5,0.00040980649646371603,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.013340002624318004,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010179996024817228,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.00947999069467187,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009130017133429646,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009109993698075414,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009069975931197405,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009280018275603652,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009179988410323858,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,8,1,8,2499,54.203352017793804,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,8,1,8,1799,67.26059701759368,1,18,1,5,0.0020100073888897896,baseline_fail
A,0,6.0,baseline,10,1,10,2499,53.734501998405904,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,10,1,10,1799,68.19558699498884,1,18,1,5,0.0002194150583818555,baseline_fail
A,0,6.0,baseline,0,0,0,0,0.012970005627721548,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010110001312568784,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009449984645470977,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.0094299903139472,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.00925001222640276,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009089999366551638,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009160023182630539,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.014910008758306503,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,36,32.696952985133976,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.7704700003378093,0,18,1,2,0.9996125102043152,ai
A,0,6.0,baseline,0,0,0,0,0.013399985618889332,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.01034000888466835,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009500014130026102,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009299983503296971,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,3,32.093693007482216,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6470809932798147,0,18,1,2,0.9995473027229309,ai
A,0,6.0,baseline,1,0,0,2,32.021552993683144,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.317571004619822,0,18,1,1,0.9987165927886963,ai
A,0,6.0,baseline,1,0,0,2,31.969472009222955,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3145909761078656,0,18,1,1,0.9990769624710083,ai
A,0,6.0,baseline,1,0,0,1,32.12999299285002,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.3670310145244002,0,18,1,1,0.9990436434745789,ai
A,0,6.0,baseline,2,0,0,3,32.650863024173304,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6211599868256599,0,18,1,2,0.999803364276886,ai
A,0,6.0,baseline,4,0,0,157,33.37170401937328,0,24,1,-1,,baseline
A,0,6.0,nsgrand,4,0,0,1,8.710813010111451,0,18,1,4,0.8135423064231873,ai
A,0,6.0,baseline,0,0,0,0,0.013420009054243565,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010070012649521232,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.648143998812884,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2900299916509539,0,18,1,1,0.9992214441299438,ai
A,0,6.0,baseline,0,0,0,0,0.01265999162569642,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.00990999978967011,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.00920999445952475,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008960021659731865,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,368,35.81544500775635,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.0860810074955225,0,18,1,3,0.9985454082489014,ai
A,0,6.0,baseline,0,0,0,0,0.01270000939257443,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.01004000660032034,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,2,0,0,25,32.74234299897216,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6520410135854036,0,18,1,2,0.9995343685150146,ai
A,0,6.0,baseline,0,0,0,0,0.012809992767870426,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010399991879239678,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009409995982423425,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009079987648874521,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009100011084228754,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008930015610530972,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.008970004273578525,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.0089899986051023,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.17019300791435,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2824709992855787,0,18,1,1,0.9987441301345825,ai
A,0,6.0,baseline,1,0,0,1,32.54283301066607,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.4041100221220404,0,18,1,1,0.9991950392723083,ai
A,0,6.0,baseline,3,0,0,37,33.58541399938986,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,1,3.1683709821663797,0,18,1,3,0.9994086027145386,ai
A,0,6.0,baseline,0,0,0,0,0.013609998859465122,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.01042999792844057,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,1,32.84995298599824,0,24,1,-1,,baseline
A,0,6.0,nsgrand,1,0,0,1,1.2883809977211058,0,18,1,1,0.9991399049758911,ai
A,0,6.0,baseline,0,0,0,0,0.013040000339969993,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010190007742494345,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,0,0,397,36.15359400282614,0,24,1,-1,,baseline
A,0,6.0,nsgrand,3,0,0,2,3.2125119760166854,0,18,1,3,0.9984909296035767,ai
A,0,6.0,baseline,2,0,0,6,32.224163005594164,0,24,1,-1,,baseline
A,0,6.0,nsgrand,2,0,0,1,1.6423310153186321,0,18,1,2,0.9997122883796692,ai
A,0,6.0,baseline,0,0,0,0,0.013010023394599557,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.009889976354315877,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,0,0,0,0,0.009270006557926536,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.008959992555901408,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,3,1,3,2499,54.67796200537123,0,24,0,-1,,baseline_fail
A,0,6.0,nsgrand,3,0,0,1,11.015033989679068,0,18,1,3,0.9912139773368835,ai
A,0,6.0,baseline,0,0,0,0,0.013609998859465122,0,0,1,-1,,hard_decision
A,0,6.0,nsgrand,0,0,0,0,0.010840012691915035,0,0,-1,-1,1.0,hard_decision
A,0,6.0,baseline,1,0,0,3,32.66601299401373,0,24,1,-1,,baseline
