profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
C,1,-4.0,baseline,20,1,20,2499,56.31368700414896,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,20,1,20,1799,72.90483498945832,1,18,0,5,5.306394450599328e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,60.88448900845833,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,72.66430399613455,1,18,0,5,6.19475613348186e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,57.58861798676662,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,74.00807499652728,1,18,0,5,6.995524017838761e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,56.83206699904986,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,72.65607398585416,1,18,0,5,3.514423224260099e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,57.60249702143483,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,73.9972350129392,1,18,0,5,4.958224963047542e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,57.39408699446358,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,74.65209599467926,1,18,0,5,3.667425335152075e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,56.51505698915571,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,70.85675300913863,1,18,0,5,4.295858525438234e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,57.23234798642807,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,74.07182498718612,1,18,0,5,3.972884587710723e-05,baseline_fail
C,1,-4.0,baseline,19,1,19,2499,56.74378699040972,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,19,1,19,1799,71.98847402469255,1,18,0,5,4.586211798596196e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,58.54625802021474,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,70.34706298145466,1,18,0,5,3.2287985959555954e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,55.421506986021996,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,71.17435298277996,1,18,0,5,4.338729559094645e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,58.77607699949294,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,71.00813399301842,1,18,0,5,3.510377064230852e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,55.93764700461179,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,69.95171299786307,1,18,0,5,3.4294742363272235e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.41549700521864,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,70.82893399638124,1,18,0,5,4.1999726818175986e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,55.7861459965352,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,73.86042500729673,1,18,0,5,4.585433271131478e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,58.064987999387085,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,72.25988400750794,1,18,0,5,3.449344148975797e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,58.49423800827935,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,71.32616400485858,1,18,0,5,3.1629846489522606e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,55.5871760006994,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,72.84442501259036,1,18,0,5,4.384741623653099e-05,baseline_fail
C,1,-4.0,baseline,39,1,39,2499,60.46687901834957,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,39,1,39,1799,70.57014299789444,1,18,0,5,3.272819594712928e-05,baseline_fail
C,1,-4.0,baseline,31,1,31,2499,59.840239002369344,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,31,1,31,1799,73.15072501660325,1,18,0,5,3.376609674887732e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,57.943377003539354,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,71.93511398509145,1,18,0,5,3.865822873194702e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,56.64430701290257,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,73.0378549778834,1,18,0,5,4.243877265253104e-05,baseline_fail
C,1,-4.0,baseline,30,1,30,2499,55.93387701082975,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,30,1,30,1799,74.05123498756438,1,18,0,5,3.903412289218977e-05,baseline_fail
C,1,-4.0,baseline,31,1,31,2499,58.05600801249966,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,31,1,31,1799,71.4407229970675,1,18,0,5,4.3858453864231706e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,57.6219979848247,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,75.40807599434629,1,18,0,5,4.1567553125787526e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,58.300168020650744,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,72.81733400304802,1,18,0,5,4.965526386513375e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,60.38866899325512,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,72.07656398531981,1,18,0,5,3.1251700420398265e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,56.87225700239651,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,74.38974501565099,1,18,0,5,4.558484579320066e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,59.72005898365751,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,71.24827397638,1,18,0,5,2.6945315767079592e-05,baseline_fail
C,1,-4.0,baseline,19,1,19,2499,56.73846698482521,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,19,1,19,1799,73.54473500163294,1,18,0,5,7.158299558795989e-05,baseline_fail
C,1,-4.0,baseline,30,1,30,2499,56.22819598647766,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,30,1,30,1799,72.44562500272878,1,18,0,5,4.6835135435685515e-05,baseline_fail
C,1,-4.0,baseline,20,1,20,2499,58.0174769856967,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,20,1,20,1799,73.221434984589,1,18,0,5,4.051710857311264e-05,baseline_fail
C,1,-4.0,baseline,19,1,19,2499,56.2657070113346,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,19,1,19,1799,71.56929399934597,1,18,0,5,6.949214730411768e-05,baseline_fail
C,1,-4.0,baseline,33,1,33,2499,58.739647996844724,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,33,1,33,1799,71.58736401470378,1,18,0,5,3.7675265048164874e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,58.12844698084518,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,74.85838499269448,1,18,0,5,3.422678491915576e-05,baseline_fail
C,1,-4.0,baseline,18,1,18,2499,58.11081800493412,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,18,1,18,1799,72.12193397572264,1,18,0,5,4.8615780542604625e-05,baseline_fail
C,1,-4.0,baseline,20,1,20,2499,57.69745699944906,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,20,1,20,1799,72.0807239995338,1,18,0,5,5.9550104197114706e-05,baseline_fail
C,1,-4.0,baseline,18,1,18,2499,56.41183699481189,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,18,1,18,1799,72.36193399876356,1,18,0,5,5.914556822972372e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,59.744077996583655,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,71.92795499577187,1,18,0,5,2.834849692590069e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,57.74244698113762,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,73.66210501641035,1,18,0,5,3.7049965612823144e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,55.97090697847307,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,72.51083399751224,1,18,0,5,4.523296229308471e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,56.80577698512934,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,73.66804502089508,1,18,0,5,3.3186050131917e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.07234701164998,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,72.65497400658205,1,18,0,5,3.946113429265097e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,57.926487002987415,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,70.83143401541747,1,18,0,5,3.7126683309907094e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,57.960617006756365,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,75.01714598038234,1,18,0,5,5.4096653911983594e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,58.13050700817257,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,71.49846301763318,1,18,0,5,3.7860248994547874e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,56.03699601488188,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,72.68343502073549,1,18,0,5,4.401889236760326e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,55.825896008173004,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,72.67953499103896,1,18,0,5,4.4348769733915105e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,58.48938800045289,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,73.390064004343,1,18,0,5,3.528383240336552e-05,baseline_fail
C,1,-4.0,baseline,19,1,19,2499,57.66052697435953,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,19,1,19,1799,74.6788750111591,1,18,0,5,4.609823736245744e-05,baseline_fail
C,1,-4.0,baseline,31,1,31,2499,56.0574870032724,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,31,1,31,1799,71.65343398810364,1,18,0,5,3.672240927699022e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,58.08685801457614,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,74.17807501042262,1,18,0,5,3.7647107092197984e-05,baseline_fail
C,1,-4.0,baseline,31,1,31,2499,57.711477013072,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,31,1,31,1799,73.24409400462173,1,18,0,5,3.8575661164941266e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,56.17884697858244,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,72.861485008616,1,18,0,5,5.807758861919865e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,55.366496002534404,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,70.23102298262529,1,18,0,5,3.427489718887955e-05,baseline_fail
C,1,-4.0,baseline,31,1,31,2499,55.04262601607479,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,31,1,31,1799,71.7396640102379,1,18,0,5,3.6376717616803944e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,54.5853259973228,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,70.95986299100332,1,18,0,5,3.833209484582767e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,57.27772801765241,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,71.73436399898492,1,18,0,5,3.6938483390258625e-05,baseline_fail
C,1,-4.0,baseline,17,1,17,2499,56.66970700258389,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,17,1,17,1799,71.00500300293788,1,18,0,5,4.33128843724262e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,54.724375979276374,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,70.70278300670907,1,18,0,5,3.862709127133712e-05,baseline_fail
C,1,-4.0,baseline,18,1,18,2499,59.02246799087152,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,18,1,18,1799,71.05279399547726,1,18,0,5,3.517689401633106e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,56.41507697873749,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,73.2932639948558,1,18,0,5,4.0846247429726645e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,55.290146003244445,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,70.24290299159475,1,18,0,5,5.4774027375970036e-05,baseline_fail
C,1,-4.0,baseline,17,1,17,2499,56.61943700397387,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,17,1,17,1799,73.66577498032711,1,18,0,5,7.310968794627115e-05,baseline_fail
C,1,-4.0,baseline,33,1,33,2499,56.101997004589066,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,33,1,33,1799,70.16656300402246,1,18,0,5,4.678455661633052e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,56.36245702044107,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,70.6410139973741,1,18,0,5,3.8612026401096955e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,54.28743499214761,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,70.23636400117539,1,18,0,5,3.3195861760759726e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,58.84876800701022,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,70.21246300428174,1,18,0,5,4.916724356007762e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.253616989124566,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,72.37351400544867,1,18,0,5,3.5607048630481586e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,54.638565983623266,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,70.48881400260143,1,18,0,5,3.387246033526026e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,55.23158601135947,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,75.26246600900777,1,18,0,5,4.45343139290344e-05,baseline_fail
C,1,-4.0,baseline,19,1,19,2499,56.10530698322691,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,19,1,19,1799,71.1182730155997,1,18,0,5,3.0959163268562406e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,56.73138701240532,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,70.8114439912606,1,18,0,5,3.857551928376779e-05,baseline_fail
C,1,-4.0,baseline,35,1,35,2499,55.39771600160748,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,35,1,35,1799,71.08955399598926,1,18,0,5,3.470818410278298e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,59.04097799793817,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,71.52986398432404,1,18,0,5,4.8091864300658926e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,57.043226988753304,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,72.41610498749651,1,18,0,5,4.534836989478208e-05,baseline_fail
C,1,-4.0,baseline,33,1,33,2499,54.70009602140635,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,33,1,33,1799,70.38105299579911,1,18,0,5,3.343796561239287e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,55.42921699816361,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,72.71057399339043,1,18,0,5,4.2048613977385685e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,54.8369360039942,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,70.21570397773758,1,18,0,5,4.1682989831315354e-05,baseline_fail
C,1,-4.0,baseline,33,1,33,2499,57.141736993798986,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,33,1,33,1799,69.00041300104931,1,18,0,5,3.858430864056572e-05,baseline_fail
C,1,-4.0,baseline,14,1,14,2499,54.39569600275718,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,14,1,14,1799,70.77448299969546,1,18,0,5,4.880250708083622e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,58.34112799493596,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,69.93658299325034,1,18,0,5,3.638771886471659e-05,baseline_fail
C,1,-4.0,baseline,17,1,17,2499,56.03307698038407,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,17,1,17,1799,71.7154540179763,1,18,0,5,4.7831254050834104e-05,baseline_fail
C,1,-4.0,baseline,32,1,32,2499,54.472186020575464,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,32,1,32,1799,69.29614298860542,1,18,0,5,3.318206290714443e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,56.18069600313902,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,73.45212399377488,1,18,0,5,3.976660082116723e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,56.31683600950055,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,70.1945640030317,1,18,0,5,5.449154559755698e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.10089600668289,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,70.40424400474876,1,18,0,5,3.613941589719616e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,54.914626001846045,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,71.93441400886513,1,18,0,5,4.085423643118702e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,59.25744798150845,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,71.02442398900166,1,18,0,5,4.110434019821696e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,56.27010701573454,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,72.51451400225051,1,18,0,5,2.783381387416739e-05,baseline_fail
C,1,-4.0,baseline,31,1,31,2499,54.721435997635126,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,31,1,31,1799,68.6417130054906,1,18,0,5,4.360306775197387e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,56.0183459892869,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,71.02145400131121,1,18,0,5,3.4852331737056375e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,57.255647028796375,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,69.56869299756363,1,18,0,5,4.824666757485829e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,54.37681500916369,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,71.18452398572117,1,18,0,5,3.5308774386066943e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,53.881566011114046,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,68.76466199173592,1,18,0,5,3.5912293242290616e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,54.53027499606833,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,74.52358599402942,1,18,0,5,3.912572719855234e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,54.728415998397395,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,70.14250301290303,1,18,0,5,3.733965058927424e-05,baseline_fail
C,1,-4.0,baseline,17,1,17,2499,57.84038800629787,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,17,1,17,1799,68.55310199898668,1,18,0,5,4.6689532609889284e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,54.42139599472284,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,70.62543398933485,1,18,0,5,3.535759969963692e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,58.943618001649156,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,70.57463302044198,1,18,0,5,3.7512108974624425e-05,baseline_fail
C,1,-4.0,baseline,36,1,36,2499,56.351717008510605,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,36,1,36,1799,72.76979499147274,1,18,0,5,3.455085607129149e-05,baseline_fail
C,1,-4.0,baseline,19,1,19,2499,55.55705601000227,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,19,1,19,1799,70.48172401846386,1,18,0,5,5.933345892117359e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,55.521506001241505,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,71.87684398377314,1,18,0,5,4.335846460890025e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,55.26596700656228,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,72.57877400843427,1,18,0,5,3.8635895180050284e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.79010698804632,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,69.28097299532965,1,18,0,5,3.486649438855238e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.309077015612274,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,70.27183301397599,1,18,0,5,5.678447996615432e-05,baseline_fail
C,1,-4.0,baseline,35,1,35,2499,57.904568006051704,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,35,1,35,1799,69.62627300526947,1,18,0,5,3.5617067624116316e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,56.15358697832562,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,72.58571402053349,1,18,0,5,6.204321834957227e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,56.2402670038864,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,71.53504999587312,1,18,0,5,3.1971718271961436e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,57.85749398637563,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,75.35518798977137,1,18,0,5,7.26934740669094e-05,baseline_fail
C,1,-4.0,baseline,16,1,16,2499,55.40272200596519,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,16,1,16,1799,71.63112499983981,1,18,0,5,3.843979357043281e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,58.23219500598498,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,70.95440398552455,1,18,0,5,6.09909366175998e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,57.11882401374169,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,73.64602599409409,1,18,0,5,4.796902430825867e-05,baseline_fail
C,1,-4.0,baseline,28,1,28,2499,58.276305004255846,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,28,1,28,1799,71.0845339926891,1,18,0,5,3.1442275940207765e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,55.098932003602386,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,72.25978601491079,1,18,0,5,4.6120621846057475e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,56.05557200033218,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,70.64757298212498,1,18,0,5,3.8608199247391894e-05,baseline_fail
C,1,-4.0,baseline,27,1,27,2499,57.5820840022061,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,27,1,27,1799,74.8977370094508,1,18,0,5,5.274212526273914e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,56.93102299119346,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,72.2278649918735,1,18,0,5,3.8334288547048345e-05,baseline_fail
C,1,-4.0,baseline,17,1,17,2499,59.225094999419525,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,17,1,17,1799,71.23163400683552,1,18,0,5,6.77077186992392e-05,baseline_fail
C,1,-4.0,baseline,26,1,26,2499,55.84718199679628,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,26,1,26,1799,72.03278501401655,1,18,0,5,4.342919055488892e-05,baseline_fail
C,1,-4.0,baseline,38,1,38,2499,59.59128501126543,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,38,1,38,1799,70.99657400976866,1,18,0,5,2.77742601610953e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,57.112292997771874,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,73.53804601007141,1,18,0,5,2.6492612960282713e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,55.326072993921116,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,71.63647501147352,1,18,0,5,4.595199425239116e-05,baseline_fail
C,1,-4.0,baseline,29,1,29,2499,55.77015201561153,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,29,1,29,1799,73.8346469879616,1,18,0,5,5.809365393361077e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,55.405661987606436,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,71.75553499837406,1,18,0,5,3.913434920832515e-05,baseline_fail
C,1,-4.0,baseline,22,1,22,2499,59.1290750016924,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,22,1,22,1799,70.29385300120339,1,18,0,5,3.48199755535461e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,55.70259300293401,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,71.48673399933614,1,18,0,5,3.236810880480334e-05,baseline_fail
C,1,-4.0,baseline,24,1,24,2499,59.574765007710084,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,24,1,24,1799,71.9615550187882,1,18,0,5,3.9815968193579465e-05,baseline_fail
C,1,-4.0,baseline,25,1,25,2499,57.159844000125304,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,25,1,25,1799,73.3781460148748,1,18,0,5,5.522940409719013e-05,baseline_fail
C,1,-4.0,baseline,21,1,21,2499,56.11738300649449,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,21,1,21,1799,71.79016500595026,1,18,0,5,5.6546767154941335e-05,baseline_fail
C,1,-4.0,baseline,35,1,35,2499,55.714082991471514,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,35,1,35,1799,73.6830460082274,1,18,0,5,2.7732417947845533e-05,baseline_fail
C,1,-4.0,baseline,23,1,23,2499,55.58768301852979,0,24,0,-1,,baseline_fail
C,1,-4.0,nsgrand,23,1,23,1799,71.69609499396756,1,18,0,5,4.8118286940734833e-05,baseline_fail
