sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
46,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,199.6230319782626,0.0,197.6169350091368,1,0,-1,5,0.005873660556972027,0.9992800354957581,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
47,C,1,0.0,baseline,8,0,1,8,2499,2499,0,55.89422199409455,55.89422199409455,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 92, 15, 62, 78, 114, 34, 36, 0, 58]",[],0,0,0,0,0,0,0,0
47,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,195.7268669793848,0.0,193.6974099953659,1,0,-1,5,0.010696285404264927,0.9990038275718689,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
48,C,1,0.0,baseline,6,0,1,6,2499,2499,0,55.74614301440306,55.74614301440306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 0, 36, 110, 105, 102, 122, 107, 104, 95]",[],0,0,0,0,0,0,0,0
48,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,194.80153298354708,0.0,192.6910770125687,1,0,-1,5,0.0032233698293566704,0.9981094598770142,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
49,C,1,0.0,baseline,14,0,1,14,2499,2499,0,57.35066201305017,57.35066201305017,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 119, 52, 94, 31, 85, 91, 92, 2, 117]",[],0,0,0,0,0,0,0,0
49,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,196.09579499228857,0.0,194.02211799751967,1,0,-1,5,0.0008310972480103374,0.9998468160629272,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
50,C,1,0.0,baseline,15,0,1,15,2499,2499,0,54.86267802189104,54.86267802189104,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[5, 67, 113, 10, 127, 32, 15, 96, 70, 111]",[],0,0,0,0,0,0,0,0
50,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,196.37954200152308,0.0,194.3951949942857,1,0,-1,5,0.0006085478817112744,0.999863862991333,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
51,C,1,0.0,baseline,12,0,1,12,2499,2499,0,55.54756399942562,55.54756399942562,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 71, 42, 12, 119, 68, 114, 4, 34, 55]",[],0,0,0,0,0,0,0,0
51,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,199.84655000735074,0.0,197.81084402347915,1,0,-1,5,0.0011067837476730347,0.9997205138206482,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
52,C,1,0.0,baseline,16,0,1,16,2499,2499,0,56.626956997206435,56.626956997206435,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 11, 15, 9, 5, 50, 12, 94, 80, 54]",[],0,0,0,0,0,0,0,0
52,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,199.18024400249124,0.0,197.1626879821997,1,0,-1,5,0.0008333101286552846,0.9998093247413635,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
53,C,1,0.0,baseline,12,0,1,12,2499,2499,0,56.55259799095802,56.55259799095802,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[100, 51, 45, 105, 69, 77, 7, 5, 63, 40]",[],0,0,0,0,0,0,0,0
53,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,200.4676069773268,0.0,198.36956998915412,1,0,-1,5,0.0008052736520767212,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
54,C,1,0.0,baseline,16,0,1,16,2499,2499,0,57.30058398330584,57.30058398330584,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 65, 37, 89, 59, 104, 10, 67, 12, 53]",[],0,0,0,0,0,0,0,0
54,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,197.51761498628184,0.0,195.44572901213542,1,0,-1,5,0.00048357059131376445,0.9999010562896729,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
55,C,1,0.0,baseline,8,0,1,8,2499,2499,0,55.509784986497834,55.509784986497834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[105, 75, 36, 49, 89, 57, 10, 87, 64, 98]",[],0,0,0,0,0,0,0,0
55,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,199.34965300490148,0.0,197.48587600770406,1,0,-1,5,0.001808895030990243,0.9990799427032471,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
56,C,1,0.0,baseline,6,0,1,6,2499,2499,0,56.643846997758374,56.643846997758374,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 106, 13, 122, 20, 29, 6, 0, 77, 27]",[],0,0,0,0,0,0,0,0
56,C,1,0.0,nsgrand,6,0,1,6,3999,0,3999,193.79078899510205,0.0,191.75197297590785,1,0,-1,5,0.005777090322226286,0.9988287091255188,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
57,C,1,0.0,baseline,16,0,1,16,2499,2499,0,56.12880000262521,56.12880000262521,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 12, 0, 15, 101, 110, 35, 90, 127, 125]",[],0,0,0,0,0,0,0,0
57,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,200.63499599928036,0.0,198.53160899947397,1,0,-1,5,0.0005552499205805361,0.9998759031295776,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
58,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.162040011258796,56.162040011258796,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 36, 2, 93, 99, 120, 78, 115, 83, 114]",[],0,0,0,0,0,0,0,0
58,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,196.64586099679582,0.0,194.55597398336977,1,0,-1,5,0.000540617504157126,0.9998745918273926,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
59,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.484548025764525,56.484548025764525,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 45, 108, 40, 119, 53, 2, 67, 24, 48]",[],0,0,0,0,0,0,0,0
59,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,197.31541600776836,0.0,195.35051900311373,1,0,-1,5,0.0024004243314266205,0.9996984004974365,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
60,C,1,0.0,baseline,11,0,1,11,2499,2499,0,56.94711598334834,56.94711598334834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 42, 58, 80, 28, 57, 43, 78, 1, 89]",[],0,0,0,0,0,0,0,0
60,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,199.02761597768404,0.0,196.96486898465082,1,0,-1,5,0.0014312691055238247,0.9997547268867493,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
61,C,1,0.0,baseline,22,0,1,22,2499,2499,0,56.6143179894425,56.6143179894425,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[113, 71, 112, 109, 19, 115, 122, 101, 118, 8]",[],0,0,0,0,0,0,0,0
61,C,1,0.0,nsgrand,22,0,1,22,3999,0,3999,195.78100700164214,0.0,193.82993900217116,1,0,-1,5,0.00029706527129746974,0.999906063079834,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
62,C,1,0.0,baseline,12,0,1,12,2499,2499,0,56.67646700749174,56.67646700749174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 114, 15, 1, 117, 42, 53, 55, 52, 57]",[],0,0,0,0,0,0,0,0
62,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,192.6273360149935,0.0,190.87143798242323,1,0,-1,5,0.001954503823071718,0.9994214773178101,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
63,C,1,0.0,baseline,12,0,1,12,2499,2499,0,56.37850897619501,56.37850897619501,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[85, 69, 110, 84, 102, 100, 66, 91, 2, 9]",[],0,0,0,0,0,0,0,0
63,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,201.08945298125036,0.0,198.9537359913811,1,0,-1,5,0.0008221027092076838,0.9998511075973511,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
64,C,1,0.0,baseline,13,0,1,13,2499,2499,0,57.00388498371467,57.00388498371467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 121, 101, 42, 61, 3, 22, 125, 30, 85]",[],0,0,0,0,0,0,0,0
64,C,1,0.0,nsgrand,13,0,1,13,3999,0,3999,200.05410898011178,0.0,198.2745309942402,1,0,-1,5,0.000974160386249423,0.9998432397842407,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
65,C,1,0.0,baseline,16,0,1,16,2499,2499,0,57.6332509808708,57.6332509808708,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 26, 122, 46, 33, 44, 27, 52, 21, 24]",[],0,0,0,0,0,0,0,0
65,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,202.12310602073558,0.0,200.29200799763203,1,0,-1,5,0.00069949880708009,0.9998538494110107,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
66,C,1,0.0,baseline,7,0,1,7,2499,2499,0,56.70176699641161,56.70176699641161,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 102, 1, 89, 4, 86, 83, 76, 7, 90]",[],0,0,0,0,0,0,0,0
66,C,1,0.0,nsgrand,7,0,1,7,3999,0,3999,196.15978398360312,0.0,194.28326599881984,1,0,-1,5,0.0017345539527013898,0.9990781545639038,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
67,C,1,0.0,baseline,16,0,1,16,2499,2499,0,58.21880800067447,58.21880800067447,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 62, 73, 24, 51, 32, 25, 52, 15, 22]",[],0,0,0,0,0,0,0,0
67,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,200.30368800507858,0.0,198.1840920052491,1,0,-1,5,0.0003203782835043967,0.9999016523361206,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
68,C,1,0.0,baseline,9,0,1,9,2499,2499,0,57.4452519940678,57.4452519940678,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[117, 85, 91, 108, 90, 80, 69, 28, 114, 86]",[],0,0,0,0,0,0,0,0
68,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,199.38937298138626,0.0,197.26696697762236,1,0,-1,5,0.0010281315771862864,0.9997894167900085,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
69,C,1,0.0,baseline,12,0,1,12,2499,2499,0,59.488059021532536,59.488059021532536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[17, 68, 115, 118, 74, 108, 124, 72, 97, 120]",[],0,0,0,0,0,0,0,0
69,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,201.40008098678663,0.0,199.23740500235,1,0,-1,5,0.00080442352918908,0.9998459815979004,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
70,C,1,0.0,baseline,21,0,1,21,2499,2499,0,57.947619003243744,57.947619003243744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[32, 52, 40, 44, 51, 50, 22, 54, 55, 43]",[],0,0,0,0,0,0,0,0
70,C,1,0.0,nsgrand,21,0,1,21,3999,0,3999,201.11809301306494,0.0,198.96559600601904,1,0,-1,5,0.00038246798794716597,0.9998916387557983,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
71,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.91338200611062,55.91338200611062,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 124, 90, 0, 117, 19, 102, 83, 110, 27]",[],0,0,0,0,0,0,0,0
71,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,201.78629801375791,0.0,199.9541400000453,1,0,-1,5,0.0007025790400803089,0.9998588562011719,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
72,C,1,0.0,baseline,23,0,1,23,2499,2499,0,57.43881201487966,57.43881201487966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 97, 122, 1, 121, 116, 117, 9, 7, 118]",[],0,0,0,0,0,0,0,0
72,C,1,0.0,nsgrand,23,0,1,23,3999,0,3999,200.6408260203898,0.0,198.6727979965508,1,0,-1,5,0.00037095427978783846,0.9998769760131836,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
73,C,1,0.0,baseline,17,0,1,17,2499,2499,0,57.93559897574596,57.93559897574596,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[67, 127, 114, 19, 97, 27, 77, 116, 69, 74]",[],0,0,0,0,0,0,0,0
73,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,200.4086870001629,0.0,198.3423799974844,1,0,-1,5,0.0006181893986649811,0.9998586177825928,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
74,C,1,0.0,baseline,8,0,1,8,2499,2499,0,58.17473802017048,58.17473802017048,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 124, 99, 16, 112, 69, 62, 80, 54, 26]",[],0,0,0,0,0,0,0,0
74,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,200.90792400878854,0.0,199.1042860026937,1,0,-1,5,0.0013816021382808685,0.9993444085121155,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
75,C,1,0.0,baseline,12,0,1,12,2499,2499,0,58.51713599986397,58.51713599986397,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[36, 42, 22, 88, 72, 35, 114, 52, 71, 117]",[],0,0,0,0,0,0,0,0
75,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,203.84170502074994,0.0,201.97045701206662,1,0,-1,5,0.0006330572650767863,0.9998900890350342,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
76,C,1,0.0,baseline,12,0,1,12,2499,2499,0,55.98407099023461,55.98407099023461,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 4, 18, 12, 25, 86, 7, 110, 112, 10]",[],0,0,0,0,0,0,0,0
76,C,1,0.0,nsgrand,12,0,1,12,3999,0,3999,195.6314580165781,0.0,193.78796900855377,1,0,-1,5,0.0014147196197882295,0.9997619986534119,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
77,C,1,0.0,baseline,17,0,1,17,2499,2499,0,56.27652900875546,56.27652900875546,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 81, 38, 37, 49, 74, 41, 51, 78, 40]",[],0,0,0,0,0,0,0,0
77,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,191.9230810017325,0.0,189.94213399128057,1,0,-1,5,0.0002957709657493979,0.9999082088470459,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
78,C,1,0.0,baseline,8,0,1,8,2499,2499,0,56.0294610040728,56.0294610040728,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 56, 102, 71, 5, 117, 34, 120, 50, 111]",[],0,0,0,0,0,0,0,0
78,C,1,0.0,nsgrand,8,0,1,8,3999,0,3999,198.33378001931123,0.0,196.3453129865229,1,0,-1,5,0.0019068506080657244,0.9994671940803528,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
79,C,1,0.0,baseline,11,0,1,11,2499,2499,0,54.54202098189853,54.54202098189853,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[114, 103, 35, 63, 46, 99, 81, 83, 86, 115]",[],0,0,0,0,0,0,0,0
79,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,198.6194690107368,0.0,196.69928099028766,1,0,-1,5,0.0030506618786603212,0.9996509552001953,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
80,C,1,0.0,baseline,18,0,1,18,2499,2499,0,56.33855899213813,56.33855899213813,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 49, 103, 55, 43, 53, 45, 60, 58, 66]",[],0,0,0,0,0,0,0,0
80,C,1,0.0,nsgrand,18,0,1,18,3999,0,3999,198.8221370265819,0.0,196.82608998846263,1,0,-1,5,0.000632093520835042,0.9998756647109985,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
81,C,1,0.0,baseline,19,0,1,19,2499,2499,0,56.085069983964786,56.085069983964786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 19, 115, 14, 106, 7, 9, 110, 119, 5]",[],0,0,0,0,0,0,0,0
81,C,1,0.0,nsgrand,19,0,1,19,3999,0,3999,196.8424400256481,0.0,195.03055201494135,1,0,-1,5,0.0002626814821269363,0.9999115467071533,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
82,C,1,0.0,baseline,9,0,1,9,2499,2499,0,55.97116201533936,55.97116201533936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 29, 68, 75, 80, 73, 43, 93, 36, 83]",[],0,0,0,0,0,0,0,0
82,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,197.45548599166796,0.0,195.66069700522348,1,0,-1,5,0.001318500260822475,0.9998090863227844,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
83,C,1,0.0,baseline,15,0,1,15,2499,2499,0,56.114120001439005,56.114120001439005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 85, 4, 67, 68, 77, 69, 112, 94, 72]",[],0,0,0,0,0,0,0,0
83,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,198.2227409898769,0.0,196.26773399068043,1,0,-1,5,0.000644886982627213,0.9998716115951538,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
84,C,1,0.0,baseline,14,0,1,14,2499,2499,0,55.95469198306091,55.95469198306091,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[95, 65, 49, 29, 87, 25, 82, 2, 21, 30]",[],0,0,0,0,0,0,0,0
84,C,1,0.0,nsgrand,14,0,1,14,3999,0,3999,199.13873600307852,0.0,197.23722801427357,1,0,-1,5,0.0010722470469772816,0.9998360872268677,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
85,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.73837699578144,56.73837699578144,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[48, 69, 58, 18, 44, 59, 96, 10, 71, 55]",[],0,0,0,0,0,0,0,0
85,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,198.22506100172177,0.0,196.43460199586116,1,0,-1,5,0.0012419837294146419,0.9998291730880737,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
86,C,1,0.0,baseline,16,0,1,16,2499,2499,0,55.77772299875505,55.77772299875505,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[119, 78, 45, 22, 52, 48, 10, 72, 41, 59]",[],0,0,0,0,0,0,0,0
86,C,1,0.0,nsgrand,16,0,1,16,3999,0,3999,199.97041000169702,0.0,198.07869201758876,1,0,-1,5,0.0005685712676495314,0.9998892545700073,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
87,C,1,0.0,baseline,15,0,1,15,2499,2499,0,55.40550602017902,55.40550602017902,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 87, 109, 26, 112, 93, 122, 89, 82, 47]",[],0,0,0,0,0,0,0,0
87,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,196.05250499444082,0.0,194.20941700809635,1,0,-1,5,0.0010753711685538292,0.9997830986976624,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
88,C,1,0.0,baseline,17,0,1,17,2499,2499,0,56.40275898622349,56.40275898622349,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 115, 58, 31, 23, 22, 121, 24, 94, 85]",[],0,0,0,0,0,0,0,0
88,C,1,0.0,nsgrand,17,0,1,17,3999,0,3999,198.68207798572257,0.0,196.62411100580357,1,0,-1,5,0.0005405033589340746,0.9998959302902222,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
89,C,1,0.0,baseline,15,0,1,15,2499,2499,0,57.560221990570426,57.560221990570426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 92, 39, 46, 80, 25, 51, 125, 43, 89]",[],0,0,0,0,0,0,0,0
89,C,1,0.0,nsgrand,15,0,1,15,3999,0,3999,206.8295459903311,0.0,204.71438000095077,1,0,-1,5,0.0016121469670906663,0.9997188448905945,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
90,C,1,0.0,baseline,10,0,1,10,2499,2499,0,55.99822200019844,55.99822200019844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 38, 21, 95, 47, 63, 76, 116, 16, 56]",[],0,0,0,0,0,0,0,0
90,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,198.98220599861816,0.0,197.19902699580416,1,0,-1,5,0.0026197072584182024,0.9994875192642212,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
91,C,1,0.0,baseline,10,0,1,10,2499,2499,0,56.357688998105004,56.357688998105004,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[3, 88, 98, 4, 81, 108, 76, 36, 110, 57]",[],0,0,0,0,0,0,0,0
91,C,1,0.0,nsgrand,10,0,1,10,3999,0,3999,201.39007101533934,0.0,199.48023301549256,1,0,-1,5,0.0013179202796891332,0.9997814297676086,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
92,C,1,0.0,baseline,9,0,1,9,2499,2499,0,55.94059202121571,55.94059202121571,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[18, 85, 52, 36, 43, 64, 66, 32, 55, 19]",[],0,0,0,0,0,0,0,0
92,C,1,0.0,nsgrand,9,0,1,9,3999,0,3999,201.40916999662295,0.0,199.58857199526392,1,0,-1,5,0.0030244903173297644,0.9991801381111145,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
93,C,1,0.0,baseline,21,0,1,21,2499,2499,0,55.897012003697455,55.897012003697455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[108, 4, 24, 16, 2, 17, 8, 119, 99, 38]",[],0,0,0,0,0,0,0,0
93,C,1,0.0,nsgrand,21,0,1,21,3999,0,3999,200.2515280037187,0.0,198.38717000675388,1,0,-1,5,0.00027347594732418656,0.9998993873596191,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
94,C,1,0.0,baseline,20,0,1,20,2499,2499,0,56.01658101659268,56.01658101659268,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 103, 95, 13, 101, 79, 93, 108, 4, 97]",[],0,0,0,0,0,0,0,0
94,C,1,0.0,nsgrand,20,0,1,20,3999,0,3999,202.59114299551584,0.0,200.82353497855365,1,0,-1,5,0.0005024638376198709,0.9998689889907837,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
95,C,1,0.0,baseline,11,0,1,11,2499,2499,0,55.914091994054615,55.914091994054615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[22, 53, 34, 19, 30, 9, 16, 55, 50, 7]",[],0,0,0,0,0,0,0,0
95,C,1,0.0,nsgrand,11,0,1,11,3999,0,3999,202.1674049901776,0.0,200.3623280033935,1,0,-1,5,0.0006468274514190853,0.9998258948326111,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
