profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,2.0,nsgrand,3,0,0,4,4.015442013042048,0,18,1,3,0.9956380724906921,ai
A,0,2.0,baseline,10,1,10,2499,57.593767007347196,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,1799,74.13952599745244,1,18,0,5,0.0003683944814838469,baseline_fail
A,0,2.0,baseline,6,1,6,2499,55.11359599768184,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,72.59055401664227,1,18,1,5,0.02589787170290947,baseline_fail
A,0,2.0,baseline,9,1,9,2499,56.11181698623113,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,74.86940600210801,1,18,1,5,0.0018149130046367645,baseline_fail
A,0,2.0,baseline,11,1,11,2499,55.31253601657227,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,11,1,11,1799,71.57028399524279,1,18,1,5,0.00016266673628706485,baseline_fail
A,0,2.0,baseline,8,1,8,2499,58.510597998974845,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,70.53218298824504,1,18,1,5,0.0006937769940122962,baseline_fail
A,0,2.0,baseline,6,1,6,2499,55.53085598512553,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,72.74896398303099,1,18,1,5,0.015598847530782223,baseline_fail
A,0,2.0,baseline,7,1,7,2499,58.91084799077362,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,72.21035400289111,1,18,1,5,0.002983168000355363,baseline_fail
A,0,2.0,baseline,17,1,17,2499,55.6551459885668,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,17,1,17,1799,71.90158401499502,1,18,0,5,0.00011829649156425148,baseline_fail
A,0,2.0,baseline,17,1,17,2499,55.79777600360103,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,17,1,17,1799,72.1676139801275,1,18,0,5,0.00016671237244736403,baseline_fail
A,0,2.0,baseline,4,1,4,2499,61.37077999301255,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,1,9.65877398266457,0,18,1,5,0.2443259209394455,ai
A,0,2.0,baseline,4,0,0,1599,49.36682400875725,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,1,8.967273985035717,0,18,1,4,0.7447929978370667,ai
A,0,2.0,baseline,4,0,0,1944,52.82327497843653,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,1,9.449884993955493,0,18,1,4,0.8480998873710632,ai
A,0,2.0,baseline,7,1,7,2499,61.2975389813073,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,72.02045401209034,1,18,0,5,0.003458502935245633,baseline_fail
A,0,2.0,baseline,1,0,0,18,33.20089599583298,0,24,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,1.8196110031567514,0,18,1,1,0.9987937211990356,ai
A,0,2.0,baseline,3,0,0,971,43.393639993155375,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,11.497725994559005,0,18,1,3,0.9726894497871399,ai
A,0,2.0,baseline,8,1,8,2499,58.47337801242247,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,73.38556399918161,1,18,1,5,0.0010449641849845648,baseline_fail
A,0,2.0,baseline,12,1,12,2499,57.56038799881935,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,12,1,12,1799,73.63906499813311,1,18,0,5,0.0003885814221575856,baseline_fail
A,0,2.0,baseline,5,1,5,2499,54.98151600477286,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,1799,71.16735397721641,1,18,1,5,0.08361339569091797,baseline_fail
A,0,2.0,baseline,8,1,8,2499,55.982387013500556,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,76.94003597134724,1,18,1,5,0.005361818242818117,baseline_fail
A,0,2.0,baseline,6,1,6,2499,55.03799597499892,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,73.1161650037393,1,18,1,5,0.0057526868768036366,baseline_fail
A,0,2.0,baseline,9,1,9,2499,58.674938016338274,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,70.23102301172912,1,18,0,5,0.0007128779543563724,baseline_fail
A,0,2.0,baseline,7,1,7,2499,56.900327996117994,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,74.65653499821201,1,18,1,5,0.0026195740792900324,baseline_fail
A,0,2.0,baseline,3,0,0,300,38.60328800510615,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,4,4.114922019653022,0,18,1,3,0.9974926710128784,ai
A,0,2.0,baseline,9,1,9,2499,54.45801600581035,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,71.82736397953704,1,18,1,5,0.000554536993149668,baseline_fail
A,0,2.0,baseline,5,1,5,2499,58.696786989457905,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,3,8,9.550675022182986,0,18,1,5,0.15117792785167694,ai
A,0,2.0,baseline,3,0,0,1018,42.73663001367822,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,3,11.14028602023609,0,18,1,4,0.9635348916053772,ai
A,0,2.0,baseline,11,1,11,2499,55.16090602031909,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,11,1,11,1799,73.95249500405043,1,18,1,5,0.00025418936274945736,baseline_fail
A,0,2.0,baseline,8,1,8,2499,62.07430001813918,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,73.12209400697611,1,18,1,5,0.0009804262081161141,baseline_fail
A,0,2.0,baseline,3,0,0,219,35.39609699510038,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,3.6855220096185803,0,18,1,3,0.9993656277656555,ai
A,0,2.0,baseline,21,1,21,2499,59.759368014056236,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,21,1,21,1799,70.5615030019544,1,18,0,5,0.00014672633551526815,baseline_fail
A,0,2.0,baseline,1,0,0,2,32.76722601731308,0,24,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.17228100518696,0,18,1,1,0.9982176423072815,ai
A,0,2.0,baseline,7,1,7,2499,57.4631670024246,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,76.02120598312467,1,18,1,5,0.0034480367321521044,baseline_fail
A,0,2.0,baseline,10,1,10,2499,55.281565990298986,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,1799,72.09342400892638,1,18,0,5,0.00014407427806872874,baseline_fail
A,0,2.0,baseline,6,1,6,2499,58.39823800488375,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1200,22.014430025592446,0,18,1,3,0.9700925946235657,ai_fail
A,0,2.0,baseline,6,1,6,2499,56.02373697911389,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,71.55802400666289,1,18,1,5,0.06567226350307465,baseline_fail
A,0,2.0,baseline,6,1,6,2499,61.140478996094316,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,72.6213839952834,1,18,1,5,0.008700952865183353,baseline_fail
A,0,2.0,baseline,6,1,6,2499,57.41599699831568,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,73.41073398129083,1,18,1,5,0.26572391390800476,baseline_fail
A,0,2.0,baseline,6,1,6,2499,54.815045004943386,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,70.6713029940147,1,18,1,5,0.002209418686106801,baseline_fail
A,0,2.0,baseline,11,1,11,2499,56.86579699977301,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,11,1,11,1799,76.47040698793717,1,18,1,5,0.0005377856432460248,baseline_fail
A,0,2.0,baseline,6,1,6,2499,55.819045985117555,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,72.16363400220871,1,18,1,5,0.027439631521701813,baseline_fail
A,0,2.0,baseline,1,0,0,3,37.019746989244595,0,24,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.195960987592116,0,18,1,1,0.9983755350112915,ai
A,0,2.0,baseline,19,1,19,2499,55.063115985831246,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,19,1,19,1799,70.80502397730015,1,18,0,5,7.016475137788802e-05,baseline_fail
A,0,2.0,baseline,9,1,9,2499,56.9972769881133,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,75.11051598703489,1,18,1,5,0.00047377028386108577,baseline_fail
A,0,2.0,baseline,4,1,4,2499,55.582466011401266,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,2,10.041685018222779,0,18,1,5,0.14938747882843018,ai
A,0,2.0,baseline,6,1,6,2499,57.729147985810414,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,75.10744500905275,1,18,1,5,0.17072635889053345,baseline_fail
A,0,2.0,baseline,5,1,5,2499,55.57428699103184,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,3,50,10.052784986328334,0,18,1,5,0.39197030663490295,ai
A,0,2.0,baseline,0,0,0,0,0.03265001578256488,0,0,1,-1,,hard_decision
A,0,2.0,nsgrand,0,0,0,0,0.010160001693293452,0,0,-1,-1,1.0,hard_decision
A,0,2.0,baseline,4,1,4,2499,57.24571700557135,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,402,14.949477015761659,0,18,1,4,0.9324817657470703,ai
A,0,2.0,baseline,7,1,7,2499,60.36741900607012,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,72.272573976079,1,18,1,5,0.0006100039463490248,baseline_fail
A,0,2.0,baseline,4,1,4,2499,57.48027699883096,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,1,9.351955028250813,0,18,1,5,0.4223644733428955,ai
A,0,2.0,baseline,9,1,9,2499,59.34248800622299,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,70.45556299271993,1,18,0,5,0.007759519387036562,baseline_fail
A,0,2.0,baseline,9,1,9,2499,55.17037698882632,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,73.8572450063657,1,18,0,5,0.003949559759348631,baseline_fail
A,0,2.0,baseline,1,0,0,2,38.47532800864428,0,24,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.155680995201692,0,18,1,1,0.998356282711029,ai
A,0,2.0,baseline,6,1,6,2499,54.8243060184177,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,72.0400339923799,1,18,1,5,0.0773097425699234,baseline_fail
A,0,2.0,baseline,6,1,6,2499,59.98116798582487,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,69.71010298002511,1,18,1,5,0.054677147418260574,baseline_fail
A,0,2.0,baseline,10,1,10,2499,54.957465996267274,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,1799,71.74021401442587,1,18,1,5,0.00016990804579108953,baseline_fail
A,0,2.0,baseline,3,1,3,2499,61.20348899275996,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,3,1,3,153,3.730180993443355,0,18,1,2,0.9978109002113342,ai_fail
A,0,2.0,baseline,3,0,0,667,41.12566000549123,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,3.550152003299445,0,18,1,3,0.9851690530776978,ai
A,0,2.0,baseline,8,1,8,2499,57.66794699593447,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,72.9820650012698,1,18,1,5,0.028088076040148735,baseline_fail
A,0,2.0,baseline,1,0,0,9,33.07484500692226,0,24,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,1.7493209743406624,0,18,1,1,0.9984094500541687,ai
A,0,2.0,baseline,8,1,8,2499,55.97437699907459,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,72.36187401576899,1,18,1,5,0.002047073794528842,baseline_fail
A,0,2.0,baseline,10,1,10,2499,61.38951898901723,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,1799,72.5279439939186,1,18,0,5,0.00045821286039426923,baseline_fail
A,0,2.0,baseline,14,1,14,2499,56.8421269999817,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,14,1,14,1799,74.96260598418303,1,18,0,5,0.000316962250508368,baseline_fail
A,0,2.0,baseline,4,1,3,132,34.64334600721486,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,1,3,1,3.906251979060471,0,18,1,3,0.99817955493927,ai
A,0,2.0,baseline,5,1,5,2499,55.1894559757784,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,1200,20.006759994430467,0,18,1,4,0.7862028479576111,ai_fail
A,0,2.0,baseline,4,1,4,2499,57.398596982238814,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,11,11.614875984378159,0,18,1,4,0.9693962931632996,ai
A,0,2.0,baseline,6,1,6,2499,60.620218020631,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,75.64674600143917,1,18,1,5,0.005471464246511459,baseline_fail
A,0,2.0,baseline,7,1,7,2499,60.14708802103996,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,74.84582599136047,1,18,1,5,0.0013419482856988907,baseline_fail
A,0,2.0,baseline,5,1,5,2499,58.46261701663025,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,1200,20.22550901165232,0,18,1,5,0.3927329182624817,ai_fail
A,0,2.0,baseline,6,1,6,2499,58.976088010240346,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,71.74130401108414,1,18,1,5,0.003926850389689207,baseline_fail
A,0,2.0,baseline,6,1,6,2499,55.23366600391455,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,71.49458400090225,1,18,1,5,0.018897410482168198,baseline_fail
A,0,2.0,baseline,12,1,12,2499,60.1839289884083,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,12,1,12,1799,72.20428399159573,1,18,0,5,0.00023664766922593117,baseline_fail
A,0,2.0,baseline,22,1,22,2499,58.02805797429755,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,22,1,22,1799,73.48989500314929,1,18,0,5,5.605197657132521e-05,baseline_fail
A,0,2.0,baseline,9,1,9,2499,54.94577600620687,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,72.29251399985515,1,18,0,5,0.0014676068676635623,baseline_fail
A,0,2.0,baseline,1,0,0,7,33.29928498715162,0,24,1,-1,,baseline
A,0,2.0,nsgrand,1,0,0,1,2.065410983050242,0,18,1,1,0.9977052807807922,ai
A,0,2.0,baseline,15,1,15,2499,60.7857889845036,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,15,1,15,1799,72.2372549935244,1,18,0,5,0.00010481418576091528,baseline_fail
A,0,2.0,baseline,14,1,14,2499,57.93467699550092,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,14,1,14,1799,73.43131498782896,1,18,0,5,9.4836279458832e-05,baseline_fail
A,0,2.0,baseline,6,1,6,2499,55.10653599048965,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,70.73576399125159,1,18,1,5,0.021603386849164963,baseline_fail
A,0,2.0,baseline,5,1,5,2499,56.95838699466549,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,1799,77.32121701701544,1,18,1,5,0.320710688829422,baseline_fail
A,0,2.0,baseline,7,1,7,2499,56.177675985964015,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,73.13918397994712,1,18,0,5,0.0014525889419019222,baseline_fail
A,0,2.0,baseline,11,1,11,2499,58.9136780181434,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,11,1,11,1799,72.32561401906423,1,18,0,5,0.000543168222066015,baseline_fail
A,0,2.0,baseline,9,1,9,2499,56.893427012255415,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,72.00056398869492,1,18,1,5,0.00045599238364957273,baseline_fail
A,0,2.0,baseline,7,1,7,2499,60.67481901845895,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,73.58243499766104,1,18,1,5,0.0018737021600827575,baseline_fail
A,0,2.0,baseline,2,0,0,199,37.60697800316848,0,24,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.354881995823234,0,18,1,3,0.998554527759552,ai
A,0,2.0,baseline,9,1,9,2499,55.941845988854766,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,74.57035599509254,1,18,0,5,0.0004617478116415441,baseline_fail
A,0,2.0,baseline,10,1,10,2499,57.2737269976642,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,1799,72.67740499810316,1,18,1,5,0.0007910640561021864,baseline_fail
A,0,2.0,baseline,13,1,13,2499,59.33933798223734,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,13,1,13,1799,74.28034499753267,1,18,0,5,0.00014716741861775517,baseline_fail
A,0,2.0,baseline,7,1,7,2499,59.22918801661581,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,75.87178598623723,1,18,1,5,0.003565060906112194,baseline_fail
A,0,2.0,baseline,5,1,5,2499,56.297046976396814,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,1799,72.64809499611147,1,18,1,5,0.02809768356382847,baseline_fail
A,0,2.0,baseline,7,1,7,2499,58.78181799198501,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,77.61295698583126,1,18,1,5,0.005106531549245119,baseline_fail
A,0,2.0,baseline,8,1,8,2499,57.36556701594964,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,73.806534986943,1,18,0,5,0.008537482470273972,baseline_fail
A,0,2.0,baseline,7,1,7,2499,60.0192190031521,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,72.85556400893256,1,18,1,5,0.0016738063422963023,baseline_fail
A,0,2.0,baseline,6,1,6,2499,56.44234697683714,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,74.15393498376943,1,18,1,5,0.004155665636062622,baseline_fail
A,0,2.0,baseline,3,0,0,542,44.56521102110855,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,11.752735008485615,0,18,1,3,0.9531282186508179,ai
A,0,2.0,baseline,4,0,0,447,37.92789799626917,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,5,11.215016013011336,0,18,1,4,0.949333906173706,ai
A,0,2.0,baseline,6,1,6,2499,59.06875801156275,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,77.9552070016507,1,18,0,5,0.002369245979934931,baseline_fail
A,0,2.0,baseline,6,1,6,2499,57.04148698714562,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,73.90561501961201,1,18,1,5,0.2763690650463104,baseline_fail
A,0,2.0,baseline,12,1,12,2499,59.63223800063133,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,12,1,12,1799,78.11526698060334,1,18,1,5,0.0003138686006423086,baseline_fail
A,0,2.0,baseline,9,1,9,2499,56.674847000977024,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,74.14168500690721,1,18,0,5,0.00028831191593781114,baseline_fail
A,0,2.0,baseline,4,0,0,1229,48.293722997186705,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,28,11.924156016902998,0,18,1,3,0.9725146293640137,ai
A,0,2.0,baseline,6,1,6,2499,57.29335700743832,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,72.82149398815818,1,18,1,5,0.009108234196901321,baseline_fail
A,0,2.0,baseline,7,1,7,2499,56.40472698723897,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,75.99806599318981,1,18,1,5,0.0022194087505340576,baseline_fail
A,0,2.0,baseline,14,1,14,2499,56.46676599280909,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,14,1,14,1799,75.53473601001315,1,18,0,5,8.117931429296732e-05,baseline_fail
A,0,2.0,baseline,6,1,6,2499,61.06375899980776,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,71.42615399789065,1,18,1,5,0.01422054786235094,baseline_fail
A,0,2.0,baseline,7,1,7,2499,56.894726993050426,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,73.519364988897,1,18,1,5,0.006670589558780193,baseline_fail
A,0,2.0,baseline,7,1,7,2499,63.98145097773522,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,75.81307602231391,1,18,1,5,0.002672725124284625,baseline_fail
A,0,2.0,baseline,8,1,8,2499,60.59246897348203,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,77.11159600876272,1,18,0,5,0.0015495656989514828,baseline_fail
A,0,2.0,baseline,4,1,4,2499,60.797858983278275,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,27,11.118746013380587,0,18,1,5,0.3665425479412079,ai
A,0,2.0,baseline,2,1,2,2499,60.187697992660105,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,2,0,0,2,4.843072994844988,0,18,1,2,0.994620680809021,ai
A,0,2.0,baseline,7,1,7,2499,65.393381024478,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,78.81366700166836,1,18,1,5,0.0026235112454742193,baseline_fail
A,0,2.0,baseline,9,1,9,2499,59.204357996350154,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,76.32157698390074,1,18,1,5,0.0004789649392478168,baseline_fail
A,0,2.0,baseline,9,1,9,2499,58.54453699430451,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,74.40156600205228,1,18,1,5,0.0017003274988383055,baseline_fail
A,0,2.0,baseline,8,1,8,2499,60.454418999142945,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,76.21553598437458,1,18,1,5,0.0008735025185160339,baseline_fail
A,0,2.0,baseline,7,1,7,2499,60.72425900492817,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,74.87398499506526,1,18,0,5,0.03993382304906845,baseline_fail
A,0,2.0,baseline,4,0,0,1766,53.35202600690536,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,1,9.593034017598256,0,18,1,4,0.7636367082595825,ai
A,0,2.0,baseline,4,0,0,1295,46.685882000019774,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,0,0,11,11.921984987566248,0,18,1,4,0.925681471824646,ai
A,0,2.0,baseline,4,1,4,2499,57.761388015933335,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,1,10.128014982910827,0,18,1,4,0.7972098588943481,ai
A,0,2.0,baseline,15,1,15,2499,59.8901679913979,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,15,1,15,1799,77.82418699935079,1,18,0,5,9.864469757303596e-05,baseline_fail
A,0,2.0,baseline,9,1,9,2499,57.71261701011099,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,9,1,9,1799,75.45170598314144,1,18,1,5,0.0007554117473773658,baseline_fail
A,0,2.0,baseline,8,1,8,2499,62.30312000843696,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,74.4188149983529,1,18,1,5,0.00576000614091754,baseline_fail
A,0,2.0,baseline,4,0,0,975,44.571221980731934,0,24,1,-1,,baseline
A,0,2.0,nsgrand,4,1,3,97,4.9375319795217365,0,18,1,3,0.9949156045913696,ai
A,0,2.0,baseline,8,1,8,2499,58.329148014308885,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,78.48016699426807,1,18,0,5,0.0013733244268223643,baseline_fail
A,0,2.0,baseline,7,1,7,2499,58.11637800070457,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,76.06063599814661,1,18,1,5,0.0051574502140283585,baseline_fail
A,0,2.0,baseline,7,1,7,2499,61.84432900045067,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,7,1,7,1799,74.093265022384,1,18,0,5,0.15490151941776276,baseline_fail
A,0,2.0,baseline,2,0,0,19,36.24760700040497,0,24,1,-1,,baseline
A,0,2.0,nsgrand,2,0,0,1,4.456731985555962,0,18,1,2,0.9905502796173096,ai
A,0,2.0,baseline,4,1,4,2499,58.26489799073897,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,1,10.552235005889088,0,18,1,4,0.8668754696846008,ai
A,0,2.0,baseline,11,1,11,2499,64.04426001245156,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,11,1,11,1799,77.19291700050235,1,18,1,5,0.0004911316209472716,baseline_fail
A,0,2.0,baseline,10,1,10,2499,59.15132799418643,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,10,1,10,1799,74.02820501010865,1,18,1,5,0.00021720367658417672,baseline_fail
A,0,2.0,baseline,14,1,14,2499,58.8111880060751,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,14,1,14,1799,75.27014598599635,1,18,0,5,0.0002284766233060509,baseline_fail
A,0,2.0,baseline,17,1,17,2499,64.80371099314652,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,17,1,17,1799,75.71749601629563,1,18,0,5,0.00011264313798164949,baseline_fail
A,0,2.0,baseline,5,1,5,2499,60.02435798291117,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,5,1,5,969,13.419607013929635,0,18,1,3,0.9861586689949036,ai_fail
A,0,2.0,baseline,4,1,4,2499,61.75188900670037,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,11,12.084935995517299,0,18,1,4,0.953791618347168,ai
A,0,2.0,baseline,6,1,6,2499,60.217288992134854,0,24,1,-1,,baseline_fail
A,0,2.0,nsgrand,6,1,6,1799,75.4917649901472,1,18,1,5,0.008005781099200249,baseline_fail
A,0,2.0,baseline,4,1,4,2499,60.71474798955023,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,31,13.173095998354256,0,18,1,3,0.9280629754066467,ai
A,0,2.0,baseline,8,1,8,2499,60.94753899378702,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,74.0469949960243,1,18,1,5,0.0020704681519418955,baseline_fail
A,0,2.0,baseline,8,1,8,2499,59.630337986163795,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,8,1,8,1799,75.88182599283755,1,18,1,5,0.0018306777346879244,baseline_fail
A,0,2.0,baseline,4,1,4,2499,59.55476898816414,0,24,0,-1,,baseline_fail
A,0,2.0,nsgrand,4,0,0,1,10.302695009158924,0,18,1,4,0.87185138463974,ai
A,0,2.0,baseline,3,0,0,401,40.923788998043165,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,3.7405919865705073,0,18,1,3,0.998172402381897,ai
A,0,2.0,baseline,3,0,0,575,44.328561023576185,0,24,1,-1,,baseline
A,0,2.0,nsgrand,3,0,0,1,12.894536019302905,0,18,1,3,0.9825199842453003,ai
A,0,2.0,baseline,8,1,8,2499,61.34632902103476,0,24,1,-1,,baseline_fail
