profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,-4.0,nsgrand,29,1,29,1799,70.12670297990553,1,18,0,5,5.134943057782948e-05,baseline_fail
A,0,-4.0,baseline,33,1,33,2499,55.448286002501845,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,33,1,33,1799,70.56953400024213,1,18,0,5,4.087399065610953e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,58.77037800382823,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,70.49892298527993,1,18,0,5,5.862155376235023e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,55.94984701019712,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,71.02050399407744,1,18,0,5,3.8393554859794676e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,55.697216012049466,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,70.83254397730343,1,18,0,5,6.283818220254034e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.29951701848768,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.72107501234859,1,18,0,5,3.37967649102211e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.68973799422383,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,71.96152399410494,1,18,0,5,4.4379568862495944e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,59.532248007599264,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,70.89468400226906,1,18,0,5,4.1368799429619685e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,56.031796004390344,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.96739500109106,1,18,0,5,3.0356120987562463e-05,baseline_fail
A,0,-4.0,baseline,33,1,33,2499,60.180368018336594,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,33,1,33,1799,71.39344399911352,1,18,0,5,3.745498543139547e-05,baseline_fail
A,0,-4.0,baseline,19,1,19,2499,58.473008015425876,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,19,1,19,1799,73.36959501844831,1,18,0,5,5.666471770382486e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.00860800081864,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,72.36975399428047,1,18,0,5,3.842600926873274e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,57.969668006990105,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,73.40849400497973,1,18,0,5,3.99379241571296e-05,baseline_fail
A,0,-4.0,baseline,16,1,16,2499,56.05909597943537,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,16,1,16,1799,73.4879550000187,1,18,0,5,6.731924077030271e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,58.1034179776907,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,71.86745401122607,1,18,0,5,3.458807623246685e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,58.47384801018052,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,75.65545599209145,1,18,0,5,4.016181264887564e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,57.58237701957114,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.10742500703782,1,18,0,5,3.872538582072593e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,60.28948799939826,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,71.60738401580602,1,18,0,5,3.968352029914968e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,56.72027700347826,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,74.35158599400893,1,18,0,5,4.326540874899365e-05,baseline_fail
A,0,-4.0,baseline,34,1,34,2499,59.395977994427085,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,34,1,34,1799,71.24416399165057,1,18,0,5,3.65514206350781e-05,baseline_fail
A,0,-4.0,baseline,34,1,34,2499,56.83124702773057,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,34,1,34,1799,72.552274010377,1,18,0,5,4.3238433136139065e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,56.199666985776275,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,72.1977739885915,1,18,0,5,3.5851451684720814e-05,baseline_fail
A,0,-4.0,baseline,20,1,20,2499,59.17501900694333,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,20,1,20,1799,72.45743399835192,1,18,0,5,5.111955397296697e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,57.230677019106224,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,72.2286649979651,1,18,0,5,5.741584027418867e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.402767026564106,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,71.32016398827545,1,18,0,5,4.341664316598326e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,57.807648001471534,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,74.8868350056,1,18,0,5,4.821732363780029e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,58.1004680134356,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,72.37085400265642,1,18,0,5,3.363766518305056e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,58.64978799945675,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.67905400274321,1,18,0,5,3.722939072758891e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.5162569982931,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,72.77825500932522,1,18,0,5,4.145070124650374e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,60.2035479969345,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,71.95322500774637,1,18,0,5,3.912830288754776e-05,baseline_fail
A,0,-4.0,baseline,19,1,19,2499,57.62491701170802,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,19,1,19,1799,73.29039499745704,1,18,0,5,4.338771032053046e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.94362600822933,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,71.96566398488358,1,18,0,5,4.0899922169046476e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.16001699329354,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.9627449947875,1,18,0,5,5.390961086959578e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,57.75225700926967,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,72.94089498464018,1,18,0,5,3.939439557143487e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,58.09487801161595,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.17599400226027,1,18,0,5,5.3628366003977135e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.221516985213384,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,74.75654600420967,1,18,0,5,3.663590541691519e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.89634698885493,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,72.63812501332723,1,18,0,5,5.5875811085570604e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,57.85086698597297,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,72.1223349974025,1,18,0,5,4.20474934799131e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,56.34718600776978,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,72.72331498097628,1,18,0,5,5.296258314047009e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,60.69435901008546,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,72.60428401059471,1,18,0,5,5.757440158049576e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,57.64616801752709,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,73.2797649980057,1,18,0,5,4.5311800931813195e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,56.03390600299463,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.77029401645996,1,18,0,5,3.15408397000283e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,56.33621700690128,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,73.95839499076828,1,18,0,5,3.927953002857976e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,57.86815797910094,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,72.55600398639217,1,18,0,5,4.465773236006498e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,56.47577700437978,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,72.88462499855086,1,18,0,5,4.485572571866214e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,55.69139600265771,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,69.96259299921803,1,18,0,5,4.4787211663788185e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,57.462797005428,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,71.08158399933018,1,18,0,5,4.096003249287605e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,55.833296006312594,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,71.13271398702636,1,18,0,5,7.894568989286199e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,56.25791702186689,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,71.29179398179986,1,18,0,5,3.9865968574304134e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,58.55524700018577,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,69.30607298272662,1,18,0,5,3.832836955552921e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,54.559415992116556,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.11266397987492,1,18,0,5,3.799668047577143e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,59.392717987066135,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,70.69986397982575,1,18,0,5,4.698687553172931e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,56.43632699502632,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,72.67956400755793,1,18,0,5,5.091410275781527e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,55.79385699820705,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,70.46010298654437,1,18,0,5,3.395995372557081e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.7804170132149,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.56883501051925,1,18,0,5,4.739084397442639e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,54.71116601256654,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,70.73562400182709,1,18,0,5,3.853610178339295e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,57.928246998926625,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,68.77836302737705,1,18,0,5,3.657342313090339e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,54.266346007352695,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,70.99245401332155,1,18,0,5,4.234054358676076e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,58.91956799314357,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,69.73521300824359,1,18,0,5,3.1509724067291245e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,54.98450601589866,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,71.90561399329454,1,18,0,5,3.946361903217621e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,54.85424600192346,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,70.42621399159543,1,18,0,5,4.271364741725847e-05,baseline_fail
A,0,-4.0,baseline,31,1,31,2499,55.446755985030904,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,31,1,31,1799,74.49322598404251,1,18,0,5,3.219549762434326e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,55.763105978257954,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,71.52957399375737,1,18,0,5,4.905521927867085e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,57.731667009647936,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,69.11439201212488,1,18,0,5,4.013543366454542e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,55.23039700346999,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,71.69763400452211,1,18,0,5,6.415151437977329e-05,baseline_fail
A,0,-4.0,baseline,19,1,19,2499,59.07823800225742,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,19,1,19,1799,70.62463302281685,1,18,0,5,4.566912684822455e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.5558260132093,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,72.067334986059,1,18,0,5,5.786133260698989e-05,baseline_fail
A,0,-4.0,baseline,19,1,19,2499,55.07153598591685,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,19,1,19,1799,71.15743399481289,1,18,0,5,7.946457481011748e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,56.43613598658703,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,72.71082399529405,1,18,0,5,3.364196527400054e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,54.58382598590106,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,70.41326301987283,1,18,0,5,3.6770488804904744e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,56.83535698335618,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,68.84503198671155,1,18,0,5,3.5073153412668034e-05,baseline_fail
A,0,-4.0,baseline,35,1,35,2499,54.510615998879075,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,35,1,35,1799,69.62681299773976,1,18,0,5,2.8370484869810753e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,58.671608014265075,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,68.71370298904367,1,18,0,5,3.363003270351328e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.46011601109058,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,71.37509400490671,1,18,0,5,3.606907557696104e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,54.43539598491043,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,69.39674299792387,1,18,0,5,3.8842630601720884e-05,baseline_fail
A,0,-4.0,baseline,41,1,41,2499,56.2871269939933,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,41,1,41,1799,73.10590398265049,1,18,0,5,3.3230066037504e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,55.84061599802226,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,70.43386402074248,1,18,0,5,3.359137917868793e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,58.55058698216453,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,68.92957299714908,1,18,0,5,4.187813829048537e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,54.64315600693226,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.43796398304403,1,18,0,5,3.5979719541501254e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,59.53019799198955,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,70.63055300386623,1,18,0,5,5.5218450143001974e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,56.99221699615009,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,72.47091399040073,1,18,0,5,2.8846470740973018e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,54.55595598323271,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,69.21110197436064,1,18,0,5,3.1817144190426916e-05,baseline_fail
A,0,-4.0,baseline,36,1,36,2499,56.03958701249212,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,36,1,36,1799,72.96910500735976,1,18,0,5,3.295170608907938e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,56.23895599273965,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,69.70923297922127,1,18,0,5,6.045068948878907e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,54.494524985784665,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.08135300222784,1,18,0,5,4.9914055125555024e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,53.989966021617875,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,70.08044299436733,1,18,0,5,4.2278366890968755e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,54.96312602190301,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,73.33592401118949,1,18,0,5,4.726339102489874e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,54.662536014802754,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,70.00333399628289,1,18,0,5,3.458454739302397e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,57.129777007503435,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,68.75891200616024,1,18,0,5,3.597529212129302e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,54.22924499725923,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.04945401079021,1,18,0,5,3.673484388855286e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,58.86927800020203,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,69.58167301490903,1,18,0,5,3.4511274861870334e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,55.837446998339146,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,72.67493399558589,1,18,0,5,4.3386677134549245e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,55.36062698229216,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,70.84357299027033,1,18,0,5,4.171909677097574e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,56.007817009231076,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,71.83690401143394,1,18,0,5,0.00013532386219594628,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,55.63760601216927,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,70.7634829741437,1,18,0,5,4.120398807572201e-05,baseline_fail
A,0,-4.0,baseline,18,1,18,2499,56.98677702457644,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,18,1,18,1799,69.07013297313824,1,18,0,5,8.883974805939943e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.42432702006772,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,70.97204402089119,1,18,0,5,4.087414708919823e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,58.31915698945522,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,68.94410299719311,1,18,0,5,3.9336886402452365e-05,baseline_fail
A,0,-4.0,baseline,32,1,32,2499,56.371596991084516,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,32,1,32,1799,72.44830398121849,1,18,0,5,3.481061139609665e-05,baseline_fail
A,0,-4.0,baseline,30,1,30,2499,56.05519699747674,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,30,1,30,1799,71.55334198614582,1,18,0,5,4.631984847947024e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,56.56801300938241,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,74.8943880025763,1,18,0,5,4.47800375695806e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,56.63246300537139,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,72.92852600221522,1,18,0,5,4.489963612286374e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,57.884763984475285,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,70.87826399947517,1,18,0,5,3.888910578098148e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,57.405414001550525,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,74.80144698638469,1,18,0,5,3.1249885068973526e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,57.92252399260178,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.34393401793204,1,18,0,5,4.3919098970945925e-05,baseline_fail
A,0,-4.0,baseline,36,1,36,2499,55.55511201964691,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,36,1,36,1799,72.05647500813939,1,18,0,5,3.1864266929915175e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,56.52013298822567,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,72.01352500123903,1,18,0,5,3.8559075619559735e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,56.00858200341463,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,74.94481801404618,1,18,0,5,3.1810315704206005e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,55.77801199979149,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,72.34003601479344,1,18,0,5,4.0069651731755584e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,59.42687499918975,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,70.57153398636729,1,18,0,5,4.501140574575402e-05,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,55.895922996569425,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,73.40055599343032,1,18,0,5,4.7178644308587536e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,59.741075994679704,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.0789040022064,1,18,0,5,3.8395057345042005e-05,baseline_fail
A,0,-4.0,baseline,22,1,22,2499,55.650322989095,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,22,1,22,1799,73.46484600566328,1,18,0,5,4.343291584518738e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.989353015320376,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,71.35527499485761,1,18,0,5,4.978541619493626e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,56.22080300236121,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.31443598377518,1,18,0,5,5.986914038658142e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,55.614172015339136,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,72.06714499625377,1,18,0,5,3.6243334761820734e-05,baseline_fail
A,0,-4.0,baseline,17,1,17,2499,59.32885498623364,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,17,1,17,1799,70.72288400377147,1,18,0,5,0.0001064897733158432,baseline_fail
A,0,-4.0,baseline,26,1,26,2499,55.84766299580224,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,26,1,26,1799,72.24047498311847,1,18,0,5,4.188081584288739e-05,baseline_fail
A,0,-4.0,baseline,27,1,27,2499,59.70112601062283,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,27,1,27,1799,71.47083501331508,1,18,0,5,2.6843184969038703e-05,baseline_fail
A,0,-4.0,baseline,23,1,23,2499,56.93731299834326,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,23,1,23,1799,73.24256599531509,1,18,0,5,3.6441750125959516e-05,baseline_fail
A,0,-4.0,baseline,13,1,13,2499,55.80062299850397,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,13,1,13,1799,72.00871501117945,1,18,0,5,7.808957889210433e-05,baseline_fail
A,0,-4.0,baseline,33,1,33,2499,55.82917301217094,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,33,1,33,1799,73.0932760052383,1,18,0,5,3.712133548106067e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,55.61478200252168,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,72.60580599540845,1,18,0,5,4.1328421502839774e-05,baseline_fail
A,0,-4.0,baseline,21,1,21,2499,57.206233992474154,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,21,1,21,1799,69.68229298945516,1,18,0,5,5.949947444605641e-05,baseline_fail
A,0,-4.0,baseline,24,1,24,2499,55.375052004819736,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,24,1,24,1799,71.40393398003653,1,18,0,5,3.624126111390069e-05,baseline_fail
A,0,-4.0,baseline,37,1,37,2499,58.726544986711815,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,37,1,37,1799,71.99294498423114,1,18,0,5,3.6007899325340986e-05,baseline_fail
A,0,-4.0,baseline,25,1,25,2499,56.17754298145883,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,25,1,25,1799,71.87305501429364,1,18,0,5,3.515818025334738e-05,baseline_fail
A,0,-4.0,baseline,34,1,34,2499,54.600971983745694,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,34,1,34,1799,69.66081299469806,1,18,0,5,3.379412373760715e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,55.880963016534224,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,72.32075498905033,1,18,0,5,4.125159830437042e-05,baseline_fail
A,0,-4.0,baseline,28,1,28,2499,56.98131400276907,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,28,1,28,1799,70.85047400323674,1,18,0,5,5.761905777035281e-05,baseline_fail
A,0,-4.0,baseline,34,1,34,2499,56.4045229984913,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,34,1,34,1799,71.8498450005427,1,18,0,5,3.843524245894514e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,57.62241399497725,0,24,0,-1,,baseline_fail
A,0,-4.0,nsgrand,29,1,29,1799,71.85780498548411,1,18,0,5,3.4910011891042814e-05,baseline_fail
A,0,-4.0,baseline,29,1,29,2499,54.362372000468895,0,24,0,-1,,baseline_fail
