strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
326,C,1,6.0,strong_symbolic,5,0,1,5,3999,3999,0,188.36502102203667,188.36502102203667,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 30, 7, 11, 14, 24, 17, 10, 56, 21]",[],0,0,0,0,0,0,0,0,326,C,1,6.0,nsgrand,5,1,0,0,45,45,0,94.8991789482534,0.4426159430295229,0.0,0,22,1,5,0.41499653458595276,0.7814158201217651,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[9, 16, 1, 12, 10, 11, 17, 25, 26, 34]","[0.00022558245109394193, 6.845787083875621e-06, 2.4702116206754e-05, 0.006325207185000181, 0.21200183033943176, 0.7814158201217651]",2400,5,0,0,0,1,0,0,326,C,6.0,5,strong_symbolic,nsgrand,-3954,-93.46584207378328,-1,1,0
327,C,1,6.0,strong_symbolic,1,1,0,0,4,4,0,157.47888502664864,157.47888502664864,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 122, 104, 91, 62, 118, 120, 88, 111, 66]",[],0,0,0,0,0,0,0,0,327,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.153242938220501,0.019829953089356422,0.0,0,18,1,1,0.9944213032722473,6.584078801097348e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[91, 49, 104, 120, 72, 122, 118, 0, 88, 111]","[0.0002634488046169281, 0.9970546960830688, 0.002542069647461176, 3.696649582707323e-05, 3.7030851672170684e-05, 6.584078801097348e-05]",1200,4,0,0,0,1,0,0,327,C,6.0,1,strong_symbolic,nsgrand,-3,-155.32564208842814,0,0,0
328,C,1,6.0,strong_symbolic,8,0,1,8,3999,3999,0,194.07065492123365,194.07065492123365,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 39, 124, 122, 113, 12, 0, 58, 17, 16]",[],0,0,0,0,0,0,0,0,328,C,1,6.0,nsgrand,8,0,1,8,0,0,0,1.4863780234009027,1.4863780234009027,0.0,0,0,-1,5,0.0415189266204834,0.9952730536460876,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,328,C,6.0,8,strong_symbolic,nsgrand,-3999,-192.58427689783275,0,0,0
329,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,156.14333609119058,156.14333609119058,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[36, 30, 32, 38, 48, 35, 8, 51, 53, 14]",[],0,0,0,0,0,0,0,0,329,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.352941082790494,0.019949162378907204,0.0,0,18,1,1,0.9949172735214233,4.606168658938259e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 4]","[36, 51, 26, 48, 32, 23, 12, 41, 83, 86]","[0.00021069389185868204, 0.9986503720283508, 0.0010585138807073236, 1.5002163308963645e-05, 1.93687119462993e-05, 4.606168658938259e-05]",1200,4,0,0,0,1,0,0,329,C,6.0,1,strong_symbolic,nsgrand,0,-153.79039500840008,0,0,0
330,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,158.96975295618176,158.96975295618176,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 66, 90, 71, 98, 75, 103, 93, 91, 86]",[],0,0,0,0,0,0,0,0,330,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.363341161981225,0.01998990774154663,0.0,0,18,1,1,0.9945652484893799,5.943946598563343e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[119, 59, 90, 71, 98, 93, 103, 75, 66, 111]","[0.00029566962621174753, 0.9982073307037354, 0.0013796668499708176, 2.404802944511175e-05, 3.3830270695034415e-05, 5.943946598563343e-05]",1200,4,0,0,0,1,0,0,330,C,6.0,1,strong_symbolic,nsgrand,0,-156.60641179420054,0,0,0
331,C,1,6.0,strong_symbolic,2,1,0,0,4,4,0,162.58178395219147,162.58178395219147,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 63, 70, 59, 55, 56, 57, 21, 47, 96]",[],0,0,0,0,0,0,0,0,331,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.203302923589945,0.020799925550818443,0.0,0,18,1,2,0.978723406791687,0.00015253473247867078,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[63, 72, 70, 60, 65, 56, 111, 13, 59, 96]","[8.006013376871124e-05, 0.007875385694205761, 0.9769944548606873, 0.01456390880048275, 0.0003335936344228685, 0.00015253473247867078]",1200,4,0,0,0,1,0,0,331,C,6.0,2,strong_symbolic,nsgrand,-3,-160.37848102860153,0,0,0
332,C,1,6.0,strong_symbolic,1,1,0,0,3,3,0,157.70697314292192,157.70697314292192,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 42, 106, 23, 54, 56, 53, 52, 93, 120]",[],0,0,0,0,0,0,0,0,332,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.019434003159404,0.020419945940375328,0.0,0,18,1,1,0.9973847270011902,3.468999784672633e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[106, 54, 31, 120, 52, 42, 93, 67, 69, 104]","[0.0004525807744357735, 0.9974560141563416, 0.002001749584451318, 2.8130483769928105e-05, 2.669993591553066e-05, 3.468999784672633e-05]",1200,4,0,0,0,1,0,0,332,C,6.0,1,strong_symbolic,nsgrand,-2,-155.68753913976252,0,0,0
333,C,1,6.0,strong_symbolic,3,1,0,0,58,58,0,157.74223301559687,157.74223301559687,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 88, 84, 82, 83, 64, 104, 51, 86, 93]",[],0,0,0,0,0,0,0,0,333,C,1,6.0,nsgrand,3,1,0,0,1,1,0,11.117822024971247,0.022449996322393417,0.0,0,18,1,3,0.9718663692474365,0.006256178021430969,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[51, 78, 88, 100, 66, 84, 83, 82, 64, 104]","[0.00042287277756258845, 2.3678385332459584e-05, 0.010690740309655666, 0.7697491645812988, 0.21285738050937653, 0.006256178021430969]",1200,4,0,0,0,1,0,0,333,C,6.0,3,strong_symbolic,nsgrand,-57,-146.62441099062562,0,0,0
334,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009090173989534378,0.009090173989534378,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,334,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010319985449314117,0.010319985449314117,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,334,C,6.0,0,strong_symbolic,nsgrand,0,0.0012298114597797394,0,0,0
335,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009010080248117447,0.009010080248117447,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,335,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009010080248117447,0.009010080248117447,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,335,C,6.0,0,strong_symbolic,nsgrand,0,0.0,0,0,0
336,C,1,6.0,strong_symbolic,7,0,1,7,3999,3999,0,194.97195910662413,194.97195910662413,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[8, 11, 122, 3, 127, 124, 1, 10, 5, 121]",[],0,0,0,0,0,0,0,0,336,C,1,6.0,nsgrand,7,0,1,7,0,0,0,1.4836678747087717,1.4836678747087717,0.0,0,0,-1,5,0.13768453896045685,0.9878661632537842,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,336,C,6.0,7,strong_symbolic,nsgrand,-3999,-193.48829123191535,0,0,0
337,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,155.52858007140458,155.52858007140458,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 68, 66, 67, 46, 53, 64, 96, 36, 102]",[],0,0,0,0,0,0,0,0,337,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.8955750856548548,0.021360116079449654,0.0,0,18,1,1,0.9956009387969971,5.220966340857558e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 4]","[71, 29, 37, 66, 96, 65, 102, 64, 110, 67]","[0.0003555732546374202, 0.9979706406593323, 0.0015625407686457038, 2.6666646590456367e-05, 3.23166859743651e-05, 5.220966340857558e-05]",1200,4,0,0,0,1,0,0,337,C,6.0,1,strong_symbolic,nsgrand,0,-153.63300498574972,0,0,0
338,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,158.07493100874126,158.07493100874126,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 9, 8, 118, 45, 23, 47, 97, 64, 127]",[],0,0,0,0,0,0,0,0,338,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.10894295014441,0.020690029487013817,0.0,0,18,1,1,0.9950123429298401,7.780719170114025e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[9, 72, 127, 66, 97, 64, 118, 74, 77, 71]","[0.000394562172004953, 0.9968372583389282, 0.002614129101857543, 3.7006819184171036e-05, 3.927921352442354e-05, 7.780719170114025e-05]",1200,4,0,0,0,1,0,0,338,C,6.0,1,strong_symbolic,nsgrand,-1,-155.96598805859685,0,0,0
339,C,1,6.0,strong_symbolic,1,1,0,0,3,3,0,161.68921208009124,161.68921208009124,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 45, 44, 59, 36, 39, 49, 34, 27, 0]",[],0,0,0,0,0,0,0,0,339,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.9931739661842585,0.019859056919813156,0.0,0,18,1,1,0.9947903156280518,7.988442666828632e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[44, 26, 51, 45, 50, 31, 27, 59, 16, 49]","[0.00034037200384773314, 0.9961881041526794, 0.003303317818790674, 4.528064528130926e-05, 4.30919935752172e-05, 7.988442666828632e-05]",1200,4,0,0,0,1,0,0,339,C,6.0,1,strong_symbolic,nsgrand,-2,-159.69603811390698,0,0,0
340,C,1,6.0,strong_symbolic,5,1,0,0,766,766,0,164.60411809384823,164.60411809384823,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 64, 70, 80, 84, 65, 82, 66, 90, 72]",[],0,0,0,0,0,0,0,0,340,C,1,6.0,nsgrand,5,1,0,0,6,6,0,94.46103312075138,0.0899790320545435,0.0,0,22,1,4,0.909572422504425,0.3894651234149933,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[67, 70, 64, 84, 72, 61, 80, 65, 90, 82]","[0.0026119600515812635, 3.434872633079067e-05, 0.00047174133942462504, 0.05316554754972458, 0.5542512536048889, 0.3894651234149933]",2400,5,0,0,0,1,0,0,340,C,6.0,5,strong_symbolic,nsgrand,-760,-70.14308497309685,0,0,0
341,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,160.78934911638498,160.78934911638498,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 94, 1, 109, 68, 73, 70, 52, 57, 7]",[],0,0,0,0,0,0,0,0,341,C,1,6.0,nsgrand,1,1,0,0,1,1,0,1.849195919930935,0.02001994289457798,0.0,0,18,1,1,0.9957364797592163,5.2004132157890126e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 3]","[78, 7, 43, 109, 94, 70, 65, 73, 69, 68]","[0.0003362938005011529, 0.9970040917396545, 0.002539724577218294, 3.4476935979910195e-05, 3.321953772683628e-05, 5.2004132157890126e-05]",1200,4,0,0,0,1,0,0,341,C,6.0,1,strong_symbolic,nsgrand,0,-158.94015319645405,0,0,0
342,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.009119976311922073,0.009119976311922073,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,342,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.01200009137392044,0.01200009137392044,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,342,C,6.0,0,strong_symbolic,nsgrand,0,0.0028801150619983673,0,0,0
343,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008970033377408981,0.008970033377408981,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,343,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008990056812763214,0.008990056812763214,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,343,C,6.0,0,strong_symbolic,nsgrand,0,2.0023435354232788e-05,0,0,0
344,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008669914677739143,0.008669914677739143,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,344,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.0085500068962574,0.0085500068962574,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,344,C,6.0,0,strong_symbolic,nsgrand,0,-0.00011990778148174286,0,0,0
345,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008699949830770493,0.008699949830770493,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,345,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008610077202320099,0.008610077202320099,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,345,C,6.0,0,strong_symbolic,nsgrand,0,-8.987262845039368e-05,0,0,0
346,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008640112355351448,0.008640112355351448,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,346,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.00866013579070568,0.00866013579070568,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,346,C,6.0,0,strong_symbolic,nsgrand,0,2.0023435354232788e-05,0,0,0
347,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008650124073028564,0.008650124073028564,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,347,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.008570030331611633,0.008570030331611633,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,347,C,6.0,0,strong_symbolic,nsgrand,0,-8.009374141693115e-05,0,0,0
348,C,1,6.0,strong_symbolic,2,1,0,0,19,19,0,154.52932799234986,154.52932799234986,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 65, 67, 120, 75, 86, 66, 76, 19, 69]",[],0,0,0,0,0,0,0,0,348,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.9691061936318874,0.02171006053686142,0.0,0,18,1,2,0.8980723023414612,0.00048719055484980345,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[75, 120, 19, 67, 16, 65, 86, 66, 76, 14]","[3.384553565410897e-05, 0.004091297276318073, 0.9535822868347168, 0.04070383310317993, 0.0011015526251867414, 0.00048719055484980345]",1200,4,0,0,0,1,0,0,348,C,6.0,2,strong_symbolic,nsgrand,-18,-151.56022179871798,0,0,0
349,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,153.45802600495517,153.45802600495517,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[9, 63, 44, 57, 50, 47, 54, 53, 62, 51]",[],0,0,0,0,0,0,0,0,349,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.3522120900452137,0.020449981093406677,0.0,0,18,1,1,0.9981566071510315,1.86610941455001e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[9, 54, 50, 116, 44, 125, 63, 105, 126, 4]","[0.0004731308436021209, 0.9988189339637756, 0.0006624392699450254, 1.1389025530661456e-05, 1.5249649550241884e-05, 1.86610941455001e-05]",1200,4,0,0,0,1,0,0,349,C,6.0,1,strong_symbolic,nsgrand,0,-151.10581391490996,0,0,0
350,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.014210119843482971,0.014210119843482971,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,350,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.010360032320022583,0.010360032320022583,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,350,C,6.0,0,strong_symbolic,nsgrand,0,-0.003850087523460388,0,0,0
351,C,1,6.0,strong_symbolic,2,1,0,0,30,30,0,157.69348409958184,157.69348409958184,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 67, 69, 78, 77, 64, 86, 94, 76, 73]",[],0,0,0,0,0,0,0,0,351,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.341171959415078,0.02134009264409542,0.0,0,18,1,2,0.9551316499710083,0.00012673510354943573,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[67, 76, 83, 69, 64, 86, 78, 77, 94, 3]","[2.5231160179828294e-05, 0.0016089682467281818, 0.9754145741462708, 0.02241961471736431, 0.0004049222043249756, 0.00012673510354943573]",1200,4,0,0,0,1,0,0,351,C,6.0,2,strong_symbolic,nsgrand,-29,-155.35231214016676,0,0,0
352,C,1,6.0,strong_symbolic,2,1,0,0,16,16,0,157.69926295615733,157.69926295615733,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 86, 99, 84, 59, 82, 74, 107, 87, 55]",[],0,0,0,0,0,0,0,0,352,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.3141021374613047,0.0206800177693367,0.0,0,18,1,2,0.9436907768249512,0.0002944161824416369,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[59, 90, 119, 94, 98, 99, 86, 84, 82, 74]","[3.9002708945190534e-05, 0.003017724258825183, 0.9704697728157043, 0.025587167590856552, 0.0005918455426581204, 0.0002944161824416369]",1200,4,0,0,0,1,0,0,352,C,6.0,2,strong_symbolic,nsgrand,-15,-155.38516081869602,0,0,0
353,C,1,6.0,strong_symbolic,2,1,0,0,5,5,0,147.2408059053123,147.2408059053123,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 62, 87, 58, 88, 93, 66, 54, 96, 81]",[],0,0,0,0,0,0,0,0,353,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.6645988691598177,0.020090024918317795,0.0,0,18,1,2,0.9802338480949402,0.00010460969497216865,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[64, 87, 93, 88, 66, 96, 82, 81, 74, 31]","[6.0714482970070094e-05, 0.011297130957245827, 0.9792838096618652, 0.009024596773087978, 0.00022913952125236392, 0.00010460969497216865]",1200,4,0,0,0,1,0,0,353,C,6.0,2,strong_symbolic,nsgrand,-4,-144.57620703615248,0,0,0
354,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.008659902960062027,0.008659902960062027,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,354,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009849900379776955,0.009849900379776955,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,354,C,6.0,0,strong_symbolic,nsgrand,0,0.0011899974197149277,0,0,0
355,C,1,6.0,strong_symbolic,1,1,0,0,1,1,0,156.58993204124272,156.58993204124272,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 18, 94, 69, 75, 65, 119, 95, 113, 76]",[],0,0,0,0,0,0,0,0,355,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.4081110022962093,0.020140083506703377,0.0,0,18,1,1,0.9943767786026001,7.494408782804385e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[67, 119, 65, 113, 94, 69, 108, 75, 97, 104]","[0.0002735188463702798, 0.995358407497406, 0.004200621973723173, 4.875072409049608e-05, 4.363178231869824e-05, 7.494408782804385e-05]",1200,4,0,0,0,1,0,0,355,C,6.0,1,strong_symbolic,nsgrand,0,-154.1818210389465,0,0,0
356,C,1,6.0,strong_symbolic,4,1,0,0,117,117,0,152.6744228322059,152.6744228322059,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 88, 81, 85, 12, 98, 92, 14, 69, 72]",[],0,0,0,0,0,0,0,0,356,C,1,6.0,nsgrand,4,1,0,0,1,1,0,92.15737204067409,0.03228010609745979,0.0,0,22,1,4,0.8163715600967407,0.4537275731563568,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[99, 88, 85, 12, 92, 81, 98, 69, 72, 89]","[0.0008564190939068794, 3.826278407359496e-05, 0.00017864997789729387, 0.03364615887403488, 0.5115529298782349, 0.4537275731563568]",2400,5,0,0,0,1,0,0,356,C,6.0,4,strong_symbolic,nsgrand,-116,-60.5170507915318,0,0,0
357,C,1,6.0,strong_symbolic,7,0,1,7,3999,3999,0,190.6441228929907,190.6441228929907,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 114, 1, 112, 113, 108, 106, 117, 111, 110]",[],0,0,0,0,0,0,0,0,357,C,1,6.0,nsgrand,7,0,1,7,0,0,0,1.863975077867508,1.863975077867508,0.0,0,0,-1,5,0.11771777272224426,0.9873613119125366,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,357,C,6.0,7,strong_symbolic,nsgrand,-3999,-188.7801478151232,0,0,0
358,C,1,6.0,strong_symbolic,2,1,0,0,5,5,0,155.84210795350373,155.84210795350373,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 58, 53, 64, 48, 37, 54, 20, 56, 74]",[],0,0,0,0,0,0,0,0,358,C,1,6.0,nsgrand,2,1,0,0,1,1,0,2.4726511910557747,0.020169885829091072,0.0,0,18,1,2,0.9859930276870728,7.95504602137953e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[61, 58, 64, 48, 74, 71, 20, 73, 54, 37]","[5.3933159506414086e-05, 0.004384000785648823, 0.9794837236404419, 0.015724601224064827, 0.0002742875076364726, 7.95504602137953e-05]",1200,4,0,0,0,1,0,0,358,C,6.0,2,strong_symbolic,nsgrand,-4,-153.36945676244795,0,0,0
359,C,1,6.0,strong_symbolic,0,1,0,0,0,0,0,0.00858004204928875,0.00858004204928875,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0,359,C,1,6.0,nsgrand,0,1,0,0,0,0,0,0.009860144928097725,0.009860144928097725,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0,359,C,6.0,0,strong_symbolic,nsgrand,0,0.0012801028788089752,0,0,0
360,C,1,6.0,strong_symbolic,1,1,0,0,2,2,0,155.85134807042778,155.85134807042778,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 31, 110, 10, 11, 2, 61, 25, 118, 19]",[],0,0,0,0,0,0,0,0,360,C,1,6.0,nsgrand,1,1,0,0,1,1,0,2.198281930759549,0.022239983081817627,0.0,0,18,1,1,0.9964595437049866,3.271571404184215e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[31, 126, 110, 118, 16, 116, 10, 89, 108, 122]","[0.0003288834705017507, 0.9988579750061035, 0.0007505578687414527, 1.2057036656187847e-05, 1.7826028852141462e-05, 3.271571404184215e-05]",1200,4,0,0,0,1,0,0,360,C,6.0,1,strong_symbolic,nsgrand,-1,-153.65306613966823,0,0,0
