sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
722,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.527317799627781,1.527317799627781,0.0,0,0,-1,5,0.0034366401378065348,0.9976008534431458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
722,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,187.83924588933587,187.83924588933587,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 85, 124, 84, 19, 34, 69, 30, 118, 87]",[],0,0,0,0,0,0,0,0
723,C,1,0.0,baseline,20,0,1,20,2499,2499,0,53.963643964380026,53.963643964380026,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[10, 123, 18, 52, 16, 118, 27, 19, 25, 55]",[],0,0,0,0,0,0,0,0
723,C,1,0.0,nsgrand,20,0,1,20,0,0,0,1.6042471397668123,1.6042471397668123,0.0,0,0,-1,5,0.00041249088826589286,0.9999101161956787,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
723,C,1,0.0,strong_symbolic,20,0,1,20,3999,3999,0,186.91133195534348,186.91133195534348,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 123, 18, 52, 16, 118, 27, 19, 25, 55]",[],0,0,0,0,0,0,0,0
724,C,1,0.0,baseline,10,0,1,10,2499,2499,0,54.83226710930467,54.83226710930467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[88, 63, 97, 109, 10, 72, 14, 117, 120, 21]",[],0,0,0,0,0,0,0,0
724,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.481437822803855,1.481437822803855,0.0,0,0,-1,5,0.0024235558230429888,0.9974685907363892,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
724,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,195.05861797370017,195.05861797370017,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[88, 63, 97, 109, 10, 72, 14, 117, 120, 21]",[],0,0,0,0,0,0,0,0
725,C,1,0.0,baseline,9,0,1,9,2499,2499,0,55.55236106738448,55.55236106738448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 48, 8, 29, 80, 11, 31, 25, 18, 77]",[],0,0,0,0,0,0,0,0
725,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.4371289871633053,1.4371289871633053,0.0,0,0,-1,5,0.0012736358912661672,0.9995786547660828,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
725,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,191.33879686705768,191.33879686705768,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 48, 8, 29, 80, 11, 31, 25, 18, 77]",[],0,0,0,0,0,0,0,0
726,C,1,0.0,baseline,18,0,1,18,2499,2499,0,53.859164007008076,53.859164007008076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 70, 101, 122, 76, 121, 109, 64, 8, 79]",[],0,0,0,0,0,0,0,0
726,C,1,0.0,nsgrand,18,0,1,18,0,0,0,1.5329178422689438,1.5329178422689438,0.0,0,0,-1,5,0.00047211648779921234,0.9998844861984253,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
726,C,1,0.0,strong_symbolic,18,0,1,18,3999,3999,0,188.54604894295335,188.54604894295335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 70, 101, 122, 76, 121, 109, 64, 8, 79]",[],0,0,0,0,0,0,0,0
727,C,1,0.0,baseline,11,0,1,11,2499,2499,0,54.297911003232,54.297911003232,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 4, 61, 86, 101, 124, 125, 60, 112, 89]",[],0,0,0,0,0,0,0,0
727,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.569358166307211,1.569358166307211,0.0,0,0,-1,5,0.0012489121872931719,0.9995372295379639,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
727,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,187.37717904150486,187.37717904150486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 4, 61, 86, 101, 124, 125, 60, 112, 89]",[],0,0,0,0,0,0,0,0
728,C,1,0.0,baseline,9,0,1,9,2499,2499,0,54.9817259889096,54.9817259889096,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 14, 121, 39, 57, 126, 29, 5, 38, 43]",[],0,0,0,0,0,0,0,0
728,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.6290671192109585,1.6290671192109585,0.0,0,0,-1,5,0.0030117591377347708,0.9989399313926697,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
728,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,189.1485438682139,189.1485438682139,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 14, 121, 39, 57, 126, 29, 5, 38, 43]",[],0,0,0,0,0,0,0,0
729,C,1,0.0,baseline,14,0,1,14,2499,2499,0,54.847636027261615,54.847636027261615,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 6, 65, 23, 7, 57, 18, 43, 112, 0]",[],0,0,0,0,0,0,0,0
729,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4771090354770422,1.4771090354770422,0.0,0,0,-1,5,0.0007955135079100728,0.999846339225769,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
729,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,190.79700112342834,190.79700112342834,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 6, 65, 23, 7, 57, 18, 43, 112, 0]",[],0,0,0,0,0,0,0,0
730,C,1,0.0,baseline,13,0,1,13,2499,2499,0,55.15756388194859,55.15756388194859,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 124, 101, 90, 126, 40, 36, 114, 100, 105]",[],0,0,0,0,0,0,0,0
730,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.5408680774271488,1.5408680774271488,0.0,0,0,-1,5,0.0008394959149882197,0.9997652173042297,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
730,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,192.62849679216743,192.62849679216743,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 124, 101, 90, 126, 40, 36, 114, 100, 105]",[],0,0,0,0,0,0,0,0
731,C,1,0.0,baseline,14,0,1,14,2499,2499,0,55.234892992302775,55.234892992302775,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 51, 40, 3, 29, 101, 53, 22, 102, 74]",[],0,0,0,0,0,0,0,0
731,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.5678079798817635,1.5678079798817635,0.0,0,0,-1,5,0.0008517031092196703,0.999810516834259,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
731,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,191.26510806381702,191.26510806381702,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 51, 40, 3, 29, 101, 53, 22, 102, 74]",[],0,0,0,0,0,0,0,0
732,C,1,0.0,baseline,9,0,1,9,2499,2499,0,54.77808602154255,54.77808602154255,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 75, 46, 58, 120, 101, 9, 43, 90, 32]",[],0,0,0,0,0,0,0,0
732,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.6855960711836815,1.6855960711836815,0.0,0,0,-1,5,0.002687492175027728,0.9991361498832703,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
732,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,190.18386700190604,190.18386700190604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 75, 46, 58, 120, 101, 9, 43, 90, 32]",[],0,0,0,0,0,0,0,0
733,C,1,0.0,baseline,17,0,1,17,2499,2499,0,54.539819015190005,54.539819015190005,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 125, 122, 112, 16, 127, 21, 3, 44, 46]",[],0,0,0,0,0,0,0,0
733,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.467397902160883,1.467397902160883,0.0,0,0,-1,5,0.0003519067831803113,0.9999065399169922,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
733,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,189.71141101792455,189.71141101792455,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 125, 122, 112, 16, 127, 21, 3, 44, 46]",[],0,0,0,0,0,0,0,0
734,C,1,0.0,baseline,13,0,1,13,2499,2499,0,54.35746000148356,54.35746000148356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 50, 89, 105, 41, 9, 4, 26, 84, 69]",[],0,0,0,0,0,0,0,0
734,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.4849381987005472,1.4849381987005472,0.0,0,0,-1,5,0.0009643551311455667,0.9997557997703552,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
734,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,189.43768180906773,189.43768180906773,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 50, 89, 105, 41, 9, 4, 26, 84, 69]",[],0,0,0,0,0,0,0,0
735,C,1,0.0,baseline,10,0,1,10,2499,2499,0,55.11511513032019,55.11511513032019,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 69, 112, 26, 88, 67, 49, 57, 13, 47]",[],0,0,0,0,0,0,0,0
735,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.5849571209400892,1.5849571209400892,0.0,0,0,-1,5,0.0018325923010706902,0.998902440071106,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
735,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,191.61689491011202,191.61689491011202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 69, 112, 26, 88, 67, 49, 57, 13, 47]",[],0,0,0,0,0,0,0,0
736,C,1,0.0,baseline,17,0,1,17,2499,2499,0,54.91826590150595,54.91826590150595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[41, 112, 9, 62, 85, 105, 57, 101, 23, 2]",[],0,0,0,0,0,0,0,0
736,C,1,0.0,nsgrand,17,0,1,17,0,0,0,1.4561780262738466,1.4561780262738466,0.0,0,0,-1,5,0.0006239119684323668,0.9998633861541748,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
736,C,1,0.0,strong_symbolic,17,0,1,17,3999,3999,0,188.35405097343028,188.35405097343028,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 112, 9, 62, 85, 105, 57, 101, 23, 2]",[],0,0,0,0,0,0,0,0
737,C,1,0.0,baseline,15,0,1,15,2499,2499,0,54.96723507530987,54.96723507530987,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 34, 17, 22, 61, 42, 54, 36, 38, 27]",[],0,0,0,0,0,0,0,0
737,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4458289369940758,1.4458289369940758,0.0,0,0,-1,5,0.0005039265379309654,0.9998984336853027,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
737,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,190.59150316752493,190.59150316752493,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 34, 17, 22, 61, 42, 54, 36, 38, 27]",[],0,0,0,0,0,0,0,0
738,C,1,0.0,baseline,13,0,1,13,2499,2499,0,54.09069312736392,54.09069312736392,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 4, 116, 5, 127, 105, 112, 100, 33, 1]",[],0,0,0,0,0,0,0,0
738,C,1,0.0,nsgrand,13,0,1,13,0,0,0,1.474898075684905,1.474898075684905,0.0,0,0,-1,5,0.0015089816879481077,0.999665379524231,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
738,C,1,0.0,strong_symbolic,13,0,1,13,3999,3999,0,188.82137699984014,188.82137699984014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 4, 116, 5, 127, 105, 112, 100, 33, 1]",[],0,0,0,0,0,0,0,0
739,C,1,0.0,baseline,10,0,1,10,2499,2499,0,53.93494386225939,53.93494386225939,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 114, 102, 70, 87, 126, 55, 103, 46, 35]",[],0,0,0,0,0,0,0,0
739,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.5675281174480915,1.5675281174480915,0.0,0,0,-1,5,0.0017867082497105002,0.9995156526565552,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
739,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,190.66502316854894,190.66502316854894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 114, 102, 70, 87, 126, 55, 103, 46, 35]",[],0,0,0,0,0,0,0,0
740,C,1,0.0,baseline,12,0,1,12,2499,2499,0,55.122013902291656,55.122013902291656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 60, 56, 30, 33, 28, 58, 43, 118, 24]",[],0,0,0,0,0,0,0,0
740,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.4420689549297094,1.4420689549297094,0.0,0,0,-1,5,0.0007700392161495984,0.9998059868812561,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
740,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,191.2539480254054,191.2539480254054,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 60, 56, 30, 33, 28, 58, 43, 118, 24]",[],0,0,0,0,0,0,0,0
741,C,1,0.0,baseline,11,0,1,11,2499,2499,0,54.13826182484627,54.13826182484627,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[31, 45, 73, 20, 21, 121, 19, 35, 122, 0]",[],0,0,0,0,0,0,0,0
741,C,1,0.0,nsgrand,11,0,1,11,0,0,0,1.4682880137115717,1.4682880137115717,0.0,0,0,-1,5,0.0011750595876947045,0.9995771050453186,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
741,C,1,0.0,strong_symbolic,11,0,1,11,3999,3999,0,189.11537481471896,189.11537481471896,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 45, 73, 20, 21, 121, 19, 35, 122, 0]",[],0,0,0,0,0,0,0,0
742,C,1,0.0,baseline,10,0,1,10,2499,2499,0,53.72239486314356,53.72239486314356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 112, 34, 91, 37, 25, 75, 100, 120, 92]",[],0,0,0,0,0,0,0,0
742,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.486889086663723,1.486889086663723,0.0,0,0,-1,5,0.0016008500242605805,0.9995567202568054,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
742,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,187.54704808816314,187.54704808816314,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 112, 34, 91, 37, 25, 75, 100, 120, 92]",[],0,0,0,0,0,0,0,0
743,C,1,0.0,baseline,10,0,1,10,2499,2499,0,53.96462301723659,53.96462301723659,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 76, 66, 40, 87, 6, 27, 80, 52, 64]",[],0,0,0,0,0,0,0,0
743,C,1,0.0,nsgrand,10,0,1,10,0,0,0,1.5547878574579954,1.5547878574579954,0.0,0,0,-1,5,0.002047714777290821,0.999528169631958,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
743,C,1,0.0,strong_symbolic,10,0,1,10,3999,3999,0,187.6711358781904,187.6711358781904,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 76, 66, 40, 87, 6, 27, 80, 52, 64]",[],0,0,0,0,0,0,0,0
744,C,1,0.0,baseline,14,0,1,14,2499,2499,0,54.125891998410225,54.125891998410225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 30, 52, 50, 23, 25, 32, 124, 22, 115]",[],0,0,0,0,0,0,0,0
744,C,1,0.0,nsgrand,14,0,1,14,0,0,0,1.4443988911807537,1.4443988911807537,0.0,0,0,-1,5,0.0005990609060972929,0.9998399019241333,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
744,C,1,0.0,strong_symbolic,14,0,1,14,3999,3999,0,188.09563294053078,188.09563294053078,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 30, 52, 50, 23, 25, 32, 124, 22, 115]",[],0,0,0,0,0,0,0,0
745,C,1,0.0,baseline,9,0,1,9,2499,2499,0,52.85008205100894,52.85008205100894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 76, 54, 36, 121, 30, 123, 71, 45, 58]",[],0,0,0,0,0,0,0,0
745,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.427479088306427,1.427479088306427,0.0,0,0,-1,5,0.001804959261789918,0.9992918968200684,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
745,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,187.20868998207152,187.20868998207152,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 76, 54, 36, 121, 30, 123, 71, 45, 58]",[],0,0,0,0,0,0,0,0
746,C,1,0.0,baseline,15,0,1,15,2499,2499,0,53.960273042321205,53.960273042321205,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 121, 2, 32, 14, 127, 13, 124, 17, 53]",[],0,0,0,0,0,0,0,0
746,C,1,0.0,nsgrand,15,0,1,15,0,0,0,1.4867580030113459,1.4867580030113459,0.0,0,0,-1,5,0.00045485346345230937,0.9998812675476074,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
746,C,1,0.0,strong_symbolic,15,0,1,15,3999,3999,0,189.66908706352115,189.66908706352115,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 121, 2, 32, 14, 127, 13, 124, 17, 53]",[],0,0,0,0,0,0,0,0
747,C,1,0.0,baseline,6,0,1,6,2499,2499,0,54.34938403777778,54.34938403777778,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 97, 104, 9, 86, 55, 47, 83, 54, 111]",[],0,0,0,0,0,0,0,0
747,C,1,0.0,nsgrand,6,0,1,6,0,0,0,1.5899178106337786,1.5899178106337786,0.0,0,0,-1,5,0.02213236317038536,0.9418140649795532,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
747,C,1,0.0,strong_symbolic,6,0,1,6,3999,3999,0,189.5960927940905,189.5960927940905,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 97, 104, 9, 86, 55, 47, 83, 54, 111]",[],0,0,0,0,0,0,0,0
748,C,1,0.0,baseline,12,0,1,12,2499,2499,0,53.766297874972224,53.766297874972224,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[114, 34, 113, 61, 3, 52, 29, 71, 35, 42]",[],0,0,0,0,0,0,0,0
748,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.448838971555233,1.448838971555233,0.0,0,0,-1,5,0.0010051797144114971,0.9995935559272766,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
748,C,1,0.0,strong_symbolic,12,0,1,12,3999,3999,0,193.06421582587063,193.06421582587063,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[114, 34, 113, 61, 3, 52, 29, 71, 35, 42]",[],0,0,0,0,0,0,0,0
749,C,1,0.0,baseline,8,0,1,8,2499,2499,0,54.06757490709424,54.06757490709424,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[79, 73, 0, 87, 120, 91, 5, 18, 88, 109]",[],0,0,0,0,0,0,0,0
749,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.4406789559870958,1.4406789559870958,0.0,0,0,-1,5,0.00230163405649364,0.9989787340164185,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
749,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,190.84534281864762,190.84534281864762,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[79, 73, 0, 87, 120, 91, 5, 18, 88, 109]",[],0,0,0,0,0,0,0,0
750,C,1,0.0,baseline,9,0,1,9,2499,2499,0,229.23087188974023,229.23087188974023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[77, 76, 86, 8, 105, 116, 119, 14, 81, 22]",[],0,0,0,0,0,0,0,0
750,C,1,0.0,nsgrand,9,0,1,9,0,0,0,1.8582451157271862,1.8582451157271862,0.0,0,0,-1,5,0.0026106564328074455,0.9982441663742065,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
750,C,1,0.0,strong_symbolic,9,0,1,9,3999,3999,0,190.18239784054458,190.18239784054458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 76, 86, 8, 105, 116, 119, 14, 81, 22]",[],0,0,0,0,0,0,0,0
751,C,1,0.0,baseline,8,0,1,8,2499,2499,0,51.69697408564389,51.69697408564389,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 5, 117, 21, 68, 111, 77, 109, 24, 79]",[],0,0,0,0,0,0,0,0
751,C,1,0.0,nsgrand,8,0,1,8,0,0,0,1.7677359282970428,1.7677359282970428,0.0,0,0,-1,5,0.0040919482707977295,0.9972217082977295,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
751,C,1,0.0,strong_symbolic,8,0,1,8,3999,3999,0,177.01153084635735,177.01153084635735,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 5, 117, 21, 68, 111, 77, 109, 24, 79]",[],0,0,0,0,0,0,0,0
752,C,1,0.0,baseline,12,0,1,12,2499,2499,0,51.65498494170606,51.65498494170606,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 88, 19, 99, 28, 49, 42, 96, 81, 15]",[],0,0,0,0,0,0,0,0
752,C,1,0.0,nsgrand,12,0,1,12,0,0,0,1.7155059613287449,1.7155059613287449,0.0,0,0,-1,5,0.0007545264670625329,0.9997535347938538,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
