sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
486,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,140.56693413294852,19.398714881390333,50.667864037677646,1,22,1,5,0.2528220415115356,0.9816145300865172,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[46, 57, 54, 48, 52, 27, 40, 43, 51, 59]","[5.945542216068134e-05, 1.414571102031914e-06, 2.9950183488836046e-06, 0.00011210923548787832, 0.01820942386984825, 0.9816145300865173]",2400,5,2500,24,4,0,0,0
16,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,140.39851701818407,19.504577154293656,51.3573510106653,1,22,1,5,0.3515526056289673,0.9661928415298462,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[8, 27, 55, 81, 92, 106, 31, 12, 77, 102]","[0.00010128026769962162, 3.5742775708058616e-06, 3.3302492283837637e-06, 0.00016940497152972966, 0.03352953866124153, 0.9661928415298462]",2400,5,2500,24,4,0,0,0
94,C,1,2.0,nsgrand,7,0,1,7,4899,2400,2499,140.38959983736277,19.41839512437582,50.68225599825382,1,22,1,5,0.2009408771991729,0.9730130434036256,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[47, 36, 74, 119, 82, 69, 117, 50, 17, 108]","[8.551846985938028e-05, 2.976431460410822e-06, 8.159883691405412e-06, 0.0002584964968264103, 0.026631833985447884, 0.9730130434036255]",2400,5,2500,24,4,0,0,0
9,A,0,2.0,nsgrand,4,0,1,4,4899,2400,2499,140.27746696956456,19.49325716122985,50.92032393440604,1,22,1,5,0.1553148627281189,0.8635342121124268,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[53, 59, 82, 104, 118, 94, 21, 101, 70, 76]","[0.000182271032826975, 1.0072707482322585e-05, 0.0001638635731069371, 0.004868721589446068, 0.1312408745288849, 0.8635342121124268]",2400,5,2500,24,4,0,0,0
460,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,140.20089688710868,19.49400408193469,50.60597416013479,1,22,1,5,0.2850252091884613,0.9706855416297911,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[55, 37, 59, 61, 63, 58, 48, 38, 35, 126]","[6.707198917865753e-05, 1.0492998399058706e-06, 2.205632881668862e-06, 0.00015844938752707094, 0.029085731133818626, 0.9706855416297913]",2400,5,2500,24,4,0,0,0
471,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,140.15695895068347,19.32706101797521,50.94486195594072,1,22,0,5,0.2118921130895614,0.9504175782203674,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[30, 44, 32, 43, 48, 35, 40, 112, 45, 100]","[2.7863588911714032e-05, 1.3761974742010352e-06, 5.2541145123541355e-06, 0.00042466301238164306, 0.04912329837679863, 0.9504175782203674]",2400,5,2500,24,4,0,0,0
541,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,140.15508885495365,19.45030898787081,51.05957202613354,1,22,1,5,0.2992160320281982,0.8635783791542053,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[1, 11, 74, 48, 4, 82, 31, 105, 64, 78]","[8.437706128461286e-05, 2.8832594125560718e-06, 1.4773461771255825e-05, 0.0015701977536082268, 0.13474933803081512, 0.8635783791542053]",2400,5,2500,24,4,0,0,0
152,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,140.1312428060919,19.658343167975545,51.27798090688884,1,22,1,5,0.2259773463010788,0.9904425740242004,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[60, 11, 5, 117, 69, 127, 108, 111, 105, 21]","[6.575608131242916e-05, 2.2721301320416387e-06, 1.5671275832573883e-06, 3.8157948438310996e-05, 0.00944964773952961, 0.9904425740242004]",2400,5,2500,24,4,0,0,0
481,C,1,2.0,nsgrand,4,0,1,4,4899,2400,2499,140.13009890913963,19.42428899928928,50.90704304166138,1,22,1,5,0.3032511174678802,0.9210721850395204,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[25, 36, 5, 38, 125, 50, 83, 86, 115, 27]","[7.220165571197867e-05, 1.5289929251594003e-06, 6.936123099876568e-06, 0.0007592607871629298, 0.07808782160282135, 0.9210721850395203]",2400,5,2500,24,4,0,0,0
96,C,1,2.0,nsgrand,7,0,1,7,4899,2400,2499,140.0293940678239,19.542844034731388,50.65313703380525,1,22,0,5,0.5305069088935852,0.9004302620887756,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[60, 50, 36, 20, 89, 117, 122, 26, 63, 86]","[0.00023032331955619156, 5.0859675866377074e-06, 1.7720733012538403e-05, 0.0010977569036185741, 0.09821886569261551, 0.9004302620887756]",2400,5,2500,24,4,0,0,0
879,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.83723893761635,19.42935003899038,50.74185295961797,1,22,1,5,0.4062383770942688,0.980324685573578,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[35, 26, 96, 97, 79, 98, 99, 31, 86, 107]","[0.00020294614660087973, 7.260416623466881e-06, 2.676679969226825e-06, 7.443421054631472e-05, 0.01938799023628235, 0.9803246855735779]",2400,5,2500,24,4,0,0,0
374,C,1,6.0,nsgrand,6,0,1,6,4899,2400,2499,139.82187490910292,19.386165076866742,51.05832312256098,1,22,1,5,0.5888348817825317,0.9766157865524292,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[56, 62, 63, 60, 61, 91, 59, 24, 52, 49]","[0.0002652029215823859, 8.539108421246056e-06, 8.277800588984974e-06, 0.00017996369570028037, 0.02292226068675518, 0.9766157865524292]",2400,5,2500,24,4,0,0,0
289,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,139.77742404676974,19.543740898370743,51.846968941390514,1,22,0,5,0.2426119148731231,0.917236030101776,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[47, 20, 82, 12, 55, 79, 17, 52, 48, 124]","[0.00010887678945437074, 1.7891986772156088e-06, 1.3590708476840518e-05, 0.00093932292656973, 0.08170036226511002, 0.9172360301017761]",2400,5,2500,24,4,0,0,0
233,C,1,4.0,nsgrand,4,0,1,4,4899,2400,2499,139.63858713395894,19.452394917607307,50.84958486258984,1,22,1,5,0.1719777137041092,0.8671582341194153,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[41, 47, 107, 21, 58, 121, 115, 106, 124, 123]","[8.047821029322222e-05, 2.2241777060116874e-06, 4.015015292679891e-05, 0.002827304182574153, 0.12989157438278198, 0.8671582341194153]",2400,5,2500,24,4,0,0,0
113,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,139.6006871946156,19.483434967696667,50.45866803266108,1,22,1,5,0.4472845196723938,0.9833512902259828,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[0, 111, 114, 90, 116, 122, 124, 63, 127, 105]","[0.00033886812161654234, 8.690743925399147e-06, 5.079593393020332e-06, 7.825184002285823e-05, 0.016217809170484543, 0.9833512902259827]",2400,5,2500,24,4,0,0,0
227,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.56907577812672,19.86692799255252,50.992236007004976,1,22,1,5,0.4997349083423614,0.884964644908905,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[1, 62, 11, 83, 66, 16, 119, 117, 67, 127]","[0.00016354102990590036, 4.832592367165489e-06, 9.830698218138423e-06, 0.0010185783030465245, 0.1138385534286499, 0.884964644908905]",2400,5,2500,24,4,0,0,0
620,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.56344895996153,19.61480197496712,50.24180607870221,1,22,1,5,0.3894696533679962,0.97469824552536,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[0, 3, 66, 80, 112, 27, 93, 62, 103, 117]","[0.00017159897834062576, 4.043854460178409e-06, 3.568859028746374e-06, 0.0001241752615896985, 0.024998361244797707, 0.9746982455253601]",2400,5,2500,24,4,0,0,0
264,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,139.50927695259452,19.431551918387413,50.301301991567016,1,22,0,5,0.4622775018215179,0.9692203402519226,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[17, 45, 53, 23, 60, 57, 61, 27, 21, 47]","[0.00021988032676745206, 2.038018010352971e-06, 6.804928943893174e-06, 0.0002471398329362273, 0.030303794890642166, 0.9692203402519226]",2400,5,2500,24,4,0,0,0
404,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.49049287475646,19.47008422575891,50.55989511311054,1,22,1,5,0.2177058756351471,0.9744341969490052,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[51, 57, 6, 124, 119, 2, 59, 48, 44, 116]","[4.621942571247928e-05, 1.2949757319802302e-06, 1.6250335193035426e-06, 0.0001108231590478681, 0.025405820459127426, 0.9744341969490051]",2400,5,2500,24,4,0,0,0
218,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,139.48450819589198,19.42813489586115,50.35244906321168,1,22,1,5,0.5109057426452637,0.9848834872245787,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[46, 57, 68, 93, 75, 99, 77, 22, 80, 124]","[0.00024100631708279252, 7.993018698471133e-06, 4.203885964670917e-06, 7.316463597817346e-05, 0.014790154062211514, 0.9848834872245789]",2400,5,2500,24,4,0,0,0
826,A,0,2.0,nsgrand,7,0,1,7,4899,2400,2499,139.44967184215784,19.371220842003822,50.47389515675604,1,22,1,5,0.2330227345228195,0.990196168422699,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[56, 8, 117, 70, 55, 102, 78, 66, 120, 112]","[6.21730723651126e-05, 3.380392627150286e-06, 2.530189476601663e-06, 5.037781738792546e-05, 0.009685393422842026, 0.990196168422699]",2400,5,2500,24,4,0,0,0
150,A,0,2.0,nsgrand,7,0,1,7,4899,2400,2499,139.4347781315446,19.493404077365994,50.83833495154977,1,22,1,5,0.1855872422456741,0.881171464920044,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[41, 16, 69, 127, 2, 7, 87, 83, 48, 65]","[0.00010091817239299417, 4.2352894524810836e-06, 2.952503018605057e-05, 0.0019430144457146525, 0.11675082892179489, 0.881171464920044]",2400,5,2500,24,4,0,0,0
952,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.34378302656114,19.4747899658978,51.128428895026445,1,22,1,5,0.5083323121070862,0.9407740235328674,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[8, 42, 96, 71, 43, 126, 111, 107, 24, 106]","[0.00017491525795776397, 3.855899649352068e-06, 4.531650574790547e-06, 0.0003225429682061076, 0.05872020497918129, 0.9407740235328674]",2400,5,2500,24,4,0,0,0
710,A,0,0.0,nsgrand,4,0,1,4,4899,2400,2499,139.2771410755813,19.42153391428292,50.61134300194681,1,22,1,5,0.0951060876250267,0.8603346943855286,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[23, 28, 87, 6, 33, 93, 106, 115, 75, 120]","[3.255760020692833e-05, 5.263321781967534e-06, 6.383301661117002e-05, 0.004600889049470425, 0.13496282696723938, 0.8603346943855286]",2400,5,2500,24,4,0,0,0
427,C,1,4.0,nsgrand,3,1,0,0,2480,2400,80,139.21508891507983,19.556640880182385,31.34214598685503,1,22,1,4,0.929002285003662,0.3423033356666565,fallback,postsearch_exhausted,expanded_overflow,postsearch_fallback,"[4, 5]","[0, 1, 2, 3]","[53, 49, 44, 112, 15, 124, 26, 35, 52, 12]","[0.0018803876591846347, 1.1920881661353633e-05, 0.0005905005382373929, 0.045036040246486664, 0.610177755355835, 0.3423033356666565]",2400,5,2500,24,4,0,1,0
421,C,1,2.0,nsgrand,8,0,1,8,4899,2400,2499,139.21471522189677,19.498153822496533,50.87950313463807,1,22,0,5,0.243791863322258,0.986138641834259,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[57, 17, 60, 124, 13, 61, 27, 28, 63, 75]","[5.848687214893289e-05, 1.5266984974005027e-06, 1.884462562884437e-06, 7.172989717219025e-05, 0.013727688230574131, 0.986138641834259]",2400,5,2500,24,4,0,0,0
388,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.2107750289142,19.458594964817166,51.06746102683246,1,22,1,5,0.2984611690044403,0.986307680606842,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[59, 103, 88, 90, 78, 87, 2, 82, 107, 98]","[9.29059533518739e-05, 4.267629719834076e-06, 1.4868220432617818e-06, 4.2019291868200526e-05, 0.013551652431488037, 0.986307680606842]",2400,5,2500,24,4,0,0,0
451,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.1933048143983,19.383715000003576,50.56165507994592,1,22,1,5,0.263524442911148,0.9654858112335204,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[1, 60, 104, 65, 87, 124, 111, 33, 13, 34]","[5.660305396304466e-05, 2.0630741346394643e-06, 2.2805375010648277e-06, 0.00016136970953084528, 0.03429193049669266, 0.9654858112335205]",2400,5,2500,24,4,0,0,0
808,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.09345516003668,19.45982011966408,50.27543590404093,1,22,1,5,0.4909165799617767,0.915272891521454,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[43, 60, 26, 40, 97, 87, 125, 71, 75, 7]","[0.00011883929983014241, 3.7636530123563716e-06, 7.120891950762598e-06, 0.0006411761278286576, 0.08395616710186005, 0.9152728915214539]",2400,5,2500,24,4,0,0,0
696,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.92880408093333,19.43567395210266,50.03695678897202,1,22,1,5,0.2796811163425445,0.9794301986694336,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[46, 60, 8, 98, 76, 111, 62, 48, 22, 127]","[5.469314783113077e-05, 2.9736559099546866e-06, 3.552699354258948e-06, 0.00012003330630250275, 0.02038857899606228, 0.9794301986694336]",2400,5,2500,24,4,0,0,0
863,A,0,2.0,nsgrand,4,0,1,4,4899,2400,2499,138.8340569101274,19.470070023089647,50.26802606880665,1,22,1,5,0.0781586244702339,0.8886017799377441,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[43, 7, 126, 88, 89, 31, 45, 115, 124, 48]","[2.0800054699066095e-05, 1.2951451253684354e-06, 7.994944098754786e-06, 0.0012548448285087943, 0.11011328548192978, 0.8886017799377441]",2400,5,2500,24,4,0,0,0
378,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.83083779364824,19.436053931713104,50.651263911277056,1,22,1,5,0.3713581562042236,0.9816962480545044,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[14, 18, 105, 97, 104, 124, 120, 66, 48, 11]","[0.00011839765647891909, 4.201698175165802e-06, 5.0207286221848335e-06, 0.00011990084021817893, 0.018056267872452736, 0.9816962480545044]",2400,5,2500,24,4,0,0,0
753,C,1,2.0,nsgrand,4,0,1,4,4899,2400,2499,138.78450798802078,19.47728986851871,51.01996008306742,1,22,1,5,0.2194178849458694,0.9065757393836976,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[40, 36, 58, 101, 86, 120, 51, 48, 99, 9]","[4.859394539380446e-05, 1.4567598327630549e-06, 6.265574938879581e-06, 0.000836642284411937, 0.09253125637769699, 0.9065757393836975]",2400,5,2500,24,4,0,0,0
802,C,1,6.0,nsgrand,6,0,1,6,4899,2400,2499,138.66272009909153,19.45099397562444,50.44652591459453,1,22,1,5,0.3159996271133423,0.9491626024246216,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[6, 15, 17, 9, 44, 26, 123, 11, 10, 19]","[8.396076009375975e-05, 1.5875466488068923e-06, 3.6351402741274796e-06, 0.00030674919253215194, 0.05044150352478027, 0.9491626024246216]",2400,5,2500,24,4,0,0,0
795,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,138.5821260046214,19.45482403971255,50.31467508524656,1,22,1,5,0.345651775598526,0.8777211308479309,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[53, 45, 11, 21, 12, 38, 15, 5, 124, 35]","[0.0001891873253043741, 2.1223991097940598e-06, 4.6907374780857936e-05, 0.0027820339892059565, 0.11925865709781647, 0.8777211308479309]",2400,5,2500,24,4,0,0,0
617,A,0,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.5549558326602,19.44294408895076,50.06569693796337,1,22,1,5,0.2425790578126907,0.9907214641571044,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[29, 75, 65, 97, 76, 71, 118, 105, 66, 123]","[8.383137173950672e-05, 7.695400199736468e-06, 1.1912806030522916e-06, 2.4311153538292274e-05, 0.00916155707091093, 0.9907214641571045]",2400,5,2500,24,4,0,0,0
501,C,1,4.0,nsgrand,6,0,1,6,4899,2400,2499,138.54077085852623,19.49752401560545,50.58565502986312,1,22,1,5,0.6809074878692627,0.904762327671051,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[51, 62, 98, 125, 104, 66, 100, 79, 54, 70]","[0.00037371431244537234, 5.692634204024216e-06, 7.4705053521029186e-06, 0.0006070663803257048, 0.09424372017383575, 0.904762327671051]",2400,5,2500,24,4,0,0,0
454,A,0,0.0,nsgrand,3,1,0,0,2683,2400,283,138.53162107989192,19.39453510567546,32.888686982914805,1,22,1,4,0.5960023999214172,0.4873732626438141,fallback,postsearch_exhausted,expanded_overflow,postsearch_fallback,"[4, 5]","[0, 1, 2, 3]","[63, 21, 3, 111, 5, 76, 113, 91, 118, 84]","[0.00012250673898961395, 1.3746553122473415e-05, 0.00013621035031974316, 0.022967783734202385, 0.48938649892807007, 0.4873732626438141]",2400,5,2500,24,4,0,1,0
311,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.5304150171578,19.4073929451406,50.47360900789499,1,22,1,5,0.0871875956654548,0.8531647324562073,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[53, 56, 96, 78, 81, 72, 124, 76, 95, 30]","[0.0001842955098254606, 1.2754318959196098e-05, 0.00022098571935202926, 0.006835068576037884, 0.13958221673965454, 0.8531647324562073]",2400,5,2500,24,4,0,0,0
380,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.5188610292971,19.41730407997965,51.40157788991928,1,22,1,5,0.2884227633476257,0.9925212264060974,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[39, 62, 0, 127, 79, 87, 74, 80, 91, 104]","[0.00010833668784471229, 4.902512046101037e-06, 2.078504621749744e-06, 3.3854601497296244e-05, 0.007329612970352173, 0.9925212264060974]",2400,5,2500,24,4,0,0,0
376,C,1,6.0,nsgrand,6,0,1,6,4899,2400,2499,138.37460591457784,19.34712496586144,50.17893016338349,1,22,1,5,0.2716499269008636,0.9949659705162048,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[47, 63, 58, 61, 45, 60, 48, 50, 35, 105]","[9.697509813122451e-05, 4.375921434984775e-06, 2.8027884582115803e-06, 2.9757766242255457e-05, 0.0049000754952430725, 0.9949659705162048]",2400,5,2500,24,4,0,0,0
799,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.35653103888035,19.34335008263588,50.38622603751719,1,22,1,5,0.3339311778545379,0.9864541888237,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[59, 52, 54, 65, 61, 48, 79, 96, 74, 109]","[8.238312875619158e-05, 3.571461547835497e-06, 1.2995079714528401e-06, 4.380733298603445e-05, 0.013414796441793442, 0.9864541888237]",2400,5,2500,24,4,0,0,0
