sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
65,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01684902235865593,0.01684902235865593,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
65,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.00946992076933384,0.00946992076933384,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
65,C,1,4.0,strong_symbolic,0,1,0,0,0,0,0,0.008449889719486237,0.008449889719486237,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
66,C,1,4.0,baseline,12,0,1,12,2499,2499,0,50.75787799432874,50.75787799432874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[19, 33, 11, 10, 0, 62, 52, 40, 4, 51]",[],0,0,0,0,0,0,0,0
66,C,1,4.0,nsgrand,12,0,1,12,0,0,0,1.69014697894454,1.69014697894454,0.0,0,0,-1,5,0.00359967234544456,0.9994526505470276,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
66,C,1,4.0,strong_symbolic,12,0,1,12,3999,3999,0,173.4673490282148,173.4673490282148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 33, 11, 10, 0, 62, 52, 40, 4, 51]",[],0,0,0,0,0,0,0,0
67,C,1,4.0,baseline,14,0,1,14,2499,2499,0,53.02291107363999,53.02291107363999,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 39, 52, 57, 51, 54, 49, 48, 46, 56]",[],0,0,0,0,0,0,0,0
67,C,1,4.0,nsgrand,14,0,1,14,0,0,0,1.9693649373948574,1.9693649373948574,0.0,0,0,-1,5,0.004116730764508247,0.9995624423027039,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
67,C,1,4.0,strong_symbolic,14,0,1,14,3999,3999,0,188.97578585892916,188.97578585892916,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 39, 52, 57, 51, 54, 49, 48, 46, 56]",[],0,0,0,0,0,0,0,0
68,C,1,4.0,baseline,24,0,1,24,2499,2499,0,51.929108798503876,51.929108798503876,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[82, 70, 93, 81, 103, 96, 120, 107, 118, 94]",[],0,0,0,0,0,0,0,0
68,C,1,4.0,nsgrand,24,0,1,24,0,0,0,1.7313661519438028,1.7313661519438028,0.0,0,0,-1,5,0.0010385815985500813,0.9997953772544861,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
68,C,1,4.0,strong_symbolic,24,0,1,24,3999,3999,0,183.24657203629613,183.24657203629613,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[82, 70, 93, 81, 103, 96, 120, 107, 118, 94]",[],0,0,0,0,0,0,0,0
69,C,1,4.0,baseline,3,1,0,0,64,64,0,33.2176371011883,33.2176371011883,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[83, 96, 109, 81, 87, 119, 84, 102, 34, 103]",[],0,0,0,0,0,0,0,0
69,C,1,4.0,nsgrand,3,1,0,0,1,1,0,4.268706077709794,0.04016002640128136,0.0,0,18,1,3,0.9802496433258057,0.0005713196587748826,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[109, 96, 119, 42, 81, 83, 87, 102, 84, 103]","[9.56878429860808e-05, 1.62495271069929e-05, 0.0716334730386734, 0.8851671814918518, 0.04251616448163986, 0.0005713196587748826]",1200,4,0,0,0,1,0,0
69,C,1,4.0,strong_symbolic,3,1,0,0,62,62,0,148.60305492766201,148.60305492766201,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 96, 109, 81, 87, 119, 84, 102, 34, 103]",[],0,0,0,0,0,0,0,0
70,C,1,4.0,baseline,3,1,0,0,245,245,0,32.34973410144448,32.34973410144448,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[116, 69, 85, 43, 82, 25, 63, 44, 10, 7]",[],0,0,0,0,0,0,0,0
70,C,1,4.0,nsgrand,3,1,0,0,1,1,0,10.624336078763008,0.025040004402399063,0.0,0,18,1,3,0.9490497708320618,0.0027253548614680767,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[10, 44, 116, 85, 69, 82, 68, 88, 80, 91]","[8.150980283971876e-05, 1.1377922419342212e-05, 0.015552797354757786, 0.84293133020401, 0.13869762420654297, 0.0027253548614680767]",1200,4,0,0,0,1,0,0
70,C,1,4.0,strong_symbolic,3,1,0,0,253,253,0,142.0788059476763,142.0788059476763,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 69, 85, 43, 82, 25, 63, 44, 10, 7]",[],0,0,0,0,0,0,0,0
71,C,1,4.0,baseline,0,1,0,0,0,0,0,0.016750069335103035,0.016750069335103035,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
71,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009849900379776955,0.009849900379776955,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
71,C,1,4.0,strong_symbolic,0,1,0,0,0,0,0,0.008600065484642982,0.008600065484642982,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
72,C,1,4.0,baseline,17,0,1,17,2499,2499,0,51.200225949287415,51.200225949287415,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 17, 35, 4, 49, 13, 47, 127, 1, 5]",[],0,0,0,0,0,0,0,0
72,C,1,4.0,nsgrand,17,0,1,17,0,0,0,1.4606178738176823,1.4606178738176823,0.0,0,0,-1,5,0.001169330906122923,0.9998525381088257,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
72,C,1,4.0,strong_symbolic,17,0,1,17,3999,3999,0,169.83562707901,169.83562707901,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 17, 35, 4, 49, 13, 47, 127, 1, 5]",[],0,0,0,0,0,0,0,0
73,C,1,4.0,baseline,3,1,0,0,144,144,0,31.609319848939776,31.609319848939776,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[70, 62, 61, 59, 48, 57, 66, 39, 56, 69]",[],0,0,0,0,0,0,0,0
73,C,1,4.0,nsgrand,3,1,0,0,1,1,0,10.411908151581883,0.02410006709396839,0.0,0,18,1,3,0.8789445161819458,0.01523434929549694,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[57, 59, 66, 48, 56, 70, 69, 51, 73, 64]","[0.00011332252324791625, 7.78674893808784e-06, 0.0037424336187541485, 0.6249533295631409, 0.3559488356113434, 0.01523434929549694]",1200,4,0,0,0,1,0,0
73,C,1,4.0,strong_symbolic,3,1,0,0,142,142,0,139.6779459901154,139.6779459901154,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 62, 61, 59, 48, 57, 66, 39, 56, 69]",[],0,0,0,0,0,0,0,0
74,C,1,4.0,baseline,8,0,1,8,2499,2499,0,52.026079036295414,52.026079036295414,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 108, 86, 87, 98, 94, 102, 104, 109, 83]",[],0,0,0,0,0,0,0,0
74,C,1,4.0,nsgrand,8,0,1,8,0,0,0,1.7866860143840313,1.7866860143840313,0.0,0,0,-1,5,0.03412589430809021,0.9950776696205139,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
74,C,1,4.0,strong_symbolic,8,0,1,8,3999,3999,0,186.27529707737267,186.27529707737267,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 108, 86, 87, 98, 94, 102, 104, 109, 83]",[],0,0,0,0,0,0,0,0
75,C,1,4.0,baseline,5,0,1,5,2499,2499,0,53.00455098040402,53.00455098040402,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[64, 90, 72, 92, 103, 99, 68, 102, 94, 106]",[],0,0,0,0,0,0,0,0
75,C,1,4.0,nsgrand,5,1,0,0,6,6,0,88.08558387681842,0.09554903954267502,0.0,0,22,1,5,0.7436855435371399,0.5699528455734253,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[64, 72, 90, 99, 111, 8, 7, 92, 25, 103]","[0.0008180263102985919, 1.4088726857153233e-05, 0.00012450528447516263, 0.02079361118376255, 0.4082969129085541, 0.5699528455734253]",2400,5,0,0,0,1,0,0
75,C,1,4.0,strong_symbolic,5,1,0,0,2032,2032,0,156.42376290634274,156.42376290634274,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 90, 72, 92, 103, 99, 68, 102, 94, 106]",[],0,0,0,0,0,0,0,0
76,C,1,4.0,baseline,2,1,0,0,23,23,0,30.913155991584063,30.913155991584063,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[23, 54, 8, 18, 16, 24, 28, 51, 50, 34]",[],0,0,0,0,0,0,0,0
76,C,1,4.0,nsgrand,2,1,0,0,1,1,0,3.9825481362640858,0.023219967260956764,0.0,0,18,1,2,0.5898039937019348,0.005074145272374153,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[28, 54, 24, 51, 124, 16, 121, 12, 41, 13]","[2.1512756575248204e-05, 0.0004698197008110583, 0.7344138026237488, 0.2488350123167038, 0.011185712181031704, 0.005074145272374153]",1200,4,0,0,0,1,0,0
76,C,1,4.0,strong_symbolic,2,1,0,0,23,23,0,138.995461165905,138.995461165905,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 54, 8, 18, 16, 24, 28, 51, 50, 34]",[],0,0,0,0,0,0,0,0
77,C,1,4.0,baseline,2,1,0,0,22,22,0,30.886825872585177,30.886825872585177,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[57, 59, 49, 80, 48, 31, 99, 9, 37, 12]",[],0,0,0,0,0,0,0,0
77,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.225592965260148,0.01974985934793949,0.0,0,18,1,2,0.9543266892433167,0.00036486677709035575,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[49, 48, 59, 80, 99, 52, 12, 111, 43, 31]","[5.6433524150634184e-05, 0.008446776308119297, 0.9723278880119324, 0.0181865356862545, 0.0006174143636599183, 0.00036486677709035575]",1200,4,0,0,0,1,0,0
77,C,1,4.0,strong_symbolic,2,1,0,0,22,22,0,134.47342696599662,134.47342696599662,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 59, 49, 80, 48, 31, 99, 9, 37, 12]",[],0,0,0,0,0,0,0,0
78,C,1,4.0,baseline,0,1,0,0,0,0,0,0.01516914926469326,0.01516914926469326,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
78,C,1,4.0,nsgrand,0,1,0,0,0,0,0,0.009429873898625374,0.009429873898625374,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
78,C,1,4.0,strong_symbolic,0,1,0,0,0,0,0,0.008729984983801842,0.008729984983801842,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
79,C,1,4.0,baseline,5,0,1,5,2499,2499,0,51.81678989902139,51.81678989902139,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 62, 88, 112, 56, 73, 7, 106, 101, 79]",[],0,0,0,0,0,0,0,0
79,C,1,4.0,nsgrand,5,1,0,0,16,16,0,101.5824768692255,0.2020078245550394,0.0,0,22,1,4,0.7472102046012878,0.46153998374938965,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[62, 56, 95, 88, 112, 79, 73, 16, 106, 101]","[0.0006157426396384835, 1.0699067388486583e-05, 8.209735824493691e-05, 0.02769680693745613, 0.5100547075271606, 0.46153998374938965]",2400,5,0,0,0,1,0,0
79,C,1,4.0,strong_symbolic,5,1,0,0,128,128,0,154.7205571550876,154.7205571550876,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 62, 88, 112, 56, 73, 7, 106, 101, 79]",[],0,0,0,0,0,0,0,0
80,C,1,4.0,baseline,3,1,0,0,151,151,0,32.42808417417109,32.42808417417109,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[109, 76, 62, 84, 60, 52, 63, 45, 49, 59]",[],0,0,0,0,0,0,0,0
80,C,1,4.0,nsgrand,3,1,0,0,1,1,0,11.078392155468464,0.02259993925690651,0.0,0,18,1,3,0.8576051592826843,0.013852113857865334,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[45, 76, 84, 91, 109, 88, 89, 49, 67, 70]","[8.702473860466853e-05, 1.1840449587907642e-05, 0.004278141539543867, 0.6209114193916321, 0.3608594834804535, 0.013852113857865334]",1200,4,0,0,0,1,0,0
80,C,1,4.0,strong_symbolic,3,1,0,0,150,150,0,146.71229012310505,146.71229012310505,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 76, 62, 84, 60, 52, 63, 45, 49, 59]",[],0,0,0,0,0,0,0,0
81,C,1,4.0,baseline,2,1,0,0,12,12,0,31.302782939746976,31.302782939746976,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[90, 104, 97, 118, 95, 92, 114, 67, 15, 115]",[],0,0,0,0,0,0,0,0
81,C,1,4.0,nsgrand,2,1,0,0,1,1,0,2.791048027575016,0.01972983591258526,0.0,0,18,1,2,0.8980998992919922,0.00023595287348143756,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[97, 118, 90, 104, 5, 92, 114, 95, 67, 21]","[1.424023139406927e-05, 0.0010979202343150973, 0.9586941003799438, 0.03908621892333031, 0.0008714946452528238, 0.00023595287348143756]",1200,4,0,0,0,1,0,0
81,C,1,4.0,strong_symbolic,2,1,0,0,10,10,0,138.003139058128,138.003139058128,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 104, 97, 118, 95, 92, 114, 67, 15, 115]",[],0,0,0,0,0,0,0,0
82,C,1,4.0,baseline,1,1,0,0,4,4,0,30.35202994942665,30.35202994942665,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[100, 80, 108, 64, 102, 19, 93, 78, 45, 92]",[],0,0,0,0,0,0,0,0
82,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.0033339969813824,0.023358967155218124,0.0,0,18,1,1,0.980184018611908,0.00019743754819501191,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[64, 31, 7, 100, 108, 93, 80, 78, 102, 92]","[0.00011145928874611855, 0.9955897331237793, 0.003932831343263388, 7.296619151020423e-05, 9.553039126330987e-05, 0.00019743754819501191]",1200,4,0,0,0,1,0,0
82,C,1,4.0,strong_symbolic,1,1,0,0,4,4,0,140.847577014938,140.847577014938,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[100, 80, 108, 64, 102, 19, 93, 78, 45, 92]",[],0,0,0,0,0,0,0,0
83,C,1,4.0,baseline,3,1,0,0,240,240,0,32.73131116293371,32.73131116293371,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[65, 82, 83, 110, 126, 66, 97, 94, 117, 103]",[],0,0,0,0,0,0,0,0
83,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.6211321130394936,0.022570136934518814,0.0,0,18,1,3,0.966680645942688,0.0007959792274050415,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[65, 126, 80, 2, 83, 110, 82, 66, 97, 94]","[6.413827213691548e-05, 1.0512459084566217e-05, 0.04751206934452057, 0.8980655670166016, 0.053551699966192245, 0.0007959792274050415]",1200,4,0,0,0,1,0,0
83,C,1,4.0,strong_symbolic,3,1,0,0,240,240,0,146.86926896683872,146.86926896683872,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 82, 83, 110, 126, 66, 97, 94, 117, 103]",[],0,0,0,0,0,0,0,0
84,C,1,4.0,baseline,3,0,1,3,2499,2499,0,50.27111293748021,50.27111293748021,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 60, 50, 71, 48, 122, 63, 59, 55, 41]",[],0,0,0,0,0,0,0,0
84,C,1,4.0,nsgrand,3,1,0,0,4,4,0,3.921299008652568,0.051480019465088844,0.0,0,18,1,3,0.8621674180030823,0.0017743728822097182,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[71, 72, 74, 87, 122, 48, 54, 79, 50, 64]","[3.164995723636821e-05, 2.9117794838384725e-05, 0.12335314601659775, 0.8305860161781311, 0.04422570392489433, 0.0017743728822097182]",1200,4,0,0,0,1,0,0
84,C,1,4.0,strong_symbolic,3,0,1,3,3999,3999,0,167.67984395846725,167.67984395846725,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 60, 50, 71, 48, 122, 63, 59, 55, 41]",[],0,0,0,0,0,0,0,0
85,C,1,4.0,baseline,3,1,0,0,83,83,0,30.599447898566723,30.599447898566723,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[109, 96, 120, 91, 70, 82, 124, 87, 76, 67]",[],0,0,0,0,0,0,0,0
85,C,1,4.0,nsgrand,3,1,0,0,1,1,0,3.604572033509612,0.020189909264445305,0.0,0,18,1,3,0.9681720733642578,0.0006022592424415052,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[109, 96, 67, 31, 120, 70, 82, 91, 124, 76]","[6.3348539697472e-05, 1.7868753275251947e-05, 0.10576246678829193, 0.8587716817855835, 0.03478236868977547, 0.0006022592424415052]",1200,4,0,0,0,1,0,0
85,C,1,4.0,strong_symbolic,3,1,0,0,83,83,0,137.90644914843142,137.90644914843142,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 96, 120, 91, 70, 82, 124, 87, 76, 67]",[],0,0,0,0,0,0,0,0
86,C,1,4.0,baseline,10,0,1,10,2499,2499,0,51.64628196507692,51.64628196507692,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[121, 1, 126, 2, 123, 125, 127, 5, 124, 8]",[],0,0,0,0,0,0,0,0
86,C,1,4.0,nsgrand,10,0,1,10,0,0,0,1.57987792044878,1.57987792044878,0.0,0,0,-1,5,0.011675289832055569,0.9987004995346069,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
86,C,1,4.0,strong_symbolic,10,0,1,10,3999,3999,0,170.58112216182053,170.58112216182053,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 1, 126, 2, 123, 125, 127, 5, 124, 8]",[],0,0,0,0,0,0,0,0
87,C,1,4.0,baseline,1,1,0,0,2,2,0,32.43745304644108,32.43745304644108,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[90, 104, 85, 28, 107, 63, 92, 42, 93, 122]",[],0,0,0,0,0,0,0,0
87,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.3049521259963512,0.02298015169799328,0.0,0,18,1,1,0.9892520308494568,0.0001093214305001311,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[104, 33, 90, 53, 92, 85, 93, 107, 102, 105]","[0.00017449101142119616, 0.9979084730148315, 0.0017275509890168905, 3.126119190710597e-05, 4.8935460654320195e-05, 0.0001093214305001311]",1200,4,0,0,0,1,0,0
87,C,1,4.0,strong_symbolic,1,1,0,0,2,2,0,143.40496598742902,143.40496598742902,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 104, 85, 28, 107, 63, 92, 42, 93, 122]",[],0,0,0,0,0,0,0,0
88,C,1,4.0,baseline,9,0,1,9,2499,2499,0,50.80502899363637,50.80502899363637,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 49, 46, 25, 50, 56, 52, 55, 59, 34]",[],0,0,0,0,0,0,0,0
88,C,1,4.0,nsgrand,9,0,1,9,0,0,0,1.6714269295334816,1.6714269295334816,0.0,0,0,-1,5,0.007033814676105976,0.9969248175621033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
88,C,1,4.0,strong_symbolic,9,0,1,9,3999,3999,0,182.75352497585118,182.75352497585118,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 49, 46, 25, 50, 56, 52, 55, 59, 34]",[],0,0,0,0,0,0,0,0
89,C,1,4.0,baseline,1,1,0,0,6,6,0,31.300392001867294,31.300392001867294,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[95, 98, 105, 32, 21, 97, 73, 75, 23, 68]",[],0,0,0,0,0,0,0,0
89,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.118443138897419,0.021900050342082977,0.0,0,18,1,1,0.9781500697135925,0.0002833885373547673,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[21, 81, 95, 105, 73, 98, 97, 75, 68, 32]","[0.00010918060434050858, 0.9931134581565857, 0.006301013752818108, 9.214345482178032e-05, 0.00010092154843732715, 0.0002833885373547673]",1200,4,0,0,0,1,0,0
89,C,1,4.0,strong_symbolic,1,1,0,0,6,6,0,150.50005982629955,150.50005982629955,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 98, 105, 32, 21, 97, 73, 75, 23, 68]",[],0,0,0,0,0,0,0,0
90,C,1,4.0,baseline,4,1,0,0,349,349,0,33.46575517207384,33.46575517207384,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[41, 45, 26, 23, 40, 73, 117, 4, 98, 121]",[],0,0,0,0,0,0,0,0
90,C,1,4.0,nsgrand,4,1,0,0,18,18,0,10.832074098289013,0.18004793673753738,0.0,0,18,1,3,0.9401991367340088,0.003992754500359297,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[41, 45, 73, 121, 117, 98, 26, 119, 65, 28]","[9.54700808506459e-05, 1.0549504622758832e-05, 0.011141972616314888, 0.818556010723114, 0.16620326042175293, 0.003992754500359297]",1200,4,0,0,0,1,0,0
90,C,1,4.0,strong_symbolic,4,1,0,0,321,321,0,139.64926614426076,139.64926614426076,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[41, 45, 26, 23, 40, 73, 117, 4, 98, 121]",[],0,0,0,0,0,0,0,0
91,C,1,4.0,baseline,8,0,1,8,2499,2499,0,52.37357597798109,52.37357597798109,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 84, 78, 65, 85, 83, 72, 73, 76, 86]",[],0,0,0,0,0,0,0,0
91,C,1,4.0,nsgrand,8,0,1,8,0,0,0,1.8140661995857954,1.8140661995857954,0.0,0,0,-1,5,0.046890657395124435,0.9961082339286804,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
91,C,1,4.0,strong_symbolic,8,0,1,8,3999,3999,0,194.93951904587448,194.93951904587448,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 84, 78, 65, 85, 83, 72, 73, 76, 86]",[],0,0,0,0,0,0,0,0
92,C,1,4.0,baseline,1,1,0,0,37,37,0,33.67146314121783,33.67146314121783,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[47, 32, 60, 12, 45, 53, 36, 20, 48, 57]",[],0,0,0,0,0,0,0,0
92,C,1,4.0,nsgrand,1,1,0,0,1,1,0,2.2855920251458883,0.023679807782173157,0.0,0,18,1,1,0.9630911946296692,0.0003531363036017865,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[63, 60, 48, 12, 32, 45, 65, 123, 66, 27]","[8.02424838184379e-05, 0.9943252205848694, 0.005067344754934311, 7.745236507616937e-05, 9.66582665569149e-05, 0.0003531363036017865]",1200,4,0,0,0,1,0,0
92,C,1,4.0,strong_symbolic,1,1,0,0,38,38,0,147.3192151170224,147.3192151170224,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 32, 60, 12, 45, 53, 36, 20, 48, 57]",[],0,0,0,0,0,0,0,0
93,C,1,4.0,baseline,1,1,0,0,11,11,0,30.541368992999196,30.541368992999196,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[34, 57, 39, 65, 31, 52, 23, 17, 42, 33]",[],0,0,0,0,0,0,0,0
