sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
365,C,1,2.0,strong_symbolic,2,1,0,0,44,44,0,153.2057449221611,153.2057449221611,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 26, 36, 95, 11, 64, 80, 88, 121, 15]",[],0,0,0,0,0,0,0,0
366,C,1,2.0,baseline,5,0,1,5,2499,2499,0,51.70558881945908,51.70558881945908,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[53, 64, 48, 29, 59, 45, 63, 41, 75, 95]",[],0,0,0,0,0,0,0,0
366,C,1,2.0,nsgrand,5,0,1,5,0,0,0,1.2839289847761393,1.2839289847761393,0.0,0,0,-1,5,0.07594913989305496,0.9879606366157532,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
366,C,1,2.0,strong_symbolic,5,0,1,5,3999,3999,0,187.6307250931859,187.6307250931859,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[53, 64, 48, 29, 59, 45, 63, 41, 75, 95]",[],0,0,0,0,0,0,0,0
367,C,1,2.0,baseline,2,0,1,2,2499,2499,0,51.180014153942466,51.180014153942466,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 69, 55, 87, 62, 56, 81, 60, 121, 61]",[],0,0,0,0,0,0,0,0
367,C,1,2.0,nsgrand,2,1,0,0,1,1,0,2.0430239383131266,0.019040191546082497,0.0,0,18,1,2,0.11881758272647858,0.0005029722233302891,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[69, 110, 15, 87, 81, 121, 119, 92, 125, 24]","[1.875249040494964e-06, 0.0004181974509265274, 0.975541353225708, 0.022852810099720955, 0.0006827895413152874, 0.0005029722233302891]",1200,4,0,0,0,1,0,0
367,C,1,2.0,strong_symbolic,2,0,1,2,3999,3999,0,185.90639904141426,185.90639904141426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[24, 69, 55, 87, 62, 56, 81, 60, 121, 61]",[],0,0,0,0,0,0,0,0
368,C,1,2.0,baseline,4,1,0,0,1718,1718,0,44.65769696980715,44.65769696980715,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[119, 34, 62, 12, 52, 35, 14, 101, 98, 41]",[],0,0,0,0,0,0,0,0
368,C,1,2.0,nsgrand,4,1,0,0,1,1,0,88.11704395338893,0.031239120289683342,0.0,0,22,1,5,0.38983607292175293,0.8135221600532532,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[34, 41, 29, 119, 117, 12, 77, 101, 90, 110]","[7.54589491407387e-05, 2.3969303128978936e-06, 2.5304114387836307e-05, 0.003504399908706546, 0.1828702688217163, 0.8135221600532532]",2400,5,0,0,0,1,0,0
368,C,1,2.0,strong_symbolic,4,1,0,0,1630,1630,0,159.32389511726797,159.32389511726797,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 34, 62, 12, 52, 35, 14, 101, 98, 41]",[],0,0,0,0,0,0,0,0
369,C,1,2.0,baseline,8,0,1,8,2499,2499,0,51.64739000611007,51.64739000611007,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 67, 69, 68, 98, 70, 79, 53, 90, 50]",[],0,0,0,0,0,0,0,0
369,C,1,2.0,nsgrand,8,0,1,8,0,0,0,1.5358880627900362,1.5358880627900362,0.0,0,0,-1,5,0.00759500777348876,0.9998304843902588,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
369,C,1,2.0,strong_symbolic,8,0,1,8,3999,3999,0,182.17438599094748,182.17438599094748,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[74, 67, 69, 68, 98, 70, 79, 53, 90, 50]",[],0,0,0,0,0,0,0,0
370,C,1,2.0,baseline,11,0,1,11,2499,2499,0,52.0988330245018,52.0988330245018,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 6, 41, 33, 25, 40, 35, 89, 17, 37]",[],0,0,0,0,0,0,0,0
370,C,1,2.0,nsgrand,11,0,1,11,0,0,0,1.2792791239917278,1.2792791239917278,0.0,0,0,-1,5,0.0004939241334795952,0.9999754428863525,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
370,C,1,2.0,strong_symbolic,11,0,1,11,3999,3999,0,185.10192795656621,185.10192795656621,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 6, 41, 33, 25, 40, 35, 89, 17, 37]",[],0,0,0,0,0,0,0,0
371,C,1,2.0,baseline,5,0,1,5,2499,2499,0,50.935762003064156,50.935762003064156,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[120, 121, 16, 42, 59, 13, 118, 21, 19, 12]",[],0,0,0,0,0,0,0,0
371,C,1,2.0,nsgrand,5,1,0,0,1,1,0,70.44382602907717,0.04505994729697704,0.0,0,22,1,5,0.22215904295444489,0.9890563488006592,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[59, 19, 120, 121, 12, 92, 119, 48, 16, 110]","[6.187001417856663e-05, 3.650273129096604e-06, 1.134020067183883e-06, 3.3715125027811155e-05, 0.01084331888705492, 0.9890563488006592]",2400,5,0,0,0,1,0,0
371,C,1,2.0,strong_symbolic,5,1,0,0,2568,2568,0,168.53800998069346,168.53800998069346,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[120, 121, 16, 42, 59, 13, 118, 21, 19, 12]",[],0,0,0,0,0,0,0,0
372,C,1,2.0,baseline,11,0,1,11,2499,2499,0,51.001232117414474,51.001232117414474,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 114, 73, 30, 126, 100, 116, 117, 96, 74]",[],0,0,0,0,0,0,0,0
372,C,1,2.0,nsgrand,11,0,1,11,0,0,0,1.5427269972860813,1.5427269972860813,0.0,0,0,-1,5,0.0008161931182257831,0.9999555349349976,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
372,C,1,2.0,strong_symbolic,11,0,1,11,3999,3999,0,187.34993995167315,187.34993995167315,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 114, 73, 30, 126, 100, 116, 117, 96, 74]",[],0,0,0,0,0,0,0,0
373,C,1,2.0,baseline,5,0,1,5,2499,2499,0,51.79056595079601,51.79056595079601,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 97, 25, 84, 39, 38, 21, 116, 77, 62]",[],0,0,0,0,0,0,0,0
373,C,1,2.0,nsgrand,5,1,0,0,1,1,0,69.35038510710001,0.02879020757973194,0.0,0,22,1,5,0.609123170375824,0.8658143877983093,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[39, 38, 97, 84, 116, 74, 101, 31, 42, 77]","[0.0003080710594076663, 5.8530617934593465e-06, 1.5183988580247387e-05, 0.0012778912205249071, 0.13257861137390137, 0.8658143877983093]",2400,5,0,0,0,1,0,0
373,C,1,2.0,strong_symbolic,5,1,0,0,2139,2139,0,163.4623110294342,163.4623110294342,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 97, 25, 84, 39, 38, 21, 116, 77, 62]",[],0,0,0,0,0,0,0,0
374,C,1,2.0,baseline,1,1,0,0,10,10,0,31.564527191221714,31.564527191221714,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[86, 53, 120, 82, 116, 102, 90, 15, 78, 80]",[],0,0,0,0,0,0,0,0
374,C,1,2.0,nsgrand,1,1,0,0,1,1,0,1.8401748966425657,0.019150087609887123,0.0,0,18,1,1,0.9985185265541077,2.1714617105317302e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[90, 86, 120, 82, 116, 102, 80, 78, 101, 100]","[7.081445073708892e-05, 0.9910812973976135, 0.008778031915426254, 2.4227156245615333e-05, 2.403055077593308e-05, 2.1714617105317302e-05]",1200,4,0,0,0,1,0,0
374,C,1,2.0,strong_symbolic,1,1,0,0,10,10,0,149.9817289877683,149.9817289877683,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 53, 120, 82, 116, 102, 90, 15, 78, 80]",[],0,0,0,0,0,0,0,0
375,C,1,2.0,baseline,11,0,1,11,2499,2499,0,50.795393995940685,50.795393995940685,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 2, 24, 107, 26, 20, 13, 7, 25, 23]",[],0,0,0,0,0,0,0,0
375,C,1,2.0,nsgrand,11,0,1,11,0,0,0,1.336138928309083,1.336138928309083,0.0,0,0,-1,5,0.0013574498007073998,0.9999483823776245,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
375,C,1,2.0,strong_symbolic,11,0,1,11,3999,3999,0,180.8260320685804,180.8260320685804,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[29, 2, 24, 107, 26, 20, 13, 7, 25, 23]",[],0,0,0,0,0,0,0,0
376,C,1,2.0,baseline,6,0,1,6,2499,2499,0,51.02782091125846,51.02782091125846,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[52, 15, 7, 39, 26, 44, 27, 38, 30, 12]",[],0,0,0,0,0,0,0,0
376,C,1,2.0,nsgrand,6,0,1,6,0,0,0,1.5300880186259747,1.5300880186259747,0.0,0,0,-1,5,0.013922671787440777,0.999783456325531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
376,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,177.87736607715487,177.87736607715487,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[52, 15, 7, 39, 26, 44, 27, 38, 30, 12]",[],0,0,0,0,0,0,0,0
377,C,1,2.0,baseline,12,0,1,12,2499,2499,0,51.231989869847894,51.231989869847894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[48, 60, 25, 5, 62, 73, 4, 55, 37, 122]",[],0,0,0,0,0,0,0,0
377,C,1,2.0,nsgrand,12,0,1,12,0,0,0,1.537466887384653,1.537466887384653,0.0,0,0,-1,5,0.000892245676368475,0.9999642372131348,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
377,C,1,2.0,strong_symbolic,12,0,1,12,3999,3999,0,178.13145299442112,178.13145299442112,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 60, 25, 5, 62, 73, 4, 55, 37, 122]",[],0,0,0,0,0,0,0,0
378,C,1,2.0,baseline,6,0,1,6,2499,2499,0,51.34987900964916,51.34987900964916,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 97, 14, 104, 105, 5, 11, 66, 61, 124]",[],0,0,0,0,0,0,0,0
378,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.83083779364824,19.436053931713104,50.651263911277056,1,22,1,5,0.37135815620422363,0.9816962480545044,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[14, 18, 105, 97, 104, 124, 120, 66, 48, 11]","[0.00011839765647891909, 4.201698175165802e-06, 5.0207286221848335e-06, 0.00011990084021817893, 0.018056267872452736, 0.9816962480545044]",2400,5,2500,24,4,0,0,0
378,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,182.30281001888216,182.30281001888216,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 97, 14, 104, 105, 5, 11, 66, 61, 124]",[],0,0,0,0,0,0,0,0
379,C,1,2.0,baseline,8,0,1,8,2499,2499,0,51.322208950296044,51.322208950296044,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 79, 93, 16, 74, 64, 107, 114, 78, 127]",[],0,0,0,0,0,0,0,0
379,C,1,2.0,nsgrand,8,0,1,8,0,0,0,1.2919791042804718,1.2919791042804718,0.0,0,0,-1,5,0.002245694398880005,0.998581051826477,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
379,C,1,2.0,strong_symbolic,8,0,1,8,3999,3999,0,187.30039009824395,187.30039009824395,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 79, 93, 16, 74, 64, 107, 114, 78, 127]",[],0,0,0,0,0,0,0,0
380,C,1,2.0,baseline,6,0,1,6,2499,2499,0,51.334009040147066,51.334009040147066,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 39, 104, 0, 26, 23, 84, 32, 62, 79]",[],0,0,0,0,0,0,0,0
380,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,138.5188610292971,19.417304079979658,51.40157788991928,1,22,1,5,0.28842276334762573,0.9925212264060974,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[39, 62, 0, 127, 79, 87, 74, 80, 91, 104]","[0.00010833668784471229, 4.902512046101037e-06, 2.078504621749744e-06, 3.3854601497296244e-05, 0.007329612970352173, 0.9925212264060974]",2400,5,2500,24,4,0,0,0
380,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,179.32393378578126,179.32393378578126,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 39, 104, 0, 26, 23, 84, 32, 62, 79]",[],0,0,0,0,0,0,0,0
381,C,1,2.0,baseline,5,0,1,5,2499,2499,0,51.08966096304357,51.08966096304357,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[34, 124, 21, 117, 116, 37, 10, 108, 4, 121]",[],0,0,0,0,0,0,0,0
381,C,1,2.0,nsgrand,5,0,1,5,0,0,0,1.5553380362689495,1.5553380362689495,0.0,0,0,-1,5,0.04448225349187851,0.9958651065826416,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
381,C,1,2.0,strong_symbolic,5,1,0,0,2854,2854,0,172.25737101398408,172.25737101398408,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[34, 124, 21, 117, 116, 37, 10, 108, 4, 121]",[],0,0,0,0,0,0,0,0
382,C,1,2.0,baseline,8,0,1,8,2499,2499,0,51.77151598036289,51.77151598036289,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[39, 57, 17, 25, 86, 64, 0, 10, 20, 85]",[],0,0,0,0,0,0,0,0
382,C,1,2.0,nsgrand,8,0,1,8,0,0,0,1.514567993581295,1.514567993581295,0.0,0,0,-1,5,0.0027768707368522882,0.9998940229415894,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
382,C,1,2.0,strong_symbolic,8,0,1,8,3999,3999,0,180.24664698168635,180.24664698168635,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 57, 17, 25, 86, 64, 0, 10, 20, 85]",[],0,0,0,0,0,0,0,0
383,C,1,2.0,baseline,4,0,1,4,2499,2499,0,51.580216037109494,51.580216037109494,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[83, 65, 62, 4, 126, 109, 99, 13, 50, 21]",[],0,0,0,0,0,0,0,0
383,C,1,2.0,nsgrand,4,1,0,0,11,11,0,10.845924029126763,0.11237012222409248,0.0,0,18,1,4,0.7227904796600342,0.11178644746541977,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[62, 126, 99, 72, 50, 83, 65, 79, 109, 16]","[0.00042497552931308746, 2.2926969904801808e-05, 0.0032364106737077236, 0.2266031801700592, 0.657926082611084, 0.11178644746541977]",1200,4,0,0,0,1,0,0
383,C,1,2.0,strong_symbolic,4,1,0,0,2898,2898,0,172.741096932441,172.741096932441,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[83, 65, 62, 4, 126, 109, 99, 13, 50, 21]",[],0,0,0,0,0,0,0,0
384,C,1,2.0,baseline,4,1,0,0,1352,1352,0,42.440140852704644,42.440140852704644,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[72, 69, 38, 23, 22, 45, 91, 19, 116, 74]",[],0,0,0,0,0,0,0,0
384,C,1,2.0,nsgrand,4,1,0,0,52,52,0,10.795513866469264,0.4512460436671972,0.0,0,18,1,4,0.7176774740219116,0.12471816688776016,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[51, 38, 23, 108, 83, 72, 69, 91, 122, 74]","[0.0001205637090606615, 5.903938472329173e-06, 0.0008011251920834184, 0.16889424622058868, 0.7054600119590759, 0.12471816688776016]",1200,4,0,0,0,1,0,0
384,C,1,2.0,strong_symbolic,4,1,0,0,1190,1190,0,163.26921293511987,163.26921293511987,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 69, 38, 23, 22, 45, 91, 19, 116, 74]",[],0,0,0,0,0,0,0,0
385,C,1,2.0,baseline,3,0,1,3,2499,2499,0,50.90889288112521,50.90889288112521,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 42, 46, 41, 119, 39, 19, 49, 44, 102]",[],0,0,0,0,0,0,0,0
385,C,1,2.0,nsgrand,3,0,1,3,4899,2400,2499,158.9934858493507,19.48097418062389,51.8024149350822,1,22,1,4,0.26446202397346497,0.3095889985561371,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,"[4, 5]","[0, 1, 2, 3]","[41, 43, 78, 3, 123, 22, 126, 97, 117, 119]","[7.112581806723028e-05, 7.7319409683696e-06, 0.0011671788524836302, 0.12483887374401093, 0.5643261075019836, 0.3095889985561371]",2400,5,2500,24,4,0,0,0
385,C,1,2.0,strong_symbolic,3,0,1,3,3999,3999,0,185.02465798519552,185.02465798519552,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 42, 46, 41, 119, 39, 19, 49, 44, 102]",[],0,0,0,0,0,0,0,0
386,C,1,2.0,baseline,2,0,1,2,2499,2499,0,51.059292163699865,51.059292163699865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[121, 1, 91, 40, 20, 7, 10, 11, 71, 73]",[],0,0,0,0,0,0,0,0
386,C,1,2.0,nsgrand,2,1,0,0,2,2,0,1.9417640287429094,0.029120128601789474,0.0,0,18,1,2,0.26139959692955017,0.0001648920588195324,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[73, 3, 12, 92, 121, 91, 71, 82, 127, 87]","[1.7950778783415444e-06, 0.0008720798068679869, 0.991783618927002, 0.006969771813601255, 0.00020789139671251178, 0.0001648920588195324]",1200,4,0,0,0,1,0,0
386,C,1,2.0,strong_symbolic,2,0,1,2,3999,3999,0,180.55572407320142,180.55572407320142,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[121, 1, 91, 40, 20, 7, 10, 11, 71, 73]",[],0,0,0,0,0,0,0,0
387,C,1,2.0,baseline,13,0,1,13,2499,2499,0,50.61591509729624,50.61591509729624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 80, 102, 122, 93, 29, 72, 84, 103, 109]",[],0,0,0,0,0,0,0,0
387,C,1,2.0,nsgrand,13,0,1,13,0,0,0,1.3230089098215103,1.3230089098215103,0.0,0,0,-1,5,0.0006097990553826094,0.9999691247940063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
387,C,1,2.0,strong_symbolic,13,0,1,13,3999,3999,0,183.2799818366766,183.2799818366766,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[117, 80, 102, 122, 93, 29, 72, 84, 103, 109]",[],0,0,0,0,0,0,0,0
388,C,1,2.0,baseline,6,0,1,6,2499,2499,0,51.160959992557764,51.160959992557764,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 78, 9, 90, 88, 56, 82, 107, 18, 4]",[],0,0,0,0,0,0,0,0
388,C,1,2.0,nsgrand,6,0,1,6,4899,2400,2499,139.2107750289142,19.458594964817166,51.06746102683246,1,22,1,5,0.2984611690044403,0.986307680606842,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[59, 103, 88, 90, 78, 87, 2, 82, 107, 98]","[9.29059533518739e-05, 4.267629719834076e-06, 1.4868220432617818e-06, 4.2019291868200526e-05, 0.013551652431488037, 0.986307680606842]",2400,5,2500,24,4,0,0,0
388,C,1,2.0,strong_symbolic,6,0,1,6,3999,3999,0,180.99615001119673,180.99615001119673,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 78, 9, 90, 88, 56, 82, 107, 18, 4]",[],0,0,0,0,0,0,0,0
389,C,1,2.0,baseline,1,1,0,0,3,3,0,31.167279928922653,31.167279928922653,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[77, 31, 73, 81, 55, 101, 111, 125, 126, 64]",[],0,0,0,0,0,0,0,0
389,C,1,2.0,nsgrand,1,1,0,0,1,1,0,1.7570359632372856,0.018609920516610146,0.0,0,18,1,1,0.9941293001174927,3.2657939300406724e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[73, 3, 77, 81, 101, 111, 125, 64, 126, 105]","[3.2647694752085954e-05, 0.9861506819725037, 0.013729839585721493, 2.9887409255024977e-05, 2.4196453523472883e-05, 3.2657939300406724e-05]",1200,4,0,0,0,1,0,0
389,C,1,2.0,strong_symbolic,1,1,0,0,3,3,0,148.58187991194427,148.58187991194427,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[77, 31, 73, 81, 55, 101, 111, 125, 126, 64]",[],0,0,0,0,0,0,0,0
390,C,1,2.0,baseline,1,1,0,0,2,2,0,30.61426500789821,30.61426500789821,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[111, 36, 120, 49, 2, 15, 8, 92, 1, 32]",[],0,0,0,0,0,0,0,0
390,C,1,2.0,nsgrand,1,1,0,0,155,153,2,33.92153908498585,1.2540200259536505,30.611064983531833,1,18,1,2,0.9496296644210815,6.964884960325435e-05,fallback,postsearch_exhausted,standard,postsearch_fallback,[2],"[0, 1, 2]","[36, 120, 86, 122, 111, 9, 92, 77, 91, 2]","[6.389357440639287e-05, 0.004714196547865868, 0.990094006061554, 0.004798418376594782, 0.00025983480736613274, 6.964884960325435e-05]",1200,4,2500,24,4,0,1,0
390,C,1,2.0,strong_symbolic,1,1,0,0,2,2,0,147.34503999352455,147.34503999352455,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 36, 120, 49, 2, 15, 8, 92, 1, 32]",[],0,0,0,0,0,0,0,0
391,C,1,2.0,baseline,10,0,1,10,2499,2499,0,51.083851139992476,51.083851139992476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[124, 25, 8, 108, 56, 87, 2, 119, 18, 83]",[],0,0,0,0,0,0,0,0
391,C,1,2.0,nsgrand,10,0,1,10,0,0,0,1.354539068415761,1.354539068415761,0.0,0,0,-1,5,0.001296816859394312,0.999954342842102,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
391,C,1,2.0,strong_symbolic,10,0,1,10,3999,3999,0,182.15552088804543,182.15552088804543,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[124, 25, 8, 108, 56, 87, 2, 119, 18, 83]",[],0,0,0,0,0,0,0,0
392,C,1,2.0,baseline,3,0,1,3,2499,2499,0,51.31266894750297,51.31266894750297,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 99, 26, 62, 108, 85, 43, 96, 103, 70]",[],0,0,0,0,0,0,0,0
392,C,1,2.0,nsgrand,3,1,0,0,1,1,0,10.289588011801243,0.02029002644121647,0.0,0,18,1,4,0.21843251585960388,0.09316299855709076,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[42, 69, 99, 96, 93, 50, 108, 85, 84, 70]","[5.047122613177635e-05, 3.615326204453595e-05, 0.009658852592110634, 0.4204997718334198, 0.4765918254852295, 0.09316299855709076]",1200,4,0,0,0,1,0,0
392,C,1,2.0,strong_symbolic,3,0,1,3,3999,3999,0,184.8807588685304,184.8807588685304,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 99, 26, 62, 108, 85, 43, 96, 103, 70]",[],0,0,0,0,0,0,0,0
393,C,1,2.0,baseline,7,0,1,7,2499,2499,0,50.828013103455305,50.828013103455305,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[65, 62, 96, 42, 105, 63, 46, 90, 25, 68]",[],0,0,0,0,0,0,0,0
