sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
462,E,2,0.0,baseline,10,0,1,10,2499,2499,0,51.9815890584141,51.9815890584141,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[75, 108, 81, 0, 57, 70, 46, 58, 101, 32]",[],0,0,0,0,0,0,0,0
462,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.56437698751688,1.56437698751688,0.0,0,0,-1,5,0.0018751927418634295,0.9993453621864319,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
462,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,184.44750201888382,184.44750201888382,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 108, 81, 0, 57, 70, 46, 58, 101, 32]",[],0,0,0,0,0,0,0,0
463,E,2,0.0,baseline,15,0,1,15,2499,2499,0,52.076488034799695,52.076488034799695,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 52, 1, 50, 78, 124, 116, 122, 120, 9]",[],0,0,0,0,0,0,0,0
463,E,2,0.0,nsgrand,15,0,1,15,0,0,0,1.60734704695642,1.60734704695642,0.0,0,0,-1,5,0.0007129588047973812,0.9998142123222351,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
463,E,2,0.0,strong_symbolic,15,0,1,15,3999,3999,0,182.74900480173528,182.74900480173528,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 52, 1, 50, 78, 124, 116, 122, 120, 9]",[],0,0,0,0,0,0,0,0
464,E,2,0.0,baseline,10,0,1,10,2499,2499,0,52.14253789745271,52.14253789745271,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 12, 121, 6, 117, 51, 10, 103, 95, 33]",[],0,0,0,0,0,0,0,0
464,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.4734978321939707,1.4734978321939707,0.0,0,0,-1,5,0.002632193500176072,0.999298095703125,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
464,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,177.09780996665359,177.09780996665359,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 12, 121, 6, 117, 51, 10, 103, 95, 33]",[],0,0,0,0,0,0,0,0
465,E,2,0.0,baseline,10,0,1,10,2499,2499,0,51.45051283761859,51.45051283761859,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 75, 53, 18, 47, 122, 76, 51, 65, 117]",[],0,0,0,0,0,0,0,0
465,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.719385851174593,1.719385851174593,0.0,0,0,-1,5,0.001171685173176229,0.9994658827781677,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
465,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,181.88492208719254,181.88492208719254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 75, 53, 18, 47, 122, 76, 51, 65, 117]",[],0,0,0,0,0,0,0,0
466,E,2,0.0,baseline,12,0,1,12,2499,2499,0,51.83261097408831,51.83261097408831,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[1, 61, 16, 26, 84, 80, 110, 76, 17, 126]",[],0,0,0,0,0,0,0,0
466,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.7195758409798145,1.7195758409798145,0.0,0,0,-1,5,0.0012844671728089452,0.9996500015258789,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
466,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,182.88257392123342,182.88257392123342,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 61, 16, 26, 84, 80, 110, 76, 17, 126]",[],0,0,0,0,0,0,0,0
467,E,2,0.0,baseline,7,0,1,7,2499,2499,0,52.537435200065374,52.537435200065374,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 78, 91, 89, 69, 49, 115, 42, 80, 108]",[],0,0,0,0,0,0,0,0
467,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.555287977680564,1.555287977680564,0.0,0,0,-1,5,0.007239837199449539,0.9840660691261292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
467,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,186.1891581211239,186.1891581211239,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 78, 91, 89, 69, 49, 115, 42, 80, 108]",[],0,0,0,0,0,0,0,0
468,E,2,0.0,baseline,14,0,1,14,2499,2499,0,52.30209697037935,52.30209697037935,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[61, 68, 19, 22, 26, 111, 50, 1, 59, 42]",[],0,0,0,0,0,0,0,0
468,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.5955471899360418,1.5955471899360418,0.0,0,0,-1,5,0.0011836326448246837,0.9996789693832397,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
468,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,183.6910778656602,183.6910778656602,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 68, 19, 22, 26, 111, 50, 1, 59, 42]",[],0,0,0,0,0,0,0,0
469,E,2,0.0,baseline,9,0,1,9,2499,2499,0,52.20574699342251,52.20574699342251,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 35, 64, 80, 43, 91, 74, 52, 90, 58]",[],0,0,0,0,0,0,0,0
469,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.6149268485605717,1.6149268485605717,0.0,0,0,-1,5,0.0017844702815636992,0.9995762705802917,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
469,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,182.71644483320415,182.71644483320415,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 35, 64, 80, 43, 91, 74, 52, 90, 58]",[],0,0,0,0,0,0,0,0
470,E,2,0.0,baseline,7,0,1,7,2499,2499,0,52.140648011118174,52.140648011118174,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 106, 125, 92, 116, 76, 118, 85, 36, 109]",[],0,0,0,0,0,0,0,0
470,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.729586860165,1.729586860165,0.0,0,0,-1,5,0.0034254377242177725,0.9979693293571472,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
470,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,180.3625850006938,180.3625850006938,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[91, 106, 125, 92, 116, 76, 118, 85, 36, 109]",[],0,0,0,0,0,0,0,0
471,E,2,0.0,baseline,12,0,1,12,2499,2499,0,52.50078486278653,52.50078486278653,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[33, 121, 42, 84, 57, 65, 29, 52, 111, 59]",[],0,0,0,0,0,0,0,0
471,E,2,0.0,nsgrand,12,0,1,12,0,0,0,1.7392360605299473,1.7392360605299473,0.0,0,0,-1,5,0.0008633921970613301,0.9997932314872742,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
471,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,182.36848805099726,182.36848805099726,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[33, 121, 42, 84, 57, 65, 29, 52, 111, 59]",[],0,0,0,0,0,0,0,0
472,E,2,0.0,baseline,14,0,1,14,2499,2499,0,51.93287902511656,51.93287902511656,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 55, 22, 114, 41, 30, 80, 125, 78, 111]",[],0,0,0,0,0,0,0,0
472,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.73849705606699,1.73849705606699,0.0,0,0,-1,5,0.0007249728660099208,0.9998176693916321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
472,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,184.5135309267789,184.5135309267789,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 55, 22, 114, 41, 30, 80, 125, 78, 111]",[],0,0,0,0,0,0,0,0
473,E,2,0.0,baseline,10,0,1,10,2499,2499,0,51.953240064904094,51.953240064904094,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 66, 4, 97, 122, 77, 44, 43, 5, 75]",[],0,0,0,0,0,0,0,0
473,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.6973770689219236,1.6973770689219236,0.0,0,0,-1,5,0.0014626210322603583,0.9996098875999451,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
473,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,182.29265906848013,182.29265906848013,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 66, 4, 97, 122, 77, 44, 43, 5, 75]",[],0,0,0,0,0,0,0,0
474,E,2,0.0,baseline,12,0,1,12,2499,2499,0,52.34273592941463,52.34273592941463,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[49, 67, 70, 106, 37, 16, 40, 104, 111, 118]",[],0,0,0,0,0,0,0,0
474,E,2,0.0,nsgrand,12,0,1,12,0,0,0,2.015843987464905,2.015843987464905,0.0,0,0,-1,5,0.001080976682715118,0.9994688630104065,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
474,E,2,0.0,strong_symbolic,12,0,1,12,3999,3999,0,180.69675215519965,180.69675215519965,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 67, 70, 106, 37, 16, 40, 104, 111, 118]",[],0,0,0,0,0,0,0,0
475,E,2,0.0,baseline,11,0,1,11,2499,2499,0,52.80516296625137,52.80516296625137,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[126, 72, 61, 43, 116, 91, 93, 96, 35, 107]",[],0,0,0,0,0,0,0,0
475,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.7622059676796198,1.7622059676796198,0.0,0,0,-1,5,0.0013995090266689658,0.9996345043182373,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
475,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,178.32493991591036,178.32493991591036,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[126, 72, 61, 43, 116, 91, 93, 96, 35, 107]",[],0,0,0,0,0,0,0,0
476,E,2,0.0,baseline,11,0,1,11,2499,2499,0,52.21576686017215,52.21576686017215,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[109, 63, 116, 28, 120, 15, 96, 102, 3, 89]",[],0,0,0,0,0,0,0,0
476,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.7539558466523886,1.7539558466523886,0.0,0,0,-1,5,0.0014248107327148318,0.99964439868927,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
476,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,178.84887591935694,178.84887591935694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[109, 63, 116, 28, 120, 15, 96, 102, 3, 89]",[],0,0,0,0,0,0,0,0
477,E,2,0.0,baseline,4,0,1,4,2499,2499,0,52.477965131402016,52.477965131402016,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[15, 115, 13, 60, 84, 89, 76, 40, 65, 92]",[],0,0,0,0,0,0,0,0
477,E,2,0.0,nsgrand,4,1,0,0,1,1,0,87.32325001619756,0.027270056307315826,0.0,0,22,1,4,0.111138716340065,0.39467447996139526,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[60, 89, 92, 67, 103, 111, 87, 13, 76, 84]","[4.9165690143126994e-05, 1.2119177881686483e-05, 0.00029006332624703646, 0.07548532634973526, 0.5294889211654663, 0.39467447996139526]",2400,5,0,0,0,1,0,0
477,E,2,0.0,strong_symbolic,4,1,0,0,2640,2640,0,170.44074181467295,170.44074181467295,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[15, 115, 13, 60, 84, 89, 76, 40, 65, 92]",[],0,0,0,0,0,0,0,0
478,E,2,0.0,baseline,10,0,1,10,2499,2499,0,51.50065291672945,51.50065291672945,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 14, 22, 109, 70, 50, 58, 101, 107, 117]",[],0,0,0,0,0,0,0,0
478,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.5764969866722822,1.5764969866722822,0.0,0,0,-1,5,0.002223014598712325,0.9984540939331055,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
478,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,179.82251895591617,179.82251895591617,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 14, 22, 109, 70, 50, 58, 101, 107, 117]",[],0,0,0,0,0,0,0,0
479,E,2,0.0,baseline,9,0,1,9,2499,2499,0,51.882650004699826,51.882650004699826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[87, 38, 126, 115, 27, 60, 39, 36, 100, 35]",[],0,0,0,0,0,0,0,0
479,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.5803580172359943,1.5803580172359943,0.0,0,0,-1,5,0.002616190118715167,0.9991804957389832,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
479,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,181.53609381988645,181.53609381988645,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 38, 126, 115, 27, 60, 39, 36, 100, 35]",[],0,0,0,0,0,0,0,0
480,E,2,0.0,baseline,11,0,1,11,2499,2499,0,52.078158129006624,52.078158129006624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[27, 107, 127, 86, 19, 76, 118, 23, 100, 79]",[],0,0,0,0,0,0,0,0
480,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.5771579928696156,1.5771579928696156,0.0,0,0,-1,5,0.0017895253840833902,0.9995386600494385,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
480,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,181.7981731146574,181.7981731146574,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[27, 107, 127, 86, 19, 76, 118, 23, 100, 79]",[],0,0,0,0,0,0,0,0
481,E,2,0.0,baseline,14,0,1,14,2499,2499,0,52.08149808458984,52.08149808458984,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 80, 65, 81, 114, 31, 117, 51, 30, 93]",[],0,0,0,0,0,0,0,0
481,E,2,0.0,nsgrand,14,0,1,14,0,0,0,1.738385995849967,1.738385995849967,0.0,0,0,-1,5,0.0012408662587404251,0.9997215867042542,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
481,E,2,0.0,strong_symbolic,14,0,1,14,3999,3999,0,184.9826369434595,184.9826369434595,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 80, 65, 81, 114, 31, 117, 51, 30, 93]",[],0,0,0,0,0,0,0,0
482,E,2,0.0,baseline,10,0,1,10,2499,2499,0,51.92917003296316,51.92917003296316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 125, 104, 86, 67, 89, 85, 14, 102, 114]",[],0,0,0,0,0,0,0,0
482,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.4846180565655231,1.4846180565655231,0.0,0,0,-1,5,0.0026669595390558243,0.9984380602836609,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
482,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,183.6626180447638,183.6626180447638,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 125, 104, 86, 67, 89, 85, 14, 102, 114]",[],0,0,0,0,0,0,0,0
483,E,2,0.0,baseline,5,0,1,5,2499,2499,0,51.67219182476401,51.67219182476401,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[110, 112, 82, 23, 68, 62, 102, 48, 22, 74]",[],0,0,0,0,0,0,0,0
483,E,2,0.0,nsgrand,5,0,1,5,0,0,0,1.5349180903285742,1.5349180903285742,0.0,0,0,-1,5,0.00898033007979393,0.9768424034118652,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
483,E,2,0.0,strong_symbolic,5,0,1,5,3999,3999,0,180.1815559156239,180.1815559156239,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 112, 82, 23, 68, 62, 102, 48, 22, 74]",[],0,0,0,0,0,0,0,0
484,E,2,0.0,baseline,8,0,1,8,2499,2499,0,51.33445397950709,51.33445397950709,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 41, 52, 43, 36, 51, 109, 59, 86, 27]",[],0,0,0,0,0,0,0,0
484,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.6508069820702076,1.6508069820702076,0.0,0,0,-1,5,0.00144738401286304,0.9995251893997192,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
484,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,182.56043712608516,182.56043712608516,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 41, 52, 43, 36, 51, 109, 59, 86, 27]",[],0,0,0,0,0,0,0,0
485,E,2,0.0,baseline,6,0,1,6,2499,2499,0,51.359924022108316,51.359924022108316,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 70, 120, 109, 8, 51, 50, 81, 46, 43]",[],0,0,0,0,0,0,0,0
485,E,2,0.0,nsgrand,6,0,1,6,0,0,0,1.521797850728035,1.521797850728035,0.0,0,0,-1,5,0.0034388438798487186,0.9949433207511902,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
485,E,2,0.0,strong_symbolic,6,0,1,6,3999,3999,0,181.81568197906017,181.81568197906017,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[14, 70, 120, 109, 8, 51, 50, 81, 46, 43]",[],0,0,0,0,0,0,0,0
486,E,2,0.0,baseline,8,0,1,8,2499,2499,0,51.699531031772494,51.699531031772494,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[40, 111, 110, 119, 29, 56, 66, 8, 63, 74]",[],0,0,0,0,0,0,0,0
486,E,2,0.0,nsgrand,8,0,1,8,0,0,0,1.4987778849899769,1.4987778849899769,0.0,0,0,-1,5,0.0048442441038787365,0.9982074499130249,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
486,E,2,0.0,strong_symbolic,8,0,1,8,3999,3999,0,180.80585007555783,180.80585007555783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[40, 111, 110, 119, 29, 56, 66, 8, 63, 74]",[],0,0,0,0,0,0,0,0
487,E,2,0.0,baseline,7,0,1,7,2499,2499,0,51.18538602255285,51.18538602255285,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[86, 119, 55, 41, 113, 44, 51, 39, 6, 23]",[],0,0,0,0,0,0,0,0
487,E,2,0.0,nsgrand,7,0,1,7,0,0,0,1.5320980455726385,1.5320980455726385,0.0,0,0,-1,5,0.009580668993294239,0.9866020679473877,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
487,E,2,0.0,strong_symbolic,7,0,1,7,3999,3999,0,181.5829339902848,181.5829339902848,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[86, 119, 55, 41, 113, 44, 51, 39, 6, 23]",[],0,0,0,0,0,0,0,0
488,E,2,0.0,baseline,11,0,1,11,2499,2499,0,51.54588306322694,51.54588306322694,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[11, 53, 81, 61, 46, 67, 63, 55, 50, 75]",[],0,0,0,0,0,0,0,0
488,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.5140380710363388,1.5140380710363388,0.0,0,0,-1,5,0.002216311637312174,0.9995754361152649,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
488,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,183.82301600649953,183.82301600649953,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 53, 81, 61, 46, 67, 63, 55, 50, 75]",[],0,0,0,0,0,0,0,0
489,E,2,0.0,baseline,11,0,1,11,2499,2499,0,51.26448511146009,51.26448511146009,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 80, 113, 121, 77, 101, 70, 94, 84, 27]",[],0,0,0,0,0,0,0,0
489,E,2,0.0,nsgrand,11,0,1,11,0,0,0,1.5436881221830845,1.5436881221830845,0.0,0,0,-1,5,0.002698278520256281,0.9992644190788269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
489,E,2,0.0,strong_symbolic,11,0,1,11,3999,3999,0,181.73474306240678,181.73474306240678,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 80, 113, 121, 77, 101, 70, 94, 84, 27]",[],0,0,0,0,0,0,0,0
490,E,2,0.0,baseline,9,0,1,9,2499,2499,0,51.9206200260669,51.9206200260669,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[71, 65, 84, 94, 109, 42, 89, 15, 82, 0]",[],0,0,0,0,0,0,0,0
490,E,2,0.0,nsgrand,9,0,1,9,0,0,0,1.5895571559667587,1.5895571559667587,0.0,0,0,-1,5,0.0014780738856643438,0.9989664554595947,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
490,E,2,0.0,strong_symbolic,9,0,1,9,3999,3999,0,181.8694220855832,181.8694220855832,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 65, 84, 94, 109, 42, 89, 15, 82, 0]",[],0,0,0,0,0,0,0,0
491,E,2,0.0,baseline,10,0,1,10,2499,2499,0,51.51652288623154,51.51652288623154,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 69, 79, 33, 123, 35, 88, 94, 28, 87]",[],0,0,0,0,0,0,0,0
491,E,2,0.0,nsgrand,10,0,1,10,0,0,0,1.5534579288214445,1.5534579288214445,0.0,0,0,-1,5,0.002382927341386676,0.9990960359573364,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
491,E,2,0.0,strong_symbolic,10,0,1,10,3999,3999,0,180.6340618059039,180.6340618059039,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 69, 79, 33, 123, 35, 88, 94, 28, 87]",[],0,0,0,0,0,0,0,0
492,E,2,0.0,baseline,11,0,1,11,2499,2499,0,51.92566919140518,51.92566919140518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 14, 115, 91, 74, 90, 69, 81, 116, 103]",[],0,0,0,0,0,0,0,0
