strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
630,A,0,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,173.37506008334458,173.37506008334458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 1, 38, 55, 23, 34, 36, 31, 50, 11]",[],0,0,0,0,0,0,0,0,630,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.4446279965341091,1.4446279965341091,0.0,0,0,-1,5,0.00011755521700251848,0.9999303817749023,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,630,A,-4.0,31,strong_symbolic,nsgrand,-3999,-171.93043208681047,0,0,0
631,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,172.83842409960926,172.83842409960926,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 124, 2, 54, 25, 33, 98, 58, 8, 7]",[],0,0,0,0,0,0,0,0,631,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.3757890556007624,1.3757890556007624,0.0,0,0,-1,5,0.00012336834333837032,0.9999305009841919,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,631,A,-4.0,25,strong_symbolic,nsgrand,-3999,-171.4626350440085,0,0,0
632,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,173.7293670885265,173.7293670885265,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[116, 96, 22, 20, 41, 28, 43, 15, 40, 7]",[],0,0,0,0,0,0,0,0,632,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.3626192230731249,1.3626192230731249,0.0,0,0,-1,5,0.00012990925461053848,0.999927282333374,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,632,A,-4.0,29,strong_symbolic,nsgrand,-3999,-172.36674786545336,0,0,0
633,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,174.89513708278537,174.89513708278537,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[71, 106, 83, 113, 7, 117, 5, 15, 3, 79]",[],0,0,0,0,0,0,0,0,633,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.5627380926162004,1.5627380926162004,0.0,0,0,-1,5,0.00013353329268284142,0.9999223947525024,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,633,A,-4.0,21,strong_symbolic,nsgrand,-3999,-173.33239899016917,0,0,0
634,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,173.62036695703864,173.62036695703864,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 22, 19, 43, 13, 21, 15, 8, 23, 41]",[],0,0,0,0,0,0,0,0,634,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3541290536522865,1.3541290536522865,0.0,0,0,-1,5,0.00011740522313630208,0.9999343156814575,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,634,A,-4.0,24,strong_symbolic,nsgrand,-3999,-172.26623790338635,0,0,0
635,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,174.0514738485217,174.0514738485217,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[75, 68, 71, 95, 66, 24, 11, 4, 73, 89]",[],0,0,0,0,0,0,0,0,635,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3811890967190266,1.3811890967190266,0.0,0,0,-1,5,0.0001079737558029592,0.9999337196350098,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,635,A,-4.0,27,strong_symbolic,nsgrand,-3999,-172.67028475180268,0,0,0
636,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,171.95113003253937,171.95113003253937,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 106, 108, 54, 36, 11, 57, 53, 8, 14]",[],0,0,0,0,0,0,0,0,636,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.412668963894248,1.412668963894248,0.0,0,0,-1,5,0.00012887679622508585,0.9999254941940308,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,636,A,-4.0,24,strong_symbolic,nsgrand,-3999,-170.53846106864512,0,0,0
637,A,0,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,173.67186699993908,173.67186699993908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 122, 111, 27, 22, 105, 10, 21, 87, 39]",[],0,0,0,0,0,0,0,0,637,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.399968983605504,1.399968983605504,0.0,0,0,-1,5,0.00010996209311997518,0.999933123588562,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,637,A,-4.0,26,strong_symbolic,nsgrand,-3999,-172.27189801633358,0,0,0
638,A,0,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,173.47405920736492,173.47405920736492,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 34, 119, 45, 14, 9, 120, 116, 111, 28]",[],0,0,0,0,0,0,0,0,638,A,0,-4.0,nsgrand,33,0,1,33,0,0,0,1.3487788382917643,1.3487788382917643,0.0,0,0,-1,5,0.00011206502676941454,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,638,A,-4.0,33,strong_symbolic,nsgrand,-3999,-172.12528036907315,0,0,0
639,A,0,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,173.78149600699544,173.78149600699544,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 23, 11, 31, 24, 10, 21, 16, 102, 38]",[],0,0,0,0,0,0,0,0,639,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.3235399965196848,1.3235399965196848,0.0,0,0,-1,5,0.00012401882850099355,0.9999312162399292,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,639,A,-4.0,26,strong_symbolic,nsgrand,-3999,-172.45795601047575,0,0,0
640,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,175.4376539029181,175.4376539029181,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[17, 54, 103, 26, 50, 10, 21, 52, 48, 63]",[],0,0,0,0,0,0,0,0,640,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.335010165348649,1.335010165348649,0.0,0,0,-1,5,0.0001244801824213937,0.9999297857284546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,640,A,-4.0,29,strong_symbolic,nsgrand,-3999,-174.10264373756945,0,0,0
641,A,0,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,174.09199383109808,174.09199383109808,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[61, 28, 60, 51, 31, 29, 47, 58, 67, 63]",[],0,0,0,0,0,0,0,0,641,A,0,-4.0,nsgrand,34,0,1,34,0,0,0,1.359528861939907,1.359528861939907,0.0,0,0,-1,5,0.0001172495904029347,0.9999258518218994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,641,A,-4.0,34,strong_symbolic,nsgrand,-3999,-172.73246496915817,0,0,0
642,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,173.46474900841713,173.46474900841713,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 12, 41, 115, 8, 48, 37, 60, 35, 125]",[],0,0,0,0,0,0,0,0,642,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.336368964985013,1.336368964985013,0.0,0,0,-1,5,0.00014377811749000102,0.9999178647994995,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,642,A,-4.0,21,strong_symbolic,nsgrand,-3999,-172.12838004343212,0,0,0
643,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,173.14635193906724,173.14635193906724,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 9, 10, 113, 87, 40, 108, 29, 85, 21]",[],0,0,0,0,0,0,0,0,643,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.325129996985197,1.325129996985197,0.0,0,0,-1,5,0.00014206250489223748,0.9999061822891235,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,643,A,-4.0,25,strong_symbolic,nsgrand,-3999,-171.82122194208205,0,0,0
644,A,0,-4.0,strong_symbolic,32,0,1,32,3999,3999,0,172.8271038737148,172.8271038737148,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 99, 96, 116, 95, 102, 100, 114, 105, 119]",[],0,0,0,0,0,0,0,0,644,A,0,-4.0,nsgrand,32,0,1,32,0,0,0,1.3513800222426653,1.3513800222426653,0.0,0,0,-1,5,0.00012381724081933498,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,644,A,-4.0,32,strong_symbolic,nsgrand,-3999,-171.47572385147214,0,0,0
645,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,173.08481084182858,173.08481084182858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[2, 122, 119, 24, 91, 116, 79, 30, 54, 36]",[],0,0,0,0,0,0,0,0,645,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.3669589534401894,1.3669589534401894,0.0,0,0,-1,5,0.00011928582534892485,0.9999290704727173,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,645,A,-4.0,29,strong_symbolic,nsgrand,-3999,-171.7178518883884,0,0,0
646,A,0,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,175.34992285072803,175.34992285072803,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[122, 26, 113, 11, 84, 63, 8, 89, 77, 106]",[],0,0,0,0,0,0,0,0,646,A,0,-4.0,nsgrand,25,0,1,25,0,0,0,1.4019289519637823,1.4019289519637823,0.0,0,0,-1,5,0.00013926283281762153,0.9999204874038696,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,646,A,-4.0,25,strong_symbolic,nsgrand,-3999,-173.94799389876425,0,0,0
647,A,0,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,173.19325101561844,173.19325101561844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[68, 81, 88, 76, 73, 94, 18, 57, 84, 62]",[],0,0,0,0,0,0,0,0,647,A,0,-4.0,nsgrand,26,0,1,26,0,0,0,1.4024190604686737,1.4024190604686737,0.0,0,0,-1,5,0.0001248510816367343,0.9999297857284546,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,647,A,-4.0,26,strong_symbolic,nsgrand,-3999,-171.79083195514977,0,0,0
648,A,0,-4.0,strong_symbolic,30,0,1,30,3999,3999,0,175.05957605317235,175.05957605317235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 50, 105, 2, 25, 18, 24, 27, 41, 8]",[],0,0,0,0,0,0,0,0,648,A,0,-4.0,nsgrand,30,0,1,30,0,0,0,1.3706991448998451,1.3706991448998451,0.0,0,0,-1,5,0.00011887635628227144,0.9999208450317383,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,648,A,-4.0,30,strong_symbolic,nsgrand,-3999,-173.6888769082725,0,0,0
649,A,0,-4.0,strong_symbolic,14,0,1,14,3999,3999,0,173.5414178110659,173.5414178110659,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 105, 97, 60, 24, 25, 18, 11, 70, 90]",[],0,0,0,0,0,0,0,0,649,A,0,-4.0,nsgrand,14,0,1,14,0,0,0,1.45145901478827,1.45145901478827,0.0,0,0,-1,5,0.00013142672833055258,0.9999226331710815,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,649,A,-4.0,14,strong_symbolic,nsgrand,-3999,-172.08995879627764,0,0,0
650,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,174.47289102710783,174.47289102710783,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[0, 15, 79, 38, 21, 16, 77, 94, 88, 85]",[],0,0,0,0,0,0,0,0,650,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3514491729438305,1.3514491729438305,0.0,0,0,-1,5,0.00012060569861205295,0.9999076128005981,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,650,A,-4.0,27,strong_symbolic,nsgrand,-3999,-173.121441854164,0,0,0
651,A,0,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,173.5060280188918,173.5060280188918,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[48, 38, 47, 28, 33, 43, 62, 40, 37, 36]",[],0,0,0,0,0,0,0,0,651,A,0,-4.0,nsgrand,24,0,1,24,0,0,0,1.3359300792217255,1.3359300792217255,0.0,0,0,-1,5,0.0001321713498327881,0.9999253749847412,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,651,A,-4.0,24,strong_symbolic,nsgrand,-3999,-172.1700979396701,0,0,0
652,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,174.34790078550577,174.34790078550577,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[28, 19, 121, 83, 94, 66, 16, 92, 90, 115]",[],0,0,0,0,0,0,0,0,652,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3522799126803875,1.3522799126803875,0.0,0,0,-1,5,0.0001482437364757061,0.9999140501022339,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,652,A,-4.0,21,strong_symbolic,nsgrand,-3999,-172.99562087282538,0,0,0
653,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,172.8283839765936,172.8283839765936,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 71, 126, 109, 28, 53, 124, 75, 120, 56]",[],0,0,0,0,0,0,0,0,653,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3582289684563875,1.3582289684563875,0.0,0,0,-1,5,0.00014467064465861768,0.9998953342437744,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,653,A,-4.0,21,strong_symbolic,nsgrand,-3999,-171.47015500813723,0,0,0
654,A,0,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,173.19849994964898,173.19849994964898,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 59, 109, 84, 33, 92, 95, 75, 47, 8]",[],0,0,0,0,0,0,0,0,654,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3435399159789085,1.3435399159789085,0.0,0,0,-1,5,0.0001279781572520733,0.9999271631240845,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,654,A,-4.0,23,strong_symbolic,nsgrand,-3999,-171.85496003367007,0,0,0
655,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,173.4482580795884,173.4482580795884,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 100, 15, 74, 117, 112, 5, 21, 6, 80]",[],0,0,0,0,0,0,0,0,655,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.343209994956851,1.343209994956851,0.0,0,0,-1,5,0.00012694737233687192,0.999915599822998,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,655,A,-4.0,29,strong_symbolic,nsgrand,-3999,-172.10504808463156,0,0,0
656,A,0,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,173.7612560391426,173.7612560391426,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[104, 107, 92, 71, 76, 79, 52, 8, 68, 64]",[],0,0,0,0,0,0,0,0,656,A,0,-4.0,nsgrand,19,0,1,19,0,0,0,1.3466589152812958,1.3466589152812958,0.0,0,0,-1,5,0.00012960648746229708,0.9999127388000488,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,656,A,-4.0,19,strong_symbolic,nsgrand,-3999,-172.4145971238613,0,0,0
657,A,0,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,172.93302295729518,172.93302295729518,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[19, 61, 46, 83, 39, 112, 59, 8, 64, 2]",[],0,0,0,0,0,0,0,0,657,A,0,-4.0,nsgrand,21,0,1,21,0,0,0,1.3641889672726393,1.3641889672726393,0.0,0,0,-1,5,0.00012445193715393543,0.9999325275421143,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,657,A,-4.0,21,strong_symbolic,nsgrand,-3999,-171.56883399002254,0,0,0
658,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,173.2344210613519,173.2344210613519,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 86, 66, 33, 65, 53, 40, 74, 71, 72]",[],0,0,0,0,0,0,0,0,658,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.3971389271318913,1.3971389271318913,0.0,0,0,-1,5,0.00011212444951524958,0.999929666519165,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,658,A,-4.0,27,strong_symbolic,nsgrand,-3999,-171.83728213422,0,0,0
659,A,0,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,172.67713509500027,172.67713509500027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[25, 117, 84, 77, 83, 9, 107, 95, 98, 48]",[],0,0,0,0,0,0,0,0,659,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.3898389879614115,1.3898389879614115,0.0,0,0,-1,5,0.00011461488611530513,0.9999157190322876,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,659,A,-4.0,20,strong_symbolic,nsgrand,-3999,-171.28729610703886,0,0,0
660,A,0,-4.0,strong_symbolic,29,0,1,29,3999,3999,0,171.55343294143677,171.55343294143677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[64, 90, 6, 74, 75, 111, 41, 86, 66, 18]",[],0,0,0,0,0,0,0,0,660,A,0,-4.0,nsgrand,29,0,1,29,0,0,0,1.400789013132453,1.400789013132453,0.0,0,0,-1,5,0.0001221699349116534,0.9999110698699951,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,660,A,-4.0,29,strong_symbolic,nsgrand,-3999,-170.15264392830431,0,0,0
661,A,0,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,172.41527698934078,172.41527698934078,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 58, 16, 60, 8, 22, 49, 36, 67, 115]",[],0,0,0,0,0,0,0,0,661,A,0,-4.0,nsgrand,27,0,1,27,0,0,0,1.418167958036065,1.418167958036065,0.0,0,0,-1,5,0.00012498877185862511,0.9999278783798218,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,661,A,-4.0,27,strong_symbolic,nsgrand,-3999,-170.99710903130472,0,0,0
662,A,0,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,173.75522595830262,173.75522595830262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 74, 65, 80, 81, 111, 70, 96, 34, 46]",[],0,0,0,0,0,0,0,0,662,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.372619066387415,1.372619066387415,0.0,0,0,-1,5,0.00014454957272391766,0.9998958110809326,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,662,A,-4.0,18,strong_symbolic,nsgrand,-3999,-172.3826068919152,0,0,0
663,A,0,-4.0,strong_symbolic,23,0,1,23,3999,3999,0,172.64935513958335,172.64935513958335,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 31, 82, 124, 16, 100, 77, 27, 59, 42]",[],0,0,0,0,0,0,0,0,663,A,0,-4.0,nsgrand,23,0,1,23,0,0,0,1.3499800115823746,1.3499800115823746,0.0,0,0,-1,5,0.00013446604134514928,0.9999161958694458,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,663,A,-4.0,23,strong_symbolic,nsgrand,-3999,-171.29937512800097,0,0,0
664,A,0,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,171.9808999914676,171.9808999914676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[4, 38, 29, 111, 48, 125, 22, 5, 124, 21]",[],0,0,0,0,0,0,0,0,664,A,0,-4.0,nsgrand,20,0,1,20,0,0,0,1.3827390503138304,1.3827390503138304,0.0,0,0,-1,5,0.00015229303971864283,0.9998950958251953,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,664,A,-4.0,20,strong_symbolic,nsgrand,-3999,-170.59816094115376,0,0,0
665,A,0,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,172.0324798952788,172.0324798952788,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 8, 81, 110, 67, 13, 48, 50, 21, 118]",[],0,0,0,0,0,0,0,0,665,A,0,-4.0,nsgrand,18,0,1,18,0,0,0,1.3922089710831642,1.3922089710831642,0.0,0,0,-1,5,0.00011908602755283937,0.999915361404419,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,665,A,-4.0,18,strong_symbolic,nsgrand,-3999,-170.64027092419565,0,0,0
666,A,0,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,173.768755979836,173.768755979836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[55, 120, 32, 90, 20, 50, 127, 48, 118, 42]",[],0,0,0,0,0,0,0,0,666,A,0,-4.0,nsgrand,31,0,1,31,0,0,0,1.392369158565998,1.392369158565998,0.0,0,0,-1,5,0.00011508493480505422,0.9999362230300903,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,666,A,-4.0,31,strong_symbolic,nsgrand,-3999,-172.37638682127,0,0,0
