profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
E,2,-2.0,baseline,9,1,9,2499,55.609186994843185,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,9,1,9,1799,68.95060298847966,1,18,0,5,0.00021422613644972444,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,54.61230600485578,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,68.45539200003259,1,18,0,5,6.753999332431704e-05,baseline_fail
E,2,-2.0,baseline,23,1,23,2499,54.76048600394279,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,23,1,23,1799,68.56663301005028,1,18,0,5,5.5849279306130484e-05,baseline_fail
E,2,-2.0,baseline,11,1,11,2499,54.513405018951744,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,11,1,11,1799,68.15949198789895,1,18,0,5,0.00017655783449299634,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,54.621526011032984,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,68.07332197786309,1,18,0,5,5.286272426019423e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,54.078955989098176,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,68.16111199441366,1,18,0,5,5.320922355167568e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,54.061945993453264,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,68.37979197734967,1,18,0,5,4.701928628492169e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,54.615325992926955,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,68.5295729781501,1,18,0,5,0.00013051467249169946,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,54.409066011430696,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,68.40239200391807,1,18,0,5,5.117325781611726e-05,baseline_fail
E,2,-2.0,baseline,12,1,12,2499,54.63492599665187,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,12,1,12,1799,68.34548199549317,1,18,0,5,0.00010495199967408553,baseline_fail
E,2,-2.0,baseline,13,1,13,2499,54.39596498035826,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,13,1,13,1799,68.28031301847659,1,18,0,5,7.221121632028371e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,54.3031060078647,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,68.64867202239111,1,18,0,5,6.848129123682156e-05,baseline_fail
E,2,-2.0,baseline,11,1,11,2499,54.350876016542315,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,11,1,11,1799,69.35956300003454,1,18,0,5,8.027862349990755e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,55.934745992999524,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,70.4526040062774,1,18,0,5,8.962633000919595e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,54.71856601070613,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,69.38741300837137,1,18,0,5,5.5161821364890784e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,54.603166005108505,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,67.99042198690586,1,18,0,5,6.407167529687285e-05,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,54.26521599292755,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,68.3913420070894,1,18,0,5,5.1059090765193105e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,54.067325982032344,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,68.24613199569285,1,18,0,5,7.054718298604712e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,54.64725600904785,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,69.03979301569052,1,18,0,5,8.247962250607088e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,54.588566010352224,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,68.50377298542298,1,18,0,5,0.0001176306905108504,baseline_fail
E,2,-2.0,baseline,8,1,8,2499,54.394894978031516,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,8,1,8,1799,68.83071199990809,1,18,1,5,0.0002824018883984536,baseline_fail
E,2,-2.0,baseline,9,1,9,2499,54.693796002538875,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,9,1,9,1799,68.47992300754413,1,18,0,5,0.0007814610726200044,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,54.17653502081521,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,67.65295198420063,1,18,0,5,8.284853538498282e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,54.02924498775974,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,68.42255298397504,1,18,0,5,4.6610788558609784e-05,baseline_fail
E,2,-2.0,baseline,13,1,13,2499,54.263885016553104,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,13,1,13,1799,68.04699200438336,1,18,0,5,0.00025735070812515914,baseline_fail
E,2,-2.0,baseline,21,1,21,2499,54.28648600354791,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,21,1,21,1799,68.3199519990012,1,18,0,5,5.876141949556768e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,54.56949598737992,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,69.01845298125409,1,18,0,5,5.173122917767614e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,54.84840599820018,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,68.06935198255815,1,18,0,5,3.560779441613704e-05,baseline_fail
E,2,-2.0,baseline,10,1,10,2499,54.291186010232195,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,10,1,10,1799,68.40592200751416,1,18,1,5,0.00011299448669888079,baseline_fail
E,2,-2.0,baseline,13,1,13,2499,54.47140600881539,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,13,1,13,1799,68.78275299095549,1,18,0,5,0.00019114640599582344,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,56.730816984781995,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,69.49481298215687,1,18,0,5,4.969225847162306e-05,baseline_fail
E,2,-2.0,baseline,10,1,10,2499,54.33054600143805,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,10,1,10,1799,68.32571199629456,1,18,0,5,0.0005210069357417524,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,54.94516601902433,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,68.4675530064851,1,18,0,5,7.394468411803246e-05,baseline_fail
E,2,-2.0,baseline,25,1,25,2499,55.224586016265675,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,25,1,25,1799,68.429181992542,1,18,0,5,3.3382271794835106e-05,baseline_fail
E,2,-2.0,baseline,13,1,13,2499,54.79516601189971,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,13,1,13,1799,69.15304300491698,1,18,0,5,5.2342387789394706e-05,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,55.13863600208424,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,69.28690301720053,1,18,0,5,3.7548004911514e-05,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,55.88571698172018,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,69.63845301652327,1,18,0,5,5.09065757796634e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,56.063956988509744,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,69.33646302786656,1,18,0,5,5.456319922814146e-05,baseline_fail
E,2,-2.0,baseline,26,1,26,2499,55.25075600598939,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,26,1,26,1799,69.48950298829004,1,18,0,5,4.1297847928944975e-05,baseline_fail
E,2,-2.0,baseline,24,1,24,2499,55.83115600165911,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,24,1,24,1799,70.28670399449766,1,18,0,5,3.1540719646727666e-05,baseline_fail
E,2,-2.0,baseline,21,1,21,2499,55.71457598125562,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,21,1,21,1799,70.48587399185635,1,18,0,5,4.536523556453176e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,55.68464600946754,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,69.32913299533539,1,18,0,5,6.682203093077987e-05,baseline_fail
E,2,-2.0,baseline,24,1,24,2499,55.46239597606473,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,24,1,24,1799,69.26911298069172,1,18,0,5,4.362394611234777e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,56.13676700158976,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,68.95489298040047,1,18,0,5,5.641023381031118e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,55.78332598088309,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,70.23275300161913,1,18,0,5,6.709231092827395e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,55.988587002502754,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,69.29273300920613,1,18,0,5,0.00010469361586729065,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,55.733405984938145,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,70.13561300118454,1,18,0,5,3.216205004719086e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,55.958735989406705,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,70.49423397984356,1,18,0,5,7.512302545364946e-05,baseline_fail
E,2,-2.0,baseline,24,1,24,2499,56.59825698239729,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,24,1,24,1799,70.66676300019026,1,18,0,5,4.054134478792548e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,55.87078697863035,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,69.77538301725872,1,18,0,5,8.659942977828905e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.19658701471053,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,70.19829298951663,1,18,0,5,4.690230707637966e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,55.84262599586509,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,69.51172300614417,1,18,0,5,0.0001383136841468513,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.4140269998461,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,69.36368299648166,1,18,0,5,4.889092087978497e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,55.92029698891565,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,70.9185529849492,1,18,0,5,4.65679622720927e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,55.56460699881427,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,69.32946300366893,1,18,0,5,7.398905290756375e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,55.36956602009013,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,69.67605298268609,1,18,0,5,4.632007039617747e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,56.515397009206936,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,71.17482399917208,1,18,0,5,3.994062717538327e-05,baseline_fail
E,2,-2.0,baseline,24,1,24,2499,57.05797698465176,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,24,1,24,1799,71.23150400002487,1,18,0,5,5.34182800038252e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,56.41393599216826,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,70.89308399008587,1,18,0,5,0.00011733046267181635,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,58.4018380031921,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,72.61005401960574,1,18,0,5,7.56750741857104e-05,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,58.01477798377164,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,72.21143401693553,1,18,0,5,5.6306722399313e-05,baseline_fail
E,2,-2.0,baseline,21,1,21,2499,56.774796976242214,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,21,1,21,1799,71.30641399999149,1,18,0,5,4.449945845408365e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.372907012701035,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,71.73203400452621,1,18,0,5,8.474240166833624e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,56.91228702198714,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,70.67551300860941,1,18,0,5,4.64309414383024e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,56.458236009348184,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,71.5325839992147,1,18,0,5,9.398919064551592e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.44542697700672,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.3013439963106,1,18,0,5,4.3406002077972516e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,56.85447697760537,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,71.79676397936419,1,18,0,5,0.00010854928405024111,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.871356995543465,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.20994399883784,1,18,0,5,4.790410821442492e-05,baseline_fail
E,2,-2.0,baseline,13,1,13,2499,57.02439701417461,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,13,1,13,1799,71.93744400865398,1,18,0,5,4.9396494432585314e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,56.895937013905495,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,71.41145400237292,1,18,0,5,6.942418258404359e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,57.49858700437471,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.4784339943435,1,18,0,5,6.659460632363334e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,56.21623698971234,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,71.35965398629196,1,18,0,5,5.4525749874301255e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,57.057826983509585,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,70.92875399393961,1,18,0,5,7.159692177083343e-05,baseline_fail
E,2,-2.0,baseline,23,1,23,2499,56.28217602497898,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,23,1,23,1799,71.97246499708854,1,18,0,5,4.176208676653914e-05,baseline_fail
E,2,-2.0,baseline,23,1,23,2499,56.39246600912884,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,23,1,23,1799,70.67835400812328,1,18,0,5,4.912675285595469e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,56.052086991257966,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,69.80852299602702,1,18,0,5,5.475898797158152e-05,baseline_fail
E,2,-2.0,baseline,13,1,13,2499,56.08542601112276,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,13,1,13,1799,71.68950399500318,1,18,0,5,0.00020116522500757128,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,57.817357999738306,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,71.23599399346858,1,18,0,5,4.147292202105746e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,56.525646999944,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,70.37957300781272,1,18,0,5,4.040421117679216e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,56.947577017126605,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,73.64463500562124,1,18,0,5,4.893877849099226e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,57.94537701876834,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,72.11638399166986,1,18,0,5,6.348700844682753e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,56.40855699311942,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,69.95408298098482,1,18,0,5,4.34496505477e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,56.9564169854857,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,71.33479401818477,1,18,0,5,5.1556497055571526e-05,baseline_fail
E,2,-2.0,baseline,23,1,23,2499,57.03665700275451,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,23,1,23,1799,71.59390399465337,1,18,0,5,5.350444189389236e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,57.66931700054556,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,71.30393400439061,1,18,0,5,7.33729248167947e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,56.9755669857841,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,73.82297501317225,1,18,0,5,9.960884926840663e-05,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,56.8549070158042,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,72.01020399224944,1,18,0,5,7.949519931571558e-05,baseline_fail
E,2,-2.0,baseline,23,1,23,2499,57.66158798360266,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,23,1,23,1799,71.21713401284069,1,18,0,5,5.3099734941497445e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.744247005553916,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.25890301540494,1,18,0,5,5.447731018648483e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,56.90576700726524,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,71.2873840238899,1,18,0,5,4.3206611735513434e-05,baseline_fail
E,2,-2.0,baseline,21,1,21,2499,56.59942701458931,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,21,1,21,1799,71.8914839962963,1,18,0,5,8.317118044942617e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,59.38790799700655,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.51709400932305,1,18,0,5,6.58851204207167e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,56.70443698181771,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,70.93760400312021,1,18,0,5,7.23985576769337e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.13404599716887,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,70.79129398334771,1,18,0,5,6.665502587566152e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.81017698952928,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,70.45674399705604,1,18,0,5,5.891100227017887e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,55.2431860123761,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,70.04961301572621,1,18,0,5,3.7358422559918836e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.712157005677,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,71.0909339832142,1,18,0,5,9.591061825631186e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,56.64034700021148,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,71.43576300586574,1,18,0,5,7.852492853999138e-05,baseline_fail
E,2,-2.0,baseline,24,1,24,2499,56.55196600127965,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,24,1,24,1799,70.87829301599413,1,18,0,5,3.686159470817074e-05,baseline_fail
E,2,-2.0,baseline,12,1,12,2499,57.19994701212272,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,12,1,12,1799,71.86075401841663,1,18,0,5,0.0003604504745453596,baseline_fail
E,2,-2.0,baseline,21,1,21,2499,56.888477003667504,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,21,1,21,1799,71.0103640158195,1,18,0,5,7.481211650883779e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.20161700062454,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,70.69996299105696,1,18,0,5,3.716065111802891e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.59349702182226,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.10939398990013,1,18,0,5,5.0010534323519096e-05,baseline_fail
E,2,-2.0,baseline,25,1,25,2499,56.42026700661518,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,25,1,25,1799,71.26503399922512,1,18,0,5,6.807130557717755e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,57.29623700608499,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,71.80781400529668,1,18,0,5,4.5872529881307855e-05,baseline_fail
E,2,-2.0,baseline,21,1,21,2499,56.69390698312782,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,21,1,21,1799,71.5994740021415,1,18,0,5,4.284513488528319e-05,baseline_fail
E,2,-2.0,baseline,17,1,17,2499,55.872266995720565,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,17,1,17,1799,71.15721300942823,1,18,0,5,7.824492058716714e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.54231700464152,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,70.68490399979055,1,18,0,5,0.000130396249005571,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,57.300407002912834,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,71.45526399835944,1,18,0,5,7.161501707741991e-05,baseline_fail
E,2,-2.0,baseline,11,1,11,2499,57.852316997013986,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,11,1,11,1799,71.68744399677962,1,18,0,5,9.898240386974066e-05,baseline_fail
E,2,-2.0,baseline,22,1,22,2499,57.02331700013019,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,22,1,22,1799,71.95926399435848,1,18,0,5,4.686073225457221e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,56.42245602211915,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,70.46740397345275,1,18,0,5,8.494612848153338e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,56.02523701963946,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,71.50508399354294,1,18,0,5,4.4783497287426144e-05,baseline_fail
E,2,-2.0,baseline,24,1,24,2499,55.68974601919763,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,24,1,24,1799,69.89267299650237,1,18,0,5,4.1933370084734634e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,56.88340699998662,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,70.24314400041476,1,18,0,5,5.661523755406961e-05,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,55.98534599994309,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,70.78951402218081,1,18,0,5,0.00010117228521266952,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,57.66234701150097,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,71.75296399509534,1,18,0,5,5.346190300770104e-05,baseline_fail
E,2,-2.0,baseline,9,1,9,2499,56.53077698661946,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,9,1,9,1799,71.28267400548793,1,18,0,5,0.00047848199028521776,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,56.42227700445801,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,71.0686230158899,1,18,0,5,5.2702409448102117e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,56.89462699228898,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,71.41219399636611,1,18,0,5,5.6926040997495875e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.348646990954876,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,70.77550402027555,1,18,0,5,4.9953479901887476e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,56.8323069892358,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,20,1,20,1799,71.90048397751525,1,18,0,5,4.830112447962165e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.73930700868368,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,71.73322400194593,1,18,0,5,8.122027793433517e-05,baseline_fail
E,2,-2.0,baseline,18,1,18,2499,56.74781699781306,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,18,1,18,1799,71.02460399619304,1,18,0,5,8.802153024589643e-05,baseline_fail
E,2,-2.0,baseline,15,1,15,2499,57.48878698796034,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,15,1,15,1799,71.32794402423315,1,18,0,5,0.00011306002124911174,baseline_fail
E,2,-2.0,baseline,26,1,26,2499,58.46290700719692,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,26,1,26,1799,71.21195300715044,1,18,0,5,3.355929584358819e-05,baseline_fail
E,2,-2.0,baseline,16,1,16,2499,57.3338579852134,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,16,1,16,1799,71.79682402056642,1,18,0,5,6.74141920171678e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,56.825717008905485,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,71.82832399848849,1,18,0,5,6.228270649444312e-05,baseline_fail
E,2,-2.0,baseline,19,1,19,2499,56.808407010976225,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,19,1,19,1799,71.39859400922433,1,18,0,5,6.575920997420326e-05,baseline_fail
E,2,-2.0,baseline,12,1,12,2499,56.59386600018479,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,12,1,12,1799,71.65129398345016,1,18,0,5,0.0001279665739275515,baseline_fail
E,2,-2.0,baseline,14,1,14,2499,57.09648699848913,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,14,1,14,1799,70.64963300945237,1,18,0,5,0.00015261444787029177,baseline_fail
E,2,-2.0,baseline,11,1,11,2499,56.563387013738975,0,24,0,-1,,baseline_fail
E,2,-2.0,nsgrand,11,1,11,1799,70.86369401076809,1,18,0,5,7.489042036468163e-05,baseline_fail
E,2,-2.0,baseline,20,1,20,2499,57.05612699966878,0,24,0,-1,,baseline_fail
