profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,-2.0,baseline,17,1,17,799,14.116342994384468,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,17,1,17,599,18.89608999772463,1,14,0,5,0.0633012130856514,baseline_fail
A,0,-2.0,baseline,6,1,6,799,13.923783000791445,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,400,6.4952929969877005,0,14,0,5,0.44746503233909607,ai_fail
A,0,-2.0,baseline,12,1,12,799,14.778110999031924,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,19.81785800307989,1,14,0,5,0.08863197267055511,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.513961999909952,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,20.497106001130305,1,14,0,5,0.125345379114151,baseline_fail
A,0,-2.0,baseline,12,1,12,799,15.181709997705184,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,19.947458000387996,1,14,0,5,0.06643687933683395,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.661551002063788,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,19.95005799108185,1,14,1,5,0.1812000274658203,baseline_fail
A,0,-2.0,baseline,8,1,8,799,15.250140000716783,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,20.922235009493306,1,14,0,5,0.06512819975614548,baseline_fail
A,0,-2.0,baseline,16,1,16,799,14.268062004703097,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,16,1,16,599,19.458228998701088,1,14,0,5,0.050692807883024216,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.3173120013671,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.083919993136078,1,14,0,5,0.09557949006557465,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.003093005158007,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.41378599824384,1,14,0,5,0.05127033218741417,baseline_fail
A,0,-2.0,baseline,12,1,12,799,14.530241998727433,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,19.960217003244907,1,14,0,5,0.0649847537279129,baseline_fail
A,0,-2.0,baseline,14,1,14,799,14.504881997709163,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,599,20.327776001067832,1,14,0,5,0.06519303470849991,baseline_fail
A,0,-2.0,baseline,4,1,4,799,14.59126200643368,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,4,0,0,54,4.087060005986132,0,14,1,5,0.11561285704374313,ai
A,0,-2.0,baseline,9,1,9,799,14.778650991502218,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.64811800280586,1,14,0,5,0.06075003743171692,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.562420998117886,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,20.56390600046143,1,14,0,5,0.05058830976486206,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.571841995348223,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,18.897529997047968,1,14,0,5,0.07469900697469711,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.852150998194702,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,19.724427998880856,1,14,0,5,0.17385779321193695,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.88050099578686,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,18.87541099858936,1,14,0,5,0.06750349700450897,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.568982005584985,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.5763480005553,1,14,0,5,0.09277906268835068,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.073812999413349,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.285070011392236,1,14,0,5,0.06112319603562355,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.210292996722274,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,19.410598993999884,1,14,0,5,0.11871418356895447,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.373391997651197,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,19.803868010058068,1,14,0,5,0.10961077362298965,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.310891987406649,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,19.21696899808012,1,14,0,5,0.06977912783622742,baseline_fail
A,0,-2.0,baseline,5,1,5,799,14.50238200777676,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,5,599,20.29797699651681,1,14,1,5,0.09526858478784561,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.739222009666264,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.172097996692173,1,14,0,5,0.10653174668550491,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.56119200156536,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,20.570495995343663,1,14,0,5,0.11362797766923904,baseline_fail
A,0,-2.0,baseline,6,1,6,799,15.222829999402165,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,20.632436004234478,1,14,0,5,0.13256339728832245,baseline_fail
A,0,-2.0,baseline,13,1,13,799,15.09729000099469,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,20.43679601047188,1,14,0,5,0.058512527495622635,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.208673004759476,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,18.91794998664409,1,14,0,5,0.060474663972854614,baseline_fail
A,0,-2.0,baseline,15,1,15,799,14.03418299742043,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,15,1,15,599,18.984709997312166,1,14,0,5,0.05798797309398651,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.85211099497974,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.923036990803666,1,14,0,5,0.06522972881793976,baseline_fail
A,0,-2.0,baseline,14,1,14,799,15.073260001372546,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,14,1,14,599,19.761867995839566,1,14,0,5,0.04768187552690506,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.7564110084204,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,20.225496991770342,1,14,0,5,0.05439898371696472,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.657141000498086,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.36217700515408,1,14,0,5,0.05414080247282982,baseline_fail
A,0,-2.0,baseline,12,1,12,799,15.697848997660913,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,20.34057599666994,1,14,0,5,0.07485949993133545,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.175472999340855,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,19.601358013460413,1,14,0,5,0.07201416790485382,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.023672993062064,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,18.61487100541126,1,14,0,5,0.09466807544231415,baseline_fail
A,0,-2.0,baseline,9,1,9,799,15.423590011778288,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.727008999325335,1,14,0,5,0.07548073679208755,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.912201004335657,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.75754799786955,1,14,0,5,0.10242528468370438,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.254441994125955,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,19.94084801117424,1,14,0,5,0.14010103046894073,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.152632997138426,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.737127993721515,1,14,0,5,0.0683901384472847,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.657171996077523,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,20.467466005356982,1,14,0,5,0.10562113672494888,baseline_fail
A,0,-2.0,baseline,13,1,13,799,14.877610999974422,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,18.919701004051603,1,14,0,5,0.04922908544540405,baseline_fail
A,0,-2.0,baseline,13,1,13,799,14.429181988816708,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,19.896986996172927,1,14,0,5,0.05587584152817726,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.305862991022877,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,19.201329996576533,1,14,0,5,0.0892111286520958,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.3236020085169,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.069689995376393,1,14,0,5,0.051034748554229736,baseline_fail
A,0,-2.0,baseline,6,1,6,799,13.930863002315164,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,18.537962008849718,1,14,1,5,0.12876085937023163,baseline_fail
A,0,-2.0,baseline,7,1,7,799,13.904173989431001,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,18.25914200162515,1,14,0,5,0.06360425800085068,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.346512005431578,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,19.485219003399834,1,14,0,5,0.09400559216737747,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.51493198692333,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,19.542908994480968,1,14,0,5,0.045707106590270996,baseline_fail
A,0,-2.0,baseline,12,1,12,799,14.459291996899992,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,19.98864700726699,1,14,0,5,0.07008997350931168,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.579652008251287,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,20.06375700875651,1,14,0,5,0.0569164901971817,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.349632008816116,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.581858010496944,1,14,0,5,0.08176268637180328,baseline_fail
A,0,-2.0,baseline,11,1,11,799,15.332640003180131,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.189167000353336,1,14,0,5,0.04797901213169098,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.947030998882838,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,20.295277005061507,1,14,0,5,0.05981476232409477,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.59004198841285,0,18,1,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,19.296188998850994,1,14,0,5,0.04725005850195885,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.111712996964343,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,19.589649004046805,1,14,1,5,0.1567675918340683,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.648712007328868,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.971036992501467,1,14,0,5,0.05942559242248535,baseline_fail
A,0,-2.0,baseline,13,1,13,799,15.05056000314653,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,20.06483799777925,1,14,0,5,0.041184455156326294,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.751491995411925,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,20.03306800907012,1,14,0,5,0.12776152789592743,baseline_fail
A,0,-2.0,baseline,1,0,0,6,9.67977500113193,0,18,1,-1,,baseline
A,0,-2.0,nsgrand,1,0,0,1,4.993676993763074,0,14,1,3,0.8228256702423096,ai
A,0,-2.0,baseline,9,1,9,799,15.396239003166556,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,20.546256011584774,1,14,0,5,0.07725528627634048,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.368912001373246,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.70423800230492,1,14,0,5,0.07973380386829376,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.234632006264292,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,270.3246909950394,1,14,0,5,0.05051799118518829,baseline_fail
A,0,-2.0,baseline,5,1,5,799,15.159609989495948,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,5,599,19.475948996841908,1,14,0,5,0.166026771068573,baseline_fail
A,0,-2.0,baseline,12,1,12,799,14.33545199688524,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,20.458586994209327,1,14,0,5,0.058543987572193146,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.425471992581151,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,19.170980012859218,1,14,0,5,0.053809717297554016,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.124853012617677,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,19.991998007753864,1,14,0,5,0.06737247854471207,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.5823609927902,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.057757996255532,1,14,0,5,0.10706950724124908,baseline_fail
A,0,-2.0,baseline,13,1,13,799,14.324102987302467,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,19.755597997573204,1,14,0,5,0.04736095666885376,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.849521001451649,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,2,18,4.173969005933031,0,14,1,5,0.16089800000190735,ai
A,0,-2.0,baseline,13,1,13,799,15.097869996679947,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,20.322676995419897,1,14,0,5,0.05355832725763321,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.375482001923956,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.648675999836996,1,14,0,5,0.0491696298122406,baseline_fail
A,0,-2.0,baseline,9,1,9,799,15.276519989129156,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,23.070919007295743,1,14,0,5,0.05998232588171959,baseline_fail
A,0,-2.0,baseline,8,1,8,799,15.471010003238916,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,20.611375002772547,1,14,0,5,0.09993483126163483,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.223792997654527,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,19.1468990087742,1,14,0,5,0.07545559108257294,baseline_fail
A,0,-2.0,baseline,5,1,5,799,14.084723006817512,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,3,2,3.619480994530022,0,14,0,5,0.2543901801109314,ai
A,0,-2.0,baseline,10,1,10,799,14.715470999362879,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,20.152766999672167,1,14,0,5,0.10141845047473907,baseline_fail
A,0,-2.0,baseline,5,1,5,799,14.589921003789641,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,5,599,20.21413699549157,1,14,0,5,0.10375100374221802,baseline_fail
A,0,-2.0,baseline,4,1,4,799,15.08042000932619,0,18,1,-1,,baseline_fail
A,0,-2.0,nsgrand,4,0,0,31,4.552468002657406,0,14,1,5,0.3468282222747803,ai
A,0,-2.0,baseline,9,1,9,799,15.232990001095459,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.938607001677155,1,14,0,5,0.08232483267784119,baseline_fail
A,0,-2.0,baseline,6,1,6,799,15.322819992434233,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,20.594065994373523,1,14,1,5,0.09828246384859085,baseline_fail
A,0,-2.0,baseline,21,1,21,799,14.425101995584555,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,21,1,21,599,19.49673899798654,1,14,0,5,0.05104553699493408,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.561760996002704,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,18.983009998919442,1,14,0,5,0.05317021161317825,baseline_fail
A,0,-2.0,baseline,9,1,9,799,15.158009991864674,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,20.22974699502811,1,14,0,5,0.08568783104419708,baseline_fail
A,0,-2.0,baseline,4,1,3,112,10.593941988190636,0,18,0,-1,,baseline
A,0,-2.0,nsgrand,4,1,3,2,4.644457992981188,0,14,1,5,0.3377210199832916,ai
A,0,-2.0,baseline,8,1,8,799,14.82834099442698,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,20.836466006585397,1,14,0,5,0.06921695172786713,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.425083005335182,0,18,1,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,19.405068989726715,1,14,1,5,0.10082204639911652,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.72820200433489,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,19.8571479995735,1,14,0,5,0.049133338034152985,baseline_fail
A,0,-2.0,baseline,12,1,12,799,15.107860002899542,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,12,1,12,599,19.55339900450781,1,14,0,5,0.05753043293952942,baseline_fail
A,0,-2.0,baseline,11,1,11,799,14.13382199825719,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,11,1,11,599,20.059697999386117,1,14,0,5,0.0684015303850174,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.85680098994635,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,19.487288998789154,1,14,0,5,0.07469445466995239,baseline_fail
A,0,-2.0,baseline,5,1,5,799,14.292032006778754,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,5,599,19.81334800075274,1,14,0,5,0.20417341589927673,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.099442996666767,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.13424899976235,1,14,0,5,0.10176250338554382,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.02010300080292,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.036149999010377,1,14,0,5,0.04622727259993553,baseline_fail
A,0,-2.0,baseline,6,1,6,799,14.403531997231767,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,6,1,6,599,19.67198798956815,1,14,1,5,0.15439963340759277,baseline_fail
A,0,-2.0,baseline,13,1,13,799,14.237502997275442,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,13,1,13,599,18.802520004101098,1,14,0,5,0.04131452739238739,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.588832011213526,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.58295800432097,1,14,0,5,0.08109577745199203,baseline_fail
A,0,-2.0,baseline,10,1,10,799,14.596672001061961,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,10,1,10,599,19.54490799107589,1,14,0,5,0.06652095168828964,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.112662989646196,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.286868991912343,1,14,0,5,0.11044953018426895,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.921161011443473,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,23.251788996276446,1,14,0,5,0.05870278924703598,baseline_fail
A,0,-2.0,baseline,6,1,7,163,11.166270007379353,0,18,0,-1,,baseline
A,0,-2.0,nsgrand,6,1,7,7,5.5415859969798476,0,14,0,5,0.604627251625061,ai
A,0,-2.0,baseline,7,1,7,799,14.815242000622675,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,18.872120999731123,1,14,0,5,0.1096024438738823,baseline_fail
A,0,-2.0,baseline,8,1,8,799,13.978192990180105,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,18.239782002638094,1,14,0,5,0.0991133376955986,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.00088299124036,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.356678996700794,1,14,0,5,0.08870840072631836,baseline_fail
A,0,-2.0,baseline,5,1,5,799,14.392782002687454,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,5,599,19.49214900378138,1,14,1,5,0.1729099303483963,baseline_fail
A,0,-2.0,baseline,7,1,7,799,14.638870998169295,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,7,1,7,599,19.6306790021481,1,14,0,5,0.1892681121826172,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.271523003117181,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,20.13914700364694,1,14,0,5,0.07089963555335999,baseline_fail
A,0,-2.0,baseline,5,1,5,799,14.562120995833538,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,5,1,5,599,20.771655996213667,1,14,0,5,0.060397084802389145,baseline_fail
A,0,-2.0,baseline,3,1,3,799,15.065790998050943,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,3,1,3,599,19.495378001010977,1,14,0,5,0.20852594077587128,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.23558298847638,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.215848995372653,1,14,0,5,0.07180342823266983,baseline_fail
A,0,-2.0,baseline,8,1,8,799,14.060613000765443,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,8,1,8,599,19.619799000793137,1,14,0,5,0.11556611955165863,baseline_fail
A,0,-2.0,baseline,9,1,9,799,14.685161004308611,0,18,0,-1,,baseline_fail
A,0,-2.0,nsgrand,9,1,9,599,19.136989998514764,1,14,0,5,0.10840281844139099,baseline_fail
