baseline_sample_id,baseline_profile,baseline_profile_id,baseline_snr_db,baseline_decoder,baseline_true_error_weight,baseline_decoder_success,baseline_block_error,baseline_bit_errors,baseline_queries,baseline_primary_queries,baseline_fallback_queries,baseline_elapsed_ms,baseline_primary_elapsed_ms,baseline_fallback_elapsed_ms,baseline_fallback_used,baseline_candidate_pool_size,baseline_oracle_pool_hit,baseline_predicted_weight_top,baseline_confidence_prob,baseline_predicted_overflow_prob,baseline_stage,baseline_gate_reason,baseline_search_mode,baseline_policy_action,baseline_allowed_weights_json,baseline_top_segment_ids_json,baseline_pool_positions_top10_json,baseline_predicted_weight_distribution_json,baseline_primary_budget,baseline_primary_max_weight,baseline_fallback_budget,baseline_fallback_pool_size,baseline_fallback_max_weight,baseline_ai_success,baseline_fallback_success,baseline_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,baseline_better_block_error
35,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.39489781484008,50.39489781484008,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 56, 67, 120, 20, 114, 95, 113, 79, 85]",[],0,0,0,0,0,0,0,0,35,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3475280720740557,1.3475280720740557,0.0,0,0,-1,5,0.0001286253536818549,0.9999605417251587,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,35,C,-2.0,19,baseline,nsgrand,-2499,-49.04736974276602,0,0,0
36,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.34402897581458,50.34402897581458,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[122, 126, 50, 57, 55, 92, 37, 56, 88, 12]",[],0,0,0,0,0,0,0,0,36,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.341009046882391,1.341009046882391,0.0,0,0,-1,5,9.98616378637962e-05,0.9999725818634033,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,36,C,-2.0,17,baseline,nsgrand,-2499,-49.00301992893219,0,0,0
37,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.26735900901258,50.26735900901258,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 106, 125, 13, 105, 60, 114, 127, 96, 110]",[],0,0,0,0,0,0,0,0,37,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3322180602699518,1.3322180602699518,0.0,0,0,-1,5,7.114989421097562e-05,0.9999698400497437,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,37,C,-2.0,20,baseline,nsgrand,-2499,-48.93514094874263,0,0,0
38,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.4004389513284,50.4004389513284,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 66, 46, 58, 67, 121, 25, 34, 44, 6]",[],0,0,0,0,0,0,0,0,38,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.6221159603446722,1.6221159603446722,0.0,0,0,-1,5,0.0001263688609469682,0.999968409538269,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,38,C,-2.0,19,baseline,nsgrand,-2499,-48.778322990983725,0,0,0
39,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,49.686034210026264,49.686034210026264,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[113, 71, 97, 52, 62, 17, 123, 56, 54, 40]",[],0,0,0,0,0,0,0,0,39,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.256090123206377,1.256090123206377,0.0,0,0,-1,5,5.7961398852057755e-05,0.9999737739562988,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,39,C,-2.0,19,baseline,nsgrand,-2499,-48.42994408681989,0,0,0
40,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.192820839583874,50.192820839583874,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[51, 38, 64, 63, 12, 56, 62, 34, 79, 85]",[],0,0,0,0,0,0,0,0,40,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.2919690925627947,1.2919690925627947,0.0,0,0,-1,5,6.876976112835109e-05,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,40,C,-2.0,17,baseline,nsgrand,-2499,-48.90085174702108,0,0,0
41,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,50.29909894801676,50.29909894801676,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[37, 4, 116, 18, 72, 77, 31, 14, 127, 94]",[],0,0,0,0,0,0,0,0,41,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.3385391794145107,1.3385391794145107,0.0,0,0,-1,5,0.00010665095032891259,0.9999685287475586,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,41,C,-2.0,11,baseline,nsgrand,-2499,-48.96055976860225,0,0,0
42,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.453197909519076,50.453197909519076,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[2, 1, 13, 37, 11, 55, 46, 36, 63, 30]",[],0,0,0,0,0,0,0,0,42,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.2140898033976555,1.2140898033976555,0.0,0,0,-1,5,5.962806972092949e-05,0.9999780654907227,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,42,C,-2.0,16,baseline,nsgrand,-2499,-49.23910810612142,0,0,0
43,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.35790894180536,50.35790894180536,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[117, 18, 19, 77, 74, 100, 24, 119, 2, 110]",[],0,0,0,0,0,0,0,0,43,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.3710791245102882,1.3710791245102882,0.0,0,0,-1,5,4.590552271110937e-05,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,43,C,-2.0,20,baseline,nsgrand,-2499,-48.986829817295074,0,0,0
44,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.3043900243938,50.3043900243938,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[102, 16, 101, 125, 108, 48, 88, 67, 73, 52]",[],0,0,0,0,0,0,0,0,44,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3429189566522837,1.3429189566522837,0.0,0,0,-1,5,7.413284038193524e-05,0.9999669790267944,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,44,C,-2.0,15,baseline,nsgrand,-2499,-48.96147106774151,0,0,0
45,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.11404096148908,50.11404096148908,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[24, 81, 94, 92, 67, 89, 0, 91, 14, 111]",[],0,0,0,0,0,0,0,0,45,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3211891055107117,1.3211891055107117,0.0,0,0,-1,5,8.362017979379743e-05,0.9999678134918213,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,45,C,-2.0,15,baseline,nsgrand,-2499,-48.79285185597837,0,0,0
46,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.589357037097216,50.589357037097216,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 123, 27, 39, 43, 84, 100, 77, 5, 34]",[],0,0,0,0,0,0,0,0,46,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.330779166892171,1.330779166892171,0.0,0,0,-1,5,7.927792466944084e-05,0.9999682903289795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,46,C,-2.0,21,baseline,nsgrand,-2499,-49.258577870205045,0,0,0
47,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.02721189521253,50.02721189521253,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 38, 36, 117, 108, 120, 116, 118, 105, 56]",[],0,0,0,0,0,0,0,0,47,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.331749139353633,1.331749139353633,0.0,0,0,-1,5,7.326825289055705e-05,0.9999693632125854,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,47,C,-2.0,16,baseline,nsgrand,-2499,-48.6954627558589,0,0,0
48,C,1,-2.0,baseline,13,0,1,13,2499,2499,0,50.20504095591605,50.20504095591605,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[12, 23, 9, 31, 116, 120, 118, 112, 46, 19]",[],0,0,0,0,0,0,0,0,48,C,1,-2.0,nsgrand,13,0,1,13,0,0,0,1.2898289132863283,1.2898289132863283,0.0,0,0,-1,5,8.088198228506371e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,48,C,-2.0,13,baseline,nsgrand,-2499,-48.91521204262972,0,0,0
49,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.20149005576968,50.20149005576968,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[91, 94, 84, 112, 87, 82, 85, 99, 51, 22]",[],0,0,0,0,0,0,0,0,49,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.240030163899064,1.240030163899064,0.0,0,0,-1,5,5.847370994160883e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,49,C,-2.0,18,baseline,nsgrand,-2499,-48.96145989187062,0,0,0
50,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,49.98719203285873,49.98719203285873,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 28, 53, 97, 83, 52, 92, 47, 118, 59]",[],0,0,0,0,0,0,0,0,50,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.287788851186633,1.287788851186633,0.0,0,0,-1,5,8.367760892724618e-05,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,50,C,-2.0,21,baseline,nsgrand,-2499,-48.699403181672096,0,0,0
51,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.20613991655409,50.20613991655409,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 79, 16, 109, 48, 123, 40, 66, 98, 42]",[],0,0,0,0,0,0,0,0,51,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.315149012953043,1.315149012953043,0.0,0,0,-1,5,6.424249295378104e-05,0.9999713897705078,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,51,C,-2.0,22,baseline,nsgrand,-2499,-48.89099090360105,0,0,0
52,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,50.190200097858906,50.190200097858906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[14, 100, 27, 72, 115, 113, 12, 57, 85, 40]",[],0,0,0,0,0,0,0,0,52,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.26139004714787,1.26139004714787,0.0,0,0,-1,5,0.00010044861846836284,0.999964714050293,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,52,C,-2.0,16,baseline,nsgrand,-2499,-48.928810050711036,0,0,0
53,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.14812108129263,50.14812108129263,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[32, 92, 105, 35, 41, 99, 118, 2, 22, 3]",[],0,0,0,0,0,0,0,0,53,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.2317989021539688,1.2317989021539688,0.0,0,0,-1,5,8.988841727841645e-05,0.9999607801437378,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,53,C,-2.0,19,baseline,nsgrand,-2499,-48.91632217913866,0,0,0
54,C,1,-2.0,baseline,26,0,1,26,2499,2499,0,50.09381100535393,50.09381100535393,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[9, 49, 106, 24, 26, 40, 13, 53, 82, 30]",[],0,0,0,0,0,0,0,0,54,C,1,-2.0,nsgrand,26,0,1,26,0,0,0,1.254810020327568,1.254810020327568,0.0,0,0,-1,5,4.390741742099635e-05,0.9999761581420898,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,54,C,-2.0,26,baseline,nsgrand,-2499,-48.83900098502636,0,0,0
55,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.449417904019356,50.449417904019356,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[63, 26, 96, 95, 16, 18, 3, 4, 81, 51]",[],0,0,0,0,0,0,0,0,55,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.4148291666060686,1.4148291666060686,0.0,0,0,-1,5,7.388921221718192e-05,0.9999632835388184,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,55,C,-2.0,15,baseline,nsgrand,-2499,-49.03458873741329,0,0,0
56,C,1,-2.0,baseline,24,0,1,24,2499,2499,0,50.14743120409548,50.14743120409548,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 6, 63, 48, 79, 78, 50, 12, 73, 16]",[],0,0,0,0,0,0,0,0,56,C,1,-2.0,nsgrand,24,0,1,24,0,0,0,1.2498500291258097,1.2498500291258097,0.0,0,0,-1,5,6.235818000277504e-05,0.9999724626541138,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,56,C,-2.0,24,baseline,nsgrand,-2499,-48.89758117496967,0,0,0
57,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.556266913190484,50.556266913190484,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 60, 96, 126, 62, 64, 9, 110, 111, 5]",[],0,0,0,0,0,0,0,0,57,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2553900014609098,1.2553900014609098,0.0,0,0,-1,5,6.166512321215123e-05,0.9999716281890869,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,57,C,-2.0,18,baseline,nsgrand,-2499,-49.300876911729574,0,0,0
58,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,49.941523000597954,49.941523000597954,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 104, 127, 86, 31, 81, 35, 30, 71, 82]",[],0,0,0,0,0,0,0,0,58,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.2602489441633224,1.2602489441633224,0.0,0,0,-1,5,8.769403211772442e-05,0.9999692440032959,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,58,C,-2.0,18,baseline,nsgrand,-2499,-48.68127405643463,0,0,0
59,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.14133104123175,50.14133104123175,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 103, 96, 27, 98, 36, 16, 52, 86, 6]",[],0,0,0,0,0,0,0,0,59,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.296639209613204,1.296639209613204,0.0,0,0,-1,5,6.102380939410068e-05,0.999974250793457,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,59,C,-2.0,17,baseline,nsgrand,-2499,-48.84469183161855,0,0,0
60,C,1,-2.0,baseline,11,0,1,11,2499,2499,0,50.488456850871444,50.488456850871444,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 4, 40, 100, 15, 11, 117, 31, 95, 22]",[],0,0,0,0,0,0,0,0,60,C,1,-2.0,nsgrand,11,0,1,11,0,0,0,1.3581388629972935,1.3581388629972935,0.0,0,0,-1,5,0.0001182535124826245,0.9999624490737915,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,60,C,-2.0,11,baseline,nsgrand,-2499,-49.13031798787415,0,0,0
61,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.15491019003093,50.15491019003093,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 41, 72, 126, 62, 87, 56, 57, 40, 60]",[],0,0,0,0,0,0,0,0,61,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.3105589896440506,1.3105589896440506,0.0,0,0,-1,5,6.308687443379313e-05,0.9999697208404541,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,61,C,-2.0,19,baseline,nsgrand,-2499,-48.84435120038688,0,0,0
62,C,1,-2.0,baseline,16,0,1,16,2499,2499,0,49.88229204900563,49.88229204900563,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 66, 13, 39, 121, 9, 72, 0, 92, 67]",[],0,0,0,0,0,0,0,0,62,C,1,-2.0,nsgrand,16,0,1,16,0,0,0,1.3606688007712364,1.3606688007712364,0.0,0,0,-1,5,4.997396899852902e-05,0.9999691247940063,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,62,C,-2.0,16,baseline,nsgrand,-2499,-48.52162324823439,0,0,0
63,C,1,-2.0,baseline,27,0,1,27,2499,2499,0,50.41837785393,50.41837785393,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[85, 63, 36, 58, 48, 30, 24, 39, 43, 123]",[],0,0,0,0,0,0,0,0,63,C,1,-2.0,nsgrand,27,0,1,27,0,0,0,1.2234998866915703,1.2234998866915703,0.0,0,0,-1,5,5.5993317801039666e-05,0.9999657869338989,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,63,C,-2.0,27,baseline,nsgrand,-2499,-49.194877967238426,0,0,0
64,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.110650015994906,50.110650015994906,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[13, 66, 21, 40, 125, 90, 106, 26, 33, 58]",[],0,0,0,0,0,0,0,0,64,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.231500180438161,1.231500180438161,0.0,0,0,-1,5,6.185677193570882e-05,0.9999747276306152,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,64,C,-2.0,15,baseline,nsgrand,-2499,-48.879149835556746,0,0,0
65,C,1,-2.0,baseline,19,0,1,19,2499,2499,0,50.10565114207566,50.10565114207566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[115, 105, 55, 90, 25, 92, 23, 62, 77, 54]",[],0,0,0,0,0,0,0,0,65,C,1,-2.0,nsgrand,19,0,1,19,0,0,0,1.2916699051856995,1.2916699051856995,0.0,0,0,-1,5,5.226806752034463e-05,0.9999710321426392,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,65,C,-2.0,19,baseline,nsgrand,-2499,-48.81398123688996,0,0,0
66,C,1,-2.0,baseline,18,0,1,18,2499,2499,0,50.148080103099346,50.148080103099346,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[104, 73, 97, 95, 9, 116, 109, 56, 19, 127]",[],0,0,0,0,0,0,0,0,66,C,1,-2.0,nsgrand,18,0,1,18,0,0,0,1.3735289685428143,1.3735289685428143,0.0,0,0,-1,5,6.145976658444852e-05,0.9999701976776123,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,66,C,-2.0,18,baseline,nsgrand,-2499,-48.77455113455653,0,0,0
67,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.07596011273563,50.07596011273563,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[74, 21, 83, 19, 81, 106, 97, 40, 25, 94]",[],0,0,0,0,0,0,0,0,67,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.4828990679234266,1.4828990679234266,0.0,0,0,-1,5,4.144706326769665e-05,0.9999738931655884,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,67,C,-2.0,21,baseline,nsgrand,-2499,-48.5930610448122,0,0,0
68,C,1,-2.0,baseline,22,0,1,22,2499,2499,0,50.18541985191405,50.18541985191405,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[127, 84, 35, 109, 124, 85, 28, 25, 43, 15]",[],0,0,0,0,0,0,0,0,68,C,1,-2.0,nsgrand,22,0,1,22,0,0,0,1.3068700209259987,1.3068700209259987,0.0,0,0,-1,5,6.43950334051624e-05,0.9999712705612183,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,68,C,-2.0,22,baseline,nsgrand,-2499,-48.87854983098805,0,0,0
69,C,1,-2.0,baseline,17,0,1,17,2499,2499,0,50.015651155263186,50.015651155263186,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[103, 8, 117, 116, 112, 99, 24, 50, 119, 54]",[],0,0,0,0,0,0,0,0,69,C,1,-2.0,nsgrand,17,0,1,17,0,0,0,1.24462996609509,1.24462996609509,0.0,0,0,-1,5,6.469015352195129e-05,0.999971866607666,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,69,C,-2.0,17,baseline,nsgrand,-2499,-48.771021189168096,0,0,0
70,C,1,-2.0,baseline,21,0,1,21,2499,2499,0,50.1933500636369,50.1933500636369,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[29, 45, 16, 12, 59, 15, 33, 79, 109, 26]",[],0,0,0,0,0,0,0,0,70,C,1,-2.0,nsgrand,21,0,1,21,0,0,0,1.2605399824678898,1.2605399824678898,0.0,0,0,-1,5,4.6735640353290364e-05,0.999972939491272,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,70,C,-2.0,21,baseline,nsgrand,-2499,-48.93281008116901,0,0,0
71,C,1,-2.0,baseline,15,0,1,15,2499,2499,0,50.509316846728325,50.509316846728325,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[84, 76, 68, 28, 105, 86, 102, 118, 18, 67]",[],0,0,0,0,0,0,0,0,71,C,1,-2.0,nsgrand,15,0,1,15,0,0,0,1.3627589214593172,1.3627589214593172,0.0,0,0,-1,5,4.7459587221965194e-05,0.9999672174453735,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,71,C,-2.0,15,baseline,nsgrand,-2499,-49.14655792526901,0,0,0
72,C,1,-2.0,baseline,20,0,1,20,2499,2499,0,50.93090399168432,50.93090399168432,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[67, 32, 80, 99, 77, 108, 117, 52, 82, 2]",[],0,0,0,0,0,0,0,0,72,C,1,-2.0,nsgrand,20,0,1,20,0,0,0,1.240819925442338,1.240819925442338,0.0,0,0,-1,5,6.374793156282976e-05,0.9999727010726929,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,72,C,-2.0,20,baseline,nsgrand,-2499,-49.69008406624198,0,0,0
