profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
A,0,0.0,nsgrand,4,1,3,3,4.959186990163289,0,14,1,5,0.42323485016822815,ai
A,0,0.0,baseline,10,1,10,799,15.307609995943494,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,599,21.730392996687442,1,14,0,5,0.06989999115467072,baseline_fail
A,0,0.0,baseline,3,1,3,799,15.040170997963287,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,69,5.6656550004845485,0,14,1,5,0.5267464518547058,ai
A,0,0.0,baseline,3,0,0,69,11.052330999518745,0,18,1,-1,,baseline
A,0,0.0,nsgrand,3,0,0,7,5.063577002147213,0,14,1,5,0.49181118607521057,ai
A,0,0.0,baseline,5,1,5,799,15.445539000211284,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.787940004491247,1,14,1,5,0.2965307831764221,baseline_fail
A,0,0.0,baseline,5,1,5,799,16.122868008096702,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,21.716963005019352,1,14,0,5,0.34778979420661926,baseline_fail
A,0,0.0,baseline,5,1,5,799,16.39916699787136,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,400,7.892249006545171,0,14,1,5,0.4452584981918335,ai_fail
A,0,0.0,baseline,9,1,9,799,16.427656999439932,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,599,20.705285991425626,1,14,0,5,0.08841148018836975,baseline_fail
A,0,0.0,baseline,3,1,3,799,15.184541000053287,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,52,5.800985003588721,0,14,1,3,0.7707775831222534,ai
A,0,0.0,baseline,4,1,4,799,14.920731002348475,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,126,4.6583569928770885,0,14,1,5,0.1293933093547821,ai
A,0,0.0,baseline,5,1,5,799,15.084761005709879,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,21.715221999329515,1,14,1,5,0.21924130618572235,baseline_fail
A,0,0.0,baseline,8,1,8,799,15.06515999790281,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,599,21.11961500486359,1,14,0,5,0.22284452617168427,baseline_fail
A,0,0.0,baseline,2,0,0,199,11.71021000482142,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,0,0,4,5.214146003709175,0,14,1,3,0.7949343919754028,ai
A,0,0.0,baseline,2,1,2,799,15.81496799190063,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,2,1,2,599,21.990022010868415,1,14,1,5,0.39051157236099243,baseline_fail
A,0,0.0,baseline,10,1,10,799,16.07759798935149,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,599,21.418874006485566,1,14,0,5,0.17360565066337585,baseline_fail
A,0,0.0,baseline,2,0,0,79,11.19032000133302,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,0,0,6,5.633385007968172,0,14,1,3,0.818301796913147,ai
A,0,0.0,baseline,12,1,12,799,16.298357004416175,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,599,20.63350600656122,1,14,0,5,0.06048540771007538,baseline_fail
A,0,0.0,baseline,4,1,4,799,14.892009989125654,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,27,4.381039005238563,0,14,1,5,0.13807807862758636,ai
A,0,0.0,baseline,7,1,7,799,16.270797001197934,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,599,22.920168994460255,1,14,1,5,0.13065284490585327,baseline_fail
A,0,0.0,baseline,5,1,5,799,14.963200999773107,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.131852005259134,1,14,1,5,0.3510269820690155,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.28883000719361,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,20.373826002469286,1,14,0,5,0.2529335021972656,baseline_fail
A,0,0.0,baseline,7,1,7,799,15.026931010652333,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,599,21.351713992771693,1,14,0,5,0.08600666373968124,baseline_fail
A,0,0.0,baseline,15,1,15,799,15.754017993458547,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,15,1,15,599,21.034424993558787,1,14,0,5,0.059716153889894485,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.531919008935802,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,21.60327300953213,1,14,1,5,0.2036432921886444,baseline_fail
A,0,0.0,baseline,3,0,0,346,12.517167997430079,0,18,1,-1,,baseline
A,0,0.0,nsgrand,3,0,0,21,5.779464991064742,0,14,1,5,0.6076362133026123,ai
A,0,0.0,baseline,2,0,0,89,12.463686987757683,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,0,0,1,5.865554005140439,0,14,1,5,0.728300154209137,ai
A,0,0.0,baseline,2,0,0,7,11.76674899761565,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,0,0,1,5.380246002459899,0,14,1,5,0.7318039536476135,ai
A,0,0.0,baseline,12,1,12,799,16.183826999622397,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,599,21.50724400416948,1,14,0,5,0.059537775814533234,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.47910000954289,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.49477199802641,1,14,0,5,0.13302937150001526,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.780218003783375,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,58,5.931824998697266,0,14,1,5,0.4997390806674957,ai
A,0,0.0,baseline,6,1,6,799,16.403246991103515,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.661792998202145,1,14,0,5,0.21453635394573212,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.267629991285503,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,400,7.081411007675342,0,14,0,5,0.4448583126068115,ai_fail
A,0,0.0,baseline,9,1,9,799,15.420918993186206,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,599,21.66517300065607,1,14,0,5,0.06808097660541534,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.51048900000751,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,297,7.168780997744761,0,14,1,5,0.28996938467025757,ai
A,0,0.0,baseline,5,1,5,799,15.691209002397954,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,2,11,5.360045004636049,0,14,0,5,0.5440609455108643,ai
A,0,0.0,baseline,5,1,5,799,16.258597999694757,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,21.98764300555922,1,14,0,5,0.1591523438692093,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.530349002801813,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,8,4.233208994264714,0,14,1,5,0.15845002233982086,ai
A,0,0.0,baseline,6,1,6,799,15.762668990646489,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.818142995471135,1,14,1,5,0.21369852125644684,baseline_fail
A,0,0.0,baseline,2,1,2,799,15.957427996909246,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,2,1,2,400,8.328038005856797,0,14,0,1,0.921184778213501,ai_fail
A,0,0.0,baseline,3,0,0,571,14.251012995373458,0,18,1,-1,,baseline
A,0,0.0,nsgrand,3,0,0,31,5.209536000620574,0,14,1,5,0.6558259725570679,ai
A,0,0.0,baseline,2,1,2,0,0.01653999788686633,0,0,-1,-1,,hard_decision
A,0,0.0,nsgrand,2,1,2,0,0.007609996828250587,0,0,-1,-1,1.0,hard_decision
A,0,0.0,baseline,5,1,5,799,15.381728997454047,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,400,7.914229994639754,0,14,1,5,0.4587264657020569,ai_fail
A,0,0.0,baseline,6,1,6,799,15.198499997495674,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,20.62797600228805,1,14,1,5,0.20289146900177002,baseline_fail
A,0,0.0,baseline,7,1,7,799,16.08844700967893,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,599,20.74480601004325,1,14,1,5,0.17656229436397552,baseline_fail
A,0,0.0,baseline,4,0,0,181,11.695898996549658,0,18,1,-1,,baseline
A,0,0.0,nsgrand,4,0,0,55,5.019057003664784,0,14,1,5,0.3488994240760803,ai
A,0,0.0,baseline,3,1,3,799,15.6822589924559,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,1,4.854257000260986,0,14,1,5,0.4497576355934143,ai
A,0,0.0,baseline,5,1,5,799,16.174007003428414,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,20.902295000269078,1,14,0,5,0.13728098571300507,baseline_fail
A,0,0.0,baseline,3,1,3,799,15.37196000572294,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,1,2,8,5.128076998516917,0,14,1,5,0.356848806142807,ai
A,0,0.0,baseline,10,1,10,799,15.666739011066966,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,599,21.97993200388737,1,14,0,5,0.07587272673845291,baseline_fail
A,0,0.0,baseline,5,1,5,799,16.167306996067055,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,21.800993010401726,1,14,1,5,0.15288953483104706,baseline_fail
A,0,0.0,baseline,8,1,8,799,15.707858998212032,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,599,21.327523994841613,1,14,1,5,0.1111757829785347,baseline_fail
A,0,0.0,baseline,8,1,8,799,16.02799800457433,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,599,20.718906002002768,1,14,0,5,0.1290474534034729,baseline_fail
A,0,0.0,baseline,3,1,3,799,14.783541002543643,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,66,5.584514990914613,0,14,1,5,0.5617455244064331,ai
A,0,0.0,baseline,9,1,9,799,15.228329997626133,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,599,20.49674600129947,1,14,0,5,0.09784344583749771,baseline_fail
A,0,0.0,baseline,6,1,6,799,15.756958004203625,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.334474004106596,1,14,0,5,0.17020201683044434,baseline_fail
A,0,0.0,baseline,3,1,3,799,16.296606991090812,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,1,3,599,21.342703999835066,1,14,1,5,0.26724621653556824,baseline_fail
A,0,0.0,baseline,7,1,7,799,16.473287003464065,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,599,21.381053011282347,1,14,0,5,0.2689707577228546,baseline_fail
A,0,0.0,baseline,6,1,6,799,15.819708991330117,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,22.464472000137903,1,14,1,5,0.1890570968389511,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.67749900277704,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,283,6.434223003452644,0,14,1,5,0.524594783782959,ai
A,0,0.0,baseline,4,1,4,799,15.032679992145859,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,400,7.495309997466393,0,14,1,5,0.27703040838241577,ai
A,0,0.0,baseline,5,1,5,799,16.14782799151726,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.45714099262841,1,14,1,5,0.09631229937076569,baseline_fail
A,0,0.0,baseline,8,1,8,799,16.456177007057704,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,599,22.148652002215385,1,14,0,5,0.08057830482721329,baseline_fail
A,0,0.0,baseline,3,0,0,57,10.946260998025537,0,18,1,-1,,baseline
A,0,0.0,nsgrand,3,0,0,7,5.536245997063816,0,14,1,5,0.5852031111717224,ai
A,0,0.0,baseline,6,1,6,799,15.075101007823832,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.60389300843235,1,14,1,5,0.11542120575904846,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.949388005537912,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,1,4,599,21.243305003736168,1,14,0,5,0.07284848392009735,baseline_fail
A,0,0.0,baseline,6,1,6,799,15.654319009627216,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,23.1394989968976,1,14,0,5,0.30011847615242004,baseline_fail
A,0,0.0,baseline,3,1,3,799,15.723178992629983,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,7,5.234705997281708,0,14,1,5,0.623775064945221,ai
A,0,0.0,baseline,2,1,2,799,15.759068992338143,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,2,0,0,9,5.594085989287123,0,14,1,3,0.7956893444061279,ai
A,0,0.0,baseline,9,1,9,799,16.331588005414233,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,599,22.28327200282365,1,14,0,5,0.12406112253665924,baseline_fail
A,0,0.0,baseline,14,1,14,799,16.40572700125631,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,14,1,14,599,21.111274996655993,1,14,0,5,0.048699263483285904,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.627738990588114,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,20.16203699167818,1,14,0,5,0.19641371071338654,baseline_fail
A,0,0.0,baseline,6,1,6,799,15.500958994380198,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,2,5,4.379589008749463,0,14,1,5,0.2019384354352951,ai
A,0,0.0,baseline,4,1,4,799,15.731778999906965,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,7,3.957490000175312,0,14,1,5,0.26558810472488403,ai
A,0,0.0,baseline,4,1,4,799,16.0560579970479,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,1,4.382737999549136,0,14,1,5,0.2278468906879425,ai
A,0,0.0,baseline,9,1,9,799,15.7753289968241,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,599,21.466953010531142,1,14,0,5,0.0984189361333847,baseline_fail
A,0,0.0,baseline,6,1,6,799,16.32580699515529,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.018904997617938,1,14,0,5,0.17371636629104614,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.692758999648504,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.675590007565916,1,14,1,5,0.3041343092918396,baseline_fail
A,0,0.0,baseline,7,1,7,799,16.345058000297286,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,7,1,7,599,22.017872994183563,1,14,0,5,0.09507621824741364,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.657268013455905,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,286,6.671263006865047,0,14,1,5,0.3328920900821686,ai
A,0,0.0,baseline,4,0,0,213,12.093708995962515,0,18,1,-1,,baseline
A,0,0.0,nsgrand,4,0,0,1,4.186837992165238,0,14,1,5,0.09712174534797668,ai
A,0,0.0,baseline,3,0,0,240,12.380648011458106,0,18,1,-1,,baseline
A,0,0.0,nsgrand,3,0,0,1,5.056665992015041,0,14,1,5,0.33038875460624695,ai
A,0,0.0,baseline,9,1,9,799,15.275900004780851,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,9,1,9,599,20.31324700510595,1,14,0,5,0.06410621851682663,baseline_fail
A,0,0.0,baseline,13,1,13,799,15.449149999767542,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,13,1,13,599,20.733845012728125,1,14,0,5,0.09127173572778702,baseline_fail
A,0,0.0,baseline,12,1,12,799,16.09706699673552,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,12,1,12,599,21.272074009175412,1,14,0,5,0.04958852753043175,baseline_fail
A,0,0.0,baseline,8,1,8,799,16.118706989800557,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,8,1,8,599,21.805092997965403,1,14,0,5,0.20265458524227142,baseline_fail
A,0,0.0,baseline,2,1,2,799,15.953647991409525,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,2,0,0,33,5.703675007680431,0,14,1,3,0.8238369822502136,ai
A,0,0.0,baseline,3,1,3,799,15.80243899661582,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,22,5.514596006833017,0,14,1,5,0.6163570284843445,ai
A,0,0.0,baseline,6,1,6,799,16.38974699017126,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,22.176282000145875,1,14,0,5,0.2810359299182892,baseline_fail
A,0,0.0,baseline,6,1,6,799,15.235370010486804,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,20.795065007405356,1,14,0,5,0.09435498714447021,baseline_fail
A,0,0.0,baseline,6,1,6,799,15.254240002832375,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,22.02366200799588,1,14,0,5,0.23069167137145996,baseline_fail
A,0,0.0,baseline,4,1,4,799,16.035597989684902,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,66,5.91896400146652,0,14,1,5,0.385662704706192,ai
A,0,0.0,baseline,5,1,5,799,16.05346800351981,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,21.663522988092154,1,14,0,5,0.2907807528972626,baseline_fail
A,0,0.0,baseline,5,1,5,799,15.09084101417102,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,20.6918250041781,1,14,1,5,0.11479717493057251,baseline_fail
A,0,0.0,baseline,2,0,0,74,10.859971007448621,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,0,0,2,5.567896005231887,0,14,1,5,0.6621252298355103,ai
A,0,0.0,baseline,4,1,4,799,15.874468008405529,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,21,4.910636998829432,0,14,1,5,0.45296555757522583,ai
A,0,0.0,baseline,3,1,3,799,15.712998996605165,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,3,0,0,254,7.001941005000845,0,14,1,3,0.7880844473838806,ai
A,0,0.0,baseline,4,1,4,799,16.56406700203661,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,1,4,400,7.9646289959782735,0,14,0,5,0.503358006477356,ai_fail
A,0,0.0,baseline,2,1,2,199,12.382647997583263,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,1,2,6,5.2489369991235435,0,14,1,3,0.7777184247970581,ai
A,0,0.0,baseline,2,1,2,799,16.051187994889915,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,2,0,0,1,5.521565995877609,0,14,1,3,0.7692652344703674,ai
A,0,0.0,baseline,5,1,5,799,16.06927799002733,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,23.520547998487018,1,14,1,5,0.32231637835502625,baseline_fail
A,0,0.0,baseline,2,0,0,58,11.064660997362807,0,18,1,-1,,baseline
A,0,0.0,nsgrand,2,0,0,3,4.945786000462249,0,14,1,3,0.8099441528320312,ai
A,0,0.0,baseline,10,1,10,799,15.06125098967459,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,10,1,10,599,21.20133400603663,1,14,0,5,0.09491782635450363,baseline_fail
A,0,0.0,baseline,5,1,5,799,14.72730100795161,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.481280990177765,1,14,0,5,0.34687963128089905,baseline_fail
A,0,0.0,baseline,4,0,0,382,13.022546001593582,0,18,1,-1,,baseline
A,0,0.0,nsgrand,4,0,0,52,5.4267759987851605,0,14,1,5,0.288235604763031,ai
A,0,0.0,baseline,6,1,6,799,15.896768993115984,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.48125399253331,1,14,1,5,0.18097519874572754,baseline_fail
A,0,0.0,baseline,6,1,6,799,16.235137009061873,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,6,1,6,599,21.28578399424441,1,14,0,5,0.16228686273097992,baseline_fail
A,0,0.0,baseline,3,0,0,142,11.682249998557381,0,18,1,-1,,baseline
A,0,0.0,nsgrand,3,0,0,11,5.519345999346115,0,14,1,5,0.6580342650413513,ai
A,0,0.0,baseline,5,1,5,799,15.66924899816513,0,18,1,-1,,baseline_fail
A,0,0.0,nsgrand,5,1,5,599,22.994049999397248,1,14,1,5,0.3379949629306793,baseline_fail
A,0,0.0,baseline,4,1,4,799,15.411100001074374,0,18,0,-1,,baseline_fail
A,0,0.0,nsgrand,4,0,0,64,5.89055399177596,0,14,1,5,0.5224493145942688,ai
