profile,profile_id,snr_db,decoder,true_error_weight,block_error,bit_errors,queries,elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,stage
C,1,-2.0,nsgrand,14,1,14,1799,68.14562200452201,1,18,0,5,7.940511568449438e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.50176598969847,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.5627919845283,1,18,0,5,5.007648724131286e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,54.53805602155626,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,68.3061020099558,1,18,0,5,6.071795360185206e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,54.07577598816715,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,66.67656201170757,1,18,0,5,6.653709715465084e-05,baseline_fail
C,1,-2.0,baseline,10,1,10,2499,54.18076500063762,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,10,1,10,1799,67.07273199572228,1,18,0,5,9.455355029786006e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,53.88601598679088,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,67.74545199004933,1,18,0,5,9.412174404133111e-05,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,54.388755990657955,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,67.07334201200865,1,18,0,5,7.277518307091668e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,53.95174500881694,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,67.495052004233,1,18,0,5,8.350782445631921e-05,baseline_fail
C,1,-2.0,baseline,27,1,27,2499,53.838896012166515,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,27,1,27,1799,66.97917199926451,1,18,0,5,3.065172859351151e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,54.15120499674231,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,68.16923301084898,1,18,0,5,5.9341266023693606e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,53.85825500707142,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,66.9181119883433,1,18,0,5,4.545899719232693e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.55187600455247,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.3771119909361,1,18,0,5,3.4120868804166093e-05,baseline_fail
C,1,-2.0,baseline,9,1,9,2499,54.061096016084775,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,9,1,9,1799,66.84343100641854,1,18,1,5,0.0001357331348117441,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,54.06951598706655,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,67.3406120040454,1,18,0,5,3.659215508378111e-05,baseline_fail
C,1,-2.0,baseline,32,1,32,2499,53.88429597951472,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,32,1,32,1799,67.76589201763272,1,18,0,5,4.7950175940059125e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,54.22411498147994,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,67.40683200769126,1,18,0,5,5.2262832468841225e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,54.15821500355378,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,68.61734300036915,1,18,0,5,6.471557571785524e-05,baseline_fail
C,1,-2.0,baseline,27,1,27,2499,54.70433601294644,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,27,1,27,1799,67.9068119789008,1,18,0,5,3.7391535443020985e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,55.00282600405626,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,69.13702300516888,1,18,0,5,4.10019674745854e-05,baseline_fail
C,1,-2.0,baseline,11,1,11,2499,54.389085998991504,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,11,1,11,1799,67.67505200696178,1,18,0,5,0.0003211678995285183,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.47601599735208,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.10286199813709,1,18,0,5,7.775890844641253e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,53.39976499089971,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,67.19388198689558,1,18,0,5,4.785995406564325e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,54.28256600862369,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,67.59049199172296,1,18,0,5,5.733071157010272e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,54.263785015791655,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,67.98030302161351,1,18,0,5,6.344131543301046e-05,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,54.17682501138188,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,67.86986300721765,1,18,0,5,7.472877041436732e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,54.87455599359237,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,67.13479201425798,1,18,0,5,6.82975078234449e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,54.20153500745073,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,67.83758199890144,1,18,0,5,3.69817680621054e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,54.75673600449227,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,68.17369200871326,1,18,0,5,4.8751528083812445e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.41902601160109,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.62226202408783,1,18,0,5,7.038731564534828e-05,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,54.10008499165997,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,68.3643119991757,1,18,0,5,0.00014155503595247865,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,54.7374360030517,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,68.20009200600907,1,18,0,5,4.674557567341253e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.375035979319364,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.29544198606163,1,18,0,5,7.321084558498114e-05,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,54.46827600826509,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,66.88783201389015,1,18,0,5,7.544708932982758e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,53.80998499458656,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,67.77766201412305,1,18,0,5,5.635168054141104e-05,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,54.422525980044156,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,68.11981301871128,1,18,0,5,7.149922021199018e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,54.58069499582052,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,68.01837199600413,1,18,0,5,5.418912769528106e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,54.65272601577453,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,67.36968198674731,1,18,0,5,5.272206544759683e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.38548600068316,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.5795020069927,1,18,0,5,6.722193211317062e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,54.10715501056984,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,67.30811201850884,1,18,0,5,4.683142469730228e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.171805997611955,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.96336200204678,1,18,0,5,3.927012949134223e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,54.44899600115605,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,67.66883199452423,1,18,0,5,6.188249972183257e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,54.51042597997002,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,67.83199199708179,1,18,0,5,0.00010990894952556118,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,54.5267760171555,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,68.1061020004563,1,18,0,5,6.548011879203841e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,54.70031499862671,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,67.67746299738064,1,18,0,5,4.318276478443295e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,54.33632500353269,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,67.72430200362578,1,18,0,5,5.3098923672223464e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,54.047615005401894,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,67.77478198637255,1,18,0,5,8.526832243660465e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,54.25498599652201,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,68.3498430007603,1,18,0,5,5.627768041449599e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,54.029914987040684,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,67.60325201321393,1,18,0,5,4.070346767548472e-05,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,55.09772599907592,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,68.53023302392103,1,18,0,5,5.1015045755775645e-05,baseline_fail
C,1,-2.0,baseline,29,1,29,2499,55.46692598727532,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,29,1,29,1799,68.02074299775995,1,18,0,5,4.3641586671583354e-05,baseline_fail
C,1,-2.0,baseline,12,1,12,2499,54.73624600563198,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,12,1,12,1799,68.88610200257972,1,18,0,5,9.577672608429566e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,55.04635599208996,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,68.4059530030936,1,18,0,5,4.762475145980716e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,55.849986005341634,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,69.1465729905758,1,18,0,5,8.539355621905997e-05,baseline_fail
C,1,-2.0,baseline,28,1,28,2499,54.594465997070074,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,28,1,28,1799,68.46048298757523,1,18,0,5,3.902359094354324e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,55.76560599729419,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,69.12015299894847,1,18,0,5,4.2350595322204754e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,56.3084669993259,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,70.0017330236733,1,18,0,5,4.842182170250453e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,55.88793600327335,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,69.49671299662441,1,18,0,5,3.565920997061767e-05,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,55.54680697969161,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,69.34316299157217,1,18,0,5,7.045076927170157e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,55.32611600938253,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,68.34713197895326,1,18,0,5,3.3160962630063295e-05,baseline_fail
C,1,-2.0,baseline,28,1,28,2499,55.70953697315417,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,28,1,28,1799,68.93712302553467,1,18,0,5,4.377663935883902e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,55.65023599774577,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,69.32929300819524,1,18,0,5,3.341838964843191e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,56.36522700660862,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,69.4322130002547,1,18,0,5,0.0001472089788876474,baseline_fail
C,1,-2.0,baseline,10,1,10,2499,56.03519600117579,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,10,1,10,1799,70.54812400019728,1,18,0,5,9.970292740035802e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,56.6867169982288,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,70.78879300388508,1,18,0,5,4.615471698343754e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,57.33074698946439,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,71.32427301257849,1,18,0,5,5.8348603488411754e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,56.32195700309239,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,70.13869300135411,1,18,0,5,3.716937135322951e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,56.473247008398175,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,70.34522399771959,1,18,0,5,5.7761440984904766e-05,baseline_fail
C,1,-2.0,baseline,24,1,24,2499,56.24826598796062,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,24,1,24,1799,69.09556299797259,1,18,0,5,5.123751543578692e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,56.68868700740859,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,69.49423300102353,1,18,0,5,9.069993393495679e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,56.1816270055715,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,70.71985301445238,1,18,0,5,4.944267857354134e-05,baseline_fail
C,1,-2.0,baseline,11,1,11,2499,56.22466700151563,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,11,1,11,1799,69.44885299890302,1,18,0,5,9.887778287520632e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,55.66578599973582,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,69.38718300079927,1,18,0,5,6.25793109065853e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,57.23524701897986,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,71.20054299593903,1,18,0,5,3.654263855423778e-05,baseline_fail
C,1,-2.0,baseline,27,1,27,2499,57.36968800192699,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,27,1,27,1799,71.19024300482124,1,18,0,5,4.8211164539679885e-05,baseline_fail
C,1,-2.0,baseline,24,1,24,2499,57.002016983460635,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,24,1,24,1799,71.11696398351341,1,18,0,5,3.935695713153109e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,56.993186997715384,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,72.39505398320034,1,18,0,5,4.406000880408101e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,56.94477699580602,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,71.88913397840224,1,18,0,5,5.230711030890234e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,57.498576992657036,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,70.77987398952246,1,18,0,5,6.468399078585207e-05,baseline_fail
C,1,-2.0,baseline,26,1,26,2499,56.49570599780418,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,26,1,26,1799,71.69190398417413,1,18,0,5,3.749418829102069e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,57.6101680053398,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,71.33046400849707,1,18,0,5,4.0078557503875345e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,57.056427001953125,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,71.31641398882493,1,18,0,5,4.266166433808394e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,56.83628699625842,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,71.14824300515465,1,18,0,5,6.689962174277753e-05,baseline_fail
C,1,-2.0,baseline,24,1,24,2499,57.27305801701732,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,24,1,24,1799,71.95674401009455,1,18,0,5,3.82225880457554e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,57.57256702054292,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,71.10224402276799,1,18,0,5,9.224221867043525e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,57.47822701232508,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,71.89963400014676,1,18,0,5,4.4373176933731884e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,57.542196998838335,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,71.56168299843557,1,18,0,5,5.2083276386838406e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,57.75083799380809,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,71.58085398259573,1,18,0,5,3.760487379622646e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,56.69878699700348,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,71.57228398136795,1,18,0,5,5.438745938590728e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,57.195627014152706,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,70.48145300359465,1,18,0,5,5.2007235353812575e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,56.34641699725762,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,71.16763401427306,1,18,0,5,4.579411324812099e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,56.70641700271517,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,70.08292298996821,1,18,0,5,9.005537140183151e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,55.9487669961527,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,69.17626300128177,1,18,0,5,4.889903721050359e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,56.33380601648241,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,70.73461398249492,1,18,0,5,3.83994156436529e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,57.94778701965697,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,71.5625440061558,1,18,0,5,0.0001038041154970415,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,56.91685699275695,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,70.31146399094723,1,18,0,5,6.291739555308595e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,56.77891700179316,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,71.30985302501358,1,18,0,5,6.0450860473793e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,57.465587015030906,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,72.0216539921239,1,18,0,5,6.409379420801997e-05,baseline_fail
C,1,-2.0,baseline,30,1,30,2499,56.81685701711103,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,30,1,30,1799,69.77051301510073,1,18,0,5,4.0850925870472565e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,57.491896994179115,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,70.90552401496097,1,18,0,5,6.231384031707421e-05,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,57.61017699842341,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,71.5265840117354,1,18,0,5,4.6812492655590177e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,58.040218020323664,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,71.19742399663664,1,18,0,5,5.8916175476042554e-05,baseline_fail
C,1,-2.0,baseline,22,1,22,2499,56.929576996481046,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,22,1,22,1799,71.67469401611015,1,18,0,5,4.448812978807837e-05,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,57.01337702339515,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,71.14301397814415,1,18,0,5,6.310823664534837e-05,baseline_fail
C,1,-2.0,baseline,31,1,31,2499,57.29699702351354,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,31,1,31,1799,71.75309400190599,1,18,0,5,3.950421159970574e-05,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,56.99212700710632,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,70.73806299013086,1,18,0,5,5.408835204434581e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,58.84183800662868,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,71.28694400307722,1,18,0,5,3.836903488263488e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,56.630376988323405,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,70.99914300488308,1,18,0,5,5.4545413149753585e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,56.412837002426386,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,70.63451400608756,1,18,0,5,6.35114120086655e-05,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,56.61180699826218,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,70.84013300482184,1,18,0,5,0.00013460869377013296,baseline_fail
C,1,-2.0,baseline,16,1,16,2499,56.18456698721275,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,16,1,16,1799,70.34404299338348,1,18,0,5,0.0001428353862138465,baseline_fail
C,1,-2.0,baseline,18,1,18,2499,56.494637014111504,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,18,1,18,1799,70.5142340157181,1,18,0,5,6.342401320580393e-05,baseline_fail
C,1,-2.0,baseline,19,1,19,2499,55.78532599611208,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,19,1,19,1799,70.34320299862884,1,18,0,5,5.0300670409342274e-05,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,57.253846985986456,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,70.69423299981281,1,18,0,5,7.067989645292982e-05,baseline_fail
C,1,-2.0,baseline,31,1,31,2499,57.0742969866842,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,31,1,31,1799,71.18341402383521,1,18,0,5,3.916921923519112e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,57.20030702650547,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,70.53947399253957,1,18,0,5,0.00019280737615190446,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,57.54313699435443,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,71.72557400190271,1,18,0,5,8.854694897308946e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,57.3332270141691,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,71.16150399087928,1,18,0,5,7.812168769305572e-05,baseline_fail
C,1,-2.0,baseline,12,1,12,2499,56.66723698959686,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,12,1,12,1799,70.91400399804115,1,18,0,5,0.00019524306117091328,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,57.22371701267548,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,71.27491402206942,1,18,0,5,9.227556438418105e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,56.98717699851841,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,71.10064398148097,1,18,0,5,3.595615635276772e-05,baseline_fail
C,1,-2.0,baseline,23,1,23,2499,57.22432699985802,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,23,1,23,1799,71.41821400728077,1,18,0,5,4.137069117859937e-05,baseline_fail
C,1,-2.0,baseline,20,1,20,2499,57.294737023767084,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,20,1,20,1799,71.15558299119584,1,18,0,5,0.0001546260464238003,baseline_fail
C,1,-2.0,baseline,12,1,12,2499,56.26298600691371,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,12,1,12,1799,70.8712040213868,1,18,0,5,0.00013716368994209915,baseline_fail
C,1,-2.0,baseline,24,1,24,2499,57.251997001003474,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,24,1,24,1799,69.93925300776027,1,18,0,5,3.833216760540381e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,57.51719800173305,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,13,1,13,1799,71.3836429931689,1,18,0,5,7.980060036061332e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,58.58934798743576,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,71.17639400530607,1,18,0,5,7.005437510088086e-05,baseline_fail
C,1,-2.0,baseline,14,1,14,2499,56.962997012306005,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,14,1,14,1799,71.50440401164815,1,18,0,5,5.5026059271767735e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,56.65693699847907,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,70.33373299054801,1,18,0,5,3.8574999052798375e-05,baseline_fail
C,1,-2.0,baseline,17,1,17,2499,56.28597701434046,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,17,1,17,1799,71.17012399248779,1,18,0,5,0.00016407668590545654,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,56.151696015149355,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,70.17959401127882,1,18,0,5,3.8456877518910915e-05,baseline_fail
C,1,-2.0,baseline,21,1,21,2499,57.137956988299266,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,21,1,21,1799,70.51728299120441,1,18,0,5,7.82351489760913e-05,baseline_fail
C,1,-2.0,baseline,15,1,15,2499,56.20052697486244,0,24,0,-1,,baseline_fail
C,1,-2.0,nsgrand,15,1,15,1799,70.86486401385628,1,18,0,5,7.06626451574266e-05,baseline_fail
C,1,-2.0,baseline,13,1,13,2499,58.045636978931725,0,24,0,-1,,baseline_fail
